Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:39:57 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,      0.4,              1,       1e-08,       1e-08,    4,         3,        0.4,        0
   1,      0.6,              1,       1e-08,       1e-08,    2,         0,        0.6,        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    130,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  70.27777787,  70.27777787,10101.61746137,   0.00323252,   1.00000000, 246.00000000,   0.00014229
    131,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  73.61785731,  73.61785731,9883.86459106,   0.00316284,   1.00000000, 292.00000000,   0.00013584
    132,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  84.17063501,  84.17063501,10766.88414064,   0.00344540,   1.00000000, 241.00000000,   0.00011881
    133,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    134,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    135,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    136,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  75.99285725,  75.99285725,10011.28255653,   0.00320361,   1.00000000, 262.00000000,   0.00013159
    137,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  50.90000007,  50.90000007,10032.08675366,   0.00321027,   1.00000000, 237.00000000,   0.00019646
    138,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  50.20833334,  50.20833334,11675.10208668,   0.00373603,   1.00000000, 246.00000000,   0.00019917
    139,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  63.85000004,  63.85000004,13163.12877445,   0.00421220,   1.00000000, 210.00000000,   0.00015662
    140,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  27.70660145,  27.70660145,23252.22962592,   0.00744071,   2.00000000, 183.00000000,   0.00072185
    141,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  47.90238108,  47.90238108,13075.96513076,   0.00418431,   1.00000000, 174.00000000,   0.00020876
    142,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  53.28333338,  53.28333338,11668.61143524,   0.00373396,   1.00000000, 183.00000000,   0.00018768
    143,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    144,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  63.16666672,  63.16666672,11987.84090423,   0.00383611,   1.00000000, 214.00000000,   0.00015831
    145,                  1,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,  36.45000006,  36.45000006,14930.94438223,   0.00477790,   1.00000000, 180.00000000,   0.00027435
    146,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  41.41666669,  41.41666669,12066.19168007,   0.00386118,   1.00000000, 174.00000000,   0.00024145
    147,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  70.25000001,  70.25000001,13260.92447588,   0.00424350,   1.00000000, 199.00000000,   0.00014235
    148,                  0,0.00000000,     0.00200000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    149,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  29.74187304,  29.74187304,23820.77154064,   0.00762265,   2.00000000, 195.50000000,   0.00067245
    150,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    151,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  55.89285721,  55.89285721,11907.12442945,   0.00381028,   1.00000000, 201.00000000,   0.00017891
    152,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  20.53980855,  20.53980855,32804.92140179,   0.01049757,   3.00000000, 223.66666667,   0.00146058
    153,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  24.15139908,  24.15139908,22725.38447040,   0.00727212,   2.00000000, 205.00000000,   0.00082811
    154,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  56.90952386,  56.90952386,11926.05843769,   0.00381634,   1.00000000, 196.00000000,   0.00017572
    155,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  60.48535360,  60.48535360,11838.98973954,   0.00378848,   1.00000000, 185.00000000,   0.00016533
    156,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  45.47619058,  45.47619058,12742.59949030,   0.00407763,   1.00000000, 180.00000000,   0.00021990
    157,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  82.07142866,  82.07142866,9709.29896550,   0.00310698,   1.00000000, 294.00000000,   0.00012185
    158,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    159,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  59.65833341,  59.65833341,10742.92437749,   0.00343774,   1.00000000, 207.00000000,   0.00016762
    160,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    161,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  50.33333336,  50.33333336,11439.46615825,   0.00366063,   1.00000000, 189.00000000,   0.00019868
    162,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  19.67056018,  19.67056018,34474.31114556,   0.01103178,   3.00000000, 186.66666667,   0.00152512
    163,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  22.67475886,  22.67475886,22856.23118023,   0.00731399,   2.00000000, 186.50000000,   0.00088204
    164,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    165,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  84.67619054,  84.67619054,7736.61136422,   0.00247572,   1.00000000, 339.00000000,   0.00011810
    166,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    167,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  56.93333340,  56.93333340,12989.62376483,   0.00415668,   1.00000000, 203.00000000,   0.00017564
    168,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  41.37500006,  41.37500006,12000.00000000,   0.00384000,   1.00000000, 158.00000000,   0.00024169
    169,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  51.09285718,  51.09285718,11539.57111261,   0.00369266,   1.00000000, 192.00000000,   0.00019572
    170,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  49.64285724,  49.64285724,12464.75738240,   0.00398872,   1.00000000, 175.00000000,   0.00020144
    171,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  54.20833340,  54.20833340,11986.35319960,   0.00383563,   1.00000000, 198.00000000,   0.00018447
    172,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  31.59194539,  31.59194539,19157.16946185,   0.00613029,   2.00000000, 253.50000000,   0.00063307
    173,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    174,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  14.90563355,  14.90563355,35527.64746776,   0.01136885,   3.00000000, 189.66666667,   0.00201266
    175,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  47.53333341,  47.53333341,11810.69148787,   0.00377942,   1.00000000, 218.00000000,   0.00021038
    176,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  72.21666673,  72.21666673,11247.99143010,   0.00359936,   1.00000000, 233.00000000,   0.00013847
    177,                  0,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    178,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  76.70000011,  76.70000011,8686.83943825,   0.00277979,   1.00000000, 313.00000000,   0.00013038
    179,                  1,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,  48.33333337,  48.33333337,12925.46316243,   0.00413615,   1.00000000, 170.00000000,   0.00020690
    180,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  59.70000005,  59.70000005,11520.73732719,   0.00368664,   1.00000000, 238.00000000,   0.00016750
    181,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  75.51904774,  75.51904774,8305.81630252,   0.00265786,   1.00000000, 273.00000000,   0.00013242
    182,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  66.01904768,  66.01904768,12512.84801359,   0.00400411,   1.00000000, 207.00000000,   0.00015147
    183,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  33.43473961,  33.43473961,22997.11094189,   0.00735908,   2.00000000, 213.50000000,   0.00059818
    184,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    185,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    186,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    187,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    188,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  18.90581707,  18.90581707,36353.89668500,   0.01163325,   3.00000000, 193.33333333,   0.00158681
    189,                  1,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,  43.09285718,  43.09285718,11135.70983522,   0.00356343,   1.00000000, 174.00000000,   0.00023206
    190,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  67.05952387,  67.05952387,9302.22256675,   0.00297671,   1.00000000, 270.00000000,   0.00014912
    191,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  26.22898186,  26.22898186,22916.11416444,   0.00733316,   2.00000000, 215.00000000,   0.00076252
    192,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  47.86071435,  47.86071435,11300.49910538,   0.00361616,   1.00000000, 174.00000000,   0.00020894
    193,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  60.41666669,  60.41666669,12154.18451210,   0.00388934,   1.00000000, 184.00000000,   0.00016552
    194,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  53.32500005,  53.32500005,10946.90749863,   0.00350301,   1.00000000, 185.00000000,   0.00018753
    195,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  37.03571436,  37.03571436,10957.76044248,   0.00350648,   1.00000000, 171.00000000,   0.00027001
    196,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    197,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  44.71785720,  44.71785720,12189.81279930,   0.00390074,   1.00000000, 167.00000000,   0.00022362
    198,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  73.09285720,  73.09285720,10157.19467956,   0.00325030,   1.00000000, 225.00000000,   0.00013681
    199,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  27.19856862,  27.19856862,22109.85015373,   0.00707515,   2.00000000, 237.00000000,   0.00073533
    200,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  78.65000004,  78.65000004,8878.92945479,   0.00284126,   1.00000000, 247.00000000,   0.00012715
    201,                  0,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    202,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  74.64285719,  74.64285719,10638.02841873,   0.00340417,   1.00000000, 222.00000000,   0.00013397
    203,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  25.95821678,  25.95821678,20970.29288812,   0.00671049,   2.00000000, 212.00000000,   0.00077047
    204,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  22.98492492,  22.98492492,26329.37161750,   0.00842540,   2.00000000, 153.00000000,   0.00087014
    205,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  22.91295457,  22.91295457,23963.71591572,   0.00766839,   2.00000000, 177.00000000,   0.00087287
    206,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  29.36015980,  29.36015980,19880.87533163,   0.00636188,   2.00000000, 255.50000000,   0.00068120
    207,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  25.73717685,  25.73717685,23043.66280225,   0.00737397,   2.00000000, 193.00000000,   0.00077709
    208,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    209,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    210,                  1,0.00200000,     0.00100000            ,1.00000000            ,0.00000000,  28.18973640,  28.18973640,21953.52163854,   0.00702513,   2.00000000, 218.00000000,   0.00070948
    211,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    212,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  58.24285719,  58.24285719,10421.96553307,   0.00333503,   1.00000000, 235.00000000,   0.00017169
    213,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    214,                  1,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,  38.95000005,  38.95000005,11211.66012653,   0.00358773,   1.00000000, 186.00000000,   0.00025674
    215,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  68.75000007,  68.75000007,13218.22662722,   0.00422983,   1.00000000, 209.00000000,   0.00014545
    216,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  43.25396831,  43.25396831,8515.46977008,   0.00272495,   1.00000000, 260.00000000,   0.00023119
    217,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    218,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    219,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    220,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  64.06666669,  64.06666669,10634.39213055,   0.00340301,   1.00000000, 252.00000000,   0.00015609
    221,                  0,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    222,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  46.56666669,  46.56666669,12386.39105606,   0.00396365,   1.00000000, 182.00000000,   0.00021475
    223,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000, 104.98571439, 104.98571439,7147.84118178,   0.00228731,   1.00000000, 397.00000000,   0.00009525
    224,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  54.16666670,  54.16666670,11917.20380783,   0.00381351,   1.00000000, 201.00000000,   0.00018462
    225,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    226,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  21.89870651,  21.89870651,23640.73506704,   0.00756504,   2.00000000, 176.00000000,   0.00091330
    227,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  26.84880312,  26.84880312,23854.30393909,   0.00763338,   2.00000000, 214.00000000,   0.00074491
    228,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    229,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  70.01666673,  70.01666673,10203.21401241,   0.00326503,   1.00000000, 275.00000000,   0.00014282
    230,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  50.16666674,  50.16666674,9960.15936255,   0.00318725,   1.00000000, 222.00000000,   0.00019934
    231,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  52.78333338,  52.78333338,10140.15137797,   0.00324485,   1.00000000, 231.00000000,   0.00018945
    232,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  77.80952390,  77.80952390,10462.85685815,   0.00334811,   1.00000000, 238.00000000,   0.00012852
    233,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    234,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    235,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  29.15000004,  29.15000004,10989.87361645,   0.00351676,   1.00000000, 166.00000000,   0.00034305
    236,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  49.40000007,  49.40000007,12135.92233010,   0.00388350,   1.00000000, 162.00000000,   0.00020243
    237,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  40.24285719,  40.24285719,10863.38006311,   0.00347628,   1.00000000, 202.00000000,   0.00024849
    238,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  51.18333335,  51.18333335,12399.25604464,   0.00396776,   1.00000000, 172.00000000,   0.00019538
    239,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  23.16190479,  23.16190479,24373.93959228,   0.00779966,   2.00000000, 183.00000000,   0.00086349
    240,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  70.37619059,  70.37619059,10866.61233360,   0.00347732,   1.00000000, 225.00000000,   0.00014209
    241,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    242,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  46.83333337,  46.83333337,11836.37113599,   0.00378764,   1.00000000, 168.00000000,   0.00021352
    243,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  28.88456468,  28.88456468,23258.94757020,   0.00744286,   2.00000000, 207.00000000,   0.00069241
    244,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    245,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  60.03333339,  60.03333339,11153.30483044,   0.00356906,   1.00000000, 224.00000000,   0.00016657
    246,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    247,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    248,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  39.14444453,  39.14444453,12901.44219693,   0.00412846,   1.00000000, 187.00000000,   0.00025546
    249,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    250,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  70.54285719,  70.54285719,9017.85237478,   0.00288571,   1.00000000, 266.00000000,   0.00014176
    251,                  1,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,  48.64404768,  48.64404768,11721.03926548,   0.00375073,   1.00000000, 151.00000000,   0.00020557
    252,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  58.33333339,  58.33333339,10343.55374954,   0.00330994,   1.00000000, 232.00000000,   0.00017143
    253,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  50.22619052,  50.22619052,11705.03316426,   0.00374561,   1.00000000, 195.00000000,   0.00019910
    254,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    255,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    256,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  68.17692315,  68.17692315,11244.37781109,   0.00359820,   1.00000000, 210.00000000,   0.00014668
    257,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  16.92764279,  16.92764279,35349.14498300,   0.01131173,   3.00000000, 194.00000000,   0.00177225
    258,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  55.50952384,  55.50952384,12480.31379075,   0.00399370,   1.00000000, 180.00000000,   0.00018015
    259,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  29.32827978,  29.32827978,23118.94598411,   0.00739806,   2.00000000, 203.50000000,   0.00068194
    260,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  48.95238101,  48.95238101,10678.05659370,   0.00341698,   1.00000000, 206.00000000,   0.00020428
    261,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  24.80725844,  24.80725844,23976.61580259,   0.00767252,   2.00000000, 182.50000000,   0.00080622
    262,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  63.26666669,  63.26666669,11051.46826650,   0.00353647,   1.00000000, 235.00000000,   0.00015806
    263,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  24.91558747,  24.91558747,24868.20059211,   0.00795782,   2.00000000, 182.00000000,   0.00080271
    264,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    265,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  48.83333337,  48.83333337,12092.71078267,   0.00386967,   1.00000000, 169.00000000,   0.00020478
    266,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  61.62619054,  61.62619054,10777.52117013,   0.00344881,   1.00000000, 227.00000000,   0.00016227
    267,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  72.10000010,  72.10000010,11279.81092888,   0.00360954,   1.00000000, 233.00000000,   0.00013870
    268,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    269,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  26.44138731,  26.44138731,23407.42984720,   0.00749038,   2.00000000, 177.00000000,   0.00075639
    270,                  0,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    271,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  16.93614840,  16.93614840,37156.72710726,   0.01189015,   3.00000000, 202.66666667,   0.00177136
    272,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  61.71785718,  61.71785718,11393.84732245,   0.00364603,   1.00000000, 211.00000000,   0.00016203
    273,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  38.31666668,  38.31666668,11809.69519739,   0.00377910,   1.00000000, 149.00000000,   0.00026098
    274,                  0,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    275,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  22.54319843,  22.54319843,26365.45560851,   0.00843695,   2.00000000, 161.00000000,   0.00088719
    276,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  26.05011983,  26.05011983,23732.53906713,   0.00759441,   2.00000000, 176.00000000,   0.00076775
    277,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  83.07460327,  83.07460327,9334.16303671,   0.00298693,   1.00000000, 257.00000000,   0.00012037
    278,                  1,0.00000000,     0.00200000            ,1.00000000            ,0.00000000,  57.07500006,  57.07500006,12409.51396070,   0.00397104,   1.00000000, 204.00000000,   0.00017521
    279,                  1,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,  44.16666670,  44.16666670,11596.44375725,   0.00371086,   1.00000000, 156.00000000,   0.00022642
    280,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  48.75952384,  48.75952384,13290.01772002,   0.00425281,   1.00000000, 186.00000000,   0.00020509
    281,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  43.31666669,  43.31666669,16868.14731515,   0.00539781,   1.00000000, 153.00000000,   0.00023086
    282,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    283,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  63.26666670,  63.26666670,10794.92638460,   0.00345438,   1.00000000, 245.00000000,   0.00015806
    284,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  71.16025650,  71.16025650,10179.92241665,   0.00325758,   1.00000000, 255.00000000,   0.00014053
    285,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  65.81666673,  65.81666673,11398.74342424,   0.00364760,   1.00000000, 244.00000000,   0.00015194
    286,                  0,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   0.00000000,   0.00000000,100000.00000000,   0.30000000,   0.00000000,   0.00000000,   0.00000000
    287,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  41.70000003,  41.70000003,11892.96333003,   0.00380575,   1.00000000, 161.00000000,   0.00023981
    288,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  63.11666672,  63.11666672,10705.27362170,   0.00342569,   1.00000000, 242.00000000,   0.00015844
