Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:03:13 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.38;              1;       1e-08;       1e-08;    4;         3;       0.38;        0
   1;     0.62;              1;       1e-08;       1e-08;    2;         0;       0.62;        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
     17;                  1;0.01700000;     0.00900000            ;1.00000000            ;0.00000000;  78.67373278;  78.67373278;180052.83358720;   0.00288085;   4.00000000;1129.50000000;   0.00010169
     18;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  72.91439502;  72.91439502;212888.39843532;   0.00340621;   5.00000000;1381.80000000;   0.00013715
     19;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  92.78190452;  92.78190452;163502.46845104;   0.00261604;   4.00000000;1478.50000000;   0.00008622
     20;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000; 110.62128779; 110.62128779;136551.09147316;   0.00218482;   3.00000000;1168.66666667;   0.00005424
     21;                  1;0.01200000;     0.01000000            ;1.00000000            ;0.00000000;  50.83496393;  50.83496393;312912.45937248;   0.00500660;   7.00000000;1232.71428571;   0.00027540
     22;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  35.51296585;  35.51296585;395613.38029070;   0.00632981;   9.00000000;1211.88888889;   0.00050686
     23;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  54.13789388;  54.13789388;251956.54953792;   0.00403130;   6.00000000;1282.83333333;   0.00022166
     24;                  1;0.01900000;     0.00900000            ;1.00000000            ;0.00000000;  50.60358281;  50.60358281;275968.06188209;   0.00441549;   6.00000000;1090.83333333;   0.00023714
     25;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  46.00929999;  46.00929999;310090.37823954;   0.00496145;   7.00000000;1203.85714286;   0.00030429
     26;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  41.97599215;  41.97599215;360308.38036511;   0.00576493;   8.00000000;1217.12500000;   0.00038117
     27;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  38.01914680;  38.01914680;376471.45232540;   0.00602354;   8.00000000;1118.87500000;   0.00042084
     28;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  59.17894009;  59.17894009;237499.40554058;   0.00379999;   5.00000000;1086.60000000;   0.00016898
     29;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  73.69137648;  73.69137648;206020.89472117;   0.00329633;   5.00000000;1369.40000000;   0.00013570
     30;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000; 121.74441894; 121.74441894;122552.90693008;   0.00196085;   3.00000000;1333.66666667;   0.00004928
     31;                  1;0.01100000;     0.01000000            ;1.00000000            ;0.00000000;  47.38579133;  47.38579133;312922.33583469;   0.00500676;   7.00000000;1225.28571429;   0.00029545
     32;                  1;0.02000000;     0.01000000            ;1.00000000            ;0.00000000;  65.71247560;  65.71247560;218255.77599871;   0.00349209;   5.00000000;1189.60000000;   0.00015218
     33;                  1;0.01500000;     0.01100000            ;1.00000000            ;0.00000000;  40.36980973;  40.36980973;365429.88418277;   0.00584688;   8.00000000;1141.50000000;   0.00039634
     34;                  1;0.01100000;     0.01000000            ;1.00000000            ;0.00000000;  54.12891031;  54.12891031;269823.13508358;   0.00431717;   6.00000000;1157.83333333;   0.00022169
     35;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  46.95679350;  46.95679350;309238.34662264;   0.00494781;   7.00000000;1209.57142857;   0.00029815
     36;                  1;0.01800000;     0.00900000            ;1.00000000            ;0.00000000;  44.51945211;  44.51945211;329393.67326206;   0.00527030;   7.00000000;1132.00000000;   0.00031447
     37;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  45.82245190;  45.82245190;328817.96063218;   0.00526109;   7.00000000;1154.14285714;   0.00030553
     38;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  54.23862063;  54.23862063;262680.38149174;   0.00420289;   6.00000000;1260.00000000;   0.00022124
     39;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  45.79616424;  45.79616424;310411.65653962;   0.00496659;   7.00000000;1198.57142857;   0.00030570
     40;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  46.84439408;  46.84439408;312387.93829463;   0.00499821;   7.00000000;1201.42857143;   0.00029886
     41;                  1;0.01500000;     0.01000000            ;1.00000000            ;0.00000000;  49.06893028;  49.06893028;298697.23971314;   0.00477916;   7.00000000;1249.85714286;   0.00028531
     42;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  36.11690209;  36.11690209;423102.72338166;   0.00676964;   9.00000000;1150.11111111;   0.00049838
     43;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  51.76408370;  51.76408370;309296.22285731;   0.00494874;   7.00000000;1284.71428571;   0.00027046
     44;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  52.12024705;  52.12024705;282152.39620479;   0.00451444;   6.00000000;1122.83333333;   0.00023024
     45;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  48.97769674;  48.97769674;309856.28763897;   0.00495770;   7.00000000;1255.14285714;   0.00028584
     46;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  36.79580151;  36.79580151;395943.80910460;   0.00633510;   9.00000000;1240.66666667;   0.00048919
     47;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  45.39984325;  45.39984325;314777.67562413;   0.00503644;   7.00000000;1204.28571429;   0.00030837
     48;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  41.33485914;  41.33485914;359131.69593247;   0.00574611;   8.00000000;1248.37500000;   0.00038708
     49;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  43.55819702;  43.55819702;346261.48330155;   0.00554018;   8.00000000;1258.50000000;   0.00036732
     50;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  87.67942541;  87.67942541;180830.43548273;   0.00289329;   4.00000000;1209.25000000;   0.00009124
     51;                  1;0.00900000;     0.01000000            ;1.00000000            ;0.00000000;  73.36360479;  73.36360479;202893.36219004;   0.00324629;   5.00000000;1378.60000000;   0.00013631
     52;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  60.98987900;  60.98987900;245618.37117311;   0.00392989;   6.00000000;1411.83333333;   0.00019675
     53;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  38.05554394;  38.05554394;392953.17099560;   0.00628725;   9.00000000;1214.88888889;   0.00047299
     54;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  48.59934189;  48.59934189;316531.30432014;   0.00506450;   7.00000000;1215.14285714;   0.00028807
     55;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  55.51762095;  55.51762095;283184.84893475;   0.00453096;   6.00000000;1161.50000000;   0.00021615
     56;                  1;0.01700000;     0.00800000            ;1.00000000            ;0.00000000;  59.88052808;  59.88052808;227303.71021375;   0.00363686;   5.00000000;1128.80000000;   0.00016700
     57;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  48.88518654;  48.88518654;315840.43760922;   0.00505345;   7.00000000;1210.42857143;   0.00028639
     58;                  1;0.01400000;     0.00800000            ;1.00000000            ;0.00000000;  49.34371477;  49.34371477;297290.98146730;   0.00475666;   7.00000000;1293.85714286;   0.00028372
     59;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  70.98373580;  70.98373580;203628.96151532;   0.00325806;   5.00000000;1343.00000000;   0.00014088
     60;                  1;0.01100000;     0.01000000            ;1.00000000            ;0.00000000;  56.60793105;  56.60793105;259580.76861553;   0.00415329;   6.00000000;1324.33333333;   0.00021198
     61;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  58.92846006;  58.92846006;257588.23564825;   0.00412141;   6.00000000;1330.16666667;   0.00020364
     62;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  39.83426647;  39.83426647;371858.95214117;   0.00594974;   8.00000000;1142.50000000;   0.00040166
     63;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  36.24634814;  36.24634814;416080.14852183;   0.00665728;   9.00000000;1150.33333333;   0.00049660
     64;                  1;0.01700000;     0.00900000            ;1.00000000            ;0.00000000;  67.60077837;  67.60077837;226543.93983274;   0.00362470;   5.00000000;1181.60000000;   0.00014793
     65;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  61.93768689;  61.93768689;251450.63458174;   0.00402321;   6.00000000;1371.66666667;   0.00019374
     66;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  47.79844829;  47.79844829;322775.89535276;   0.00516441;   7.00000000;1187.42857143;   0.00029290
     67;                  1;0.01200000;     0.00800000            ;1.00000000            ;0.00000000;  70.60403738;  70.60403738;221471.88755011;   0.00354355;   5.00000000;1238.60000000;   0.00014163
     68;                  1;0.01500000;     0.01000000            ;1.00000000            ;0.00000000;  51.93376729;  51.93376729;272301.07964808;   0.00435682;   6.00000000;1134.16666667;   0.00023106
     69;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  52.09352899;  52.09352899;262058.75854784;   0.00419294;   6.00000000;1159.66666667;   0.00023035
     70;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  61.32565792;  61.32565792;229828.51983355;   0.00367726;   5.00000000;1142.00000000;   0.00016306
     71;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 125.34299560; 125.34299560;127542.25299051;   0.00204068;   3.00000000;1317.66666667;   0.00004787
     72;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  36.60187019;  36.60187019;403825.39761970;   0.00646121;   9.00000000;1211.88888889;   0.00049178
     73;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  35.61801833;  35.61801833;404335.52024297;   0.00646937;   9.00000000;1147.88888889;   0.00050536
     74;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  41.49673194;  41.49673194;353652.93807599;   0.00565845;   8.00000000;1261.00000000;   0.00038557
     75;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  46.12365693;  46.12365693;327810.03366919;   0.00524496;   7.00000000;1171.57142857;   0.00030353
     76;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  46.18868483;  46.18868483;319497.82364819;   0.00511197;   7.00000000;1169.28571429;   0.00030310
     77;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  61.25339671;  61.25339671;259943.95330493;   0.00415910;   6.00000000;1328.00000000;   0.00019591
     78;                  1;0.01100000;     0.01100000            ;1.00000000            ;0.00000000;  66.51252074;  66.51252074;213046.91112103;   0.00340875;   5.00000000;1285.60000000;   0.00015035
     79;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  57.66590711;  57.66590711;254595.71939031;   0.00407353;   6.00000000;1304.66666667;   0.00020810
     80;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  35.21546109;  35.21546109;422412.50546478;   0.00675860;   9.00000000;1138.55555556;   0.00051114
     81;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  49.61970034;  49.61970034;268824.78645222;   0.00430120;   6.00000000;1159.16666667;   0.00024184
     82;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  61.22768676;  61.22768676;251242.92284556;   0.00401989;   6.00000000;1357.16666667;   0.00019599
     83;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  47.29271709;  47.29271709;320908.47281005;   0.00513454;   7.00000000;1161.00000000;   0.00029603
     84;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  75.22334776;  75.22334776;210017.51172577;   0.00336028;   5.00000000;1426.80000000;   0.00013294
     85;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  46.67440479;  46.67440479;320893.26564858;   0.00513429;   7.00000000;1186.14285714;   0.00029995
     86;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  50.51934487;  50.51934487;293740.03487140;   0.00469984;   7.00000000;1314.71428571;   0.00027712
     87;                  1;0.01200000;     0.01000000            ;1.00000000            ;0.00000000;  75.85518798;  75.85518798;213254.12757119;   0.00341207;   5.00000000;1394.60000000;   0.00013183
     88;                  1;0.01700000;     0.00900000            ;1.00000000            ;0.00000000;  51.92182473;  51.92182473;261854.94552901;   0.00418968;   6.00000000;1197.00000000;   0.00023112
     89;                  1;0.01600000;     0.00800000            ;1.00000000            ;0.00000000;  66.70231102;  66.70231102;226946.02754959;   0.00363114;   5.00000000;1208.80000000;   0.00014992
     90;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  73.34456073;  73.34456073;212010.74838381;   0.00339217;   5.00000000;1289.80000000;   0.00013634
     91;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  67.99557606;  67.99557606;225126.31297701;   0.00360202;   5.00000000;1268.20000000;   0.00014707
     92;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  89.83913625;  89.83913625;159127.14794869;   0.00254603;   4.00000000;1399.75000000;   0.00008905
     93;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  48.76547763;  48.76547763;304903.06167380;   0.00487845;   7.00000000;1267.85714286;   0.00028709
     94;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  47.65819230;  47.65819230;308008.37640382;   0.00492813;   7.00000000;1256.71428571;   0.00029376
     95;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  43.14458358;  43.14458358;359394.57498171;   0.00575031;   8.00000000;1255.37500000;   0.00037085
     96;                  1;0.01500000;     0.01000000            ;1.00000000            ;0.00000000;  54.02626354;  54.02626354;269854.09373752;   0.00431767;   6.00000000;1256.50000000;   0.00022211
     97;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  49.93700062;  49.93700062;280282.13171602;   0.00448451;   6.00000000;1103.50000000;   0.00024030
     98;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  54.73130266;  54.73130266;268954.98406781;   0.00430328;   6.00000000;1211.33333333;   0.00021925
     99;                  1;0.01200000;     0.01000000            ;1.00000000            ;0.00000000;  45.36707295;  45.36707295;322574.80577673;   0.00516120;   7.00000000;1142.57142857;   0.00030859
    100;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  41.17105294;  41.17105294;375686.77298240;   0.00601099;   8.00000000;1148.00000000;   0.00038862
    101;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  74.09388143;  74.09388143;207497.58118884;   0.00331996;   5.00000000;1383.20000000;   0.00013496
    102;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  56.04654282;  56.04654282;268019.46972957;   0.00428831;   6.00000000;1193.16666667;   0.00021411
    103;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  45.99654290;  45.99654290;328927.50149470;   0.00526284;   7.00000000;1102.57142857;   0.00030437
    104;                  1;0.01400000;     0.00800000            ;1.00000000            ;0.00000000;  35.81642939;  35.81642939;416042.10669057;   0.00665667;   9.00000000;1134.88888889;   0.00050256
    105;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  30.83327967;  30.83327967;521329.88175883;   0.00834128;  11.00000000;1163.36363636;   0.00071351
    106;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  53.20456910;  53.20456910;288435.09389811;   0.00461496;   7.00000000;1405.85714286;   0.00026314
    107;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  64.65247374;  64.65247374;240614.78535130;   0.00384984;   5.00000000;1145.00000000;   0.00015467
    108;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  51.06602160;  51.06602160;297710.59310882;   0.00476337;   6.00000000;1068.33333333;   0.00023499
    109;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  31.36837687;  31.36837687;480354.49407131;   0.00768567;  10.00000000;1085.50000000;   0.00063758
    110;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  46.56492865;  46.56492865;322876.31589001;   0.00516602;   7.00000000;1181.85714286;   0.00030066
    111;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  52.79588855;  52.79588855;268397.23962788;   0.00429436;   6.00000000;1173.66666667;   0.00022729
    112;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  39.94167057;  39.94167057;370101.41662264;   0.00592162;   8.00000000;1182.12500000;   0.00040058
    113;                  1;0.01400000;     0.00800000            ;1.00000000            ;0.00000000;  57.59656290;  57.59656290;276449.20906197;   0.00442319;   6.00000000;1269.16666667;   0.00020835
    114;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  64.16184389;  64.16184389;233202.89654793;   0.00373125;   5.00000000;1141.40000000;   0.00015586
    115;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  39.55580785;  39.55580785;371650.12992001;   0.00594640;   8.00000000;1104.50000000;   0.00040449
    116;                  1;0.01000000;     0.01000000            ;1.00000000            ;0.00000000;  90.36586962;  90.36586962;155578.31464431;   0.00248925;   4.00000000;1444.25000000;   0.00008853
    117;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 132.87137510; 132.87137510;111952.23894251;   0.00179124;   3.00000000;1561.00000000;   0.00004516
    118;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  45.74086014;  45.74086014;311373.05242006;   0.00498197;   7.00000000;1181.85714286;   0.00030607
    119;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  58.20778991;  58.20778991;260631.83854887;   0.00417011;   6.00000000;1293.00000000;   0.00020616
    120;                  1;0.01400000;     0.00800000            ;1.00000000            ;0.00000000;  45.81135910;  45.81135910;324880.49897162;   0.00519809;   7.00000000;1152.00000000;   0.00030560
    121;                  1;0.01100000;     0.01000000            ;1.00000000            ;0.00000000;  53.49701963;  53.49701963;262879.67400340;   0.00420607;   6.00000000;1255.33333333;   0.00022431
    122;                  1;0.01400000;     0.00800000            ;1.00000000            ;0.00000000;  47.72804116;  47.72804116;300286.01968336;   0.00480458;   7.00000000;1279.85714286;   0.00029333
    123;                  1;0.01200000;     0.01000000            ;1.00000000            ;0.00000000;  42.38499063;  42.38499063;359298.26060371;   0.00574877;   8.00000000;1235.12500000;   0.00037749
    124;                  1;0.01100000;     0.01000000            ;1.00000000            ;0.00000000;  73.80380907;  73.80380907;210186.64212811;   0.00336299;   5.00000000;1365.00000000;   0.00013549
    125;                  1;0.00900000;     0.00800000            ;1.00000000            ;0.00000000; 124.83219166; 124.83219166;128634.44853927;   0.00205815;   3.00000000;1343.00000000;   0.00004806
    126;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  65.12253261;  65.12253261;215552.68440188;   0.00344884;   5.00000000;1228.60000000;   0.00015356
    127;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  33.25534868;  33.25534868;450050.76539134;   0.00720081;  10.00000000;1184.20000000;   0.00060141
    128;                  1;0.01100000;     0.00800000            ;1.00000000            ;0.00000000;  56.22489092;  56.22489092;272892.99974528;   0.00436629;   6.00000000;1221.83333333;   0.00021343
    129;                  1;0.01200000;     0.01000000            ;1.00000000            ;0.00000000;  40.38373002;  40.38373002;365385.55968020;   0.00584617;   8.00000000;1185.37500000;   0.00039620
    130;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  39.03660682;  39.03660682;381469.33878665;   0.00610351;   8.00000000;1109.50000000;   0.00040987
    131;                  1;0.01500000;     0.01000000            ;1.00000000            ;0.00000000;  37.41526883;  37.41526883;366278.51031537;   0.00586046;   8.00000000;1116.25000000;   0.00042763
    132;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  34.62734164;  34.62734164;426234.34175707;   0.00681975;   9.00000000;1114.11111111;   0.00051982
    133;                  1;0.01200000;     0.01000000            ;1.00000000            ;0.00000000;  43.19229704;  43.19229704;353163.24187095;   0.00565061;   8.00000000;1264.75000000;   0.00037044
    134;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  67.31819276;  67.31819276;221839.99277948;   0.00354944;   5.00000000;1256.80000000;   0.00014855
    135;                  1;0.01700000;     0.00900000            ;1.00000000            ;0.00000000;  44.20784818;  44.20784818;322208.98575929;   0.00515534;   7.00000000;1093.42857143;   0.00031669
    136;                  1;0.02100000;     0.00800000            ;1.00000000            ;0.00000000;  38.85718656;  38.85718656;363816.22003942;   0.00582106;   8.00000000;1137.62500000;   0.00041176
    137;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  35.33641304;  35.33641304;425465.99507254;   0.00680746;   9.00000000;1151.88888889;   0.00050939
    138;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  43.75887549;  43.75887549;320212.79337333;   0.00512340;   7.00000000;1148.71428571;   0.00031994
    139;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  65.10497069;  65.10497069;227712.65669414;   0.00364340;   5.00000000;1196.20000000;   0.00015360
    140;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  42.95619438;  42.95619438;360140.84898687;   0.00576225;   8.00000000;1256.37500000;   0.00037247
    141;                  1;0.01300000;     0.01100000            ;1.00000000            ;0.00000000;  48.07134109;  48.07134109;308872.40481953;   0.00494196;   7.00000000;1231.57142857;   0.00029123
    142;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  39.67685084;  39.67685084;371408.65127459;   0.00594254;   8.00000000;1130.25000000;   0.00040326
    143;                  1;0.01200000;     0.01100000            ;1.00000000            ;0.00000000;  53.15341509;  53.15341509;270875.21401954;   0.00433400;   6.00000000;1213.83333333;   0.00022576
    144;                  1;0.01700000;     0.01100000            ;1.00000000            ;0.00000000;  47.40335272;  47.40335272;310903.34585479;   0.00497445;   7.00000000;1211.14285714;   0.00029534
    145;                  1;0.01700000;     0.01100000            ;1.00000000            ;0.00000000;  36.45385840;  36.45385840;416037.42189617;   0.00665660;   9.00000000;1179.00000000;   0.00049377
    146;                  1;0.01400000;     0.01100000            ;1.00000000            ;0.00000000;  50.68903650;  50.68903650;310279.87051606;   0.00496448;   7.00000000;1257.85714286;   0.00027619
    147;                  1;0.01300000;     0.01100000            ;1.00000000            ;0.00000000;  51.57818011;  51.57818011;271752.10400290;   0.00434803;   6.00000000;1200.00000000;   0.00023266
    148;                  1;0.01300000;     0.01000000            ;1.00000000            ;0.00000000;  59.10462110;  59.10462110;250830.89035522;   0.00401329;   6.00000000;1325.00000000;   0.00020303
    149;                  1;0.01100000;     0.01200000            ;1.00000000            ;0.00000000;  75.40800396;  75.40800396;211762.34132595;   0.00338820;   5.00000000;1386.20000000;   0.00013261
    150;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  30.02200118;  30.02200118;474645.44297476;   0.00759433;  10.00000000;1109.40000000;   0.00066618
    151;                  1;0.01400000;     0.00800000            ;1.00000000            ;0.00000000;  63.04157966;  63.04157966;251734.42206317;   0.00402775;   6.00000000;1331.00000000;   0.00019035
    152;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  40.73674916;  40.73674916;363056.24578656;   0.00580890;   8.00000000;1196.75000000;   0.00039277
    153;                  1;0.01300000;     0.01000000            ;1.00000000            ;0.00000000;  54.16795232;  54.16795232;267306.26533058;   0.00427690;   6.00000000;1198.66666667;   0.00022153
    154;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  58.14689249;  58.14689249;259597.18739362;   0.00415355;   6.00000000;1280.33333333;   0.00020637
