Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:40:08 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.22;              1;       1e-08;       1e-08;    4;         3;       0.22;        0
   1;     0.78;              1;       1e-08;       1e-08;    2;         0;       0.78;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
     76;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.94088006;   2.94088006;236002.74738689;   0.07552088;  20.00000000; 145.05000000;   0.06800685
     77;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.58535319;   3.58535319;149548.27730034;   0.04785545;  13.00000000; 143.23076923;   0.03625863
     78;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.17818400;   3.17818400;212362.65697252;   0.06795605;  18.00000000; 148.61111111;   0.05663612
     79;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.25489153;   3.25489153;173994.44009734;   0.05567822;  15.00000000; 140.00000000;   0.04608448
     80;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.88897692;   2.88897692;221150.12286067;   0.07076804;  19.00000000; 142.57894737;   0.06576723
     81;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.03902758;   3.03902758;175482.86668584;   0.05615452;  15.00000000; 142.93333333;   0.04935789
     82;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.46733443;   2.46733443;217065.95454872;   0.06946110;  19.00000000; 134.05263158;   0.07700618
     83;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.08148308;   3.08148308;223717.39295161;   0.07158956;  19.00000000; 145.78947368;   0.06165862
     84;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.29274006;   3.29274006;209689.59993393;   0.06710067;  18.00000000; 146.66666667;   0.05466572
     85;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.58226213;   2.58226213;229634.75613852;   0.07348312;  20.00000000; 133.90000000;   0.07745147
     86;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.12655267;   3.12655267;188181.51531399;   0.06021808;  16.00000000; 144.18750000;   0.05117457
     87;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.57523328;   2.57523328;232856.36486930;   0.07451404;  20.00000000; 136.55000000;   0.07766287
     88;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.90277223;   2.90277223;234816.12312936;   0.07514116;  20.00000000; 141.30000000;   0.06889965
     89;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.01526727;   3.01526727;210479.85253549;   0.06735355;  18.00000000; 143.50000000;   0.05969620
     90;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.21156188;   3.21156188;213677.31107172;   0.06837674;  18.00000000; 147.22222222;   0.05604750
     91;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.34883943;   3.34883943;197631.64947442;   0.06324213;  17.00000000; 148.94117647;   0.05076386
     92;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.96912723;   2.96912723;235924.85453776;   0.07549595;  20.00000000; 144.80000000;   0.06735986
     93;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.43818068;   2.43818068;231552.73415829;   0.07409687;  20.00000000; 136.90000000;   0.08202838
     94;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.04208524;   3.04208524;220283.44900058;   0.07049070;  19.00000000; 147.68421053;   0.06245716
     95;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.46707184;   3.46707184;174815.47905097;   0.05594095;  15.00000000; 146.46666667;   0.04326417
     96;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.03296617;   3.03296617;210859.09181942;   0.06747491;  18.00000000; 143.05555556;   0.05934784
     97;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.85246255;   2.85246255;218929.78380582;   0.07005753;  19.00000000; 144.68421053;   0.06660911
     98;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.77916614;   2.77916614;207637.98324570;   0.06644415;  18.00000000; 136.88888889;   0.06476763
     99;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.14593119;   4.14593119;154999.55722665;   0.04959986;  13.00000000; 155.46153846;   0.03135604
    100;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.95230717;   2.95230717;184209.50985989;   0.05894704;  16.00000000; 139.06250000;   0.05419490
    101;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.96058014;   2.96058014;197797.69267506;   0.06329526;  17.00000000; 140.70588235;   0.05742118
    102;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.59752644;   2.59752644;244678.65511274;   0.07829717;  21.00000000; 139.00000000;   0.08084615
    103;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.86196447;   2.86196447;208924.99440092;   0.06685600;  18.00000000; 137.94444444;   0.06289386
    104;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.81723796;   2.81723796;210374.09951411;   0.06731971;  18.00000000; 141.66666667;   0.06389237
    105;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.77210076;   2.77210076;221608.53414415;   0.07091473;  19.00000000; 137.42105263;   0.06854008
    106;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.09367132;   3.09367132;221425.86374778;   0.07085627;  19.00000000; 146.89473684;   0.06141570
    107;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.09850798;   3.09850798;186772.82537338;   0.05976730;  16.00000000; 142.68750000;   0.05163776
    108;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.97850031;   2.97850031;185796.12740340;   0.05945476;  16.00000000; 140.43750000;   0.05371831
    109;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.31438773;   4.31438773;154413.81219420;   0.04941242;  13.00000000; 157.92307692;   0.03013174
    110;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.25459949;   3.25459949;198978.64384417;   0.06367316;  17.00000000; 142.88235294;   0.05223377
    111;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.44584310;   3.44584310;186580.09976384;   0.05970563;  16.00000000; 143.50000000;   0.04643276
    112;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.41150660;   2.41150660;243831.13336458;   0.07802596;  21.00000000; 136.42857143;   0.08708249
    113;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.03024405;   3.03024405;234384.32563789;   0.07500298;  20.00000000; 147.15000000;   0.06600128
    114;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.27378599;   4.27378599;153949.26370480;   0.04926376;  13.00000000; 153.07692308;   0.03041799
    115;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.96238024;   2.96238024;222090.97229705;   0.07106911;  19.00000000; 144.10526316;   0.06413761
    116;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.45299617;   3.45299617;204266.96368043;   0.06536543;  17.00000000; 149.88235294;   0.04923261
    117;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.65145821;   2.65145821;207098.33891167;   0.06627147;  18.00000000; 135.61111111;   0.06788717
    118;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.33293264;   3.33293264;200643.00748023;   0.06420576;  17.00000000; 146.41176471;   0.05100613
    119;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.53407907;   2.53407907;256727.62739241;   0.08215284;  22.00000000; 138.22727273;   0.08681655
    120;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.42008442;   3.42008442;188713.56981738;   0.06038834;  16.00000000; 151.56250000;   0.04678247
    121;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.65113958;   2.65113958;232060.74005076;   0.07425944;  20.00000000; 140.25000000;   0.07543926
    122;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.33551219;   3.33551219;186061.21677869;   0.05953959;  16.00000000; 145.68750000;   0.04796864
    123;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.92151219;   2.92151219;210365.97149761;   0.06731711;  18.00000000; 146.22222222;   0.06161193
    124;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.17315136;   3.17315136;213279.26988617;   0.06824936;  18.00000000; 146.38888889;   0.05672594
    125;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.62559060;   2.62559060;218817.40059282;   0.07002157;  19.00000000; 135.89473684;   0.07236467
    126;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.98396740;   2.98396740;209303.66226268;   0.06697717;  18.00000000; 141.27777778;   0.06032237
    127;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.09260863;   3.09260863;210852.75966057;   0.06747288;  18.00000000; 140.44444444;   0.05820329
    128;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.96522622;   2.96522622;223602.87330939;   0.07155292;  19.00000000; 141.68421053;   0.06407606
    129;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.78486288;   2.78486288;221850.36427767;   0.07099211;  19.00000000; 140.42105263;   0.06822598
    130;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.51876781;   2.51876781;205902.82272145;   0.06588890;  18.00000000; 138.83333333;   0.07146351
    131;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.41799668;   2.41799668;217440.59916023;   0.06958099;  19.00000000; 133.00000000;   0.07857744
    132;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.09532823;   4.09532823;154036.86302199;   0.04929180;  13.00000000; 151.23076923;   0.03174349
    133;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.21436873;   3.21436873;213635.44081156;   0.06836334;  18.00000000; 147.11111111;   0.05599855
    134;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.62578125;   3.62578125;191461.59556443;   0.06126771;  16.00000000; 153.93750000;   0.04412842
    135;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.70199708;   2.70199708;221637.60113095;   0.07092403;  19.00000000; 140.00000000;   0.07031836
    136;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.48269779;   3.48269779;212400.24291354;   0.06796808;  18.00000000; 146.44444444;   0.05168407
    137;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.16801250;   3.16801250;201120.53633147;   0.06435857;  17.00000000; 144.41176471;   0.05366140
    138;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.09239619;   3.09239619;213342.77143470;   0.06826969;  18.00000000; 140.94444444;   0.05820729
    139;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.94041826;   2.94041826;222420.83279720;   0.07117466;  19.00000000; 141.31578947;   0.06461666
    140;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.78820152;   2.78820152;193772.14560708;   0.06200709;  17.00000000; 136.29411765;   0.06097120
    141;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.21015465;   3.21015465;222681.51444290;   0.07125808;  19.00000000; 148.52631579;   0.05918718
    142;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.21637835;   3.21637835;200214.58642662;   0.06406867;  17.00000000; 144.76470588;   0.05285448
    143;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.05575493;   3.05575493;211674.94263266;   0.06773598;  18.00000000; 143.33333333;   0.05890525
    144;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.90865555;   2.90865555;185331.89564860;   0.05930621;  16.00000000; 137.68750000;   0.05500823
    145;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.46896733;   3.46896733;197645.11241266;   0.06324643;  17.00000000; 149.05882353;   0.04900594
    146;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.15062341;   3.15062341;198138.04674351;   0.06340417;  17.00000000; 143.05882353;   0.05395758
    147;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.00979739;   3.00979739;187272.73181307;   0.05992727;  16.00000000; 138.37500000;   0.05315972
    148;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.68137344;   3.68137344;176759.61761624;   0.05656308;  15.00000000; 144.86666667;   0.04074566
    149;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.20840856;   3.20840856;212619.29555788;   0.06803817;  18.00000000; 151.77777778;   0.05610258
    150;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.45035727;   2.45035727;241504.64777170;   0.07728149;  21.00000000; 136.85714286;   0.08570179
    151;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.43642985;   3.43642985;189374.84900735;   0.06059995;  16.00000000; 145.00000000;   0.04655995
    152;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   2.66892660;   2.66892660;219508.69768694;   0.07024278;  19.00000000; 137.57894737;   0.07118967
    153;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.26515460;   3.26515460;226879.50863116;   0.07260144;  19.00000000; 148.42105263;   0.05819020
    154;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.67734362;   2.67734362;221225.68184257;   0.07079222;  19.00000000; 139.52631579;   0.07096586
