Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:02:42 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.17;              1;       1e-08;       1e-08;    4;         3;       0.17;        0
   1;     0.83;              1;       1e-08;       1e-08;    2;         0;       0.83;        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    153;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.84711245;   2.84711245;6890362.75288597;   0.11024580; 142.00000000; 731.22535211;   0.09975019
    154;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.86142126;   2.86142126;6944543.57990608;   0.11111269; 143.00000000; 731.02797203;   0.09995033
    155;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.85681677;   2.85681677;6883206.21959519;   0.11013130; 142.00000000; 730.17605634;   0.09941135
    156;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.03133319;   3.03133319;6182473.25585234;   0.09891957; 128.00000000; 729.16406250;   0.08445129
    157;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.78670171;   2.78670171;6973960.51283406;   0.11158337; 144.00000000; 726.47222222;   0.10334798
    158;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.92107053;   2.92107053;6644969.51831542;   0.10631951; 137.00000000; 730.31386861;   0.09380123
    159;                  1;0.05200000;     0.00800000            ;1.00000000            ;0.00000000;   3.02968015;   3.02968015;6585321.71679670;   0.10536515; 135.00000000; 741.41481481;   0.08911832
    160;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.87523819;   2.87523819;6789705.36182448;   0.10863528; 140.00000000; 730.81428571;   0.09738324
    161;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.90470927;   2.90470927;6739385.94190080;   0.10783017; 139.00000000; 731.43884892;   0.09570665
    162;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.80901246;   2.80901246;6980561.98089367;   0.11168899; 144.00000000; 727.44444444;   0.10252714
    163;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.05460813;   3.05460813;6190371.80842056;   0.09904595; 128.00000000; 731.01562500;   0.08380780
    164;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.91778669;   2.91778669;6764233.81253687;   0.10822774; 139.00000000; 737.98561151;   0.09527770
    165;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   3.01634315;   3.01634315;6457315.04878914;   0.10331704; 133.00000000; 736.48120301;   0.08818625
    166;                  1;0.04900000;     0.01000000            ;1.00000000            ;0.00000000;   2.86563921;   2.86563921;6777571.24735112;   0.10844114; 140.00000000; 725.54285714;   0.09770944
    167;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.06407631;   3.06407631;6536018.50711107;   0.10457629; 134.00000000; 743.57462687;   0.08746518
    168;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   2.99441822;   2.99441822;6682399.31246148;   0.10691839; 137.00000000; 740.38686131;   0.09150358
    169;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.95514719;   2.95514719;6545542.36578951;   0.10472868; 135.00000000; 732.52592593;   0.09136601
    170;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.94000805;   2.94000805;6766268.80418486;   0.10826030; 139.00000000; 739.07194245;   0.09455756
    171;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.98584445;   2.98584445;6725325.35980407;   0.10760520; 138.00000000; 737.67391304;   0.09243616
    172;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.92010504;   2.92010504;6642247.60726155;   0.10627596; 137.00000000; 729.94160584;   0.09383224
    173;                  1;0.04800000;     0.01000000            ;1.00000000            ;0.00000000;   2.98428611;   2.98428611;6557203.10670002;   0.10491525; 135.00000000; 732.66666667;   0.09047390
    174;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.94636455;   2.94636455;6765500.14930014;   0.10824800; 139.00000000; 736.54676259;   0.09435357
    175;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.95335322;   2.95335322;6763852.46460084;   0.10822164; 139.00000000; 738.64028777;   0.09413029
    176;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.88440251;   2.88440251;6775430.27570203;   0.10840688; 140.00000000; 728.12142857;   0.09707383
    177;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.09360056;   3.09360056;6537405.71434758;   0.10459849; 134.00000000; 747.69402985;   0.08663045
    178;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.93058376;   2.93058376;6591159.03845796;   0.10545854; 136.00000000; 732.94117647;   0.09281427
    179;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   2.99356609;   2.99356609;6563710.24307674;   0.10501936; 135.00000000; 735.71851852;   0.09019343
    180;                  1;0.05200000;     0.00900000            ;1.00000000            ;0.00000000;   2.94134652;   2.94134652;6601410.02060414;   0.10562256; 136.00000000; 735.37500000;   0.09247465
    181;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   2.97812711;   2.97812711;6496140.13613315;   0.10393824; 134.00000000; 735.50746269;   0.08998944
    182;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.97351963;   2.97351963;6457905.73881042;   0.10332649; 133.00000000; 734.97744361;   0.08945628
    183;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.99260293;   2.99260293;6627311.39015780;   0.10603698; 136.00000000; 742.90441176;   0.09089078
    184;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   2.99160160;   2.99160160;6657487.32152290;   0.10651979; 137.00000000; 737.48175182;   0.09158974
    185;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.07356534;   3.07356534;6435969.47769491;   0.10297551; 132.00000000; 740.22727273;   0.08589373
    186;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.12094470;   3.12094470;6278540.85747828;   0.10045665; 129.00000000; 741.87596899;   0.08266728
    187;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.05536233;   3.05536233;6697913.24688258;   0.10716661; 137.00000000; 747.67153285;   0.08967840
    188;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.89166106;   2.89166106;6799316.09246882;   0.10878906; 140.00000000; 735.13571429;   0.09683016
    189;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.84471604;   2.84471604;6941042.90032709;   0.11105668; 143.00000000; 731.02797203;   0.10053728
    190;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.86521417;   2.86521417;6883443.38803478;   0.11013509; 142.00000000; 728.33802817;   0.09911999
    191;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.14089962;   3.14089962;6130228.88770318;   0.09808366; 126.00000000; 742.42063492;   0.08023179
    192;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.91581337;   2.91581337;6743792.40367953;   0.10790068; 139.00000000; 730.71223022;   0.09534218
    193;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.97410981;   2.97410981;6770877.46816467;   0.10833404; 139.00000000; 741.87769784;   0.09347335
    194;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.99689458;   2.99689458;6661228.41339925;   0.10657965; 137.00000000; 737.94160584;   0.09142797
    195;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   2.99794592;   2.99794592;6721878.27435222;   0.10755005; 138.00000000; 739.37681159;   0.09206303
    196;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.03154825;   3.03154825;6622511.36867514;   0.10596018; 136.00000000; 737.90441176;   0.08972313
    197;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.06621653;   3.06621653;6363683.82659528;   0.10181894; 131.00000000; 735.36641221;   0.08544732
    198;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.98902132;   2.98902132;6665960.09865362;   0.10665536; 137.00000000; 735.97810219;   0.09166880
    199;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.96312608;   2.96312608;6716709.06194815;   0.10746734; 138.00000000; 737.48550725;   0.09314487
    200;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.93271422;   2.93271422;6819320.37922672;   0.10910912; 140.00000000; 739.43571429;   0.09547470
    201;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.98209590;   2.98209590;6535323.92730606;   0.10456518; 135.00000000; 728.84444444;   0.09054035
    202;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.97992893;   2.97992893;6615113.94816954;   0.10584182; 136.00000000; 733.81617647;   0.09127734
    203;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.93862548;   2.93862548;6756139.07210307;   0.10809822; 139.00000000; 734.59712230;   0.09460205
    204;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.97315120;   2.97315120;6565518.26163109;   0.10504829; 135.00000000; 739.01481481;   0.09081274
    205;                  1;0.05200000;     0.00800000            ;1.00000000            ;0.00000000;   2.90993174;   2.90993174;6736104.73659089;   0.10777767; 139.00000000; 730.71223022;   0.09553489
    206;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   2.91669191;   2.91669191;6795022.62123913;   0.10872036; 140.00000000; 733.74285714;   0.09599917
    207;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   2.99231266;   2.99231266;6667606.47757433;   0.10668170; 137.00000000; 737.21897810;   0.09156797
    208;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.87563231;   2.87563231;6616302.33341954;   0.10586083; 137.00000000; 723.09489051;   0.09528339
    209;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.01590714;   3.01590714;6632136.49970960;   0.10611418; 136.00000000; 740.00000000;   0.09018845
    210;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.90739829;   2.90739829;6750767.69233347;   0.10801228; 139.00000000; 734.51079137;   0.09561813
    211;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.98221766;   2.98221766;6384589.23305691;   0.10215343; 132.00000000; 727.96969697;   0.08852473
    212;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   3.02414359;   3.02414359;6526288.56507893;   0.10442061; 134.00000000; 742.13432836;   0.08862013
    213;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.87165380;   2.87165380;6842890.70063304;   0.10948625; 141.00000000; 731.12056738;   0.09820125
    214;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.96649320;   2.96649320;6706248.50555051;   0.10729997; 138.00000000; 733.93478261;   0.09303915
    215;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.93424187;   2.93424187;6755495.10486507;   0.10808792; 139.00000000; 733.55395683;   0.09474338
    216;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.11859356;   3.11859356;6114440.93421990;   0.09783105; 126.00000000; 735.24603175;   0.08080566
    217;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   2.91297554;   2.91297554;6637328.08587257;   0.10619725; 137.00000000; 729.95620438;   0.09406190
    218;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.96526218;   2.96526218;6605430.54260079;   0.10568689; 136.00000000; 734.44117647;   0.09172882
    219;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.05051754;   3.05051754;6413022.83173271;   0.10260836; 132.00000000; 733.62121212;   0.08654269
    220;                  1;0.04600000;     0.00900000            ;1.00000000            ;0.00000000;   3.08811175;   3.08811175;6316745.80278744;   0.10106793; 130.00000000; 735.79230769;   0.08419384
    221;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.90002212;   2.90002212;6733364.10494230;   0.10773382; 139.00000000; 726.02877698;   0.09586134
    222;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.89278633;   2.89278633;6680767.77082097;   0.10689228; 138.00000000; 729.49275362;   0.09540974
    223;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.90882641;   2.90882641;6893596.44405242;   0.11029754; 142.00000000; 734.28873239;   0.09763388
    224;                  1;0.04700000;     0.00800000            ;1.00000000            ;0.00000000;   3.14328605;   3.14328605;6230885.76251758;   0.09969417; 128.00000000; 742.32812500;   0.08144343
    225;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.96738472;   2.96738472;6514829.00357612;   0.10423726; 134.00000000; 734.40298507;   0.09031522
    226;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.81868842;   2.81868842;6876001.52713072;   0.11001602; 142.00000000; 724.90140845;   0.10075608
    227;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.91758483;   2.91758483;6623033.74140273;   0.10596854; 137.00000000; 727.73722628;   0.09391329
    228;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.95311606;   2.95311606;6713370.35476448;   0.10741392; 138.00000000; 737.49275362;   0.09346060
    229;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.89876988;   2.89876988;6834844.78160041;   0.10935751; 141.00000000; 730.43971631;   0.09728264
    230;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.05576988;   3.05576988;6589547.53052707;   0.10543276; 135.00000000; 743.46666667;   0.08835744
    231;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   2.94929050;   2.94929050;6652973.99094283;   0.10644758; 137.00000000; 731.94160584;   0.09290370
    232;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.94155700;   2.94155700;6645026.24769578;   0.10632042; 137.00000000; 730.50364964;   0.09314795
    233;                  1;0.05200000;     0.00900000            ;1.00000000            ;0.00000000;   2.96643096;   2.96643096;6444969.43397547;   0.10311951; 133.00000000; 731.34586466;   0.08967005
    234;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.96997676;   2.96997676;6663225.86746824;   0.10661161; 137.00000000; 736.17518248;   0.09225661
    235;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   3.00801722;   3.00801722;6512509.28832336;   0.10420015; 134.00000000; 735.83582090;   0.08909523
    236;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.82605469;   2.82605469;6866928.52676305;   0.10987085; 142.00000000; 725.41549296;   0.10049345
    237;                  1;0.05100000;     0.01000000            ;1.00000000            ;0.00000000;   2.85526575;   2.85526575;6604365.21132887;   0.10566984; 137.00000000; 722.33576642;   0.09596305
    238;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   2.98962966;   2.98962966;6432580.75048052;   0.10292129; 133.00000000; 729.81954887;   0.08897423
    239;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.98441277;   2.98441277;6631121.97172850;   0.10609795; 136.00000000; 741.45588235;   0.09114021
    240;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.92317678;   2.92317678;6735693.16837560;   0.10777109; 139.00000000; 730.81294964;   0.09510201
    241;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.00772890;   3.00772890;6522086.21722478;   0.10435338; 134.00000000; 739.23880597;   0.08910378
    242;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.88783901;   2.88783901;6890079.58726210;   0.11024127; 142.00000000; 732.34507042;   0.09834343
    243;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.01299187;   3.01299187;6623881.75307892;   0.10598211; 136.00000000; 742.69852941;   0.09027572
    244;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.06877407;   3.06877407;6436953.38137701;   0.10299125; 132.00000000; 742.71969697;   0.08602784
    245;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.93135390;   2.93135390;6592866.64524505;   0.10548586; 136.00000000; 730.19117647;   0.09278989
    246;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.86488797;   2.86488797;6669805.15261767;   0.10671688; 138.00000000; 726.89855072;   0.09633885
    247;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.90432886;   2.90432886;6624967.35449512;   0.10599948; 137.00000000; 725.94160584;   0.09434193
    248;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.05893276;   3.05893276;6425537.09884891;   0.10280859; 132.00000000; 739.86363636;   0.08630461
    249;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.12050318;   3.12050318;6442247.48897595;   0.10307596; 132.00000000; 746.56818182;   0.08460174
    250;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.84610928;   2.84610928;6730069.31111967;   0.10768111; 139.00000000; 728.58992806;   0.09767721
    251;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.88269476;   2.88269476;6748851.63500523;   0.10798162; 139.00000000; 733.85611511;   0.09643754
    252;                  1;0.04600000;     0.00800000            ;1.00000000            ;0.00000000;   3.13203661;   3.13203661;6165387.24018484;   0.09864619; 127.00000000; 734.37007874;   0.08109739
    253;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.95365129;   2.95365129;6644323.79012817;   0.10630918; 137.00000000; 731.90510949;   0.09276654
    254;                  1;0.05200000;     0.00800000            ;1.00000000            ;0.00000000;   2.88338925;   2.88338925;6740247.94077817;   0.10784396; 139.00000000; 729.83453237;   0.09641432
    255;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.89736337;   2.89736337;6782993.95272966;   0.10852790; 140.00000000; 728.55714286;   0.09663959
    256;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.99296267;   2.99296267;6510974.77947234;   0.10417559; 134.00000000; 738.85074627;   0.08954338
    257;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.88792091;   2.88792091;6964135.62272395;   0.11142617; 143.00000000; 738.60139860;   0.09903318
    258;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.02297856;   3.02297856;6518959.32379651;   0.10430335; 134.00000000; 737.72388060;   0.08865428
    259;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.98127235;   2.98127235;6567758.56800956;   0.10508413; 135.00000000; 740.50370370;   0.09056536
    260;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.91296387;   2.91296387;6796560.74689201;   0.10874497; 140.00000000; 732.54285714;   0.09612203
    261;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.96245723;   2.96245723;6665092.07026643;   0.10664147; 137.00000000; 736.83941606;   0.09249079
    262;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.92887802;   2.92887802;6806471.33328559;   0.10890354; 140.00000000; 734.78571429;   0.09559975
    263;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.99800522;   2.99800522;6555826.50006831;   0.10489322; 135.00000000; 737.51851852;   0.09005988
    264;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.90378961;   2.90378961;6795765.59163931;   0.10873225; 140.00000000; 731.39285714;   0.09642572
    265;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   3.00090650;   3.00090650;6507976.29831248;   0.10412762; 134.00000000; 736.67910448;   0.08930635
    266;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.93609131;   2.93609131;6711732.22845082;   0.10738771; 138.00000000; 735.95652174;   0.09400253
    267;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.00331213;   3.00331213;6503993.79895783;   0.10406390; 134.00000000; 732.94029851;   0.08923481
    268;                  1;0.05300000;     0.00800000            ;1.00000000            ;0.00000000;   2.88332373;   2.88332373;6797221.80378341;   0.10875555; 140.00000000; 731.09285714;   0.09711015
    269;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.87743385;   2.87743385;6842810.17525599;   0.10948496; 141.00000000; 733.14893617;   0.09800399
    270;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.93401487;   2.93401487;6752456.76711178;   0.10803931; 139.00000000; 733.31654676;   0.09475071
    271;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.97412180;   2.97412180;6432224.60856695;   0.10291559; 133.00000000; 728.42857143;   0.08943817
    272;                  1;0.05100000;     0.00900000            ;1.00000000            ;0.00000000;   2.94743015;   2.94743015;6544256.26184607;   0.10470810; 135.00000000; 734.02222222;   0.09160522
    273;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.03931702;   3.03931702;6572431.53972678;   0.10515890; 135.00000000; 739.80000000;   0.08883575
    274;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.01030576;   3.01030576;6559036.23590472;   0.10494458; 135.00000000; 741.52592593;   0.08969189
    275;                  1;0.05100000;     0.00900000            ;1.00000000            ;0.00000000;   2.86178317;   2.86178317;6907950.95042326;   0.11052721; 142.00000000; 733.09859155;   0.09923883
    276;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.88466084;   2.88466084;6800403.55304399;   0.10880645; 140.00000000; 731.91428571;   0.09706514
    277;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.01471796;   3.01471796;6568356.63241911;   0.10509370; 135.00000000; 738.18518519;   0.08956062
    278;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.87732454;   2.87732454;6910504.06489379;   0.11056806; 142.00000000; 734.71830986;   0.09870280
    279;                  1;0.05100000;     0.00900000            ;1.00000000            ;0.00000000;   2.90706759;   2.90706759;6472359.12846121;   0.10355774; 134.00000000; 725.91044776;   0.09218912
    280;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.84414757;   2.84414757;6818120.49647365;   0.10908993; 141.00000000; 723.19148936;   0.09915097
    281;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.85675329;   2.85675329;6778808.68146884;   0.10846094; 140.00000000; 727.52142857;   0.09801336
    282;                  1;0.05200000;     0.00800000            ;1.00000000            ;0.00000000;   2.85587957;   2.85587957;6943353.37935646;   0.11109365; 143.00000000; 731.10489510;   0.10014428
    283;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   3.00222675;   3.00222675;6622038.94547007;   0.10595262; 136.00000000; 742.18382353;   0.09059942
    284;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.91982437;   2.91982437;6700176.65185092;   0.10720282; 138.00000000; 730.77536232;   0.09452623
    285;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.92492555;   2.92492555;6754126.69127113;   0.10806602; 139.00000000; 734.02877698;   0.09504515
    286;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.93060501;   2.93060501;6659900.65760417;   0.10655841; 137.00000000; 735.49635036;   0.09349605
    287;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.96144319;   2.96144319;6503345.66355154;   0.10405353; 134.00000000; 733.99253731;   0.09049642
    288;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.84099983;   2.84099983;6783647.18267620;   0.10853835; 140.00000000; 725.30000000;   0.09855685
    289;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.16272673;   3.16272673;6503905.25796309;   0.10406248; 133.00000000; 747.39849624;   0.08410464
    290;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.91944324;   2.91944324;6699277.36035322;   0.10718844; 138.00000000; 731.76086957;   0.09453857
    291;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.90395797;   2.90395797;6516004.02028299;   0.10425606; 135.00000000; 723.05925926;   0.09297655
    292;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   2.89115349;   2.89115349;6681431.26725558;   0.10690290; 138.00000000; 726.84782609;   0.09546363
    293;                  1;0.04800000;     0.00900000            ;1.00000000            ;0.00000000;   3.06209045;   3.06209045;6315450.85464985;   0.10104721; 130.00000000; 736.90000000;   0.08490931
    294;                  1;0.04900000;     0.00800000            ;1.00000000            ;0.00000000;   2.99418437;   2.99418437;6607628.73703850;   0.10572206; 136.00000000; 736.53676471;   0.09084277
    295;                  1;0.04900000;     0.00900000            ;1.00000000            ;0.00000000;   2.94032649;   2.94032649;6548134.31512624;   0.10477015; 135.00000000; 733.33333333;   0.09182654
    296;                  1;0.05100000;     0.00800000            ;1.00000000            ;0.00000000;   2.94831232;   2.94831232;6545544.63248479;   0.10472871; 135.00000000; 732.73333333;   0.09157781
    297;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   2.96090964;   2.96090964;6702622.79472954;   0.10724196; 138.00000000; 732.08695652;   0.09321460
    298;                  1;0.04800000;     0.00800000            ;1.00000000            ;0.00000000;   3.00836345;   3.00836345;6499254.34780857;   0.10398807; 134.00000000; 733.88805970;   0.08908498
    299;                  1;0.05000000;     0.00800000            ;1.00000000            ;0.00000000;   2.88368680;   2.88368680;6685789.87084034;   0.10697264; 138.00000000; 731.16666667;   0.09571081
    300;                  1;0.05000000;     0.00900000            ;1.00000000            ;0.00000000;   3.03001103;   3.03001103;6491359.43675357;   0.10386175; 134.00000000; 732.17164179;   0.08844852
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.04948000
Mean set up time=0.00845333
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
