Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:00:15 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.26,              1,       1e-08,       1e-08,    4,         3,       0.26,        0
   1,     0.74,              1,       1e-08,       1e-08,    2,         0,       0.74,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    125,                  1,0.03300000,     0.01000000            ,1.00000000            ,0.00000000,   5.42404646,   5.42404646,3191233.18710083,   0.05105973,  63.00000000, 847.61904762,   0.02322989
    126,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.72533367,   5.72533367,2926602.57459224,   0.04682564,  58.00000000, 852.36206897,   0.02026083
    127,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.44098982,   5.44098982,3030966.68719024,   0.04849547,  60.00000000, 844.93333333,   0.02205481
    128,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.38573412,   5.38573412,3011883.61780685,   0.04819014,  60.00000000, 823.45000000,   0.02228109
    129,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.50048465,   5.50048465,3022182.71989345,   0.04835492,  60.00000000, 838.75000000,   0.02181626
    130,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.58732670,   5.58732670,2911642.25031789,   0.04658627,  58.00000000, 835.63793103,   0.02076127
    131,                  1,0.03300000,     0.00800000            ,1.00000000            ,0.00000000,   5.28081119,   5.28081119,3109160.47026242,   0.04974657,  62.00000000, 821.37096774,   0.02348124
    132,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.32653115,   5.32653115,3239725.10437326,   0.05183560,  64.00000000, 848.31250000,   0.02403065
    133,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.36025628,   5.36025628,3076428.10916629,   0.04922285,  61.00000000, 830.16393443,   0.02276011
    134,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.55940899,   5.55940899,2917085.97612400,   0.04667337,  58.00000000, 841.74137931,   0.02086553
    135,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.95998521,   4.95998521,3307224.60743596,   0.05291559,  66.00000000, 822.60606061,   0.02661298
    136,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.12976490,   5.12976490,3212266.78149105,   0.05139627,  64.00000000, 825.04687500,   0.02495241
    137,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   5.18843673,   5.18843673,3163513.73994465,   0.05061622,  63.00000000, 835.88888889,   0.02428477
    138,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.16820201,   5.16820201,3116545.50131342,   0.04986473,  62.00000000, 830.91935484,   0.02399287
    139,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.31194415,   5.31194415,3176312.33837606,   0.05082100,  63.00000000, 837.68253968,   0.02372013
    140,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.30932201,   5.30932201,3173694.75977681,   0.05077912,  63.00000000, 839.88888889,   0.02373184
    141,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.33051885,   5.33051885,3121326.31211131,   0.04994122,  62.00000000, 835.38709677,   0.02326228
    142,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.08330293,   5.08330293,3275193.10500360,   0.05240309,  65.00000000, 830.15384615,   0.02557392
    143,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.73613344,   4.73613344,3410457.58076075,   0.05456732,  68.00000000, 813.45588235,   0.02871541
    144,                  1,0.03300000,     0.00900000            ,1.00000000            ,0.00000000,   5.29332662,   5.29332662,3168949.61929163,   0.05070319,  63.00000000, 826.22222222,   0.02380356
    145,                  1,0.03400000,     0.01000000            ,1.00000000            ,0.00000000,   5.29172734,   5.29172734,3238936.33844170,   0.05182298,  64.00000000, 843.90625000,   0.02418870
    146,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.43392016,   5.43392016,3072716.68189180,   0.04916347,  61.00000000, 845.95081967,   0.02245156
    147,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   4.98375109,   4.98375109,3323641.49437449,   0.05317826,  66.00000000, 824.71212121,   0.02648607
    148,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.90384940,   4.90384940,3481596.07380938,   0.05570554,  69.00000000, 831.94202899,   0.02814116
    149,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   5.17848774,   5.17848774,3173728.78684875,   0.05077966,  63.00000000, 830.85714286,   0.02433143
    150,                  1,0.03500000,     0.01000000            ,1.00000000            ,0.00000000,   4.95812907,   4.95812907,3379794.38312807,   0.05407671,  67.00000000, 829.23880597,   0.02702632
    151,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.30186962,   5.30186962,3178315.74136599,   0.05085305,  63.00000000, 840.73015873,   0.02376520
    152,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.25534949,   5.25534949,3183328.87638239,   0.05093326,  63.00000000, 839.20634921,   0.02397557
    153,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   5.06111042,   5.06111042,3142681.15056014,   0.05028290,  63.00000000, 815.31746032,   0.02489572
    154,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   5.07793678,   5.07793678,3214130.64344228,   0.05142609,  64.00000000, 820.54687500,   0.02520709
    155,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.97545606,   4.97545606,3492306.43925754,   0.05587690,  69.00000000, 835.46376812,   0.02773615
    156,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.21493950,   5.21493950,3164807.08884984,   0.05063691,  63.00000000, 833.44444444,   0.02416135
    157,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.84059227,   4.84059227,3477510.85445289,   0.05564017,  69.00000000, 826.55072464,   0.02850891
    158,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.21890950,   5.21890950,3172039.22814965,   0.05075263,  63.00000000, 829.80952381,   0.02414297
    159,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   5.20249732,   5.20249732,3167491.00998682,   0.05067986,  63.00000000, 827.30158730,   0.02421914
    160,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.18232480,   5.18232480,3265165.49205134,   0.05224265,  65.00000000, 841.06153846,   0.02508527
    161,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.27300662,   5.27300662,3107073.09318055,   0.04971317,  62.00000000, 830.03225806,   0.02351600
    162,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.38035173,   5.38035173,3138786.48925030,   0.05022058,  62.00000000, 842.16129032,   0.02304682
    163,                  1,0.03800000,     0.01000000            ,1.00000000            ,0.00000000,   4.70627490,   4.70627490,3511821.55461631,   0.05618914,  70.00000000, 822.45714286,   0.02974752
    164,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.85946382,   4.85946382,3360253.74702166,   0.05376406,  67.00000000, 817.16417910,   0.02757506
    165,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.34584246,   5.34584246,3009700.24853278,   0.04815520,  60.00000000, 819.11666667,   0.02244735
    166,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.87556489,   4.87556489,3257176.55329649,   0.05211482,  65.00000000, 813.16923077,   0.02666358
    167,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.04074433,   5.04074433,3318683.69903347,   0.05309894,  66.00000000, 829.72727273,   0.02618661
    168,                  1,0.03400000,     0.01000000            ,1.00000000            ,0.00000000,   5.28569325,   5.28569325,3119778.04912300,   0.04991645,  62.00000000, 834.95161290,   0.02345955
    169,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   4.91326864,   4.91326864,3308516.38443774,   0.05293626,  66.00000000, 818.04545455,   0.02686603
    170,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   5.16965462,   5.16965462,3169427.02346332,   0.05071083,  63.00000000, 829.12698413,   0.02437300
    171,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.50235345,   5.50235345,3030558.34432962,   0.04848893,  60.00000000, 847.85000000,   0.02180885
    172,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.14522529,   5.14522529,3211148.99060097,   0.05137838,  64.00000000, 825.95312500,   0.02487743
    173,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.78351435,   4.78351435,3523990.55834923,   0.05638385,  70.00000000, 827.78571429,   0.02926719
    174,                  1,0.03300000,     0.00900000            ,1.00000000            ,0.00000000,   5.43555542,   5.43555542,3139692.84267797,   0.05023508,  62.00000000, 842.62903226,   0.02281276
    175,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.01391341,   5.01391341,3199521.04019546,   0.05119234,  64.00000000, 818.09375000,   0.02552896
    176,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.23184431,   5.23184431,3292708.91372321,   0.05268334,  65.00000000, 843.75384615,   0.02484783
    177,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.34984982,   5.34984982,3174522.80100956,   0.05079236,  63.00000000, 836.38095238,   0.02355206
    178,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.23843708,   5.23843708,3221895.74260475,   0.05155033,  64.00000000, 818.06250000,   0.02443477
    179,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.15151667,   5.15151667,3161661.20501364,   0.05058658,  63.00000000, 824.87301587,   0.02445882
    180,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.01983244,   5.01983244,3385430.07581291,   0.05416688,  67.00000000, 833.32835821,   0.02669412
    181,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.14431794,   5.14431794,3346146.68299384,   0.05353835,  66.00000000, 843.34848485,   0.02565938
    182,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.39213977,   5.39213977,3193231.29750453,   0.05109170,  63.00000000, 840.11111111,   0.02336735
    183,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.00400001,   5.00400001,3204115.81940130,   0.05126585,  64.00000000, 816.54687500,   0.02557954
    184,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.32885262,   5.32885262,3238626.90543124,   0.05181803,  64.00000000, 843.76562500,   0.02402018
    185,                  1,0.03700000,     0.01000000            ,1.00000000            ,0.00000000,   5.07441705,   5.07441705,3167652.42129797,   0.05068244,  63.00000000, 827.92063492,   0.02483044
    186,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.94322693,   4.94322693,3356042.79305384,   0.05369668,  67.00000000, 823.46268657,   0.02710780
    187,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.17930507,   5.17930507,3236902.73957094,   0.05179044,  64.00000000, 836.14062500,   0.02471374
    188,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   4.94042469,   4.94042469,3422066.41291946,   0.05475306,  68.00000000, 823.02941176,   0.02752800
    189,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.26589566,   5.26589566,3126942.43592904,   0.05003108,  62.00000000, 840.54838710,   0.02354775
    190,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   4.92838946,   4.92838946,3353739.03383927,   0.05365982,  67.00000000, 815.88059701,   0.02718941
    191,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   4.91648425,   4.91648425,3367629.41518034,   0.05388207,  67.00000000, 827.14925373,   0.02725525
    192,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.09505423,   5.09505423,3222098.47390825,   0.05155357,  64.00000000, 816.34375000,   0.02512240
    193,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.26721064,   5.26721064,3116935.31446262,   0.04987096,  62.00000000, 832.00000000,   0.02354187
    194,                  1,0.03300000,     0.01000000            ,1.00000000            ,0.00000000,   5.49521273,   5.49521273,3079084.97310617,   0.04926536,  61.00000000, 841.09836066,   0.02220114
    195,                  1,0.03500000,     0.01000000            ,1.00000000            ,0.00000000,   5.05280554,   5.05280554,3151358.07582136,   0.05042173,  63.00000000, 827.15873016,   0.02493664
    196,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.22850723,   5.22850723,3227918.80380425,   0.05164670,  64.00000000, 833.64062500,   0.02448117
    197,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.30979661,   5.30979661,3178322.88755469,   0.05085317,  63.00000000, 844.25396825,   0.02372972
    198,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.32123872,   5.32123872,3132419.88577114,   0.05011872,  62.00000000, 839.87096774,   0.02330284
    199,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.79877650,   4.79877650,3292219.79266207,   0.05267552,  66.00000000, 809.16666667,   0.02750701
    200,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.08337662,   5.08337662,3159745.55953176,   0.05055593,  63.00000000, 821.66666667,   0.02478667
    201,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   5.07175929,   5.07175929,3209671.79992213,   0.05135475,  64.00000000, 820.09375000,   0.02523779
    202,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.05684781,   5.05684781,3318042.09745826,   0.05308867,  66.00000000, 840.34848485,   0.02610322
    203,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.36704167,   5.36704167,3183052.89415134,   0.05092885,  63.00000000, 838.19047619,   0.02347662
    204,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.26457012,   5.26457012,3065589.04331510,   0.04904942,  61.00000000, 825.45901639,   0.02317378
    205,                  1,0.03300000,     0.00900000            ,1.00000000            ,0.00000000,   5.52245839,   5.52245839,2969419.12350020,   0.04751070,  59.00000000, 831.16949153,   0.02136730
    206,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.90457401,   4.90457401,3416341.75079138,   0.05466147,  68.00000000, 830.10294118,   0.02772922
    207,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.77198556,   5.77198556,2804744.45416509,   0.04487591,  56.00000000, 846.10714286,   0.01940407
    208,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   4.94517097,   4.94517097,3416466.30211780,   0.05466346,  68.00000000, 831.27941176,   0.02750158
    209,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.38354110,   5.38354110,3125812.78989287,   0.05001300,  62.00000000, 840.72580645,   0.02303317
    210,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.74318398,   4.74318398,3402664.40272980,   0.05444263,  68.00000000, 807.41176471,   0.02867272
    211,                  1,0.03400000,     0.01100000            ,1.00000000            ,0.00000000,   5.33643513,   5.33643513,3117482.16337206,   0.04987971,  62.00000000, 837.75806452,   0.02323649
    212,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.06013243,   5.06013243,3386874.15208465,   0.05418999,  67.00000000, 834.52238806,   0.02648152
    213,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.14945927,   5.14945927,3213233.39499405,   0.05141173,  64.00000000, 822.48437500,   0.02485698
    214,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.42606982,   5.42606982,3075534.64380202,   0.04920855,  61.00000000, 844.16393443,   0.02248405
    215,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.24323682,   5.24323682,3170970.81488732,   0.05073553,  63.00000000, 831.58730159,   0.02403096
    216,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   4.95309403,   4.95309403,3375542.69093100,   0.05400868,  67.00000000, 832.20895522,   0.02705380
    217,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   4.98441995,   4.98441995,3327537.86280098,   0.05324060,  66.00000000, 829.07575758,   0.02648252
    218,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.18961624,   5.18961624,3236945.13827685,   0.05179112,  64.00000000, 827.64062500,   0.02466464
    219,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.17068389,   5.17068389,3161242.98843270,   0.05057989,  63.00000000, 825.58730159,   0.02436815
    220,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.00766058,   5.00766058,3317811.59403132,   0.05308498,  66.00000000, 823.63636364,   0.02635961
    221,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   4.96179697,   4.96179697,3379700.57542455,   0.05407521,  67.00000000, 827.85074627,   0.02700634
    222,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   4.89222683,   4.89222683,3194973.61073573,   0.05111958,  64.00000000, 805.06250000,   0.02616395
    223,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.08120571,   5.08120571,3105187.40963467,   0.04968300,  62.00000000, 824.27419355,   0.02440366
    224,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.19024594,   5.19024594,2990487.53750429,   0.04784780,  60.00000000, 816.93333333,   0.02312029
    225,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   4.94203387,   4.94203387,3533547.46005378,   0.05653676,  70.00000000, 829.28571429,   0.02832842
    226,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.98270306,   4.98270306,3372388.08379109,   0.05395821,  67.00000000, 828.46268657,   0.02689303
    227,                  1,0.03800000,     0.01000000            ,1.00000000            ,0.00000000,   5.15361895,   5.15361895,3161050.58634680,   0.05057681,  63.00000000, 829.15873016,   0.02444884
    228,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.51472808,   5.51472808,2967959.19327451,   0.04748735,  59.00000000, 840.32203390,   0.02139725
    229,                  1,0.03600000,     0.01000000            ,1.00000000            ,0.00000000,   5.29039171,   5.29039171,3244418.52223396,   0.05191070,  64.00000000, 847.79687500,   0.02419481
    230,                  1,0.03300000,     0.00900000            ,1.00000000            ,0.00000000,   5.33947988,   5.33947988,3282167.48213544,   0.05251468,  65.00000000, 845.61538462,   0.02434694
    231,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.44765295,   5.44765295,3068838.76305124,   0.04910142,  61.00000000, 838.03278689,   0.02239497
    232,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   4.91302601,   4.91302601,3361315.86132135,   0.05378105,  67.00000000, 822.83582090,   0.02727443
    233,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.22919788,   5.22919788,3283371.08106441,   0.05253394,  65.00000000, 841.13846154,   0.02486041
    234,                  1,0.03800000,     0.00800000            ,1.00000000            ,0.00000000,   4.77620040,   4.77620040,3295509.68312015,   0.05272815,  66.00000000, 807.37878788,   0.02763703
    235,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.20756269,   5.20756269,3283084.76480675,   0.05252936,  65.00000000, 833.76923077,   0.02496369
    236,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.16848216,   5.16848216,3285200.13936833,   0.05256320,  65.00000000, 851.63076923,   0.02515245
    237,                  1,0.03700000,     0.01000000            ,1.00000000            ,0.00000000,   5.01829485,   5.01829485,3382113.64114373,   0.05411382,  67.00000000, 831.77611940,   0.02670230
    238,                  1,0.03800000,     0.01000000            ,1.00000000            ,0.00000000,   4.94644326,   4.94644326,3375357.93234718,   0.05400573,  67.00000000, 824.19402985,   0.02709017
    239,                  1,0.03700000,     0.01000000            ,1.00000000            ,0.00000000,   5.20470613,   5.20470613,3290826.88139028,   0.05265323,  65.00000000, 836.87692308,   0.02497739
    240,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.21595900,   5.21595900,3172210.35906017,   0.05075536,  63.00000000, 834.76190476,   0.02415663
    241,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.12803896,   5.12803896,3154755.32661773,   0.05047608,  63.00000000, 822.63492063,   0.02457080
    242,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.03855813,   5.03855813,3208519.10914377,   0.05133630,  64.00000000, 822.21875000,   0.02540409
    243,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.39273811,   5.39273811,3129210.67981317,   0.05006737,  62.00000000, 839.61290323,   0.02299389
    244,                  1,0.03500000,     0.01200000            ,1.00000000            ,0.00000000,   5.10031950,   5.10031950,3261369.94283284,   0.05218192,  65.00000000, 827.16923077,   0.02548860
    245,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.33395554,   5.33395554,3059496.18296366,   0.04895194,  61.00000000, 834.91803279,   0.02287233
    246,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.58293387,   5.58293387,2982245.47619287,   0.04771593,  59.00000000, 843.64406780,   0.02113584
    247,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.23065914,   5.23065914,3225958.48998627,   0.05161533,  64.00000000, 834.21875000,   0.02447110
    248,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.19429339,   5.19429339,3274248.71915435,   0.05238798,  65.00000000, 841.98461538,   0.02502747
    249,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.10444459,   5.10444459,3275470.75977044,   0.05240753,  65.00000000, 826.95384615,   0.02546800
    250,                  1,0.03300000,     0.00900000            ,1.00000000            ,0.00000000,   5.49641839,   5.49641839,3016438.11978179,   0.04826301,  60.00000000, 839.31666667,   0.02183240
    251,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.08116932,   5.08116932,3222601.76507268,   0.05156163,  64.00000000, 829.42187500,   0.02519105
    252,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.10282816,   5.10282816,3274428.36909071,   0.05239085,  65.00000000, 830.18461538,   0.02547607
    253,                  1,0.03300000,     0.00900000            ,1.00000000            ,0.00000000,   5.18225223,   5.18225223,3217825.25404938,   0.05148520,  64.00000000, 831.35937500,   0.02469969
    254,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.29751969,   5.29751969,3124029.71311634,   0.04998447,  62.00000000, 830.59677419,   0.02340718
    255,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.86077643,   4.86077643,3423019.63911106,   0.05476831,  68.00000000, 829.67647059,   0.02797907
    256,                  1,0.03400000,     0.01000000            ,1.00000000            ,0.00000000,   5.10713012,   5.10713012,3157985.44342352,   0.05052777,  63.00000000, 821.04761905,   0.02467139
    257,                  1,0.03800000,     0.01000000            ,1.00000000            ,0.00000000,   5.26186321,   5.26186321,3174679.73974512,   0.05079487,  63.00000000, 835.74603175,   0.02394589
    258,                  1,0.03300000,     0.01000000            ,1.00000000            ,0.00000000,   5.26085737,   5.26085737,3175617.60218322,   0.05080988,  63.00000000, 837.31746032,   0.02395047
    259,                  1,0.03400000,     0.01000000            ,1.00000000            ,0.00000000,   5.50487486,   5.50487486,3137019.75181758,   0.05019231,  62.00000000, 848.37096774,   0.02252549
    260,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.03512991,   5.03512991,3201974.92478593,   0.05123160,  64.00000000, 822.53125000,   0.02542139
    261,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.80411267,   4.80411267,3424930.54931922,   0.05479889,  68.00000000, 819.52941176,   0.02830908
    262,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.01200491,   5.01200491,3391263.74573109,   0.05426022,  67.00000000, 836.65671642,   0.02673581
    263,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.31634199,   5.31634199,3055316.26418072,   0.04888506,  61.00000000, 826.47540984,   0.02294811
    264,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   5.00547198,   5.00547198,3315399.07328558,   0.05304638,  66.00000000, 830.50000000,   0.02637114
    265,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.43537923,   5.43537923,2915474.94505102,   0.04664760,  58.00000000, 833.75862069,   0.02134166
    266,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   5.04017797,   5.04017797,3205569.67930782,   0.05128911,  64.00000000, 821.45312500,   0.02539593
    267,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.36064610,   5.36064610,3178813.86375099,   0.05086102,  63.00000000, 835.42857143,   0.02350463
    268,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.15197606,   5.15197606,3168085.59589834,   0.05068937,  63.00000000, 829.26984127,   0.02445664
    269,                  1,0.03600000,     0.00800000            ,1.00000000            ,0.00000000,   5.06364801,   5.06364801,3270193.73456135,   0.05232310,  65.00000000, 830.80000000,   0.02567319
    270,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.23419982,   5.23419982,3050127.22595521,   0.04880203,  61.00000000, 823.90163934,   0.02330824
    271,                  1,0.03700000,     0.00800000            ,1.00000000            ,0.00000000,   4.95950116,   4.95950116,3319220.20027429,   0.05310752,  66.00000000, 818.25757576,   0.02661558
    272,                  1,0.03300000,     0.00900000            ,1.00000000            ,0.00000000,   5.49222393,   5.49222393,3201496.21400706,   0.05122394,  63.00000000, 858.92063492,   0.02294153
    273,                  1,0.03600000,     0.00900000            ,1.00000000            ,0.00000000,   4.64426428,   4.64426428,3558853.66302884,   0.05694166,  71.00000000, 812.29577465,   0.03057535
    274,                  1,0.03300000,     0.00900000            ,1.00000000            ,0.00000000,   5.45753851,   5.45753851,3078953.68013110,   0.04926326,  61.00000000, 840.83606557,   0.02235440
    275,                  1,0.03500000,     0.00800000            ,1.00000000            ,0.00000000,   5.22528934,   5.22528934,3109118.36143494,   0.04974589,  62.00000000, 831.98387097,   0.02373074
    276,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.16792327,   5.16792327,3345842.98433821,   0.05353349,  66.00000000, 838.10606061,   0.02554217
    277,                  1,0.03400000,     0.00800000            ,1.00000000            ,0.00000000,   5.18321177,   5.18321177,3157376.52187124,   0.05051802,  63.00000000, 823.22222222,   0.02430925
    278,                  1,0.03400000,     0.00900000            ,1.00000000            ,0.00000000,   5.22925591,   5.22925591,3182064.72100759,   0.05091303,  63.00000000, 840.19047619,   0.02409521
    279,                  1,0.03500000,     0.01000000            ,1.00000000            ,0.00000000,   4.96701602,   4.96701602,3311289.49856487,   0.05298063,  66.00000000, 827.10606061,   0.02657531
    280,                  1,0.03700000,     0.00900000            ,1.00000000            ,0.00000000,   5.08796503,   5.08796503,3212341.79463081,   0.05139747,  64.00000000, 829.56250000,   0.02515741
    281,                  1,0.03500000,     0.00900000            ,1.00000000            ,0.00000000,   5.05316602,   5.05316602,3262422.83371538,   0.05219876,  65.00000000, 824.30769231,   0.02572645
