Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:03:06 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.39;              1;       1e-08;       1e-08;    4;         3;       0.39;        0
   1;     0.61;              1;       1e-08;       1e-08;    2;         0;       0.61;        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
     24;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  57.79913032;  57.79913032;262220.43952358;   0.00419553;   6.00000000;1241.16666667;   0.00020762
     25;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 108.67961369; 108.67961369;130895.88279611;   0.00209433;   3.00000000;1263.00000000;   0.00005521
     26;                  1;0.00600000;     0.01100000            ;1.00000000            ;0.00000000; 363.00754018; 363.00754018;39171.92468718;   0.00062675;   1.00000000;1366.00000000;   0.00000551
     27;                  1;0.01600000;     0.01000000            ;1.00000000            ;0.00000000; 212.50611345; 212.50611345;72650.02240418;   0.00116240;   2.00000000;1528.00000000;   0.00001882
     28;                  1;0.01700000;     0.00900000            ;1.00000000            ;0.00000000;  71.21794903;  71.21794903;212216.10154360;   0.00339546;   5.00000000;1290.60000000;   0.00014041
     29;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000; 154.58785367; 154.58785367;87818.94918990;   0.00140510;   2.00000000;1225.00000000;   0.00002588
     30;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 193.91857764; 193.91857764;76539.17260591;   0.00122463;   2.00000000;1557.50000000;   0.00002063
     31;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  60.46537154;  60.46537154;253062.05522679;   0.00404899;   6.00000000;1312.83333333;   0.00019846
     32;                  1;0.01300000;     0.00800000            ;1.00000000            ;0.00000000;  55.25889503;  55.25889503;259630.98490789;   0.00415410;   6.00000000;1225.50000000;   0.00021716
     33;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 225.89639578; 225.89639578;66215.65318730;   0.00105945;   2.00000000;1749.00000000;   0.00001771
     34;                  1;0.01300000;     0.01000000            ;1.00000000            ;0.00000000;  64.97121059;  64.97121059;208359.26469488;   0.00333375;   5.00000000;1277.80000000;   0.00015391
     35;                  1;0.01300000;     0.00800000            ;1.00000000            ;0.00000000;  84.15080230;  84.15080230;165567.16241055;   0.00264907;   4.00000000;1345.00000000;   0.00009507
     36;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000; 231.99685143; 231.99685143;67132.78503237;   0.00107412;   2.00000000;1712.50000000;   0.00001724
     37;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000;  89.11976568;  89.11976568;169775.88724175;   0.00271641;   4.00000000;1323.25000000;   0.00008977
     38;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  96.82958182;  96.82958182;167165.23411174;   0.00267464;   4.00000000;1417.00000000;   0.00008262
     39;                  1;0.00800000;     0.00800000            ;1.00000000            ;0.00000000; 206.43137270; 206.43137270;74894.08459196;   0.00119831;   2.00000000;1634.00000000;   0.00001938
     40;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  73.13130596;  73.13130596;212676.00941989;   0.00340282;   5.00000000;1329.80000000;   0.00013674
     41;                  1;0.00800000;     0.01000000            ;1.00000000            ;0.00000000; 212.02678866; 212.02678866;79060.40201363;   0.00126497;   2.00000000;1479.50000000;   0.00001887
     42;                  1;0.01300000;     0.01000000            ;1.00000000            ;0.00000000;  87.22361731;  87.22361731;172009.25525791;   0.00275215;   4.00000000;1319.25000000;   0.00009172
     43;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  91.28300539;  91.28300539;176314.01855368;   0.00282102;   4.00000000;1335.50000000;   0.00008764
     44;                  1;0.01900000;     0.00900000            ;1.00000000            ;0.00000000;  62.57628470;  62.57628470;228871.83865907;   0.00366195;   5.00000000;1161.40000000;   0.00015980
     45;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  85.31530122;  85.31530122;180120.02987104;   0.00288192;   4.00000000;1213.75000000;   0.00009377
     46;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000; 173.68266126; 173.68266126;95047.19489928;   0.00152076;   2.00000000;1257.50000000;   0.00002303
     47;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  69.97078443;  69.97078443;216993.34442177;   0.00347189;   5.00000000;1245.60000000;   0.00014292
     48;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000; 105.52126906; 105.52126906;130891.16466327;   0.00209426;   3.00000000;1127.33333333;   0.00005686
     49;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  63.43451136;  63.43451136;216524.40979439;   0.00346439;   5.00000000;1265.00000000;   0.00015764
     50;                  1;0.01000000;     0.00800000            ;1.00000000            ;0.00000000; 120.62949889; 120.62949889;129756.59883462;   0.00207611;   3.00000000;1268.33333333;   0.00004974
     51;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  91.88844625;  91.88844625;171628.54670982;   0.00274606;   4.00000000;1351.00000000;   0.00008706
     52;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 200.76346778; 200.76346778;78290.80732715;   0.00125265;   2.00000000;1521.50000000;   0.00001992
     53;                  1;0.00600000;     0.00800000            ;1.00000000            ;0.00000000; 117.70488776; 117.70488776;134506.63772731;   0.00215211;   3.00000000;1281.66666667;   0.00005097
     54;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  90.93261275;  90.93261275;171006.48471462;   0.00273610;   4.00000000;1312.50000000;   0.00008798
     55;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 122.85311383; 122.85311383;122632.88211865;   0.00196213;   3.00000000;1453.00000000;   0.00004884
     56;                  1;0.00900000;     0.00800000            ;1.00000000            ;0.00000000; 135.60174048; 135.60174048;117947.32677481;   0.00188716;   3.00000000;1526.33333333;   0.00004425
     57;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 125.59187983; 125.59187983;121736.56509220;   0.00194778;   3.00000000;1447.33333333;   0.00004777
     58;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  60.80638666;  60.80638666;256828.44349061;   0.00410926;   6.00000000;1295.33333333;   0.00019735
     59;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  62.05209721;  62.05209721;232703.97406941;   0.00372326;   5.00000000;1268.80000000;   0.00016115
     60;                  1;0.01100000;     0.00800000            ;1.00000000            ;0.00000000; 125.42161867; 125.42161867;119749.39394856;   0.00191599;   3.00000000;1456.66666667;   0.00004784
     61;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 102.20078738; 102.20078738;153800.11776881;   0.00246080;   4.00000000;1502.75000000;   0.00007828
     62;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  62.22880073;  62.22880073;219118.40048471;   0.00350589;   5.00000000;1180.80000000;   0.00016070
     63;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  88.40156091;  88.40156091;171728.51696379;   0.00274766;   4.00000000;1283.50000000;   0.00009050
     64;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 182.64788084; 182.64788084;85346.73808481;   0.00136555;   2.00000000;1310.50000000;   0.00002190
     65;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000; 131.33881036; 131.33881036;122690.60222430;   0.00196305;   3.00000000;1430.00000000;   0.00004568
     66;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  60.46718641;  60.46718641;246249.70015582;   0.00394000;   6.00000000;1397.33333333;   0.00019845
     67;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 111.62577016; 111.62577016;147195.21712476;   0.00235512;   3.00000000;1127.66666667;   0.00005375
     68;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  60.60645918;  60.60645918;270213.75134877;   0.00432342;   6.00000000;1257.33333333;   0.00019800
     69;                  1;0.00900000;     0.01000000            ;1.00000000            ;0.00000000; 215.69730839; 215.69730839;77775.17892606;   0.00124440;   2.00000000;1559.50000000;   0.00001854
     70;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  57.85729519;  57.85729519;265664.82323782;   0.00425064;   6.00000000;1252.00000000;   0.00020741
     71;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 120.90675705; 120.90675705;124633.24461943;   0.00199413;   3.00000000;1398.66666667;   0.00004963
     72;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  69.88205654;  69.88205654;222442.69052267;   0.00355908;   5.00000000;1221.20000000;   0.00014310
     73;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  65.97256129;  65.97256129;227718.98554425;   0.00364350;   5.00000000;1179.20000000;   0.00015158
     74;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  60.56829741;  60.56829741;247262.03798081;   0.00395619;   6.00000000;1362.33333333;   0.00019812
     75;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 121.97451679; 121.97451679;126067.09350799;   0.00201707;   3.00000000;1302.66666667;   0.00004919
     76;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 113.72164614; 113.72164614;133059.36821019;   0.00212895;   3.00000000;1220.00000000;   0.00005276
     77;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000; 424.40870569; 424.40870569;37755.89167955;   0.00060409;   1.00000000;1386.00000000;   0.00000471
     78;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 132.21050793; 132.21050793;110893.06550570;   0.00177429;   3.00000000;1488.33333333;   0.00004538
     79;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  71.57712830;  71.57712830;222052.25814593;   0.00355284;   5.00000000;1276.80000000;   0.00013971
     80;                  1;0.01400000;     0.01000000            ;1.00000000            ;0.00000000; 112.19362352; 112.19362352;134784.43296052;   0.00215655;   3.00000000;1176.00000000;   0.00005348
     81;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000; 118.41481048; 118.41481048;116942.42062437;   0.00187108;   3.00000000;1427.33333333;   0.00005067
     82;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  80.45318661;  80.45318661;177982.57301873;   0.00284772;   4.00000000;1179.50000000;   0.00009944
     83;                  1;0.01000000;     0.00800000            ;1.00000000            ;0.00000000;  72.77008827;  72.77008827;208495.66049597;   0.00333593;   5.00000000;1383.80000000;   0.00013742
     84;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  87.49763554;  87.49763554;169080.30706772;   0.00270528;   4.00000000;1325.50000000;   0.00009143
     85;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  68.01539445;  68.01539445;226604.83438975;   0.00362568;   5.00000000;1191.40000000;   0.00014703
     86;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000; 130.73537532; 130.73537532;121069.04832511;   0.00193710;   3.00000000;1439.66666667;   0.00004589
     87;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  64.12825548;  64.12825548;221745.19050233;   0.00354792;   5.00000000;1233.20000000;   0.00015594
     88;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000; 212.35910149; 212.35910149;71313.40528975;   0.00114101;   2.00000000;1579.00000000;   0.00001884
     89;                  1;0.00400000;     0.00900000            ;1.00000000            ;0.00000000; 185.69744505; 185.69744505;84328.25548586;   0.00134925;   2.00000000;1375.50000000;   0.00002154
     90;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  68.98670221;  68.98670221;222189.82573934;   0.00355504;   5.00000000;1250.00000000;   0.00014496
     91;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  65.46978845;  65.46978845;229417.28894545;   0.00367068;   5.00000000;1167.40000000;   0.00015274
     92;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 139.85999209; 139.85999209;104595.64340762;   0.00167353;   3.00000000;1679.00000000;   0.00004290
     93;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  69.05264566;  69.05264566;213471.49098206;   0.00341554;   5.00000000;1265.40000000;   0.00014482
     94;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  66.72180923;  66.72180923;207112.37915060;   0.00331380;   5.00000000;1285.00000000;   0.00014988
     95;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  86.54636051;  86.54636051;176808.81108275;   0.00282894;   4.00000000;1214.00000000;   0.00009244
     96;                  1;0.00700000;     0.01000000            ;1.00000000            ;0.00000000;  69.16486862;  69.16486862;223783.17137619;   0.00358053;   5.00000000;1279.60000000;   0.00014458
     97;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 137.06282597; 137.06282597;117773.62474697;   0.00188438;   3.00000000;1545.00000000;   0.00004378
     98;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000; 219.87692213; 219.87692213;67405.37429942;   0.00107849;   2.00000000;1748.00000000;   0.00001819
     99;                  1;0.01600000;     0.00900000            ;1.00000000            ;0.00000000;  79.37676223;  79.37676223;186868.19079682;   0.00298989;   4.00000000;1124.00000000;   0.00010079
    100;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  88.15330884;  88.15330884;175833.79401429;   0.00281334;   4.00000000;1279.75000000;   0.00009075
    101;                  1;0.00800000;     0.00800000            ;1.00000000            ;0.00000000;  84.51090053;  84.51090053;177714.48483386;   0.00284343;   4.00000000;1189.00000000;   0.00009466
    102;                  1;0.00900000;     0.00800000            ;1.00000000            ;0.00000000;  69.76694137;  69.76694137;212843.27687291;   0.00340549;   5.00000000;1321.60000000;   0.00014333
    103;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  86.16963841;  86.16963841;169651.03482230;   0.00271442;   4.00000000;1380.00000000;   0.00009284
    104;                  1;0.00800000;     0.00800000            ;1.00000000            ;0.00000000;  89.04049146;  89.04049146;168015.18558591;   0.00268824;   4.00000000;1297.50000000;   0.00008985
    105;                  1;0.00900000;     0.01000000            ;1.00000000            ;0.00000000; 121.02876376; 121.02876376;113886.69644497;   0.00182219;   3.00000000;1454.66666667;   0.00004957
    106;                  1;0.01300000;     0.00800000            ;1.00000000            ;0.00000000;  52.99619214;  52.99619214;255222.38184202;   0.00408356;   6.00000000;1274.66666667;   0.00022643
    107;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000;  99.01369374;  99.01369374;152833.31402459;   0.00244533;   4.00000000;1483.50000000;   0.00008080
    108;                  1;0.00900000;     0.01000000            ;1.00000000            ;0.00000000;  84.98089796;  84.98089796;173132.89708782;   0.00277013;   4.00000000;1250.50000000;   0.00009414
    109;                  1;0.00800000;     0.01000000            ;1.00000000            ;0.00000000;  84.05362329;  84.05362329;173021.24869807;   0.00276834;   4.00000000;1280.75000000;   0.00009518
    110;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  74.62442102;  74.62442102;215120.20182439;   0.00344192;   5.00000000;1372.40000000;   0.00013400
    111;                  1;0.01200000;     0.00800000            ;1.00000000            ;0.00000000;  65.16110221;  65.16110221;222350.00601413;   0.00355760;   5.00000000;1213.80000000;   0.00015347
    112;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  72.62988544;  72.62988544;211240.75189249;   0.00337985;   5.00000000;1319.00000000;   0.00013768
    113;                  1;0.00600000;     0.00800000            ;1.00000000            ;0.00000000; 225.20135319; 225.20135319;66313.77368603;   0.00106102;   2.00000000;1777.50000000;   0.00001776
    114;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  95.92405795;  95.92405795;155705.49535129;   0.00249129;   4.00000000;1482.75000000;   0.00008340
    115;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  72.01043981;  72.01043981;211087.67434869;   0.00337740;   5.00000000;1289.80000000;   0.00013887
    116;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  71.30329926;  71.30329926;215098.61638652;   0.00344158;   5.00000000;1270.20000000;   0.00014025
    117;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 109.06565999; 109.06565999;136641.97298620;   0.00218627;   3.00000000;1185.66666667;   0.00005501
    118;                  1;0.01200000;     0.01000000            ;1.00000000            ;0.00000000;  84.31224086;  84.31224086;171460.04866682;   0.00274336;   4.00000000;1273.50000000;   0.00009489
    119;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  78.35026802;  78.35026802;194093.77523962;   0.00310550;   5.00000000;1476.80000000;   0.00012763
    120;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  58.81026622;  58.81026622;225481.81955002;   0.00360771;   5.00000000;1235.00000000;   0.00017004
    121;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  86.58623769;  86.58623769;171994.45851070;   0.00275191;   4.00000000;1268.75000000;   0.00009239
    122;                  1;0.00800000;     0.00800000            ;1.00000000            ;0.00000000; 128.39179149; 128.39179149;120147.07694524;   0.00192235;   3.00000000;1408.66666667;   0.00004673
    123;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  63.97521719;  63.97521719;228753.05621575;   0.00366005;   5.00000000;1189.60000000;   0.00015631
    124;                  1;0.01700000;     0.00800000            ;1.00000000            ;0.00000000;  57.25848599;  57.25848599;259156.09752656;   0.00414650;   6.00000000;1220.33333333;   0.00020958
    125;                  1;0.01400000;     0.00900000            ;1.00000000            ;0.00000000;  90.61437584;  90.61437584;164047.86805143;   0.00262477;   4.00000000;1380.50000000;   0.00008829
    126;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000; 104.66232729; 104.66232729;150852.47421620;   0.00241364;   4.00000000;1531.00000000;   0.00007644
    127;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  89.69018520;  89.69018520;181538.78624830;   0.00290462;   4.00000000;1256.00000000;   0.00008920
    128;                  1;0.00300000;     0.00900000            ;1.00000000            ;0.00000000; 453.66392567; 453.66392567;33189.14530380;   0.00053103;   1.00000000;1902.00000000;   0.00000441
    129;                  1;0.01300000;     0.00800000            ;1.00000000            ;0.00000000;  69.08164361;  69.08164361;220244.16953735;   0.00352391;   5.00000000;1308.80000000;   0.00014476
    130;                  1;0.01000000;     0.01000000            ;1.00000000            ;0.00000000;  55.87751424;  55.87751424;252724.85544109;   0.00404360;   6.00000000;1304.66666667;   0.00021476
    131;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  67.74947419;  67.74947419;214383.72920012;   0.00343014;   5.00000000;1260.00000000;   0.00014760
    132;                  1;0.01300000;     0.01000000            ;1.00000000            ;0.00000000;  72.00177649;  72.00177649;209297.48100839;   0.00334876;   5.00000000;1339.00000000;   0.00013889
    133;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  60.69974876;  60.69974876;253574.40326592;   0.00405719;   6.00000000;1348.16666667;   0.00019769
    134;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 122.32730535; 122.32730535;114153.73831485;   0.00182646;   3.00000000;1455.66666667;   0.00004905
    135;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  72.08667631;  72.08667631;212475.02343355;   0.00339960;   5.00000000;1275.20000000;   0.00013872
    136;                  1;0.00800000;     0.01000000            ;1.00000000            ;0.00000000; 130.88144952; 130.88144952;119950.62514793;   0.00191921;   3.00000000;1455.33333333;   0.00004584
    137;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  88.21064659;  88.21064659;161929.55496314;   0.00259087;   4.00000000;1345.75000000;   0.00009069
    138;                  1;0.00400000;     0.00900000            ;1.00000000            ;0.00000000; 159.56980683; 159.56980683;92652.93158715;   0.00148245;   2.00000000;1185.50000000;   0.00002507
    139;                  1;0.00600000;     0.00800000            ;1.00000000            ;0.00000000; 108.03577409; 108.03577409;138043.06003927;   0.00220869;   3.00000000;1201.33333333;   0.00005554
    140;                  1;0.00800000;     0.01000000            ;1.00000000            ;0.00000000;  70.95851654;  70.95851654;221382.45056660;   0.00354212;   5.00000000;1327.40000000;   0.00014093
    141;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000; 135.97048963; 135.97048963;120622.14198510;   0.00192995;   3.00000000;1420.33333333;   0.00004413
    142;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 195.67832962; 195.67832962;83566.85430856;   0.00133707;   2.00000000;1431.50000000;   0.00002044
    143;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 126.84939373; 126.84939373;119843.11642612;   0.00191749;   3.00000000;1533.66666667;   0.00004730
    144;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000; 177.34874172; 177.34874172;91135.49292538;   0.00145817;   2.00000000;1185.50000000;   0.00002255
    145;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000;  68.80103951;  68.80103951;218942.52093785;   0.00350308;   5.00000000;1249.60000000;   0.00014535
    146;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000;  88.75261913;  88.75261913;167604.98310807;   0.00268168;   4.00000000;1388.50000000;   0.00009014
    147;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 199.91309754; 199.91309754;74106.69692424;   0.00118571;   2.00000000;1660.00000000;   0.00002001
    148;                  1;0.01300000;     0.00900000            ;1.00000000            ;0.00000000;  74.17725616;  74.17725616;212317.03411489;   0.00339707;   5.00000000;1334.40000000;   0.00013481
    149;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  68.90165217;  68.90165217;224044.97962520;   0.00358472;   5.00000000;1251.00000000;   0.00014513
    150;                  1;0.00800000;     0.01000000            ;1.00000000            ;0.00000000;  87.46529000;  87.46529000;164766.33733174;   0.00263626;   4.00000000;1339.00000000;   0.00009146
    151;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  66.18218086;  66.18218086;222010.51433808;   0.00355217;   5.00000000;1267.80000000;   0.00015110
    152;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000; 129.81540910; 129.81540910;122525.37194134;   0.00196041;   3.00000000;1405.00000000;   0.00004622
    153;                  1;0.00900000;     0.01000000            ;1.00000000            ;0.00000000;  77.88752133;  77.88752133;174976.81674421;   0.00279963;   4.00000000;1251.00000000;   0.00010271
    154;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 177.76167965; 177.76167965;81532.53707401;   0.00130452;   2.00000000;1425.00000000;   0.00002250
