Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:40:06 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.25,              1,       1e-08,       1e-08,    4,         3,       0.25,        0
   1,     0.75,              1,       1e-08,       1e-08,    2,         0,       0.75,        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    126,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.73270395,   3.73270395,165827.09844614,   0.05306467,  14.00000000, 148.00000000,   0.03750632
    127,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.30214498,   3.30214498,177752.30952535,   0.05688074,  15.00000000, 147.20000000,   0.04542502
    128,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.15579137,   3.15579137,151258.04585200,   0.04840257,  13.00000000, 143.38461538,   0.04119410
    129,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.64809285,   4.64809285,115039.39854391,   0.03681261,  10.00000000, 149.20000000,   0.02151420
    130,                  1,0.00200000,     0.00300000            ,1.00000000            ,0.00000000,   3.58269725,   3.58269725,151118.28820131,   0.04835785,  13.00000000, 148.15384615,   0.03628551
    131,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.82813529,   3.82813529,152131.10543740,   0.04868195,  13.00000000, 149.46153846,   0.03395909
    132,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.20563593,   5.20563593,131777.18504765,   0.04216870,  11.00000000, 155.27272727,   0.02113094
    133,                  1,0.00100000,     0.00200000            ,1.00000000            ,0.00000000,   5.07819414,   5.07819414,129995.98558920,   0.04159871,  11.00000000, 160.81818182,   0.02166124
    134,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.18394581,   4.18394581,164054.70971945,   0.05249751,  14.00000000, 157.21428571,   0.03346124
    135,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.45797483,   3.45797483,179522.93803495,   0.05744734,  15.00000000, 148.26666667,   0.04337799
    136,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.14984658,   3.14984658,187687.07927792,   0.06005986,  16.00000000, 144.68750000,   0.05079612
    137,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.37540144,   3.37540144,177329.65168993,   0.05674549,  15.00000000, 148.13333333,   0.04443916
    138,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.18965053,   3.18965053,176356.40973862,   0.05643405,  15.00000000, 140.40000000,   0.04702710
    139,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.20374140,   3.20374140,164149.95041708,   0.05252798,  14.00000000, 145.42857143,   0.04369891
    140,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.33933423,   3.33933423,164256.48959607,   0.05256208,  14.00000000, 144.42857143,   0.04192452
    141,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.15512699,   3.15512699,159718.25300006,   0.05110984,  14.00000000, 142.78571429,   0.04437222
    142,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.77299114,   3.77299114,190483.61649203,   0.06095476,  16.00000000, 150.06250000,   0.04240667
    143,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.98882005,   3.98882005,153034.44250234,   0.04897102,  13.00000000, 149.92307692,   0.03259109
    144,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.70514159,   3.70514159,151354.76958943,   0.04843353,  13.00000000, 148.00000000,   0.03508638
    145,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.09104303,   3.09104303,175094.56438184,   0.05603026,  15.00000000, 144.26666667,   0.04852731
    146,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.18110680,   4.18110680,128382.84739021,   0.04108251,  11.00000000, 150.90909091,   0.02630882
    147,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.79809853,   3.79809853,153384.90865455,   0.04908317,  13.00000000, 145.15384615,   0.03422765
    148,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.43624034,   4.43624034,143089.77245319,   0.04578873,  12.00000000, 152.16666667,   0.02704993
    149,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.71837419,   3.71837419,128751.32688164,   0.04120042,  11.00000000, 144.72727273,   0.02958282
    150,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.80780098,   3.80780098,151608.29827387,   0.04851465,  13.00000000, 148.15384615,   0.03414044
    151,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.25298912,   3.25298912,200303.72964122,   0.06409719,  17.00000000, 144.94117647,   0.05225963
    152,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.75241695,   5.75241695,102693.07883560,   0.03286178,   9.00000000, 162.55555556,   0.01564560
    153,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.97113222,   3.97113222,152035.84498680,   0.04865147,  13.00000000, 150.92307692,   0.03273626
    154,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   6.49395396,   6.49395396,120310.46388728,   0.03849935,  10.00000000, 171.90000000,   0.01539894
    155,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.41792783,   3.41792783,163820.09356862,   0.05242243,  14.00000000, 144.71428571,   0.04096049
    156,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.00392507,   3.00392507,162449.17407445,   0.05198373,  14.00000000, 138.50000000,   0.04660569
    157,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.84679719,   3.84679719,154752.98228338,   0.04952095,  13.00000000, 150.38461538,   0.03379435
    158,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.59429496,   3.59429496,165267.76910624,   0.05288568,  14.00000000, 152.71428571,   0.03895062
    159,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.12113106,   3.12113106,187455.75100531,   0.05998584,  16.00000000, 149.62500000,   0.05126347
    160,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.16444220,   4.16444220,143710.97371268,   0.04598751,  12.00000000, 154.16666667,   0.02881538
    161,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.91043469,   3.91043469,180493.04985130,   0.05775777,  15.00000000, 152.00000000,   0.03835891
    162,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.81269398,   3.81269398,164615.59486226,   0.05267699,  14.00000000, 145.78571429,   0.03671944
    163,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.87071642,   3.87071642,152862.28852339,   0.04891593,  13.00000000, 146.61538462,   0.03358551
    164,                  1,0.00200000,     0.00100000            ,1.00000000            ,0.00000000,   3.72031221,   3.72031221,163760.16055239,   0.05240325,  14.00000000, 157.00000000,   0.03763125
    165,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.20253150,   4.20253150,153124.80679159,   0.04899994,  13.00000000, 151.92307692,   0.03093374
    166,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.68494543,   4.68494543,154377.54432994,   0.04940081,  13.00000000, 160.53846154,   0.02774846
    167,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.92489947,   3.92489947,191902.34336946,   0.06140875,  16.00000000, 151.62500000,   0.04076538
    168,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.38017196,   3.38017196,165472.90138862,   0.05295133,  14.00000000, 142.71428571,   0.04141801
    169,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.12446253,   3.12446253,200701.98298739,   0.06422463,  17.00000000, 144.05882353,   0.05440936
    170,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.35449864,   3.35449864,186447.53129623,   0.05966321,  16.00000000, 143.00000000,   0.04769714
    171,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.20305627,   4.20305627,156687.78939535,   0.05014009,  13.00000000, 153.69230769,   0.03092987
    172,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.10191178,   3.10191178,188216.23648413,   0.06022919,  16.00000000, 144.37500000,   0.05158109
    173,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.97230442,   3.97230442,153423.08841549,   0.04909539,  13.00000000, 151.76923077,   0.03272660
    174,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.75250317,   3.75250317,164192.39750295,   0.05254157,  14.00000000, 148.85714286,   0.03730843
    175,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.63873339,   3.63873339,178979.44641020,   0.05727342,  15.00000000, 151.33333333,   0.04122314
    176,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.74884959,   3.74884959,165939.22464867,   0.05310055,  14.00000000, 148.78571429,   0.03734479
    177,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.80876754,   3.80876754,166959.20761477,   0.05342695,  14.00000000, 155.92857143,   0.03675730
    178,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.46928379,   3.46928379,176246.24380741,   0.05639880,  15.00000000, 147.86666667,   0.04323659
    179,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.93408395,   3.93408395,153448.17486293,   0.04910341,  13.00000000, 155.76923077,   0.03304454
    180,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.49274192,   3.49274192,165323.79793348,   0.05290361,  14.00000000, 149.28571429,   0.04008312
    181,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   4.08157352,   4.08157352,153441.00201686,   0.04910112,  13.00000000, 157.30769231,   0.03185046
    182,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.13384501,   5.13384501,117545.27664364,   0.03761449,  10.00000000, 157.70000000,   0.01947858
    183,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.52301409,   3.52301409,151987.90977617,   0.04863613,  13.00000000, 145.38461538,   0.03690022
    184,                  1,0.00200000,     0.00100000            ,1.00000000            ,0.00000000,   5.17973613,   5.17973613,133963.66925749,   0.04286837,  11.00000000, 166.00000000,   0.02123660
    185,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.97030136,   4.97030136,129391.39429424,   0.04140525,  11.00000000, 156.27272727,   0.02213145
    186,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.17447378,   3.17447378,188286.71854709,   0.06025175,  16.00000000, 150.00000000,   0.05040205
    187,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.31833365,   3.31833365,189208.81810426,   0.06054682,  16.00000000, 147.25000000,   0.04821697
    188,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.09015164,   4.09015164,154510.50003313,   0.04944336,  13.00000000, 148.46153846,   0.03178366
    189,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   4.13349384,   4.13349384,155123.34884490,   0.04963947,  13.00000000, 151.61538462,   0.03145039
    190,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.27351204,   3.27351204,150907.90988587,   0.04829053,  13.00000000, 141.15384615,   0.03971270
    191,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.59668544,   3.59668544,141554.19022947,   0.04529734,  12.00000000, 148.91666667,   0.03336405
    192,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.28856646,   3.28856646,176971.44974722,   0.05663086,  15.00000000, 143.40000000,   0.04561258
    193,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.49945526,   4.49945526,152827.32593990,   0.04890474,  13.00000000, 153.46153846,   0.02889239
    194,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.09004973,   3.09004973,177108.02991027,   0.05667457,  15.00000000, 142.33333333,   0.04854291
    195,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   2.91410443,   2.91410443,186784.26293667,   0.05977096,  16.00000000, 144.75000000,   0.05490538
    196,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.51004618,   3.51004618,151971.12888668,   0.04863076,  13.00000000, 145.38461538,   0.03703655
    197,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.38421118,   3.38421118,163838.55227625,   0.05242834,  14.00000000, 145.50000000,   0.04136858
    198,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.07113312,   3.07113312,188939.21186204,   0.06046055,  16.00000000, 146.93750000,   0.05209803
    199,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.47388565,   3.47388565,201707.75299205,   0.06454648,  17.00000000, 148.82352941,   0.04893656
    200,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.88990137,   4.88990137,130970.51485736,   0.04191056,  11.00000000, 162.09090909,   0.02249534
    201,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.56636796,   3.56636796,178923.12286711,   0.05725540,  15.00000000, 148.46666667,   0.04205960
    202,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.98573787,   3.98573787,153364.51357992,   0.04907664,  13.00000000, 152.00000000,   0.03261629
    203,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.53599584,   4.53599584,130086.18594272,   0.04162758,  11.00000000, 158.63636364,   0.02425046
    204,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.66007660,   3.66007660,165571.44656029,   0.05298286,  14.00000000, 145.92857143,   0.03825057
    205,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.20106055,   3.20106055,189544.78270396,   0.06065433,  16.00000000, 146.31250000,   0.04998343
    206,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.46419385,   4.46419385,154488.16560972,   0.04943621,  13.00000000, 155.69230769,   0.02912060
    207,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.76321040,   3.76321040,152277.15398129,   0.04872869,  13.00000000, 148.23076923,   0.03454497
    208,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   2.84972991,   2.84972991,162739.49130842,   0.05207664,  14.00000000, 141.07142857,   0.04912746
    209,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.14892336,   4.14892336,151842.98954236,   0.04858976,  13.00000000, 153.76923077,   0.03133343
    210,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.52926512,   4.52926512,141743.49260449,   0.04535792,  12.00000000, 156.75000000,   0.02649436
    211,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.94979492,   3.94979492,153949.83418221,   0.04926395,  13.00000000, 154.84615385,   0.03291310
    212,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.83932698,   3.83932698,153085.77572908,   0.04898745,  13.00000000, 145.23076923,   0.03386010
    213,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.22295220,   4.22295220,128995.44993876,   0.04127854,  11.00000000, 148.81818182,   0.02604813
    214,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   2.99452593,   2.99452593,174870.34356108,   0.05595851,  15.00000000, 142.53333333,   0.05009140
    215,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.72650853,   4.72650853,117725.17937764,   0.03767206,  10.00000000, 147.30000000,   0.02115727
    216,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.88925023,   3.88925023,165851.54164777,   0.05307249,  14.00000000, 151.85714286,   0.03599666
    217,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.84434293,   3.84434293,154153.70146187,   0.04932918,  13.00000000, 149.69230769,   0.03381592
    218,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.01992759,   3.01992759,214332.04981286,   0.06858625,  18.00000000, 146.33333333,   0.05960408
    219,                  1,0.00100000,     0.00200000            ,1.00000000            ,0.00000000,   3.07418952,   3.07418952,185899.43403721,   0.05948782,  16.00000000, 145.18750000,   0.05204624
    220,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.87274174,   4.87274174,145315.10922097,   0.04650083,  12.00000000, 161.16666667,   0.02462679
    221,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   5.34303998,   5.34303998,134488.00903596,   0.04303616,  11.00000000, 158.90909091,   0.02058753
    222,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.58779728,   3.58779728,166887.67449461,   0.05340405,  14.00000000, 148.21428571,   0.03902116
    223,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   2.88501679,   2.88501679,174991.35605026,   0.05599723,  15.00000000, 140.86666667,   0.05199277
    224,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   6.21926936,   6.21926936,108967.81240174,   0.03486970,   9.00000000, 156.33333333,   0.01447115
    225,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.15016064,   3.15016064,186681.95015772,   0.05973822,  16.00000000, 145.06250000,   0.05079106
    226,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.12989360,   4.12989360,156965.19436694,   0.05022886,  13.00000000, 156.92307692,   0.03147781
    227,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.24080424,   3.24080424,188051.03823417,   0.06017633,  16.00000000, 145.87500000,   0.04937046
    228,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.41775665,   4.41775665,141210.18196464,   0.04518726,  12.00000000, 150.66666667,   0.02716311
    229,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.75480427,   4.75480427,143151.00854388,   0.04580832,  12.00000000, 162.91666667,   0.02523763
    230,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.08777020,   3.08777020,198840.96550694,   0.06362911,  17.00000000, 144.35294118,   0.05505591
    231,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.88362622,   3.88362622,140018.19504447,   0.04480582,  12.00000000, 146.75000000,   0.03089896
    232,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.38546250,   3.38546250,175714.90802028,   0.05622877,  15.00000000, 148.33333333,   0.04430709
    233,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.03809675,   4.03809675,177538.97442949,   0.05681247,  15.00000000, 154.20000000,   0.03714621
    234,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   2.86477778,   2.86477778,185188.24862582,   0.05926024,  16.00000000, 136.75000000,   0.05585075
    235,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.28886882,   3.28886882,178428.67570038,   0.05709717,  15.00000000, 147.53333333,   0.04560839
    236,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.78513544,   3.78513544,177875.31913247,   0.05692010,  15.00000000, 150.26666667,   0.03962870
    237,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.33141515,   3.33141515,175266.62362934,   0.05608532,  15.00000000, 145.20000000,   0.04502591
    238,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.17993058,   3.17993058,188094.38019259,   0.06019020,  16.00000000, 142.06250000,   0.05031556
    239,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.74155885,   4.74155885,155946.59095967,   0.04990291,  13.00000000, 161.15384615,   0.02741714
    240,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.73486699,   3.73486699,152142.37209053,   0.04868556,  13.00000000, 145.00000000,   0.03480713
    241,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.19254718,   4.19254718,142315.56005307,   0.04554098,  12.00000000, 147.58333333,   0.02862222
    242,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.24864480,   3.24864480,174874.53798598,   0.05595985,  15.00000000, 147.13333333,   0.04617310
    243,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.61240196,   3.61240196,179833.29354173,   0.05754665,  15.00000000, 146.93333333,   0.04152362
    244,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.45112151,   4.45112151,132464.93998682,   0.04238878,  11.00000000, 154.00000000,   0.02471287
    245,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.45727253,   3.45727253,178625.18854949,   0.05716006,  15.00000000, 145.26666667,   0.04338680
    246,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   2.94271991,   2.94271991,186207.46436979,   0.05958639,  16.00000000, 139.12500000,   0.05437147
    247,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.86160241,   4.86160241,103914.56267706,   0.03325266,   9.00000000, 146.77777778,   0.01851241
    248,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.10176167,   3.10176167,187394.36323230,   0.05996619,  16.00000000, 144.31250000,   0.05158359
    249,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   2.87389548,   2.87389548,214270.34938169,   0.06856651,  18.00000000, 145.61111111,   0.06263276
    250,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.62251971,   3.62251971,152734.06587260,   0.04887490,  13.00000000, 143.92307692,   0.03588662
    251,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.73376471,   3.73376471,139848.97862183,   0.04475167,  12.00000000, 142.58333333,   0.03213914
    252,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.32049509,   3.32049509,176691.50931475,   0.05654128,  15.00000000, 148.53333333,   0.04517399
    253,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.81288341,   3.81288341,152804.14897580,   0.04889733,  13.00000000, 148.38461538,   0.03409493
    254,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.69828104,   3.69828104,175584.65923915,   0.05618709,  15.00000000, 154.26666667,   0.04055938
    255,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   4.65678828,   4.65678828,143502.65346291,   0.04592085,  12.00000000, 160.33333333,   0.02576883
    256,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.04520615,   4.04520615,140007.97040715,   0.04480255,  12.00000000, 150.08333333,   0.02966474
    257,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.43630645,   3.43630645,177317.28481534,   0.05674153,  15.00000000, 149.06666667,   0.04365152
    258,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.51202495,   3.51202495,175787.79363892,   0.05625209,  15.00000000, 149.60000000,   0.04271040
    259,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.74992096,   3.74992096,164249.01438453,   0.05255968,  14.00000000, 150.71428571,   0.03733412
    260,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   2.79492633,   2.79492633,212056.96903743,   0.06785823,  18.00000000, 142.66666667,   0.06440241
    261,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.79279258,   4.79279258,130182.38866875,   0.04165836,  11.00000000, 153.27272727,   0.02295113
    262,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.49885772,   3.49885772,164397.47426510,   0.05260719,  14.00000000, 143.00000000,   0.04001306
    263,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.65704750,   4.65704750,131190.65837579,   0.04198101,  11.00000000, 156.09090909,   0.02362012
    264,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.37215499,   4.37215499,132110.96764509,   0.04227551,  11.00000000, 149.54545455,   0.02515922
    265,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.49267864,   3.49267864,191018.84256020,   0.06112603,  16.00000000, 153.68750000,   0.04581011
    266,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.15118039,   4.15118039,127785.10486608,   0.04089123,  11.00000000, 150.45454545,   0.02649849
    267,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   2.82752766,   2.82752766,186174.39006988,   0.05957580,  16.00000000, 138.50000000,   0.05658654
    268,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.82044705,   3.82044705,126780.24234566,   0.04056968,  11.00000000, 145.72727273,   0.02879244
    269,                  1,0.00200000,     0.00100000            ,1.00000000            ,0.00000000,   3.92870515,   3.92870515,140760.46191957,   0.04504335,  12.00000000, 148.66666667,   0.03054441
    270,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.39771394,   4.39771394,142767.68441470,   0.04568566,  12.00000000, 153.83333333,   0.02728690
    271,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.68510016,   4.68510016,143006.52153903,   0.04576209,  12.00000000, 161.08333333,   0.02561311
    272,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.49260270,   3.49260270,165329.32234363,   0.05290538,  14.00000000, 147.07142857,   0.04008472
    273,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   2.92946540,   2.92946540,211106.51658040,   0.06755408,  18.00000000, 145.22222222,   0.06144466
    274,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.18065328,   4.18065328,167699.42078335,   0.05366381,  14.00000000, 155.42857143,   0.03348759
    275,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.28334610,   3.28334610,162295.10652823,   0.05193443,  14.00000000, 144.28571429,   0.04263943
    276,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.52601732,   4.52601732,117820.31530473,   0.03770250,  10.00000000, 149.30000000,   0.02209448
    277,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.06223523,   5.06223523,120662.86656638,   0.03861212,  10.00000000, 153.80000000,   0.01975412
    278,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.17626124,   4.17626124,153795.95642368,   0.04921470,  13.00000000, 155.53846154,   0.03112832
    279,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.13394639,   3.13394639,188274.81262113,   0.06024794,  16.00000000, 144.50000000,   0.05105384
    280,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.70359119,   4.70359119,142937.45910089,   0.04573999,  12.00000000, 157.50000000,   0.02551242
    281,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.80813583,   3.80813583,165565.36676130,   0.05298092,  14.00000000, 153.42857143,   0.03676339
    282,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.54961285,   3.54961285,177256.91013763,   0.05672221,  15.00000000, 151.66666667,   0.04225813
    283,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.17533043,   4.17533043,140767.69234964,   0.04504566,  12.00000000, 143.33333333,   0.02874024
    284,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.90741646,   3.90741646,139974.27497754,   0.04479177,  12.00000000, 144.00000000,   0.03071083
