Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:01:19 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;      0.4;              1;       1e-08;       1e-08;    4;         3;        0.4;        0
   1;      0.6;              1;       1e-08;       1e-08;    2;         0;        0.6;        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    133;                  1;0.00500000;     0.01000000            ;1.00000000            ;0.00000000; 185.92112972; 185.92112972;84754.99125595;   0.00135608;   2.00000000;1302.50000000;   0.00002151
    134;                  1;0.00400000;     0.00900000            ;1.00000000            ;0.00000000; 552.07388249; 552.07388249;25588.31209152;   0.00040941;   1.00000000;2244.00000000;   0.00000362
    135;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 124.15717053; 124.15717053;121630.81135690;   0.00194609;   3.00000000;1387.66666667;   0.00004833
    136;                  1;0.01400000;     0.01100000            ;1.00000000            ;0.00000000; 444.53849262; 444.53849262;37101.92991296;   0.00059363;   1.00000000;1556.00000000;   0.00000450
    137;                  1;0.00500000;     0.01000000            ;1.00000000            ;0.00000000; 185.89902282; 185.89902282;85537.01397211;   0.00136859;   2.00000000;1347.00000000;   0.00002152
    138;                  1;0.00300000;     0.00900000            ;1.00000000            ;0.00000000; 399.67846189; 399.67846189;37391.35413963;   0.00059826;   1.00000000;1505.00000000;   0.00000500
    139;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 211.01884553; 211.01884553;69732.15728523;   0.00111571;   2.00000000;1570.00000000;   0.00001896
    140;                  1;0.00700000;     0.01000000            ;1.00000000            ;0.00000000; 120.33553873; 120.33553873;125156.12218572;   0.00200250;   3.00000000;1318.66666667;   0.00004986
    141;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 125.03331782; 125.03331782;127117.12215234;   0.00203387;   3.00000000;1402.33333333;   0.00004799
    142;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 150.54512041; 150.54512041;89355.12961300;   0.00142968;   2.00000000;1237.00000000;   0.00002657
    143;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  92.68780931;  92.68780931;164965.18030664;   0.00263944;   4.00000000;1380.75000000;   0.00008631
    144;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 192.56904822; 192.56904822;81796.34182633;   0.00130874;   2.00000000;1394.00000000;   0.00002077
    145;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 200.30818887; 200.30818887;81542.51911971;   0.00130468;   2.00000000;1397.00000000;   0.00001997
    146;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 175.23189853; 175.23189853;87830.84582232;   0.00140529;   2.00000000;1283.00000000;   0.00002283
    147;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 207.27963049; 207.27963049;80389.83297900;   0.00128624;   2.00000000;1540.50000000;   0.00001930
    148;                  1;0.00300000;     0.01000000            ;1.00000000            ;0.00000000; 386.81706411; 386.81706411;40641.94628592;   0.00065027;   1.00000000;1361.00000000;   0.00000517
    149;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 123.72187300; 123.72187300;120016.79719180;   0.00192027;   3.00000000;1393.66666667;   0.00004850
    150;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000; 106.26296402; 106.26296402;139878.75753889;   0.00223806;   3.00000000;1172.66666667;   0.00005646
    151;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000;  71.75957518;  71.75957518;223102.62192279;   0.00356964;   5.00000000;1290.60000000;   0.00013935
    152;                  1;0.00700000;     0.01000000            ;1.00000000            ;0.00000000; 412.38373081; 412.38373081;38918.43807335;   0.00062269;   1.00000000;1496.00000000;   0.00000485
    153;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000; 135.26012931; 135.26012931;109966.55216023;   0.00175946;   3.00000000;1516.33333333;   0.00004436
    154;                  1;0.00800000;     0.00800000            ;1.00000000            ;0.00000000; 173.59943129; 173.59943129;79251.91202829;   0.00126803;   2.00000000;1354.50000000;   0.00002304
    155;                  1;0.00500000;     0.01000000            ;1.00000000            ;0.00000000; 175.58503464; 175.58503464;85759.71600561;   0.00137216;   2.00000000;1257.00000000;   0.00002278
    156;                  1;0.00800000;     0.01000000            ;1.00000000            ;0.00000000; 126.21658668; 126.21658668;117001.41493431;   0.00187202;   3.00000000;1481.66666667;   0.00004754
    157;                  1;0.00400000;     0.00900000            ;1.00000000            ;0.00000000; 572.10287200; 572.10287200;23624.89104100;   0.00037800;   1.00000000;2463.00000000;   0.00000350
    158;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 121.79800139; 121.79800139;129203.60111687;   0.00206726;   3.00000000;1359.33333333;   0.00004926
    159;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 171.25022399; 171.25022399;98351.77292913;   0.00157363;   2.00000000;1157.00000000;   0.00002336
    160;                  1;0.00700000;     0.01000000            ;1.00000000            ;0.00000000; 162.09698343; 162.09698343;87694.49035489;   0.00140311;   2.00000000;1140.50000000;   0.00002468
    161;                  1;0.00700000;     0.01200000            ;1.00000000            ;0.00000000;  87.30072519;  87.30072519;168260.41749157;   0.00269217;   4.00000000;1303.00000000;   0.00009164
    162;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 174.40158299; 174.40158299;85163.49002768;   0.00136262;   2.00000000;1226.00000000;   0.00002294
    163;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 448.09007991; 448.09007991;34092.56734681;   0.00054548;   1.00000000;1635.00000000;   0.00000446
    164;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000; 192.73910078; 192.73910078;75633.37158240;   0.00121013;   2.00000000;1522.00000000;   0.00002075
    165;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 207.96953391; 207.96953391;76214.13321512;   0.00121943;   2.00000000;1519.00000000;   0.00001923
    166;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 405.85595289; 405.85595289;36569.17713993;   0.00058511;   1.00000000;1549.00000000;   0.00000493
    167;                  1;0.00600000;     0.00800000            ;1.00000000            ;0.00000000; 197.69486150; 197.69486150;75660.79040348;   0.00121057;   2.00000000;1652.00000000;   0.00002023
    168;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 285.91948086; 285.91948086;55204.49211618;   0.00088327;   1.00000000;1084.00000000;   0.00000699
    169;                  1;0.00400000;     0.01000000            ;1.00000000            ;0.00000000; 197.59407557; 197.59407557;75908.42137036;   0.00121453;   2.00000000;1502.50000000;   0.00002024
    170;                  1;0.01500000;     0.00900000            ;1.00000000            ;0.00000000; 106.35399553; 106.35399553;119918.65387240;   0.00191870;   3.00000000;1330.00000000;   0.00005642
    171;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 177.90357065; 177.90357065;84503.87347443;   0.00135206;   2.00000000;1332.00000000;   0.00002248
    172;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000;  78.90333684;  78.90333684;179652.02958383;   0.00287443;   4.00000000;1212.00000000;   0.00010139
    173;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 609.85456449; 609.85456449;23327.23153434;   0.00037324;   1.00000000;2448.00000000;   0.00000328
    174;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 221.43687760; 221.43687760;64967.71472839;   0.00103948;   2.00000000;1767.50000000;   0.00001806
    175;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 129.21326099; 129.21326099;112693.88263784;   0.00180310;   3.00000000;1517.66666667;   0.00004643
    176;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 120.00225053; 120.00225053;127119.59319170;   0.00203391;   3.00000000;1362.00000000;   0.00005000
    177;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 485.30634978; 485.30634978;39748.22396633;   0.00063597;   1.00000000;1696.00000000;   0.00000412
    178;                  1;0.01000000;     0.00800000            ;1.00000000            ;0.00000000; 158.54350508; 158.54350508;80437.24880444;   0.00128700;   2.00000000;1393.00000000;   0.00002523
    179;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 113.40539463; 113.40539463;117406.79903655;   0.00187851;   3.00000000;1307.66666667;   0.00005291
    180;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 218.57785012; 218.57785012;70504.87146580;   0.00112808;   2.00000000;1672.00000000;   0.00001830
    181;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 175.43501710; 175.43501710;79767.85778357;   0.00127629;   2.00000000;1377.00000000;   0.00002280
    182;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  87.97318026;  87.97318026;169086.88965408;   0.00270539;   4.00000000;1360.50000000;   0.00009094
    183;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 201.99518020; 201.99518020;77253.57744363;   0.00123606;   2.00000000;1412.50000000;   0.00001980
    184;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 209.65976861; 209.65976861;81028.49010677;   0.00129646;   2.00000000;1424.00000000;   0.00001908
    185;                  1;0.00400000;     0.01000000            ;1.00000000            ;0.00000000; 412.65876675; 412.65876675;38152.05603783;   0.00061043;   1.00000000;1537.00000000;   0.00000485
    186;                  1;0.00400000;     0.00900000            ;1.00000000            ;0.00000000; 312.75793685; 312.75793685;45388.31322979;   0.00072621;   1.00000000;1137.00000000;   0.00000639
    187;                  1;0.00400000;     0.00900000            ;1.00000000            ;0.00000000; 171.25530604; 171.25530604;85440.10675899;   0.00136704;   2.00000000;1253.50000000;   0.00002336
    188;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 196.04396274; 196.04396274;79824.90438954;   0.00127720;   2.00000000;1522.50000000;   0.00002040
    189;                  1;0.00500000;     0.00800000            ;1.00000000            ;0.00000000; 342.59246074; 342.59246074;40668.02570204;   0.00065069;   1.00000000;1372.00000000;   0.00000584
    190;                  1;0.00400000;     0.00900000            ;1.00000000            ;0.00000000; 351.49329054; 351.49329054;42185.22509668;   0.00067496;   1.00000000;1244.00000000;   0.00000569
    191;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 198.16091200; 198.16091200;70233.85522481;   0.00112374;   2.00000000;1636.50000000;   0.00002019
    192;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 183.26705143; 183.26705143;83600.80120493;   0.00133761;   2.00000000;1310.50000000;   0.00002183
    193;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 186.56620603; 186.56620603;83827.47798286;   0.00134124;   2.00000000;1322.00000000;   0.00002144
    194;                  0;0.00200000;     0.00900000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    195;                  1;0.00700000;     0.00800000            ;1.00000000            ;0.00000000; 127.13165235; 127.13165235;129085.55557652;   0.00206537;   3.00000000;1353.00000000;   0.00004720
    196;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 186.93274720; 186.93274720;80492.57331982;   0.00128788;   2.00000000;1434.50000000;   0.00002140
    197;                  0;0.00300000;     0.00900000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    198;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 222.26004359; 222.26004359;66412.13933405;   0.00106259;   2.00000000;1771.50000000;   0.00001800
    199;                  1;0.00800000;     0.01100000            ;1.00000000            ;0.00000000; 126.77685595; 126.77685595;126473.84566512;   0.00202358;   3.00000000;1381.33333333;   0.00004733
    200;                  1;0.00700000;     0.00800000            ;1.00000000            ;0.00000000; 461.28932229; 461.28932229;33095.48638814;   0.00052953;   1.00000000;1636.00000000;   0.00000434
    201;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 110.68281993; 110.68281993;133108.24446670;   0.00212973;   3.00000000;1296.33333333;   0.00005421
    202;                  1;0.01000000;     0.00800000            ;1.00000000            ;0.00000000; 179.90718213; 179.90718213;85132.32834757;   0.00136212;   2.00000000;1308.00000000;   0.00002223
    203;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 213.86048818; 213.86048818;75003.01541481;   0.00120005;   2.00000000;1683.00000000;   0.00001870
    204;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 126.85799762; 126.85799762;124392.43091959;   0.00199028;   3.00000000;1373.00000000;   0.00004730
    205;                  1;0.00700000;     0.01000000            ;1.00000000            ;0.00000000; 202.22758206; 202.22758206;71885.41347865;   0.00115017;   2.00000000;1598.00000000;   0.00001978
    206;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 440.92023858; 440.92023858;36021.52285991;   0.00057634;   1.00000000;1536.00000000;   0.00000454
    207;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000; 207.79881550; 207.79881550;70808.87856726;   0.00113294;   2.00000000;1543.50000000;   0.00001925
    208;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 179.06975040; 179.06975040;83006.58031183;   0.00132811;   2.00000000;1362.50000000;   0.00002234
    209;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 212.52543444; 212.52543444;70382.22074327;   0.00112612;   2.00000000;1631.00000000;   0.00001882
    210;                  1;0.00300000;     0.00900000            ;1.00000000            ;0.00000000; 526.80956071; 526.80956071;29746.95831140;   0.00047595;   1.00000000;2002.00000000;   0.00000380
    211;                  1;0.00200000;     0.00900000            ;1.00000000            ;0.00000000; 365.46269890; 365.46269890;40345.30954372;   0.00064552;   1.00000000;1441.00000000;   0.00000547
    212;                  1;0.01100000;     0.01000000            ;1.00000000            ;0.00000000; 192.97319119; 192.97319119;74472.16125315;   0.00119155;   2.00000000;1444.50000000;   0.00002073
    213;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  84.22583181;  84.22583181;178474.90204803;   0.00285560;   4.00000000;1210.00000000;   0.00009498
    214;                  1;0.00300000;     0.00900000            ;1.00000000            ;0.00000000; 448.58095305; 448.58095305;32845.29864339;   0.00052552;   1.00000000;1724.00000000;   0.00000446
    215;                  1;0.00300000;     0.00900000            ;1.00000000            ;0.00000000; 435.15476260; 435.15476260;35836.41259411;   0.00057338;   1.00000000;1721.00000000;   0.00000460
    216;                  1;0.00500000;     0.01000000            ;1.00000000            ;0.00000000; 428.70873076; 428.70873076;37099.01094527;   0.00059358;   1.00000000;1555.00000000;   0.00000467
    217;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000; 125.08136134; 125.08136134;119313.02383315;   0.00190901;   3.00000000;1444.00000000;   0.00004797
    218;                  1;0.00400000;     0.00900000            ;1.00000000            ;0.00000000; 342.74682595; 342.74682595;38852.45161290;   0.00062164;   1.00000000;1415.00000000;   0.00000584
    219;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 119.82589277; 119.82589277;132439.18098784;   0.00211903;   3.00000000;1309.00000000;   0.00005007
    220;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 127.93440708; 127.93440708;119223.37120937;   0.00190757;   3.00000000;1436.66666667;   0.00004690
    221;                  0;0.00200000;     0.00900000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    222;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 168.18051273; 168.18051273;82250.90732081;   0.00131601;   2.00000000;1301.00000000;   0.00002378
    223;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000;  72.07256260;  72.07256260;213944.72716198;   0.00342312;   5.00000000;1311.00000000;   0.00013875
    224;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 116.74130001; 116.74130001;116042.37134078;   0.00185668;   3.00000000;1389.33333333;   0.00005140
    225;                  1;0.00800000;     0.01000000            ;1.00000000            ;0.00000000; 553.89572902; 553.89572902;27143.58918002;   0.00043430;   1.00000000;2060.00000000;   0.00000361
    226;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 476.87579427; 476.87579427;33117.88092873;   0.00052989;   1.00000000;1818.00000000;   0.00000419
    227;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 173.07936462; 173.07936462;84041.66847987;   0.00134467;   2.00000000;1328.00000000;   0.00002311
    228;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000; 202.82502417; 202.82502417;85463.44402420;   0.00136742;   2.00000000;1388.50000000;   0.00001972
    229;                  1;0.00700000;     0.01000000            ;1.00000000            ;0.00000000; 113.58377379; 113.58377379;133069.34884687;   0.00212911;   3.00000000;1177.33333333;   0.00005282
    230;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 211.86217100; 211.86217100;71446.08177604;   0.00114314;   2.00000000;1585.00000000;   0.00001888
    231;                  1;0.01000000;     0.01000000            ;1.00000000            ;0.00000000; 122.60554670; 122.60554670;122270.48010462;   0.00195633;   3.00000000;1332.00000000;   0.00004894
    232;                  1;0.01200000;     0.01100000            ;1.00000000            ;0.00000000; 106.15087342; 106.15087342;133186.71173101;   0.00213099;   3.00000000;1195.00000000;   0.00005652
    233;                  1;0.01100000;     0.00900000            ;1.00000000            ;0.00000000;  87.45678464;  87.45678464;178061.64579458;   0.00284899;   4.00000000;1238.25000000;   0.00009147
    234;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 197.01532437; 197.01532437;78592.37707587;   0.00125748;   2.00000000;1465.50000000;   0.00002030
    235;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 152.66229600; 152.66229600;90902.66022081;   0.00145444;   2.00000000;1186.00000000;   0.00002620
    236;                  1;0.00900000;     0.00900000            ;1.00000000            ;0.00000000; 119.94823071; 119.94823071;109298.67820576;   0.00174878;   3.00000000;1467.33333333;   0.00005002
    237;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000;  89.75322446;  89.75322446;172521.66050942;   0.00276035;   4.00000000;1310.75000000;   0.00008913
    238;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 131.34090182; 131.34090182;117540.60441700;   0.00188065;   3.00000000;1528.33333333;   0.00004568
    239;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 125.99627954; 125.99627954;119621.58217941;   0.00191395;   3.00000000;1406.66666667;   0.00004762
    240;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 193.38470990; 193.38470990;90089.15049276;   0.00144143;   2.00000000;1418.00000000;   0.00002068
    241;                  1;0.00400000;     0.01000000            ;1.00000000            ;0.00000000; 492.23178293; 492.23178293;26050.30895434;   0.00041680;   1.00000000;2118.00000000;   0.00000406
    242;                  1;0.00900000;     0.01000000            ;1.00000000            ;0.00000000;  87.90341144;  87.90341144;163122.94062326;   0.00260997;   4.00000000;1343.50000000;   0.00009101
    243;                  1;0.00700000;     0.01100000            ;1.00000000            ;0.00000000; 137.78530822; 137.78530822;117989.38557373;   0.00188783;   3.00000000;1534.33333333;   0.00004355
    244;                  1;0.01200000;     0.01100000            ;1.00000000            ;0.00000000; 346.78254008; 346.78254008;44474.81233625;   0.00071160;   1.00000000;1313.00000000;   0.00000577
    245;                  1;0.00900000;     0.01100000            ;1.00000000            ;0.00000000; 574.74517773; 574.74517773;22334.82084938;   0.00035736;   1.00000000;2549.00000000;   0.00000348
    246;                  1;0.00800000;     0.01100000            ;1.00000000            ;0.00000000; 177.91929786; 177.91929786;93750.32462677;   0.00150001;   2.00000000;1245.50000000;   0.00002248
    247;                  1;0.00800000;     0.01000000            ;1.00000000            ;0.00000000; 120.37973449; 120.37973449;125208.49672329;   0.00200334;   3.00000000;1388.33333333;   0.00004984
    248;                  1;0.00400000;     0.01100000            ;1.00000000            ;0.00000000; 366.14127032; 366.14127032;44988.50821142;   0.00071982;   1.00000000;1217.00000000;   0.00000546
    249;                  1;0.00700000;     0.01100000            ;1.00000000            ;0.00000000; 181.89097585; 181.89097585;91114.78707476;   0.00145784;   2.00000000;1285.50000000;   0.00002199
    250;                  1;0.00900000;     0.01000000            ;1.00000000            ;0.00000000; 112.49680729; 112.49680729;117808.57988883;   0.00188494;   3.00000000;1361.33333333;   0.00005333
    251;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 127.86408754; 127.86408754;119676.14742042;   0.00191482;   3.00000000;1447.00000000;   0.00004692
    252;                  1;0.01200000;     0.00900000            ;1.00000000            ;0.00000000; 370.79087352; 370.79087352;40737.47467777;   0.00065180;   1.00000000;1358.00000000;   0.00000539
    253;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 119.14439430; 119.14439430;118770.93292197;   0.00190033;   3.00000000;1371.00000000;   0.00005036
    254;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 367.23928612; 367.23928612;44672.16720928;   0.00071475;   1.00000000;1216.00000000;   0.00000545
    255;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 179.45198267; 179.45198267;84626.14035840;   0.00135402;   2.00000000;1303.50000000;   0.00002229
    256;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 175.87500655; 175.87500655;79792.63477099;   0.00127668;   2.00000000;1400.50000000;   0.00002274
    257;                  1;0.00300000;     0.00900000            ;1.00000000            ;0.00000000; 325.95674640; 325.95674640;47119.18536164;   0.00075391;   1.00000000;1145.00000000;   0.00000614
    258;                  1;0.00400000;     0.00900000            ;1.00000000            ;0.00000000; 367.62301651; 367.62301651;40439.44193570;   0.00064703;   1.00000000;1389.00000000;   0.00000544
    259;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 177.23294362; 177.23294362;89230.69777196;   0.00142769;   2.00000000;1255.00000000;   0.00002257
    260;                  1;0.00700000;     0.01100000            ;1.00000000            ;0.00000000; 338.43178266; 338.43178266;48245.61613433;   0.00077193;   1.00000000;1179.00000000;   0.00000591
    261;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 307.16904801; 307.16904801;45987.15992707;   0.00073579;   1.00000000;1063.00000000;   0.00000651
    262;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 177.21712222; 177.21712222;87449.96495073;   0.00139920;   2.00000000;1263.00000000;   0.00002257
    263;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 160.39392665; 160.39392665;92828.18080915;   0.00148525;   2.00000000;1135.50000000;   0.00002494
    264;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 205.71212885; 205.71212885;74097.82026523;   0.00118557;   2.00000000;1512.00000000;   0.00001944
    265;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 387.88134969; 387.88134969;34157.35487514;   0.00054652;   1.00000000;1535.00000000;   0.00000516
    266;                  1;0.01000000;     0.00900000            ;1.00000000            ;0.00000000; 141.56933543; 141.56933543;110716.36683601;   0.00177146;   3.00000000;1543.00000000;   0.00004238
    267;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 174.07427682; 174.07427682;81537.54334814;   0.00130460;   2.00000000;1330.00000000;   0.00002298
    268;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 116.47223493; 116.47223493;134671.30018529;   0.00215474;   3.00000000;1248.33333333;   0.00005151
    269;                  1;0.00500000;     0.00900000            ;1.00000000            ;0.00000000; 239.69404789; 239.69404789;56642.45527596;   0.00090628;   1.00000000;1101.00000000;   0.00000834
    270;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 166.65848977; 166.65848977;82215.83000007;   0.00131545;   2.00000000;1320.00000000;   0.00002400
    271;                  1;0.00200000;     0.00900000            ;1.00000000            ;0.00000000; 456.64378080; 456.64378080;34053.80095148;   0.00054486;   1.00000000;1647.00000000;   0.00000438
    272;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 189.35259810; 189.35259810;81248.51666695;   0.00129998;   2.00000000;1357.50000000;   0.00002112
    273;                  0;0.00200000;     0.01000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    274;                  1;0.00600000;     0.00900000            ;1.00000000            ;0.00000000; 174.41074584; 174.41074584;83748.83094652;   0.00133998;   2.00000000;1403.50000000;   0.00002293
    275;                  1;0.00300000;     0.00900000            ;1.00000000            ;0.00000000; 371.45000042; 371.45000042;42993.61834804;   0.00068790;   1.00000000;1233.00000000;   0.00000538
    276;                  1;0.00700000;     0.01100000            ;1.00000000            ;0.00000000; 118.89937874; 118.89937874;119392.76811123;   0.00191028;   3.00000000;1316.00000000;   0.00005046
    277;                  1;0.00700000;     0.01100000            ;1.00000000            ;0.00000000; 118.10003630; 118.10003630;131428.43865246;   0.00210285;   3.00000000;1246.00000000;   0.00005080
    278;                  0;0.00200000;     0.01000000            ;1.00000000            ;0.00000000;   0.00000000;   0.00000000;100000.00000000;   0.30000000;   0.00000000;   0.00000000;   0.00000000
    279;                  1;0.00800000;     0.01000000            ;1.00000000            ;0.00000000; 211.45503793; 211.45503793;69852.80029551;   0.00111764;   2.00000000;1597.00000000;   0.00001892
    280;                  1;0.00400000;     0.01100000            ;1.00000000            ;0.00000000; 339.50515915; 339.50515915;42882.92298703;   0.00068613;   1.00000000;1234.00000000;   0.00000589
    281;                  1;0.00700000;     0.01000000            ;1.00000000            ;0.00000000; 207.48556345; 207.48556345;73854.48487787;   0.00118167;   2.00000000;1557.00000000;   0.00001928
    282;                  1;0.00400000;     0.01000000            ;1.00000000            ;0.00000000; 198.93932739; 198.93932739;78167.33076632;   0.00125068;   2.00000000;1464.00000000;   0.00002011
    283;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 142.72819239; 142.72819239;112505.94512603;   0.00180010;   3.00000000;1550.33333333;   0.00004204
    284;                  1;0.01300000;     0.01000000            ;1.00000000            ;0.00000000; 358.68531813; 358.68531813;40995.10742914;   0.00065592;   1.00000000;1257.00000000;   0.00000558
    285;                  1;0.00500000;     0.01000000            ;1.00000000            ;0.00000000; 109.24482362; 109.24482362;141259.60653553;   0.00226015;   3.00000000;1165.33333333;   0.00005492
    286;                  1;0.00700000;     0.00900000            ;1.00000000            ;0.00000000; 192.03224074; 192.03224074;74273.56145139;   0.00118838;   2.00000000;1570.50000000;   0.00002083
    287;                  1;0.00700000;     0.00800000            ;1.00000000            ;0.00000000; 199.73879894; 199.73879894;80266.53627295;   0.00128426;   2.00000000;1443.50000000;   0.00002003
    288;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 163.48861060; 163.48861060;90787.64360960;   0.00145260;   2.00000000;1166.50000000;   0.00002447
    289;                  1;0.00600000;     0.01000000            ;1.00000000            ;0.00000000; 180.65005053; 180.65005053;82861.35789407;   0.00132578;   2.00000000;1335.50000000;   0.00002214
    290;                  1;0.00800000;     0.00900000            ;1.00000000            ;0.00000000; 268.12074685; 268.12074685;52419.23433088;   0.00083871;   2.00000000;2193.00000000;   0.00001492
    291;                  1;0.01300000;     0.01000000            ;1.00000000            ;0.00000000; 345.84285750; 345.84285750;50592.44907698;   0.00080948;   1.00000000;1159.00000000;   0.00000578
