Electric,Thermal, Mechanical Properties Estimation With Percolation Theory (ETMPEWPT) (2D version) 
Version 2.0 Percolation, Cluster Analysis,  Electric - Thermal - Mechanical properties
Report starting: ;Thu May 22 09:31:38 2025
---------------------------------------------------------------------------------------------------
Inputs
    |#; % Weights; % Spec.Weights; X Dimension; Y Dimension; Type; Size type;       Area;     hoop;
     0;     0,61;              1;       1e-08;       1e-08;    4;         3;       0,61;        0
     1;     0,39;              1;       1e-08;       1e-08;    2;         0;       0,39;        0
Pixels Per minimum Size (ppms):;101
Factor [ppms / minimumSize]:;1,01e+10
Maximum Dimension:;1e-08
Minimum Dimension:;1e-08
Grid size;300;x;300
Total iterations: ;300
---------------------------------------------------------------------------------------------------
Realization No;PercolateY[1]/N[0];Process Time;Setup Time               ;% Real Area Comp[0]              ;% Real Area Comp[1];Electric Conductivity;Thermal Conductivity;Young Modulus;Poisson Ratio;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
     11;                  0;0,00000000000000000;0,00100000000000000            ;0,59555555555555562            ;0,40444444444444444;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     12;                  0;0,00100000000000000;0,00100000000000000            ;0,58820000000000006            ;0,41180000000000000;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     13;                  0;0,00000000000000000;0,00100000000000000            ;0,60536666666666661            ;0,39463333333333334;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     14;                  0;0,00000000000000000;0,00100000000000000            ;0,58591111111111105            ;0,41408888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     15;                  0;0,00000000000000000;0,00100000000000000            ;0,54696666666666660            ;0,45303333333333334;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     16;                  0;0,00000000000000000;0,00100000000000000            ;0,58778888888888892            ;0,41221111111111108;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     17;                  1;0,00500000000000000;0,00100000000000000            ;0,54824444444444442            ;0,45175555555555558;11,73340021848226478;11,73340021848226478;546.662.315,27860617637634277;0,30224888747360967;31,00000000000000000;395,80645161290323131;0,00880676797937603
     18;                  0;0,00000000000000000;0,00100000000000000            ;0,59084444444444451            ;0,40915555555555555;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     19;                  0;0,00000000000000000;0,00100000000000000            ;0,56413333333333338            ;0,43586666666666668;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     20;                  0;0,00200000000000000;0,00000000000000000            ;0,53960000000000008            ;0,46039999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     21;                  0;0,00100000000000000;0,00100000000000000            ;0,54327777777777775            ;0,45672222222222220;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     22;                  0;0,00000000000000000;0,00100000000000000            ;0,54046666666666665            ;0,45953333333333335;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     23;                  0;0,00100000000000000;0,00100000000000000            ;0,54968888888888889            ;0,45031111111111111;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     24;                  0;0,00100000000000000;0,00100000000000000            ;0,60608888888888890            ;0,39391111111111110;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     25;                  0;0,00100000000000000;0,00000000000000000            ;0,56540000000000001            ;0,43459999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     26;                  0;0,00200000000000000;0,00000000000000000            ;0,58509999999999995            ;0,41489999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     27;                  0;0,00000000000000000;0,00100000000000000            ;0,55437777777777786            ;0,44562222222222220;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     28;                  0;0,00000000000000000;0,00100000000000000            ;0,56015555555555552            ;0,43984444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     29;                  0;0,00000000000000000;0,00100000000000000            ;0,56142222222222227            ;0,43857777777777779;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     30;                  0;0,00000000000000000;0,00100000000000000            ;0,56325555555555562            ;0,43674444444444444;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     31;                  0;0,00000000000000000;0,00100000000000000            ;0,55915555555555563            ;0,44084444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     32;                  0;0,00000000000000000;0,00100000000000000            ;0,60997777777777773            ;0,39002222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     33;                  0;0,00000000000000000;0,00100000000000000            ;0,60414444444444437            ;0,39585555555555557;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     34;                  0;0,00100000000000000;0,00100000000000000            ;0,60621111111111103            ;0,39378888888888891;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     35;                  0;0,00100000000000000;0,00100000000000000            ;0,58283333333333331            ;0,41716666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     36;                  0;0,00100000000000000;0,00100000000000000            ;0,56017777777777777            ;0,43982222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     37;                  0;0,00000000000000000;0,00100000000000000            ;0,58196666666666674            ;0,41803333333333331;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     38;                  0;0,00000000000000000;0,00100000000000000            ;0,60903333333333332            ;0,39096666666666668;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     39;                  0;0,00100000000000000;0,00000000000000000            ;0,59607777777777771            ;0,40392222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     40;                  0;0,00200000000000000;0,00100000000000000            ;0,60795555555555558            ;0,39204444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     41;                  0;0,00100000000000000;0,00100000000000000            ;0,57794444444444437            ;0,42205555555555557;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     42;                  0;0,00100000000000000;0,00100000000000000            ;0,58895555555555557            ;0,41104444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     43;                  0;0,00100000000000000;0,00100000000000000            ;0,60283333333333333            ;0,39716666666666667;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     44;                  0;0,00100000000000000;0,00100000000000000            ;0,60298888888888891            ;0,39701111111111109;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     45;                  0;0,00100000000000000;0,00100000000000000            ;0,60840000000000005            ;0,39160000000000000;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     46;                  0;0,00000000000000000;0,00100000000000000            ;0,54067777777777781            ;0,45932222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     47;                  0;0,00100000000000000;0,00100000000000000            ;0,58164444444444441            ;0,41835555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     48;                  0;0,00000000000000000;0,00100000000000000            ;0,56350000000000000            ;0,43650000000000000;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     49;                  0;0,00000000000000000;0,00100000000000000            ;0,57032222222222217            ;0,42967777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     50;                  0;0,00100000000000000;0,00100000000000000            ;0,56738888888888894            ;0,43261111111111111;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     51;                  0;0,00000000000000000;0,00100000000000000            ;0,57810000000000006            ;0,42190000000000000;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     52;                  0;0,00200000000000000;0,00100000000000000            ;0,57508888888888887            ;0,42491111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     53;                  0;0,00000000000000000;0,00200000000000000            ;0,57515555555555553            ;0,42484444444444447;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     54;                  0;0,00100000000000000;0,00100000000000000            ;0,58522222222222220            ;0,41477777777777780;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     55;                  0;0,00100000000000000;0,00100000000000000            ;0,56801111111111113            ;0,43198888888888887;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     56;                  0;0,00100000000000000;0,00100000000000000            ;0,59307777777777781            ;0,40692222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     57;                  0;0,00000000000000000;0,00100000000000000            ;0,54576666666666673            ;0,45423333333333332;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     58;                  0;0,00000000000000000;0,00100000000000000            ;0,58192222222222223            ;0,41807777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     59;                  0;0,00000000000000000;0,00100000000000000            ;0,60828888888888888            ;0,39171111111111112;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     60;                  0;0,00000000000000000;0,00100000000000000            ;0,59912222222222222            ;0,40087777777777778;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     61;                  0;0,00100000000000000;0,00100000000000000            ;0,55998888888888887            ;0,44001111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     62;                  0;0,00000000000000000;0,00100000000000000            ;0,56371111111111105            ;0,43628888888888889;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     63;                  0;0,00000000000000000;0,00100000000000000            ;0,55001111111111112            ;0,44998888888888888;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     64;                  0;0,00000000000000000;0,00100000000000000            ;0,60099999999999998            ;0,39900000000000002;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     65;                  0;0,00100000000000000;0,00100000000000000            ;0,57481111111111116            ;0,42518888888888889;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     66;                  0;0,00000000000000000;0,00000000000000000            ;0,58119999999999994            ;0,41880000000000001;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     67;                  0;0,00000000000000000;0,00100000000000000            ;0,60738888888888887            ;0,39261111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     68;                  0;0,00000000000000000;0,00100000000000000            ;0,60563333333333336            ;0,39436666666666664;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     69;                  0;0,00000000000000000;0,00100000000000000            ;0,58426666666666671            ;0,41573333333333334;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     70;                  0;0,00100000000000000;0,00100000000000000            ;0,55651111111111118            ;0,44348888888888888;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     71;                  0;0,00100000000000000;0,00100000000000000            ;0,60965555555555562            ;0,39034444444444444;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     72;                  0;0,00000000000000000;0,00100000000000000            ;0,52707777777777776            ;0,47292222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     73;                  0;0,00100000000000000;0,00100000000000000            ;0,53495555555555563            ;0,46504444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     74;                  0;0,00000000000000000;0,00100000000000000            ;0,56067777777777783            ;0,43932222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     75;                  0;0,00100000000000000;0,00100000000000000            ;0,60577777777777775            ;0,39422222222222220;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     76;                  0;0,00000000000000000;0,00100000000000000            ;0,55585555555555555            ;0,44414444444444445;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     77;                  0;0,00000000000000000;0,00100000000000000            ;0,59238888888888885            ;0,40761111111111109;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     78;                  0;0,00100000000000000;0,00100000000000000            ;0,58947777777777777            ;0,41052222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     79;                  0;0,00000000000000000;0,00100000000000000            ;0,53381111111111113            ;0,46618888888888887;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     80;                  0;0,00000000000000000;0,00100000000000000            ;0,60938888888888887            ;0,39061111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     81;                  0;0,00000000000000000;0,00100000000000000            ;0,60096666666666665            ;0,39903333333333335;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     82;                  0;0,00000000000000000;0,00100000000000000            ;0,55323333333333335            ;0,44676666666666665;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     83;                  0;0,00100000000000000;0,00100000000000000            ;0,54403333333333337            ;0,45596666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     84;                  0;0,00000000000000000;0,00100000000000000            ;0,57502222222222221            ;0,42497777777777779;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     85;                  0;0,00000000000000000;0,00100000000000000            ;0,59821111111111114            ;0,40178888888888886;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     86;                  0;0,00000000000000000;0,00100000000000000            ;0,60507777777777783            ;0,39492222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     87;                  0;0,00000000000000000;0,00100000000000000            ;0,60686666666666667            ;0,39313333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     88;                  0;0,00000000000000000;0,00100000000000000            ;0,58338888888888896            ;0,41661111111111110;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     89;                  0;0,00000000000000000;0,00100000000000000            ;0,58512222222222221            ;0,41487777777777779;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     90;                  0;0,00000000000000000;0,00100000000000000            ;0,58184444444444439            ;0,41815555555555556;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     91;                  0;0,00000000000000000;0,00100000000000000            ;0,57454444444444452            ;0,42545555555555553;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     92;                  0;0,00100000000000000;0,00100000000000000            ;0,55162222222222224            ;0,44837777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     93;                  0;0,00000000000000000;0,00100000000000000            ;0,56814444444444445            ;0,43185555555555555;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     94;                  0;0,00100000000000000;0,00100000000000000            ;0,56362222222222225            ;0,43637777777777775;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     95;                  0;0,00100000000000000;0,00100000000000000            ;0,59598888888888890            ;0,40401111111111110;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     96;                  0;0,00100000000000000;0,00000000000000000            ;0,60423333333333340            ;0,39576666666666666;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     97;                  0;0,00000000000000000;0,00100000000000000            ;0,57393333333333341            ;0,42606666666666665;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     98;                  0;0,00100000000000000;0,00100000000000000            ;0,55648888888888881            ;0,44351111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
     99;                  0;0,00000000000000000;0,00100000000000000            ;0,57315555555555553            ;0,42684444444444447;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    100;                  0;0,00000000000000000;0,00100000000000000            ;0,56753333333333333            ;0,43246666666666667;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    101;                  0;0,00000000000000000;0,00100000000000000            ;0,57797777777777770            ;0,42202222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    102;                  0;0,00000000000000000;0,00100000000000000            ;0,60384444444444441            ;0,39615555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    103;                  0;0,00000000000000000;0,00100000000000000            ;0,58266666666666667            ;0,41733333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    104;                  0;0,00100000000000000;0,00100000000000000            ;0,52951111111111104            ;0,47048888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    105;                  0;0,00100000000000000;0,00100000000000000            ;0,58742222222222229            ;0,41257777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    106;                  0;0,00100000000000000;0,00100000000000000            ;0,57551111111111108            ;0,42448888888888892;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    107;                  0;0,00000000000000000;0,00100000000000000            ;0,52807777777777776            ;0,47192222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    108;                  0;0,00000000000000000;0,00100000000000000            ;0,56273333333333331            ;0,43726666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    109;                  0;0,00100000000000000;0,00100000000000000            ;0,60453333333333337            ;0,39546666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    110;                  0;0,00000000000000000;0,00100000000000000            ;0,57732222222222229            ;0,42267777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    111;                  0;0,00100000000000000;0,00100000000000000            ;0,59391111111111106            ;0,40608888888888889;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    112;                  0;0,00000000000000000;0,00000000000000000            ;0,54624444444444442            ;0,45375555555555558;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    113;                  0;0,00100000000000000;0,00100000000000000            ;0,59637777777777778            ;0,40362222222222222;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    114;                  0;0,00000000000000000;0,00000000000000000            ;0,59557777777777776            ;0,40442222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    115;                  0;0,00000000000000000;0,00000000000000000            ;0,58571111111111107            ;0,41428888888888887;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    116;                  0;0,00000000000000000;0,00100000000000000            ;0,56669999999999998            ;0,43330000000000002;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
