Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:39:58 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.37;              1;       1e-08;       1e-08;    4;         3;       0.37;        0
   1;     0.63;              1;       1e-08;       1e-08;    2;         0;       0.63;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    155;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  16.94304762;  16.94304762;31517.72086946;   0.01008567;   3.00000000; 206.33333333;   0.00177064
    156;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  26.64549665;  26.64549665;23229.12498057;   0.00743332;   2.00000000; 191.00000000;   0.00075060
    157;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  14.95901453;  14.95901453;35097.31186570;   0.01123114;   3.00000000; 189.33333333;   0.00200548
    158;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.22525457;  28.22525457;23352.39701154;   0.00747277;   2.00000000; 205.50000000;   0.00070859
    159;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  19.49871502;  19.49871502;35011.27228186;   0.01120361;   3.00000000; 198.00000000;   0.00153856
    160;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  24.48705764;  24.48705764;22862.83692567;   0.00731611;   2.00000000; 181.50000000;   0.00081676
    161;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  15.26734748;  15.26734748;36115.62839345;   0.01155700;   3.00000000; 170.00000000;   0.00196498
    162;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   9.42060437;   9.42060437;57850.68389879;   0.01851222;   5.00000000; 163.40000000;   0.00530752
    163;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  28.61105481;  28.61105481;19411.47730003;   0.00621167;   2.00000000; 236.50000000;   0.00069903
    164;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  62.78333335;  62.78333335;10428.30540037;   0.00333706;   1.00000000; 215.00000000;   0.00015928
    165;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  17.97630654;  17.97630654;35052.40093070;   0.01121677;   3.00000000; 218.66666667;   0.00166886
    166;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  30.03539241;  30.03539241;21840.16035502;   0.00698885;   2.00000000; 223.50000000;   0.00066588
    167;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  16.74451329;  16.74451329;39723.57253078;   0.01271154;   3.00000000; 183.00000000;   0.00179163
    168;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  62.18452387;  62.18452387;14598.79918435;   0.00467162;   1.00000000; 199.00000000;   0.00016081
    169;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  14.19493660;  14.19493660;47386.01665510;   0.01516352;   4.00000000; 187.25000000;   0.00281791
    170;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.67794994;   7.67794994;84474.83173051;   0.02703195;   7.00000000; 182.14285714;   0.00911702
    171;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  10.72769675;  10.72769675;46784.04317051;   0.01497089;   4.00000000; 169.00000000;   0.00372867
    172;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  17.97096245;  17.97096245;37909.31004339;   0.01213098;   3.00000000; 191.66666667;   0.00166936
    173;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  16.23463429;  16.23463429;36323.62190560;   0.01162356;   3.00000000; 174.33333333;   0.00184790
    174;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  20.82262263;  20.82262263;30742.29064932;   0.00983753;   3.00000000; 224.00000000;   0.00144074
    175;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  27.22651178;  27.22651178;23081.99061311;   0.00738624;   2.00000000; 197.50000000;   0.00073458
    176;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  15.39863115;  15.39863115;48371.82341294;   0.01547898;   4.00000000; 194.00000000;   0.00259763
    177;                  1;0.00000000;     0.00200000            ;1.00000000            ;0.00000000;  12.54603273;  12.54603273;43050.86083278;   0.01377628;   4.00000000; 192.00000000;   0.00318826
    178;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  13.68366738;  13.68366738;47958.82197351;   0.01534682;   4.00000000; 190.50000000;   0.00292319
    179;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  18.71487554;  18.71487554;33029.37065851;   0.01056940;   3.00000000; 195.33333333;   0.00160300
    180;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  14.45941558;  14.45941558;37481.45036700;   0.01199406;   3.00000000; 174.33333333;   0.00207477
    181;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  11.93650827;  11.93650827;45551.95000390;   0.01457662;   4.00000000; 185.50000000;   0.00335106
    182;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  37.96713618;  37.96713618;18785.77758443;   0.00601145;   2.00000000; 273.00000000;   0.00052677
    183;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  12.99746891;  12.99746891;47302.78299260;   0.01513689;   4.00000000; 187.25000000;   0.00307752
    184;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  72.70000009;  72.70000009;11054.50666555;   0.00353744;   1.00000000; 257.00000000;   0.00013755
    185;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  75.42619056;  75.42619056;12027.49140893;   0.00384880;   1.00000000; 202.00000000;   0.00013258
    186;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  36.36768232;  36.36768232;24406.47930811;   0.00781007;   2.00000000; 195.50000000;   0.00054994
    187;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  28.77843225;  28.77843225;18559.73945799;   0.00593912;   2.00000000; 238.50000000;   0.00069496
    188;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  74.43922473;  74.43922473;11011.72399026;   0.00352375;   1.00000000; 225.00000000;   0.00013434
    189;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  13.26615378;  13.26615378;43880.02251967;   0.01404161;   4.00000000; 193.00000000;   0.00301519
    190;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  20.92615048;  20.92615048;24413.71396805;   0.00781239;   2.00000000; 173.00000000;   0.00095574
    191;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  20.19292715;  20.19292715;29485.78807419;   0.00943545;   3.00000000; 251.00000000;   0.00148567
    192;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  13.38073050;  13.38073050;35289.96792354;   0.01129279;   3.00000000; 180.33333333;   0.00224203
    193;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  38.66666675;  38.66666675;11924.87329822;   0.00381596;   1.00000000; 172.00000000;   0.00025862
    194;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  24.90623825;  24.90623825;23630.61830766;   0.00756180;   2.00000000; 171.00000000;   0.00080301
    195;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  12.01338084;  12.01338084;46021.59090637;   0.01472691;   4.00000000; 174.50000000;   0.00332962
    196;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  30.29844137;  30.29844137;24227.43721147;   0.00775278;   2.00000000; 178.00000000;   0.00066010
    197;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  11.10093817;  11.10093817;47344.53872757;   0.01515025;   4.00000000; 173.25000000;   0.00360330
    198;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  29.64912514;  29.64912514;22218.68045328;   0.00710998;   2.00000000; 225.00000000;   0.00067456
    199;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  38.99901842;  38.99901842;24450.63937073;   0.00782420;   2.00000000; 218.00000000;   0.00051283
    200;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  19.01503277;  19.01503277;23936.31874740;   0.00765962;   2.00000000; 154.00000000;   0.00105180
    201;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  84.38571436;  84.38571436;9659.24335927;   0.00309096;   1.00000000; 238.00000000;   0.00011850
    202;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  11.77992511;  11.77992511;47414.02111349;   0.01517249;   4.00000000; 187.75000000;   0.00339561
    203;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  52.50396832;  52.50396832;10248.10999638;   0.00327940;   1.00000000; 217.00000000;   0.00019046
    204;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  11.79035488;  11.79035488;48469.61628590;   0.01551028;   4.00000000; 170.75000000;   0.00339260
    205;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  15.57626312;  15.57626312;37857.88879167;   0.01211452;   3.00000000; 186.66666667;   0.00192601
    206;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  39.61666669;  39.61666669;10783.97808970;   0.00345087;   1.00000000; 210.00000000;   0.00025242
    207;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  17.59483346;  17.59483346;35382.67567886;   0.01132246;   3.00000000; 195.00000000;   0.00170505
    208;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  34.21930166;  34.21930166;23115.54847302;   0.00739698;   2.00000000; 217.00000000;   0.00058447
    209;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  33.85722469;  33.85722469;19221.44673757;   0.00615086;   2.00000000; 256.50000000;   0.00059072
    210;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  19.32216701;  19.32216701;34573.05547091;   0.01106338;   3.00000000; 200.00000000;   0.00155262
    211;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  65.26666681;  65.26666681;10628.87511072;   0.00340124;   1.00000000; 220.00000000;   0.00015322
    212;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  79.51666677;  79.51666677;8682.76883851;   0.00277849;   1.00000000; 265.00000000;   0.00012576
    213;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.90638293;  27.90638293;25607.26544649;   0.00819432;   2.00000000; 191.50000000;   0.00071668
    214;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  32.41378552;  32.41378552;20673.20935613;   0.00661543;   2.00000000; 255.00000000;   0.00061702
    215;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  28.85785818;  28.85785818;23675.46276716;   0.00757615;   2.00000000; 199.00000000;   0.00069305
    216;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  17.51444319;  17.51444319;33055.09632493;   0.01057763;   3.00000000; 206.33333333;   0.00171287
    217;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  22.68656590;  22.68656590;23695.42399962;   0.00758254;   2.00000000; 184.50000000;   0.00088158
    218;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  23.68094074;  23.68094074;23667.14757999;   0.00757349;   2.00000000; 170.00000000;   0.00084456
    219;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  35.35773409;  35.35773409;21855.54749939;   0.00699378;   2.00000000; 246.00000000;   0.00056565
    220;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.36584656;  27.36584656;22283.40290233;   0.00713069;   2.00000000; 216.50000000;   0.00073084
    221;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  19.99995193;  19.99995193;35811.17564448;   0.01145958;   3.00000000; 205.66666667;   0.00150000
    222;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  16.78689325;  16.78689325;35273.27118578;   0.01128745;   3.00000000; 170.66666667;   0.00178711
    223;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  18.34978609;  18.34978609;32217.56076419;   0.01030962;   3.00000000; 208.66666667;   0.00163490
    224;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  30.20815005;  30.20815005;22520.28620419;   0.00720649;   2.00000000; 190.50000000;   0.00066207
    225;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  39.17142864;  39.17142864;11625.27852230;   0.00372009;   1.00000000; 170.00000000;   0.00025529
    226;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  29.10436233;  29.10436233;19751.80339123;   0.00632058;   2.00000000; 229.00000000;   0.00068718
    227;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  31.49750072;  31.49750072;19903.22088436;   0.00636903;   2.00000000; 233.00000000;   0.00063497
    228;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  24.72270267;  24.72270267;21590.28151112;   0.00690889;   2.00000000; 208.00000000;   0.00080897
    229;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  54.16666672;  54.16666672;11643.54129992;   0.00372593;   1.00000000; 204.00000000;   0.00018462
    230;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  23.93532075;  23.93532075;22062.09759572;   0.00705987;   2.00000000; 202.50000000;   0.00083559
    231;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  19.99556817;  19.99556817;24703.14183379;   0.00790501;   2.00000000; 165.50000000;   0.00100022
    232;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  38.21416962;  38.21416962;20507.54597263;   0.00656241;   2.00000000; 245.50000000;   0.00052337
    233;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  17.44612308;  17.44612308;35656.64537560;   0.01141013;   3.00000000; 193.00000000;   0.00171958
    234;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  55.55952388;  55.55952388;12176.82489291;   0.00389658;   1.00000000; 199.00000000;   0.00017999
    235;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  26.57287680;  26.57287680;21323.84309979;   0.00682363;   2.00000000; 215.50000000;   0.00075265
    236;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  17.09225046;  17.09225046;35136.67627394;   0.01124374;   3.00000000; 187.33333333;   0.00175518
    237;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  40.92311546;  40.92311546;17523.65848208;   0.00560757;   2.00000000; 295.50000000;   0.00048872
    238;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  22.46583675;  22.46583675;24916.86439127;   0.00797340;   2.00000000; 171.50000000;   0.00089024
    239;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  94.53333341;  94.53333341;8365.78394367;   0.00267705;   1.00000000; 288.00000000;   0.00010578
    240;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  14.44469594;  14.44469594;35409.94068340;   0.01133118;   3.00000000; 179.33333333;   0.00207689
    241;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  13.66540544;  13.66540544;45291.04059204;   0.01449313;   4.00000000; 205.25000000;   0.00292710
    242;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  71.09285721;  71.09285721;9007.10918260;   0.00288227;   1.00000000; 295.00000000;   0.00014066
    243;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  59.12777790;  59.12777790;11667.31485083;   0.00373354;   1.00000000; 191.00000000;   0.00016913
    244;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  18.55291851;  18.55291851;34612.57764167;   0.01107602;   3.00000000; 198.33333333;   0.00161700
    245;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  62.66666675;  62.66666675;12319.06375115;   0.00394210;   1.00000000; 196.00000000;   0.00015957
    246;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  26.66518108;  26.66518108;22397.47162193;   0.00716719;   2.00000000; 193.50000000;   0.00075004
    247;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  23.89857637;  23.89857637;21501.71285049;   0.00688055;   2.00000000; 189.50000000;   0.00083687
    248;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  15.47529620;  15.47529620;32827.68601892;   0.01050486;   3.00000000; 199.00000000;   0.00193857
    249;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  11.66683606;  11.66683606;47646.69219110;   0.01524694;   4.00000000; 188.25000000;   0.00342852
    250;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  12.08389364;  12.08389364;44438.48010646;   0.01422031;   4.00000000; 191.50000000;   0.00331019
    251;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  12.40909747;  12.40909747;47226.53881504;   0.01511249;   4.00000000; 168.75000000;   0.00322344
    252;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  16.87899139;  16.87899139;33026.61397251;   0.01056852;   3.00000000; 187.00000000;   0.00177736
    253;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  29.19368639;  29.19368639;21229.60080095;   0.00679347;   2.00000000; 210.50000000;   0.00068508
    254;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  50.46666674;  50.46666674;10812.75905569;   0.00346008;   1.00000000; 180.00000000;   0.00019815
    255;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  53.93376628;  53.93376628;11811.79867445;   0.00377978;   1.00000000; 192.00000000;   0.00018541
    256;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  23.73757639;  23.73757639;33197.59461325;   0.01062323;   3.00000000; 227.33333333;   0.00126382
    257;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  28.03689897;  28.03689897;23786.28942087;   0.00761161;   2.00000000; 204.00000000;   0.00071335
    258;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  14.29468821;  14.29468821;45444.33015619;   0.01454219;   4.00000000; 198.75000000;   0.00279824
    259;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  22.57467130;  22.57467130;32712.37401950;   0.01046796;   3.00000000; 221.33333333;   0.00132892
    260;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  19.83038909;  19.83038909;31101.25469446;   0.00995240;   3.00000000; 217.66666667;   0.00151283
    261;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  45.67619050;  45.67619050;12454.40797082;   0.00398541;   1.00000000; 181.00000000;   0.00021893
    262;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  30.84308611;  30.84308611;20907.93567062;   0.00669054;   2.00000000; 223.50000000;   0.00064844
    263;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  18.25789675;  18.25789675;34548.97783873;   0.01105567;   3.00000000; 202.33333333;   0.00164312
    264;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  36.15157343;  36.15157343;20262.00920752;   0.00648384;   2.00000000; 245.00000000;   0.00055323
    265;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  12.81833087;  12.81833087;47902.46477363;   0.01532879;   4.00000000; 188.00000000;   0.00312053
    266;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  15.78573566;  15.78573566;32751.46257304;   0.01048047;   3.00000000; 204.33333333;   0.00190045
    267;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  15.94388451;  15.94388451;30832.39012183;   0.00986636;   3.00000000; 214.66666667;   0.00188160
    268;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  31.21454700;  31.21454700;24130.75022639;   0.00772184;   2.00000000; 214.00000000;   0.00064073
    269;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  63.06785719;  63.06785719;10452.96167247;   0.00334495;   1.00000000; 211.00000000;   0.00015856
    270;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  20.89983897;  20.89983897;22406.29437840;   0.00717001;   2.00000000; 184.00000000;   0.00095695
    271;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  50.69090916;  50.69090916;11212.85740983;   0.00358811;   1.00000000; 186.00000000;   0.00019727
    272;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  21.28600428;  21.28600428;31379.83277490;   0.01004155;   3.00000000; 233.66666667;   0.00140938
    273;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  30.27878400;  30.27878400;22985.65238067;   0.00735541;   2.00000000; 213.00000000;   0.00066053
    274;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  16.34628701;  16.34628701;33638.24241048;   0.01076424;   3.00000000; 178.33333333;   0.00183528
    275;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  17.32127310;  17.32127310;35113.11220386;   0.01123620;   3.00000000; 192.33333333;   0.00173197
    276;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  20.65947964;  20.65947964;32957.44462508;   0.01054638;   3.00000000; 213.33333333;   0.00145212
    277;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  11.18589444;  11.18589444;45967.09812080;   0.01470947;   4.00000000; 176.75000000;   0.00357593
    278;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  21.09586205;  21.09586205;32523.77442168;   0.01040761;   3.00000000; 206.00000000;   0.00142208
    279;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  20.05492528;  20.05492528;30845.96944965;   0.00987071;   3.00000000; 220.00000000;   0.00149589
    280;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  18.09526422;  18.09526422;33376.58843575;   0.01068051;   3.00000000; 206.66666667;   0.00165789
    281;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  15.98410545;  15.98410545;37055.46121138;   0.01185775;   3.00000000; 173.33333333;   0.00187686
    282;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  37.84497407;  37.84497407;20238.48628465;   0.00647632;   2.00000000; 254.50000000;   0.00052847
    283;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  30.18277511;  30.18277511;21835.12334258;   0.00698724;   2.00000000; 218.50000000;   0.00066263
    284;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  23.86129481;  23.86129481;23719.96002631;   0.00759039;   2.00000000; 166.50000000;   0.00083818
    285;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  15.58622120;  15.58622120;33740.55528929;   0.01079698;   3.00000000; 178.33333333;   0.00192478
    286;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  29.28692117;  29.28692117;23397.85457424;   0.00748731;   2.00000000; 222.00000000;   0.00068290
    287;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   9.01022209;   9.01022209;46039.29607366;   0.01473257;   4.00000000; 166.25000000;   0.00443940
    288;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  19.41331746;  19.41331746;34611.98265519;   0.01107583;   3.00000000; 195.66666667;   0.00154533
    289;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.44949652;  27.44949652;33187.07391895;   0.01061986;   3.00000000; 227.00000000;   0.00109292
    290;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  17.21077156;  17.21077156;34059.19973294;   0.01089894;   3.00000000; 198.00000000;   0.00174309
    291;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  24.19975025;  24.19975025;25472.36264069;   0.00815116;   2.00000000; 185.00000000;   0.00082645
    292;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  34.05221566;  34.05221566;18622.06760700;   0.00595906;   2.00000000; 252.00000000;   0.00058733
    293;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  23.76968971;  23.76968971;23616.82194173;   0.00755738;   2.00000000; 187.00000000;   0.00084141
    294;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  27.50031330;  27.50031330;20977.25218180;   0.00671272;   2.00000000; 228.50000000;   0.00072726
    295;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  13.54486644;  13.54486644;48759.67201783;   0.01560309;   4.00000000; 178.00000000;   0.00295315
    296;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  13.70066706;  13.70066706;34627.48332231;   0.01108079;   3.00000000; 176.66666667;   0.00218967
    297;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  11.71300360;  11.71300360;48503.98243763;   0.01552127;   4.00000000; 187.75000000;   0.00341501
    298;                  1;0.00000000;     0.00000000            ;1.00000000            ;0.00000000;  25.01213975;  25.01213975;23863.39095936;   0.00763628;   2.00000000; 198.00000000;   0.00079961
    299;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  61.72500005;  61.72500005;10634.25750095;   0.00340296;   1.00000000; 231.00000000;   0.00016201
    300;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  12.87507922;  12.87507922;44983.39182784;   0.01439469;   4.00000000; 189.25000000;   0.00310678
---------------------------------------------------------------------------------------------------
Mean Percolation=0.99666667
Mean Processing Time=0.00043667
Mean set up time=0.00065333
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
