Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:59:48 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.28;              1;       1e-08;       1e-08;    4;         3;       0.28;        0
   1;     0.72;              1;       1e-08;       1e-08;    2;         0;       0.72;        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    153;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.02753424;   6.02753424;2742201.43268892;   0.04387522;  54.00000000; 866.22222222;   0.01791777
    154;                  1;0.03100000;     0.01000000            ;1.00000000            ;0.00000000;   6.55863665;   6.55863665;2430967.93070550;   0.03889549;  48.00000000; 864.47916667;   0.01463719
    155;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.94190921;   5.94190921;2620005.99187269;   0.04192009;  52.00000000; 849.03846154;   0.01750279
    156;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   6.02952471;   6.02952471;2609366.20050854;   0.04174986;  52.00000000; 852.46153846;   0.01724846
    157;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   6.09238812;   6.09238812;2567125.62820260;   0.04107401;  51.00000000; 847.45098039;   0.01674220
    158;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.80201188;   5.80201188;2772778.96307874;   0.04436446;  55.00000000; 851.29090909;   0.01895894
    159;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.84614659;   5.84614659;2729470.84460825;   0.04367153;  54.00000000; 853.98148148;   0.01847371
    160;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.22967891;   6.22967891;2578831.42308272;   0.04126130;  51.00000000; 859.74509804;   0.01637324
    161;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.43362222;   6.43362222;2359239.69994696;   0.03774783;  47.00000000; 841.80851064;   0.01461074
    162;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   5.91734389;   5.91734389;2668473.46041362;   0.04269557;  53.00000000; 845.41509434;   0.01791344
    163;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.11827006;   6.11827006;2785797.44517863;   0.04457276;  55.00000000; 864.30909091;   0.01797894
    164;                  1;0.03000000;     0.00800000            ;1.00000000            ;0.00000000;   6.97803165;   6.97803165;2334748.33303110;   0.03735597;  46.00000000; 866.54347826;   0.01318423
    165;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.52664187;   6.52664187;2479401.77423073;   0.03967043;  49.00000000; 872.42857143;   0.01501538
    166;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.09668621;   6.09668621;2626452.51399607;   0.04202324;  52.00000000; 874.73076923;   0.01705845
    167;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.23890793;   6.23890793;2579619.49827819;   0.04127391;  51.00000000; 860.80392157;   0.01634902
    168;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.93371198;   5.93371198;2790403.86726359;   0.04464646;  55.00000000; 863.58181818;   0.01853814
    169;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.89796287;   5.89796287;2664004.93924116;   0.04262408;  53.00000000; 850.86792453;   0.01797231
    170;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.72630075;   5.72630075;2743375.93841312;   0.04389401;  54.00000000; 846.16666667;   0.01886034
    171;                  1;0.03100000;     0.00800000            ;1.00000000            ;0.00000000;   6.54437605;   6.54437605;2526623.92316695;   0.04042598;  50.00000000; 886.06000000;   0.01528030
    172;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.25461640;   6.25461640;2516287.97000676;   0.04026061;  50.00000000; 848.96000000;   0.01598819
    173;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.25702473;   6.25702473;2466115.31527783;   0.03945784;  49.00000000; 848.14285714;   0.01566240
    174;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   6.77037465;   6.77037465;2384277.75753003;   0.03814844;  47.00000000; 876.93617021;   0.01388402
    175;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.83736954;   5.83736954;2723479.41484843;   0.04357567;  54.00000000; 846.35185185;   0.01850148
    176;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.13324616;   6.13324616;2517588.77405537;   0.04028142;  50.00000000; 856.80000000;   0.01630458
    177;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.13161074;   6.13161074;2634710.84521881;   0.04215537;  52.00000000; 866.73076923;   0.01696129
    178;                  1;0.03600000;     0.00900000            ;1.00000000            ;0.00000000;   5.93648514;   5.93648514;2742375.26673414;   0.04387800;  54.00000000; 856.79629630;   0.01819258
    179;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.81307914;   5.81307914;2791107.43549770;   0.04465772;  55.00000000; 860.98181818;   0.01892285
    180;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.13376604;   6.13376604;2677667.16511557;   0.04284267;  53.00000000; 864.15094340;   0.01728139
    181;                  1;0.03200000;     0.01000000            ;1.00000000            ;0.00000000;   6.12354592;   6.12354592;2684174.17282273;   0.04294679;  53.00000000; 870.58490566;   0.01731023
    182;                  1;0.02900000;     0.00800000            ;1.00000000            ;0.00000000;   6.87135571;   6.87135571;2448985.44063468;   0.03918377;  48.00000000; 881.50000000;   0.01397104
    183;                  1;0.03300000;     0.01100000            ;1.00000000            ;0.00000000;   6.24578789;   6.24578789;2655550.65430425;   0.04248881;  52.00000000; 875.44230769;   0.01665122
    184;                  1;0.02800000;     0.01000000            ;1.00000000            ;0.00000000;   7.86541394;   7.86541394;2080329.66811146;   0.03328527;  41.00000000; 903.41463415;   0.01042539
    185;                  1;0.03300000;     0.01100000            ;1.00000000            ;0.00000000;   6.02466474;   6.02466474;2674031.44884502;   0.04278450;  53.00000000; 856.52830189;   0.01759434
    186;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.83675446;   5.83675446;2840011.83262081;   0.04544019;  56.00000000; 868.32142857;   0.01918875
    187;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   6.09701927;   6.09701927;2618081.16393578;   0.04188930;  52.00000000; 849.11538462;   0.01705752
    188;                  1;0.03300000;     0.01100000            ;1.00000000            ;0.00000000;   6.48305959;   6.48305959;2532392.53049783;   0.04051828;  50.00000000; 878.52000000;   0.01542482
    189;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.12051812;   6.12051812;2576420.41569804;   0.04122273;  51.00000000; 851.09803922;   0.01666526
    190;                  1;0.03300000;     0.01100000            ;1.00000000            ;0.00000000;   6.65369661;   6.65369661;2369140.89023117;   0.03790625;  47.00000000; 858.89361702;   0.01412749
    191;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.99753064;   5.99753064;2734719.18863332;   0.04375551;  54.00000000; 865.55555556;   0.01800741
    192;                  1;0.03500000;     0.00800000            ;1.00000000            ;0.00000000;   6.29167992;   6.29167992;2575898.78818211;   0.04121438;  51.00000000; 872.60784314;   0.01621189
    193;                  1;0.03300000;     0.01000000            ;1.00000000            ;0.00000000;   6.61081792;   6.61081792;2472285.88152529;   0.03955657;  49.00000000; 870.79591837;   0.01482419
    194;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   6.03974184;   6.03974184;2675595.16001876;   0.04280952;  53.00000000; 857.60377358;   0.01755042
    195;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.17362325;   6.17362325;2471168.13682167;   0.03953869;  49.00000000; 847.28571429;   0.01587398
    196;                  1;0.03300000;     0.01100000            ;1.00000000            ;0.00000000;   6.21225579;   6.21225579;2514635.45060545;   0.04023417;  50.00000000; 852.56000000;   0.01609721
    197;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   6.31667569;   6.31667569;2528096.02386472;   0.04044954;  50.00000000; 854.68000000;   0.01583111
    198;                  1;0.03100000;     0.01000000            ;1.00000000            ;0.00000000;   6.19428186;   6.19428186;2685435.07216304;   0.04296696;  53.00000000; 861.47169811;   0.01711256
    199;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.43403622;   6.43403622;2472322.56789101;   0.03955716;  49.00000000; 862.28571429;   0.01523150
    200;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.68700009;   6.68700009;2379678.59936286;   0.03807486;  47.00000000; 868.97872340;   0.01405713
    201;                  1;0.02900000;     0.00800000            ;1.00000000            ;0.00000000;   6.78357856;   6.78357856;2431393.26358056;   0.03890229;  48.00000000; 868.97916667;   0.01415182
    202;                  1;0.03400000;     0.01100000            ;1.00000000            ;0.00000000;   6.55265946;   6.55265946;2479931.39759450;   0.03967890;  49.00000000; 873.18367347;   0.01495576
    203;                  1;0.02800000;     0.00800000            ;1.00000000            ;0.00000000;   6.64687185;   6.64687185;2435519.57957879;   0.03896831;  48.00000000; 861.72916667;   0.01444288
    204;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.14476398;   6.14476398;2691384.06802569;   0.04306214;  53.00000000; 872.94339623;   0.01725046
    205;                  1;0.03200000;     0.01000000            ;1.00000000            ;0.00000000;   6.06344591;   6.06344591;2675921.94431982;   0.04281475;  53.00000000; 871.77358491;   0.01748181
    206;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.74452664;   5.74452664;2778485.43487633;   0.04445577;  55.00000000; 853.69090909;   0.01914866
    207;                  1;0.03500000;     0.00800000            ;1.00000000            ;0.00000000;   6.38731305;   6.38731305;2464085.69729870;   0.03942537;  49.00000000; 859.34693878;   0.01534291
    208;                  1;0.03100000;     0.01000000            ;1.00000000            ;0.00000000;   6.29059307;   6.29059307;2634332.61542527;   0.04214932;  52.00000000; 863.40384615;   0.01653262
    209;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   6.02966450;   6.02966450;2629328.22369755;   0.04206925;  52.00000000; 856.23076923;   0.01724806
    210;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   7.01040955;   7.01040955;2322125.43717161;   0.03715401;  46.00000000; 880.80434783;   0.01312334
    211;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.53818647;   6.53818647;2486745.30125004;   0.03978792;  49.00000000; 868.42857143;   0.01498887
    212;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.44548936;   6.44548936;2355667.71986356;   0.03769068;  47.00000000; 854.74468085;   0.01458384
    213;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.91609781;   5.91609781;2731268.58886901;   0.04370030;  54.00000000; 848.03703704;   0.01825528
    214;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   6.00754157;   6.00754157;2681123.56898453;   0.04289798;  53.00000000; 861.83018868;   0.01764449
    215;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   6.03001203;   6.03001203;2678474.91163952;   0.04285560;  53.00000000; 853.64150943;   0.01757874
    216;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.75094952;   5.75094952;2777296.37059088;   0.04443674;  55.00000000; 852.54545455;   0.01912728
    217;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.87700588;   5.87700588;2781072.83521570;   0.04449716;  55.00000000; 858.98181818;   0.01871701
    218;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   6.35705006;   6.35705006;2408917.58264566;   0.03854268;  48.00000000; 859.35416667;   0.01510134
    219;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.78277638;   5.78277638;2779755.70743284;   0.04447609;  55.00000000; 851.87272727;   0.01902200
    220;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.94939719;   5.94939719;2677037.93406773;   0.04283261;  53.00000000; 856.33962264;   0.01781693
    221;                  1;0.03100000;     0.01000000            ;1.00000000            ;0.00000000;   6.52070098;   6.52070098;2586316.04430383;   0.04138106;  51.00000000; 883.19607843;   0.01564249
    222;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.41191535;   6.41191535;2429080.68802885;   0.03886529;  48.00000000; 871.25000000;   0.01497213
    223;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.89787466;   5.89787466;2673247.45652854;   0.04277196;  53.00000000; 850.16981132;   0.01797258
    224;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   6.20714632;   6.20714632;2524849.27340716;   0.04039759;  50.00000000; 845.76000000;   0.01611046
    225;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.62427767;   5.62427767;2816298.94966951;   0.04506078;  56.00000000; 839.53571429;   0.01991367
    226;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.28467276;   6.28467276;2636536.38491242;   0.04218458;  52.00000000; 877.36538462;   0.01654820
    227;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.37507028;   6.37507028;2598350.12391617;   0.04157360;  51.00000000; 883.00000000;   0.01599982
    228;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.55963783;   6.55963783;2481428.06547617;   0.03970285;  49.00000000; 879.26530612;   0.01493985
    229;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.07959867;   6.07959867;2572713.16137602;   0.04116341;  51.00000000; 854.56862745;   0.01677742
    230;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.15788728;   6.15788728;2573697.84065959;   0.04117916;  51.00000000; 859.76470588;   0.01656412
    231;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   6.09167233;   6.09167233;2626410.70592346;   0.04202257;  52.00000000; 869.92307692;   0.01707249
    232;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.49970798;   6.49970798;2476024.52394469;   0.03961639;  49.00000000; 854.08163265;   0.01507760
    233;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   6.48969782;   6.48969782;2426585.92450717;   0.03882537;  48.00000000; 854.83333333;   0.01479268
    234;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   6.29801796;   6.29801796;2527217.07727676;   0.04043547;  50.00000000; 864.64000000;   0.01587801
    235;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   6.88387058;   6.88387058;2316058.58508605;   0.03705694;  46.00000000; 875.65217391;   0.01336457
    236;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.81901345;   6.81901345;2267027.73409466;   0.03627244;  45.00000000; 852.55555556;   0.01319839
    237;                  1;0.03400000;     0.00800000            ;1.00000000            ;0.00000000;   6.31895707;   6.31895707;2526228.56646464;   0.04041966;  50.00000000; 856.20000000;   0.01582540
    238;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.58229930;   6.58229930;2530258.26343086;   0.04048413;  50.00000000; 877.62000000;   0.01519226
    239;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.29963674;   6.29963674;2470097.64297946;   0.03952156;  49.00000000; 846.97959184;   0.01555645
    240;                  1;0.03200000;     0.01000000            ;1.00000000            ;0.00000000;   5.97299098;   5.97299098;2622435.03673893;   0.04195896;  52.00000000; 845.21153846;   0.01741171
    241;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   6.63795204;   6.63795204;2487839.30601414;   0.03980543;  49.00000000; 862.61224490;   0.01476359
    242;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   6.11095557;   6.11095557;2622633.82595995;   0.04196214;  52.00000000; 863.19230769;   0.01701861
    243;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.10752478;   6.10752478;2630061.73322655;   0.04208099;  52.00000000; 862.88461538;   0.01702817
    244;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.04494972;   6.04494972;2619096.11132164;   0.04190554;  52.00000000; 851.09615385;   0.01720444
    245;                  1;0.03100000;     0.00800000            ;1.00000000            ;0.00000000;   6.22531983;   6.22531983;2524165.59717716;   0.04038665;  50.00000000; 854.12000000;   0.01606343
    246;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.61529511;   6.61529511;2381694.46403822;   0.03810711;  47.00000000; 862.85106383;   0.01420949
    247;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   6.31662970;   6.31662970;2640435.34765692;   0.04224696;  52.00000000; 879.34615385;   0.01646448
    248;                  1;0.03400000;     0.01000000            ;1.00000000            ;0.00000000;   6.03185984;   6.03185984;2673718.24974576;   0.04277949;  53.00000000; 865.00000000;   0.01757335
    249;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.30991845;   6.30991845;2579505.10942401;   0.04127208;  51.00000000; 864.27450980;   0.01616503
    250;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.13849313;   6.13849313;2682299.41412100;   0.04291679;  53.00000000; 870.86792453;   0.01726808
    251;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   6.39154323;   6.39154323;2480334.35613214;   0.03968535;  49.00000000; 855.46938776;   0.01533276
    252;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.05763560;   6.05763560;2673423.70964507;   0.04277478;  53.00000000; 850.03773585;   0.01749858
    253;                  1;0.03000000;     0.00800000            ;1.00000000            ;0.00000000;   6.93382909;   6.93382909;2372536.69185344;   0.03796059;  47.00000000; 895.65957447;   0.01355672
    254;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.28030078;   6.28030078;2574810.96991850;   0.04119697;  51.00000000; 870.27450980;   0.01624126
    255;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.31163512;   6.31163512;2594252.70585107;   0.04150804;  51.00000000; 874.90196078;   0.01616063
    256;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.31767251;   6.31767251;2639684.35893360;   0.04223495;  52.00000000; 871.94230769;   0.01646176
    257;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.51113984;   6.51113984;2422263.17059284;   0.03875621;  48.00000000; 861.22916667;   0.01474396
    258;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   6.02210000;   6.02210000;2570331.62407022;   0.04112531;  51.00000000; 848.92156863;   0.01693761
    259;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.94768852;   5.94768852;2685915.68804676;   0.04297465;  53.00000000; 853.71698113;   0.01782205
    260;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.30799397;   6.30799397;2598990.66810090;   0.04158385;  51.00000000; 866.19607843;   0.01616996
    261;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.32511812;   6.32511812;2530959.40109238;   0.04049535;  50.00000000; 861.68000000;   0.01580998
    262;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   6.24130088;   6.24130088;2579399.46708036;   0.04127039;  51.00000000; 864.13725490;   0.01634275
    263;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.10749574;   6.10749574;2632106.70459442;   0.04211371;  52.00000000; 855.94230769;   0.01702826
    264;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.82464982;   5.82464982;2667941.18133620;   0.04268706;  53.00000000; 842.79245283;   0.01819852
    265;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.27576739;   6.27576739;2630401.66513136;   0.04208643;  52.00000000; 871.48076923;   0.01657168
    266;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.46471347;   6.46471347;2597105.36830632;   0.04155368;  51.00000000; 873.15686275;   0.01577796
    267;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.71911597;   5.71911597;2893283.33299744;   0.04629253;  57.00000000; 853.07017544;   0.01993315
    268;                  1;0.03500000;     0.01100000            ;1.00000000            ;0.00000000;   5.80130580;   5.80130580;2788031.54629887;   0.04460850;  55.00000000; 860.30909091;   0.01896125
    269;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.32828496;   6.32828496;2522743.75559621;   0.04036390;  50.00000000; 862.80000000;   0.01580207
    270;                  1;0.03500000;     0.00900000            ;1.00000000            ;0.00000000;   5.55726605;   5.55726605;2764183.02010020;   0.04422693;  55.00000000; 839.32727273;   0.01979391
    271;                  1;0.03100000;     0.01100000            ;1.00000000            ;0.00000000;   6.52821338;   6.52821338;2482162.96450389;   0.03971461;  49.00000000; 874.02040816;   0.01501176
    272;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.93534903;   6.93534903;2344172.62704088;   0.03750676;  46.00000000; 874.78260870;   0.01326537
    273;                  1;0.03100000;     0.01100000            ;1.00000000            ;0.00000000;   6.40382898;   6.40382898;2530910.65366848;   0.04049457;  50.00000000; 866.48000000;   0.01561566
    274;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   6.21052748;   6.21052748;2568839.52377487;   0.04110143;  51.00000000; 863.07843137;   0.01642373
    275;                  1;0.03400000;     0.00900000            ;1.00000000            ;0.00000000;   5.89841407;   5.89841407;2680256.31833142;   0.04288410;  53.00000000; 851.35849057;   0.01797093
    276;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.04797882;   6.04797882;2683188.59496889;   0.04293102;  53.00000000; 860.60377358;   0.01752652
    277;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.36934931;   6.36934931;2590590.17939001;   0.04144944;  51.00000000; 886.33333333;   0.01601419
    278;                  1;0.03000000;     0.01100000            ;1.00000000            ;0.00000000;   6.41350110;   6.41350110;2535210.68439001;   0.04056337;  50.00000000; 869.82000000;   0.01559211
    279;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   5.95981118;   5.95981118;2679247.30555710;   0.04286796;  53.00000000; 856.30188679;   0.01778580
    280;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   5.80262295;   5.80262295;2777030.03692766;   0.04443248;  55.00000000; 848.34545455;   0.01895694
    281;                  1;0.03300000;     0.01000000            ;1.00000000            ;0.00000000;   5.53980668;   5.53980668;2990860.85213069;   0.04785377;  59.00000000; 841.00000000;   0.02130038
    282;                  1;0.03100000;     0.00800000            ;1.00000000            ;0.00000000;   6.47939819;   6.47939819;2478995.38501572;   0.03966393;  49.00000000; 865.04081633;   0.01512486
    283;                  1;0.03300000;     0.00800000            ;1.00000000            ;0.00000000;   6.42021440;   6.42021440;2538299.18407675;   0.04061279;  50.00000000; 871.12000000;   0.01557580
    284;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.83250915;   5.83250915;2841834.57191346;   0.04546935;  56.00000000; 864.85714286;   0.01920271
    285;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.25373317;   6.25373317;2624775.62209254;   0.04199641;  52.00000000; 865.09615385;   0.01663007
    286;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   6.84213812;   6.84213812;2334095.95442071;   0.03734553;  46.00000000; 875.15217391;   0.01344609
    287;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.04337770;   6.04337770;2567656.27216126;   0.04108250;  51.00000000; 859.43137255;   0.01687798
    288;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.44883325;   6.44883325;2539400.49787067;   0.04063041;  50.00000000; 877.88000000;   0.01550668
    289;                  1;0.03000000;     0.00900000            ;1.00000000            ;0.00000000;   6.58264120;   6.58264120;2607428.08858120;   0.04171885;  51.00000000; 901.58823529;   0.01549530
    290;                  1;0.03100000;     0.00800000            ;1.00000000            ;0.00000000;   6.28047740;   6.28047740;2588796.75431593;   0.04142075;  51.00000000; 854.60784314;   0.01624080
    291;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   6.37024853;   6.37024853;2583433.89203431;   0.04133494;  51.00000000; 868.07843137;   0.01601193
    292;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.88101926;   5.88101926;2852766.55494247;   0.04564426;  56.00000000; 867.55357143;   0.01904432
    293;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.24680202;   6.24680202;2463483.65789402;   0.03941574;  49.00000000; 849.30612245;   0.01568803
    294;                  1;0.03400000;     0.01000000            ;1.00000000            ;0.00000000;   5.80761657;   5.80761657;2718238.32141131;   0.04349181;  54.00000000; 849.79629630;   0.01859627
    295;                  1;0.03100000;     0.00900000            ;1.00000000            ;0.00000000;   6.34407108;   6.34407108;2585455.68787015;   0.04136729;  51.00000000; 872.39215686;   0.01607800
    296;                  1;0.03200000;     0.00800000            ;1.00000000            ;0.00000000;   5.83737673;   5.83737673;2726074.57655822;   0.04361719;  54.00000000; 839.09259259;   0.01850146
    297;                  1;0.03200000;     0.01000000            ;1.00000000            ;0.00000000;   6.09928846;   6.09928846;2685200.58919305;   0.04296321;  53.00000000; 854.41509434;   0.01737908
    298;                  1;0.03200000;     0.00900000            ;1.00000000            ;0.00000000;   5.92848589;   5.92848589;2723629.65277871;   0.04357807;  54.00000000; 854.57407407;   0.01821713
    299;                  1;0.02900000;     0.01000000            ;1.00000000            ;0.00000000;   6.88685867;   6.88685867;2449101.04626848;   0.03918562;  48.00000000; 887.12500000;   0.01393959
    300;                  1;0.03300000;     0.00900000            ;1.00000000            ;0.00000000;   6.01895199;   6.01895199;2690928.36023656;   0.04305485;  53.00000000; 863.54716981;   0.01761104
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.03240667
Mean set up time=0.00924333
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
