Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:40:07 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.23;              1;       1e-08;       1e-08;    4;         3;       0.23;        0
   1;     0.77;              1;       1e-08;       1e-08;    2;         0;       0.77;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    155;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.46483611;   3.46483611;215408.49104471;   0.06893072;  18.00000000; 151.33333333;   0.05195051
    156;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.22558745;   3.22558745;196834.55685778;   0.06298706;  17.00000000; 146.41176471;   0.05270358
    157;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.72005199;   3.72005199;162737.36737915;   0.05207596;  14.00000000; 151.71428571;   0.03763388
    158;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.00763176;   3.00763176;209261.38798356;   0.06696364;  18.00000000; 145.44444444;   0.05984775
    159;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.29741442;   3.29741442;188891.67236077;   0.06044533;  16.00000000; 144.00000000;   0.04852287
    160;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.25767344;   3.25767344;175350.04208659;   0.05611201;  15.00000000; 141.33333333;   0.04604513
    161;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.07309404;   3.07309404;198735.76175205;   0.06359544;  17.00000000; 146.70588235;   0.05531884
    162;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   2.57259870;   2.57259870;205952.79816041;   0.06590489;  18.00000000; 140.16666667;   0.06996816
    163;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.32697666;   3.32697666;203147.25765170;   0.06500712;  17.00000000; 147.17647059;   0.05109744
    164;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.90878769;   2.90878769;210229.49401107;   0.06727344;  18.00000000; 141.77777778;   0.06188145
    165;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.05964505;   3.05964505;186073.89324398;   0.05954364;  16.00000000; 146.00000000;   0.05229365
    166;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.60272562;   3.60272562;164883.58490964;   0.05276275;  14.00000000; 143.71428571;   0.03885947
    167;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.13371155;   3.13371155;174286.50425161;   0.05577168;  15.00000000; 140.73333333;   0.04786656
    168;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.58860986;   2.58860986;208851.87725557;   0.06683260;  18.00000000; 141.55555556;   0.06953539
    169;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.08953838;   3.08953838;187351.45150015;   0.05995246;  16.00000000; 144.37500000;   0.05178767
    170;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.90157467;   2.90157467;186145.26665922;   0.05956648;  16.00000000; 139.81250000;   0.05514247
    171;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.77957292;   2.77957292;222937.58618424;   0.07134003;  19.00000000; 140.42105263;   0.06835582
    172;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.01339207;   3.01339207;196991.43616304;   0.06303726;  17.00000000; 140.82352941;   0.05641483
    173;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.53394660;   3.53394660;165674.73513668;   0.05301591;  14.00000000; 145.71428571;   0.03961577
    174;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.81841642;   2.81841642;220754.28589620;   0.07064137;  19.00000000; 141.00000000;   0.06741374
    175;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.64802846;   3.64802846;165110.80099211;   0.05283546;  14.00000000; 152.28571429;   0.03837689
    176;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.58220099;   3.58220099;201100.21977515;   0.06435207;  17.00000000; 148.29411765;   0.04745686
    177;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.84590013;   2.84590013;234047.50860638;   0.07489520;  20.00000000; 143.05000000;   0.07027653
    178;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.20150245;   4.20150245;154477.62078003;   0.04943284;  13.00000000; 150.00000000;   0.03094131
    179;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.56241192;   2.56241192;208220.84474581;   0.06663067;  18.00000000; 135.83333333;   0.07024632
    180;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.09948683;   3.09948683;195332.27508491;   0.06250633;  17.00000000; 145.58823529;   0.05484779
    181;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.84109299;   3.84109299;164630.42671143;   0.05268174;  14.00000000; 150.85714286;   0.03644796
    182;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.06918089;   4.06918089;179684.12682434;   0.05749892;  15.00000000; 154.93333333;   0.03686246
    183;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.30054442;   3.30054442;185645.00161059;   0.05940640;  16.00000000; 148.81250000;   0.04847685
    184;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.14421841;   3.14421841;185806.15865851;   0.05945797;  16.00000000; 142.81250000;   0.05088705
    185;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.46220046;   3.46220046;200893.97991754;   0.06428607;  17.00000000; 147.23529412;   0.04910172
    186;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.90613950;   2.90613950;186066.53572557;   0.05954129;  16.00000000; 140.00000000;   0.05505586
    187;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.23746775;   3.23746775;209033.59185232;   0.06689075;  18.00000000; 144.27777778;   0.05559901
    188;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.47204440;   3.47204440;184308.83458929;   0.05897883;  16.00000000; 149.12500000;   0.04608236
    189;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.57798525;   3.57798525;190283.89643927;   0.06089085;  16.00000000; 150.75000000;   0.04471790
    190;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.93165444;   2.93165444;209425.90280238;   0.06701629;  18.00000000; 143.11111111;   0.06139878
    191;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.20555135;   3.20555135;187048.65326678;   0.05985557;  16.00000000; 142.93750000;   0.04991341
    192;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.40317197;   3.40317197;198501.36651828;   0.06352044;  17.00000000; 152.64705882;   0.04995340
    193;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   3.04457517;   3.04457517;223146.52259273;   0.07140689;  19.00000000; 144.00000000;   0.06240608
    194;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.57227081;   3.57227081;175060.34613687;   0.05601931;  15.00000000; 144.46666667;   0.04199010
    195;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.27330103;   3.27330103;185129.50882937;   0.05924144;  16.00000000; 144.06250000;   0.04888032
    196;                  1;0.00300000;     0.00000000            ;1.00000000            ;0.00000000;   2.87237557;   2.87237557;197753.09741163;   0.06328099;  17.00000000; 138.17647059;   0.05918446
    197;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.87141993;   2.87141993;185087.58523785;   0.05922803;  16.00000000; 139.75000000;   0.05572156
    198;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.76334124;   3.76334124;164077.21974853;   0.05250471;  14.00000000; 146.85714286;   0.03720098
    199;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.88855717;   4.88855717;144774.05622253;   0.04632770;  12.00000000; 155.66666667;   0.02454712
    200;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.00563266;   3.00563266;186223.46959679;   0.05959151;  16.00000000; 142.18750000;   0.05323338
    201;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.83612086;   2.83612086;223234.67348453;   0.07143509;  19.00000000; 144.94736842;   0.06699291
    202;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.12678251;   3.12678251;199344.24926776;   0.06379016;  17.00000000; 142.23529412;   0.05436899
    203;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.02515322;   3.02515322;198700.08807040;   0.06358403;  17.00000000; 144.11764706;   0.05619550
    204;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.69979595;   3.69979595;189078.21329228;   0.06050503;  16.00000000; 154.00000000;   0.04324563
    205;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.93135984;   2.93135984;183987.85413047;   0.05887611;  16.00000000; 138.50000000;   0.05458218
    206;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.50492907;   2.50492907;231142.92457664;   0.07396573;  20.00000000; 137.05000000;   0.07984258
    207;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   4.05726051;   4.05726051;179978.15907896;   0.05759301;  15.00000000; 151.46666667;   0.03697076
    208;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.20511885;   3.20511885;195047.56086839;   0.06241522;  17.00000000; 147.82352941;   0.05304015
    209;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.88617395;   2.88617395;209133.30024544;   0.06692265;  18.00000000; 144.11111111;   0.06236630
    210;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.00926396;   3.00926396;224133.91256857;   0.07172285;  19.00000000; 144.00000000;   0.06313836
    211;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.98134111;   2.98134111;223143.40693871;   0.07140589;  19.00000000; 141.36842105;   0.06372971
    212;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.54655118;   3.54655118;163141.29554946;   0.05220521;  14.00000000; 147.14285714;   0.03947497
    213;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.78642338;   2.78642338;223058.93130526;   0.07137886;  19.00000000; 140.52631579;   0.06818777
    214;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.59216977;   3.59216977;188588.95973982;   0.06034847;  16.00000000; 148.12500000;   0.04454132
    215;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.37338835;   3.37338835;189014.96380876;   0.06048479;  16.00000000; 146.68750000;   0.04743006
    216;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.12449574;   3.12449574;198523.73248074;   0.06352759;  17.00000000; 142.64705882;   0.05440878
    217;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.19703324;   3.19703324;187265.39580180;   0.05992493;  16.00000000; 142.62500000;   0.05004640
    218;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.28046281;   4.28046281;153636.70654369;   0.04916374;  13.00000000; 154.76923077;   0.03037055
    219;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.35220825;   3.35220825;174512.67683720;   0.05584406;  15.00000000; 140.80000000;   0.04474662
    220;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.25061210;   3.25061210;175005.83268681;   0.05600187;  15.00000000; 147.00000000;   0.04614516
    221;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.59620794;   2.59620794;221018.56343230;   0.07072594;  19.00000000; 139.15789474;   0.07318366
    222;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.28763516;   3.28763516;163923.34999558;   0.05245547;  14.00000000; 143.57142857;   0.04258380
    223;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.06941351;   3.06941351;209960.83995639;   0.06718747;  18.00000000; 144.05555556;   0.05864312
    224;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.50344853;   2.50344853;217874.40399937;   0.06971981;  19.00000000; 136.84210526;   0.07589531
    225;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.27205081;   3.27205081;198785.92660047;   0.06361150;  17.00000000; 148.05882353;   0.05195518
    226;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.89199498;   3.89199498;148701.41138022;   0.04758445;  13.00000000; 142.53846154;   0.03340189
    227;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.89038391;   2.89038391;211083.48742710;   0.06754671;  18.00000000; 138.38888889;   0.06227546
    228;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.04972367;   3.04972367;225415.49698532;   0.07213296;  19.00000000; 145.47368421;   0.06230073
    229;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.36819687;   2.36819687;255187.17002053;   0.08165989;  22.00000000; 136.50000000;   0.09289768
    230;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.30733296;   3.30733296;201730.71493083;   0.06455383;  17.00000000; 146.29411765;   0.05140093
    231;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.23180608;   3.23180608;198004.76444388;   0.06336152;  17.00000000; 150.41176471;   0.05260217
    232;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.93602648;   2.93602648;224186.82878799;   0.07173978;  19.00000000; 145.42105263;   0.06471331
    233;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.88373588;   2.88373588;224602.47823069;   0.07187279;  19.00000000; 143.52631579;   0.06588676
    234;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.01074277;   3.01074277;210211.00171357;   0.06726752;  18.00000000; 143.50000000;   0.05978591
    235;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.18629626;   4.18629626;141045.36800028;   0.04513452;  12.00000000; 156.00000000;   0.02866496
    236;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.86654615;   2.86654615;224144.66018319;   0.07172629;  19.00000000; 142.00000000;   0.06628186
    237;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.29079702;   3.29079702;186960.10240180;   0.05982723;  16.00000000; 149.68750000;   0.04862044
    238;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.19456159;   3.19456159;186813.69417145;   0.05978038;  16.00000000; 142.56250000;   0.05008512
    239;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.11533090;   3.11533090;200838.30264757;   0.06426826;  17.00000000; 143.70588235;   0.05456884
    240;                  1;0.00100000;     0.00200000            ;1.00000000            ;0.00000000;   3.42133377;   3.42133377;174810.68476823;   0.05593942;  15.00000000; 147.33333333;   0.04384255
    241;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.23012497;   3.23012497;197009.56471479;   0.06304306;  17.00000000; 142.58823529;   0.05262954
    242;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.76294442;   3.76294442;164975.91319999;   0.05279229;  14.00000000; 148.92857143;   0.03720491
    243;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.00042677;   4.00042677;165171.26081601;   0.05285480;  14.00000000; 150.21428571;   0.03499627
    244;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.38514997;   3.38514997;175872.94648264;   0.05627934;  15.00000000; 151.53333333;   0.04431118
    245;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.68033797;   2.68033797;209873.71288969;   0.06715959;  18.00000000; 141.83333333;   0.06715571
    246;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.49070738;   3.49070738;151332.91504041;   0.04842653;  13.00000000; 148.76923077;   0.03724174
    247;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.60979471;   3.60979471;163887.12011600;   0.05244388;  14.00000000; 142.00000000;   0.03878337
    248;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.63699496;   3.63699496;179901.95120737;   0.05756862;  15.00000000; 150.20000000;   0.04124284
    249;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.36557002;   3.36557002;175173.95072808;   0.05605566;  15.00000000; 144.66666667;   0.04456897
    250;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.09383161;   3.09383161;172449.14992232;   0.05518373;  15.00000000; 137.40000000;   0.04848357
    251;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.98677389;   2.98677389;224410.10852793;   0.07181123;  19.00000000; 140.21052632;   0.06361379
    252;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.56817563;   3.56817563;177160.03142520;   0.05669121;  15.00000000; 146.13333333;   0.04203829
    253;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.29849912;   3.29849912;187256.62912463;   0.05992212;  16.00000000; 144.18750000;   0.04850691
    254;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.79143536;   3.79143536;178473.32987935;   0.05711146;  15.00000000; 149.26666667;   0.03956285
    255;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.75380979;   2.75380979;207362.32492209;   0.06635594;  18.00000000; 139.50000000;   0.06536399
    256;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.82406872;   3.82406872;175755.87633005;   0.05624188;  15.00000000; 148.60000000;   0.03922524
    257;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.40798560;   3.40798560;202852.69114592;   0.06491286;  17.00000000; 149.76470588;   0.04988284
    258;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.10470591;   3.10470591;188016.75888320;   0.06016536;  16.00000000; 144.25000000;   0.05153467
    259;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.50721139;   3.50721139;189376.54982297;   0.06060049;  16.00000000; 148.68750000;   0.04562029
    260;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.12364522;   3.12364522;224327.81482499;   0.07178490;  19.00000000; 145.10526316;   0.06082637
    261;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.59480066;   3.59480066;176884.65482728;   0.05660309;  15.00000000; 148.46666667;   0.04172693
    262;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.60842795;   3.60842795;202868.54270684;   0.06491793;  17.00000000; 148.76470588;   0.04711193
    263;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.87034280;   4.87034280;143794.06106698;   0.04601410;  12.00000000; 164.41666667;   0.02463892
    264;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.13739243;   3.13739243;199017.35110487;   0.06368555;  17.00000000; 146.05882353;   0.05418512
    265;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.27892008;   3.27892008;202803.54082673;   0.06489713;  17.00000000; 146.11764706;   0.05184634
    266;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.66321401;   3.66321401;189906.15348337;   0.06076997;  16.00000000; 153.43750000;   0.04367749
    267;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.28563580;   3.28563580;187270.91452537;   0.05992669;  16.00000000; 145.12500000;   0.04869682
    268;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.11691562;   4.11691562;179363.72624886;   0.05739639;  15.00000000; 151.33333333;   0.03643504
    269;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.15500074;   3.15500074;199642.53121066;   0.06388561;  17.00000000; 144.35294118;   0.05388271
    270;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.23655935;   3.23655935;187341.73572053;   0.05994935;  16.00000000; 145.00000000;   0.04943521
    271;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.24030777;   3.24030777;188054.89870111;   0.06017757;  16.00000000; 143.62500000;   0.04937803
    272;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.50148288;   3.50148288;175812.79597937;   0.05626009;  15.00000000; 148.93333333;   0.04283899
    273;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.93066258;   2.93066258;199435.67724585;   0.06381942;  17.00000000; 143.41176471;   0.05800736
    274;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.10079226;   4.10079226;179990.43216601;   0.05759694;  15.00000000; 155.53333333;   0.03657830
    275;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.24124404;   3.24124404;211535.18267152;   0.06769126;  18.00000000; 144.00000000;   0.05553423
    276;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.04393084;   3.04393084;210598.78927533;   0.06739161;  18.00000000; 146.33333333;   0.05913406
    277;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   3.65282818;   3.65282818;175178.62331367;   0.05605716;  15.00000000; 151.80000000;   0.04106407
    278;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.75782846;   2.75782846;223543.54940449;   0.07153393;  19.00000000; 143.10526316;   0.06889479
    279;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.12503108;   3.12503108;186824.13410992;   0.05978372;  16.00000000; 142.18750000;   0.05119949
    280;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.88154803;   2.88154803;209597.76266939;   0.06707128;  18.00000000; 141.33333333;   0.06246642
    281;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.91701586;   2.91701586;182802.71791922;   0.05849687;  16.00000000; 139.56250000;   0.05485058
    282;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.98229611;   2.98229611;200230.96973456;   0.06407391;  17.00000000; 144.94117647;   0.05700306
    283;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.78497204;   2.78497204;208610.29086705;   0.06675529;  18.00000000; 142.44444444;   0.06463261
    284;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.11244711;   3.11244711;201297.89757290;   0.06441533;  17.00000000; 146.29411765;   0.05461940
    285;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.64205293;   2.64205293;218664.13148787;   0.06997252;  19.00000000; 135.36842105;   0.07191378
    286;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.25122301;   3.25122301;202149.16669477;   0.06468773;  17.00000000; 150.00000000;   0.05228802
    287;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.05600993;   3.05600993;212023.47720577;   0.06784751;  18.00000000; 144.44444444;   0.05890033
    288;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.02647045;   3.02647045;186364.40602153;   0.05963661;  16.00000000; 140.62500000;   0.05286686
    289;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.29622614;   3.29622614;201205.28236061;   0.06438569;  17.00000000; 143.29411765;   0.05157413
    290;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.79116524;   2.79116524;209090.03621018;   0.06690881;  18.00000000; 139.05555556;   0.06448920
    291;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.28143579;   3.28143579;187561.84612807;   0.06001979;  16.00000000; 141.56250000;   0.04875914
    292;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.03824189;   3.03824189;200194.36017677;   0.06406219;  17.00000000; 145.05882353;   0.05595341
    293;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.54609812;   3.54609812;189344.88957638;   0.06059036;  16.00000000; 149.25000000;   0.04512001
    294;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.20125425;   3.20125425;197826.03044180;   0.06330433;  17.00000000; 145.17647059;   0.05310419
    295;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.71051910;   2.71051910;220624.68001850;   0.07059990;  19.00000000; 138.73684211;   0.07009727
    296;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.61107965;   2.61107965;207282.61859203;   0.06633044;  18.00000000; 138.77777778;   0.06893700
    297;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.17556524;   3.17556524;187480.69706197;   0.05999382;  16.00000000; 149.50000000;   0.05038473
    298;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.02853010;   3.02853010;212525.29831053;   0.06800809;  18.00000000; 146.11111111;   0.05943477
    299;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.28391655;   3.28391655;187388.94730961;   0.05996446;  16.00000000; 146.62500000;   0.04872231
    300;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.88735939;   2.88735939;208848.03969341;   0.06683137;  18.00000000; 145.66666667;   0.06234070
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.00126667
Mean set up time=0.00060000
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
