Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:03:30 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.36,              1,       1e-08,       1e-08,    4,         3,       0.36,        0
   1,     0.64,              1,       1e-08,       1e-08,    2,         0,       0.64,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    155,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  26.69941824,  26.69941824,588802.62629289,   0.00942084,  12.00000000,1095.33333333,   0.00089890
    156,                  1,0.02000000,     0.01300000            ,1.00000000            ,0.00000000,  25.33316292,  25.33316292,585347.26625805,   0.00936556,  12.00000000,1059.41666667,   0.00094737
    157,                  1,0.01500000,     0.01100000            ,1.00000000            ,0.00000000,  25.90818615,  25.90818615,579316.53478569,   0.00926906,  12.00000000,1082.66666667,   0.00092635
    158,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  26.31398783,  26.31398783,589424.60135783,   0.00943079,  12.00000000,1100.16666667,   0.00091206
    159,                  1,0.01400000,     0.01000000            ,1.00000000            ,0.00000000,  25.31302641,  25.31302641,588032.75428863,   0.00940852,  12.00000000,1048.66666667,   0.00094813
    160,                  1,0.02000000,     0.01200000            ,1.00000000            ,0.00000000,  36.14477368,  36.14477368,413629.94211828,   0.00661808,   9.00000000,1214.44444444,   0.00049800
    161,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  22.80241398,  22.80241398,660973.71683948,   0.01057558,  14.00000000,1098.28571429,   0.00122794
    162,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  19.39582491,  19.39582491,779558.65689926,   0.01247294,  16.00000000,1059.25000000,   0.00164984
    163,                  1,0.01800000,     0.01200000            ,1.00000000            ,0.00000000,  24.61980440,  24.61980440,627946.18429560,   0.01004714,  13.00000000,1099.07692308,   0.00105606
    164,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  22.31621561,  22.31621561,627364.58483962,   0.01003783,  13.00000000,1050.00000000,   0.00116507
    165,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  24.46096433,  24.46096433,622749.96643975,   0.00996400,  13.00000000,1104.30769231,   0.00106292
    166,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  21.37189880,  21.37189880,689571.13719384,   0.01103314,  14.00000000,1023.07142857,   0.00131013
    167,                  1,0.01700000,     0.01100000            ,1.00000000            ,0.00000000,  22.31430488,  22.31430488,670725.40022818,   0.01073161,  14.00000000,1088.57142857,   0.00125480
    168,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  25.70906491,  25.70906491,572925.10150531,   0.00916680,  12.00000000,1078.08333333,   0.00093352
    169,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  22.26228125,  22.26228125,682273.77563854,   0.01091638,  14.00000000,1098.78571429,   0.00125773
    170,                  1,0.02800000,     0.01100000            ,1.00000000            ,0.00000000,  22.75011276,  22.75011276,619726.34467562,   0.00991562,  13.00000000,1061.00000000,   0.00114285
    171,                  1,0.02600000,     0.00800000            ,1.00000000            ,0.00000000,  24.48527715,  24.48527715,580137.32275208,   0.00928220,  12.00000000,1020.33333333,   0.00098018
    172,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  20.17619203,  20.17619203,685049.70179405,   0.01096079,  14.00000000, 996.85714286,   0.00138777
    173,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  21.52000818,  21.52000818,671371.21826696,   0.01074194,  14.00000000,1079.92857143,   0.00130111
    174,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  19.34619728,  19.34619728,782298.45174118,   0.01251677,  16.00000000,1051.25000000,   0.00165407
    175,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  31.44533284,  31.44533284,469130.81971157,   0.00750609,  10.00000000,1106.80000000,   0.00063602
    176,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  19.64069446,  19.64069446,788087.66781843,   0.01260940,  16.00000000,1069.43750000,   0.00162927
    177,                  1,0.02100000,     0.01100000            ,1.00000000            ,0.00000000,  23.58524063,  23.58524063,623281.90373863,   0.00997251,  13.00000000,1061.69230769,   0.00110238
    178,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  25.22154852,  25.22154852,578654.55780674,   0.00925847,  12.00000000,1065.91666667,   0.00095157
    179,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  20.31030751,  20.31030751,722051.97885154,   0.01155283,  15.00000000,1088.20000000,   0.00147708
    180,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  22.09388214,  22.09388214,680481.71304842,   0.01088771,  14.00000000,1073.35714286,   0.00126732
    181,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  27.20617743,  27.20617743,533548.81298153,   0.00853678,  11.00000000,1047.09090909,   0.00080864
    182,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  29.33759323,  29.33759323,502673.54939194,   0.00804278,  11.00000000,1155.63636364,   0.00074989
    183,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  21.51437774,  21.51437774,677262.53325711,   0.01083620,  14.00000000,1050.42857143,   0.00130146
    184,                  1,0.02200000,     0.01000000            ,1.00000000            ,0.00000000,  23.99312698,  23.99312698,611051.76242105,   0.00977683,  13.00000000,1128.38461538,   0.00108364
    185,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  22.07240900,  22.07240900,683379.60935361,   0.01093407,  14.00000000,1059.57142857,   0.00126855
    186,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  24.09408501,  24.09408501,619340.04721527,   0.00990944,  13.00000000,1081.00000000,   0.00107910
    187,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  20.11021962,  20.11021962,739655.05849473,   0.01183448,  15.00000000,1037.20000000,   0.00149178
    188,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  23.63136143,  23.63136143,673880.58622054,   0.01078209,  14.00000000,1132.71428571,   0.00118487
    189,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  26.79255444,  26.79255444,532375.90104742,   0.00851801,  11.00000000,1042.18181818,   0.00082112
    190,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  23.25912652,  23.25912652,626960.71776808,   0.01003137,  13.00000000,1044.07692308,   0.00111784
    191,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  30.05947432,  30.05947432,510846.62352110,   0.00817355,  11.00000000,1170.54545455,   0.00073188
    192,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  30.06007466,  30.06007466,520748.87229610,   0.00833198,  11.00000000,1141.27272727,   0.00073187
    193,                  1,0.01400000,     0.01000000            ,1.00000000            ,0.00000000,  29.20610005,  29.20610005,517831.82403130,   0.00828531,  11.00000000,1132.36363636,   0.00075327
    194,                  1,0.01400000,     0.01000000            ,1.00000000            ,0.00000000,  29.18785131,  29.18785131,520987.67518882,   0.00833580,  11.00000000,1124.54545455,   0.00075374
    195,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  23.02076259,  23.02076259,668872.35236784,   0.01070196,  14.00000000,1116.50000000,   0.00121629
    196,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  21.13013781,  21.13013781,688076.82573440,   0.01100923,  14.00000000,1028.07142857,   0.00132512
    197,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  29.10632585,  29.10632585,515996.42538393,   0.00825594,  11.00000000,1129.45454545,   0.00075585
    198,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  18.91470258,  18.91470258,784462.72146335,   0.01255140,  16.00000000,1032.75000000,   0.00169181
    199,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  24.08209001,  24.08209001,608209.39271180,   0.00973135,  13.00000000,1134.69230769,   0.00107964
    200,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  24.96053325,  24.96053325,619216.93392045,   0.00990747,  13.00000000,1159.07692308,   0.00104164
    201,                  1,0.02600000,     0.01100000            ,1.00000000            ,0.00000000,  24.61421058,  24.61421058,584781.80710945,   0.00935651,  12.00000000,1027.83333333,   0.00097505
    202,                  1,0.02500000,     0.01300000            ,1.00000000            ,0.00000000,  32.85755781,  32.85755781,460724.00495081,   0.00737158,  10.00000000,1151.40000000,   0.00060869
    203,                  1,0.02600000,     0.01200000            ,1.00000000            ,0.00000000,  41.39773128,  41.39773128,372750.89906585,   0.00596401,   8.00000000,1175.25000000,   0.00038649
    204,                  1,0.01700000,     0.01100000            ,1.00000000            ,0.00000000,  27.29834157,  27.29834157,555656.27052458,   0.00889050,  12.00000000,1172.16666667,   0.00087917
    205,                  1,0.02300000,     0.01300000            ,1.00000000            ,0.00000000,  21.94407396,  21.94407396,655061.46183140,   0.01048098,  14.00000000,1096.35714286,   0.00127597
    206,                  1,0.02200000,     0.01200000            ,1.00000000            ,0.00000000,  20.85347731,  20.85347731,715695.47375775,   0.01145113,  15.00000000,1088.60000000,   0.00143861
    207,                  1,0.01600000,     0.01200000            ,1.00000000            ,0.00000000,  27.97391529,  27.97391529,530827.48406969,   0.00849324,  11.00000000,1115.81818182,   0.00078645
    208,                  1,0.02400000,     0.01000000            ,1.00000000            ,0.00000000,  23.80935965,  23.80935965,625286.78219523,   0.01000459,  13.00000000,1087.30769231,   0.00109201
    209,                  1,0.01700000,     0.01100000            ,1.00000000            ,0.00000000,  28.41184921,  28.41184921,516504.13677418,   0.00826407,  11.00000000,1111.81818182,   0.00077432
    210,                  1,0.02000000,     0.01000000            ,1.00000000            ,0.00000000,  23.99420551,  23.99420551,619987.64640509,   0.00991980,  13.00000000,1079.69230769,   0.00108359
    211,                  1,0.02500000,     0.01400000            ,1.00000000            ,0.00000000,  27.54517654,  27.54517654,530654.10363178,   0.00849047,  11.00000000,1033.63636364,   0.00079869
    212,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  41.94888782,  41.94888782,356542.11350368,   0.00570467,   8.00000000,1276.00000000,   0.00038142
    213,                  1,0.02200000,     0.01000000            ,1.00000000            ,0.00000000,  19.60687158,  19.60687158,727653.40953533,   0.01164245,  15.00000000,1047.40000000,   0.00153008
    214,                  1,0.01800000,     0.01200000            ,1.00000000            ,0.00000000,  24.09852378,  24.09852378,638974.25492287,   0.01022359,  13.00000000,1060.84615385,   0.00107890
    215,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  23.86112266,  23.86112266,611083.11375027,   0.00977733,  13.00000000,1100.61538462,   0.00108964
    216,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  21.52971265,  21.52971265,678807.10514241,   0.01086091,  14.00000000,1070.07142857,   0.00130053
    217,                  1,0.02400000,     0.01200000            ,1.00000000            ,0.00000000,  23.87295327,  23.87295327,638426.58933244,   0.01021483,  13.00000000,1041.46153846,   0.00108910
    218,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  22.85924748,  22.85924748,653776.21018762,   0.01046042,  14.00000000,1142.14285714,   0.00122489
    219,                  1,0.02000000,     0.01200000            ,1.00000000            ,0.00000000,  26.03574128,  26.03574128,559727.13078394,   0.00895563,  12.00000000,1120.41666667,   0.00092181
    220,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  26.49108544,  26.49108544,560844.81196120,   0.00897352,  12.00000000,1136.58333333,   0.00090597
    221,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  20.03596066,  20.03596066,725175.67966715,   0.01160281,  15.00000000,1044.53333333,   0.00149731
    222,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  22.31440257,  22.31440257,678919.82677392,   0.01086272,  14.00000000,1075.07142857,   0.00125479
    223,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  28.50785195,  28.50785195,521967.13788143,   0.00835147,  11.00000000,1105.45454545,   0.00077172
    224,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  30.40968021,  30.40968021,484454.37098174,   0.00775127,  10.00000000,1060.50000000,   0.00065769
    225,                  1,0.02000000,     0.01100000            ,1.00000000            ,0.00000000,  22.73150457,  22.73150457,628802.11429309,   0.01006083,  13.00000000,1034.15384615,   0.00114379
    226,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  19.90629489,  19.90629489,724343.08326316,   0.01158949,  15.00000000,1020.93333333,   0.00150706
    227,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  24.34301325,  24.34301325,604434.37126974,   0.00967095,  13.00000000,1130.92307692,   0.00106807
    228,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  20.98356555,  20.98356555,732646.02484485,   0.01172234,  15.00000000,1087.86666667,   0.00142969
    229,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  25.86815869,  25.86815869,555250.09115931,   0.00888400,  12.00000000,1103.75000000,   0.00092778
    230,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  22.86950648,  22.86950648,631839.43066198,   0.01010943,  13.00000000,1050.61538462,   0.00113689
    231,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  26.23975698,  26.23975698,583877.57243520,   0.00934204,  12.00000000,1096.66666667,   0.00091464
    232,                  1,0.01700000,     0.01100000            ,1.00000000            ,0.00000000,  23.31756278,  23.31756278,674490.76627232,   0.01079185,  14.00000000,1120.21428571,   0.00120081
    233,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  22.32032754,  22.32032754,682896.64627100,   0.01092635,  14.00000000,1074.85714286,   0.00125446
    234,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  21.66210801,  21.66210801,678911.21648772,   0.01086258,  14.00000000,1051.42857143,   0.00129258
    235,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  24.18324285,  24.18324285,613630.66677710,   0.00981809,  13.00000000,1123.30769231,   0.00107512
    236,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  34.26311462,  34.26311462,434743.92665262,   0.00695590,   9.00000000,1098.44444444,   0.00052535
    237,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  20.71574569,  20.71574569,665959.83273242,   0.01065536,  14.00000000,1039.00000000,   0.00135163
    238,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  26.22915330,  26.22915330,565630.39615278,   0.00905009,  12.00000000,1100.25000000,   0.00091501
    239,                  1,0.02000000,     0.01100000            ,1.00000000            ,0.00000000,  24.87531661,  24.87531661,628037.75566056,   0.01004860,  13.00000000,1126.53846154,   0.00104521
    240,                  1,0.02000000,     0.01100000            ,1.00000000            ,0.00000000,  21.68823510,  21.68823510,671751.49246744,   0.01074802,  14.00000000,1101.21428571,   0.00129102
    241,                  1,0.01900000,     0.01100000            ,1.00000000            ,0.00000000,  25.41129383,  25.41129383,572338.73246714,   0.00915742,  12.00000000,1090.66666667,   0.00094446
    242,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  20.07320968,  20.07320968,728557.22850533,   0.01165692,  15.00000000,1022.00000000,   0.00149453
    243,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  27.23471150,  27.23471150,564709.20015805,   0.00903535,  12.00000000,1170.16666667,   0.00088123
    244,                  1,0.01700000,     0.01100000            ,1.00000000            ,0.00000000,  35.95307962,  35.95307962,433626.46945119,   0.00693802,   9.00000000,1120.00000000,   0.00050065
    245,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  22.19956836,  22.19956836,678479.08340995,   0.01085567,  14.00000000,1082.57142857,   0.00126129
    246,                  1,0.01600000,     0.01100000            ,1.00000000            ,0.00000000,  27.18811222,  27.18811222,571413.95962674,   0.00914262,  12.00000000,1113.66666667,   0.00088274
    247,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  23.24961746,  23.24961746,666978.83021893,   0.01067166,  14.00000000,1126.64285714,   0.00120432
    248,                  1,0.02000000,     0.01100000            ,1.00000000            ,0.00000000,  22.14587161,  22.14587161,653235.37931217,   0.01045177,  14.00000000,1134.00000000,   0.00126434
    249,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  25.73282548,  25.73282548,565150.23656904,   0.00904240,  12.00000000,1110.41666667,   0.00093266
    250,                  1,0.01600000,     0.01100000            ,1.00000000            ,0.00000000,  27.82604214,  27.82604214,531305.14313108,   0.00850088,  11.00000000,1080.00000000,   0.00079063
    251,                  1,0.01400000,     0.01000000            ,1.00000000            ,0.00000000,  36.44584952,  36.44584952,413252.87793007,   0.00661205,   9.00000000,1205.66666667,   0.00049388
    252,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  19.71538398,  19.71538398,795928.04055829,   0.01273485,  16.00000000,1045.56250000,   0.00162310
    253,                  1,0.01300000,     0.01000000            ,1.00000000            ,0.00000000,  31.86244770,  31.86244770,468707.58724544,   0.00749932,  10.00000000,1156.40000000,   0.00062770
    254,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  22.56304370,  22.56304370,668158.40466277,   0.01069053,  14.00000000,1097.71428571,   0.00124097
    255,                  1,0.01600000,     0.01200000            ,1.00000000            ,0.00000000,  23.87110298,  23.87110298,628618.50619504,   0.01005790,  13.00000000,1079.23076923,   0.00108918
    256,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  26.36513698,  26.36513698,521988.03215306,   0.00835181,  11.00000000,1072.18181818,   0.00083444
    257,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  23.15980575,  23.15980575,628079.13888388,   0.01004927,  13.00000000,1053.76923077,   0.00112263
    258,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  27.79621924,  27.79621924,521848.52153263,   0.00834958,  11.00000000,1083.63636364,   0.00079147
    259,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  22.92707552,  22.92707552,669611.73113573,   0.01071379,  14.00000000,1080.14285714,   0.00122126
    260,                  1,0.02000000,     0.01200000            ,1.00000000            ,0.00000000,  20.96863054,  20.96863054,682617.47578303,   0.01092188,  14.00000000,1036.57142857,   0.00133533
    261,                  1,0.02300000,     0.01000000            ,1.00000000            ,0.00000000,  25.48958811,  25.48958811,567378.11422763,   0.00907805,  12.00000000,1111.33333333,   0.00094156
    262,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  21.07530800,  21.07530800,728272.33618008,   0.01165236,  15.00000000,1088.80000000,   0.00142347
    263,                  1,0.01600000,     0.01000000            ,1.00000000            ,0.00000000,  19.63980819,  19.63980819,759463.47316173,   0.01215142,  16.00000000,1093.93750000,   0.00162934
    264,                  1,0.01800000,     0.01000000            ,1.00000000            ,0.00000000,  20.77086357,  20.77086357,729666.52900917,   0.01167466,  15.00000000,1087.13333333,   0.00144433
    265,                  1,0.01600000,     0.00900000            ,1.00000000            ,0.00000000,  39.33868306,  39.33868306,373493.27914087,   0.00597589,   8.00000000,1115.50000000,   0.00040672
    266,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  26.35999710,  26.35999710,574301.52948358,   0.00918882,  12.00000000,1124.33333333,   0.00091047
    267,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  20.10506693,  20.10506693,737697.12140058,   0.01180315,  15.00000000,1013.13333333,   0.00149216
    268,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  26.70469880,  26.70469880,524520.53768345,   0.00839233,  11.00000000,1055.90909091,   0.00082383
    269,                  1,0.01800000,     0.01200000            ,1.00000000            ,0.00000000,  27.44251847,  27.44251847,573212.60305676,   0.00917140,  12.00000000,1141.41666667,   0.00087456
    270,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  29.59960278,  29.59960278,526556.65685955,   0.00842491,  11.00000000,1135.63636364,   0.00074325
    271,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  26.65764345,  26.65764345,567630.77401699,   0.00908209,  12.00000000,1128.25000000,   0.00090030
    272,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  23.81000566,  23.81000566,623402.09689107,   0.00997443,  13.00000000,1054.92307692,   0.00109198
    273,                  1,0.01500000,     0.01100000            ,1.00000000            ,0.00000000,  23.96965305,  23.96965305,616186.39542635,   0.00985898,  13.00000000,1094.69230769,   0.00108470
    274,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  28.48815989,  28.48815989,512984.27178223,   0.00820775,  11.00000000,1149.45454545,   0.00077225
    275,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  20.31389707,  20.31389707,727500.09593423,   0.01164000,  15.00000000,1059.80000000,   0.00147682
    276,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  28.85792489,  28.85792489,512025.52033618,   0.00819241,  11.00000000,1147.81818182,   0.00076236
    277,                  1,0.01900000,     0.01000000            ,1.00000000            ,0.00000000,  25.96723461,  25.96723461,581548.27868934,   0.00930477,  12.00000000,1106.83333333,   0.00092424
    278,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  25.16806284,  25.16806284,601176.23779316,   0.00961882,  13.00000000,1142.30769231,   0.00103306
    279,                  1,0.02000000,     0.01100000            ,1.00000000            ,0.00000000,  23.28516224,  23.28516224,673054.10468349,   0.01076887,  14.00000000,1122.21428571,   0.00120248
    280,                  1,0.01500000,     0.01000000            ,1.00000000            ,0.00000000,  25.63885867,  25.63885867,579740.51523619,   0.00927585,  12.00000000,1080.58333333,   0.00093608
    281,                  1,0.01500000,     0.01000000            ,1.00000000            ,0.00000000,  27.10553901,  27.10553901,564659.36612754,   0.00903455,  12.00000000,1147.75000000,   0.00088543
    282,                  1,0.01700000,     0.01000000            ,1.00000000            ,0.00000000,  28.52007061,  28.52007061,528176.27950865,   0.00845082,  11.00000000,1111.36363636,   0.00077139
    283,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  22.31357466,  22.31357466,666249.64679612,   0.01065999,  14.00000000,1088.78571429,   0.00125484
    284,                  1,0.01500000,     0.00900000            ,1.00000000            ,0.00000000,  28.67297526,  28.67297526,527730.49124407,   0.00844369,  11.00000000,1126.00000000,   0.00076727
    285,                  1,0.02100000,     0.01100000            ,1.00000000            ,0.00000000,  21.26162726,  21.26162726,718543.80526604,   0.01149670,  15.00000000,1098.26666667,   0.00141099
    286,                  1,0.02000000,     0.01200000            ,1.00000000            ,0.00000000,  24.43987957,  24.43987957,615735.33956114,   0.00985177,  13.00000000,1100.15384615,   0.00106384
    287,                  1,0.02000000,     0.01200000            ,1.00000000            ,0.00000000,  29.48367031,  29.48367031,512841.39521698,   0.00820546,  11.00000000,1140.18181818,   0.00074618
    288,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  20.56009381,  20.56009381,726081.76955204,   0.01161731,  15.00000000,1056.06666667,   0.00145914
    289,                  1,0.02300000,     0.01000000            ,1.00000000            ,0.00000000,  25.11394232,  25.11394232,533338.07570484,   0.00853341,  11.00000000, 980.54545455,   0.00087601
    290,                  1,0.02100000,     0.01000000            ,1.00000000            ,0.00000000,  21.97953891,  21.97953891,666434.04221795,   0.01066294,  14.00000000,1086.64285714,   0.00127391
    291,                  1,0.01800000,     0.00800000            ,1.00000000            ,0.00000000,  24.92290667,  24.92290667,566696.47494027,   0.00906714,  12.00000000,1049.75000000,   0.00096297
    292,                  1,0.00900000,     0.00900000            ,1.00000000            ,0.00000000,  47.45729273,  47.45729273,327632.79529324,   0.00524212,   7.00000000,1194.14285714,   0.00029500
    293,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  19.87167796,  19.87167796,726136.99215687,   0.01161819,  15.00000000,1032.73333333,   0.00150969
    294,                  1,0.01700000,     0.00900000            ,1.00000000            ,0.00000000,  19.97379183,  19.97379183,779513.18203409,   0.01247221,  16.00000000,1073.87500000,   0.00160210
    295,                  1,0.01700000,     0.00800000            ,1.00000000            ,0.00000000,  22.66551193,  22.66551193,674727.13868943,   0.01079563,  14.00000000,1072.50000000,   0.00123536
    296,                  1,0.01400000,     0.00900000            ,1.00000000            ,0.00000000,  27.07062275,  27.07062275,569270.89459692,   0.00910833,  12.00000000,1120.16666667,   0.00088657
    297,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  22.92951330,  22.92951330,661268.13053128,   0.01058029,  14.00000000,1102.78571429,   0.00122113
    298,                  1,0.01900000,     0.00900000            ,1.00000000            ,0.00000000,  23.05208165,  23.05208165,622477.77736240,   0.00995964,  13.00000000,1074.53846154,   0.00112788
    299,                  1,0.01800000,     0.00900000            ,1.00000000            ,0.00000000,  29.70794989,  29.70794989,502275.32510685,   0.00803641,  11.00000000,1163.81818182,   0.00074054
    300,                  1,0.02000000,     0.00900000            ,1.00000000            ,0.00000000,  24.08949230,  24.08949230,621202.30892409,   0.00993924,  13.00000000,1077.76923077,   0.00107931
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.01895000
Mean set up time=0.01022000
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
