Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:01:35 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.21,              1,       1e-08,       1e-08,    4,         3,       0.21,        0
   1,     0.79,              1,       1e-08,       1e-08,    2,         0,       0.79,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    153,                  1,0.04100000,     0.01000000            ,1.00000000            ,0.00000000,   3.75873650,   3.75873650,4893644.44088987,   0.07829831,  99.00000000, 770.63636364,   0.05267728
    154,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.72899479,   3.72899479,4780172.52824475,   0.07648276,  97.00000000, 770.39175258,   0.05202474
    155,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.53284321,   3.53284321,5192170.74974071,   0.08307473, 105.00000000, 771.01904762,   0.05944221
    156,                  1,0.04500000,     0.00800000            ,1.00000000            ,0.00000000,   3.55339055,   3.55339055,5129497.45131359,   0.08207196, 104.00000000, 768.55769231,   0.05853564
    157,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.69568266,   3.69568266,4994801.22276967,   0.07991682, 101.00000000, 771.84158416,   0.05465837
    158,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.55527734,   3.55527734,4909923.90379893,   0.07855878, 100.00000000, 755.53000000,   0.05625440
    159,                  1,0.04700000,     0.00900000            ,1.00000000            ,0.00000000,   3.39988800,   3.39988800,5150798.36293619,   0.08241277, 105.00000000, 756.55238095,   0.06176674
    160,                  1,0.04800000,     0.01000000            ,1.00000000            ,0.00000000,   3.64317656,   3.64317656,4993158.30515794,   0.07989053, 101.00000000, 771.98019802,   0.05544612
    161,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.68445557,   3.68445557,4830793.42154725,   0.07729269,  98.00000000, 768.13265306,   0.05319646
    162,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.54664240,   3.54664240,5029943.10553582,   0.08047909, 102.00000000, 767.61764706,   0.05751919
    163,                  1,0.04500000,     0.00800000            ,1.00000000            ,0.00000000,   3.54362009,   3.54362009,5131910.54473097,   0.08211057, 104.00000000, 765.41346154,   0.05869704
    164,                  1,0.04200000,     0.01000000            ,1.00000000            ,0.00000000,   3.70906083,   3.70906083,4902278.27908204,   0.07843645,  99.00000000, 775.52525253,   0.05338279
    165,                  1,0.04100000,     0.00800000            ,1.00000000            ,0.00000000,   3.77032205,   3.77032205,4905865.92919243,   0.07849385,  99.00000000, 778.20202020,   0.05251541
    166,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.69228342,   3.69228342,4958918.25697735,   0.07934269, 100.00000000, 775.52000000,   0.05416702
    167,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.59368884,   3.59368884,5030293.91452590,   0.08048470, 102.00000000, 770.72549020,   0.05676618
    168,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.87989587,   3.87989587,4766132.66735306,   0.07625812,  96.00000000, 786.86458333,   0.04948586
    169,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.65622357,   3.65622357,4999359.89349647,   0.07998976, 101.00000000, 771.10891089,   0.05524826
    170,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.72479667,   3.72479667,4797496.54026209,   0.07675994,  97.00000000, 775.06185567,   0.05208338
    171,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.56199473,   3.56199473,5071375.72303330,   0.08114201, 103.00000000, 760.74757282,   0.05783276
    172,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.85242106,   3.85242106,4923620.15120691,   0.07877792,  99.00000000, 783.55555556,   0.05139625
    173,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.69632644,   3.69632644,5018748.35490606,   0.08029997, 101.00000000, 781.99009901,   0.05464885
    174,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.69833568,   3.69833568,4895399.27578920,   0.07832639,  99.00000000, 775.51515152,   0.05353760
    175,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.48905732,   3.48905732,5130970.20735183,   0.08209552, 104.00000000, 767.00961538,   0.05961496
    176,                  1,0.04100000,     0.01100000            ,1.00000000            ,0.00000000,   3.79989026,   3.79989026,4803751.61589573,   0.07686002,  97.00000000, 775.58762887,   0.05105411
    177,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.67531871,   3.67531871,4839097.95217691,   0.07742557,  98.00000000, 771.31632653,   0.05332871
    178,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.63598714,   3.63598714,4992272.01662255,   0.07987635, 101.00000000, 772.19801980,   0.05555575
    179,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.73228403,   3.73228403,4908505.54638227,   0.07853609,  99.00000000, 778.35353535,   0.05305062
    180,                  1,0.04400000,     0.01000000            ,1.00000000            ,0.00000000,   3.58761336,   3.58761336,4915196.63340645,   0.07864314, 100.00000000, 761.81000000,   0.05574737
    181,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.63712084,   3.63712084,5152063.60094173,   0.08243302, 104.00000000, 777.64423077,   0.05718809
    182,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.61130310,   3.61130310,4933299.21634143,   0.07893279, 100.00000000, 770.12000000,   0.05538167
    183,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.64208156,   3.64208156,4939757.78486719,   0.07903612, 100.00000000, 772.30000000,   0.05491365
    184,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.71280526,   3.71280526,4952776.91029901,   0.07924443, 100.00000000, 778.19000000,   0.05386762
    185,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.51280488,   3.51280488,5185746.80832447,   0.08297195, 105.00000000, 767.37142857,   0.05978129
    186,                  1,0.04100000,     0.00900000            ,1.00000000            ,0.00000000,   3.70981688,   3.70981688,4902177.00800296,   0.07843483,  99.00000000, 776.94949495,   0.05337191
    187,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.75996624,   3.75996624,4894864.90603175,   0.07831784,  99.00000000, 773.12121212,   0.05266005
    188,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.55079222,   3.55079222,5198987.16604206,   0.08318379, 105.00000000, 769.13333333,   0.05914173
    189,                  1,0.04100000,     0.00900000            ,1.00000000            ,0.00000000,   3.84851911,   3.84851911,4757014.51314172,   0.07611223,  96.00000000, 782.62500000,   0.04988932
    190,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.68974640,   3.68974640,4876826.91215164,   0.07802923,  99.00000000, 768.67676768,   0.05366222
    191,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.85370027,   3.85370027,4922121.35636348,   0.07875394,  99.00000000, 781.61616162,   0.05137919
    192,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.66837634,   3.66837634,5066902.76798812,   0.08107044, 102.00000000, 780.75490196,   0.05561043
    193,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.65707485,   3.65707485,4982327.36584907,   0.07971724, 101.00000000, 767.87128713,   0.05523540
    194,                  1,0.04100000,     0.00900000            ,1.00000000            ,0.00000000,   3.95698615,   3.95698615,4661710.06453153,   0.07458736,  94.00000000, 782.96808511,   0.04751091
    195,                  1,0.04500000,     0.00800000            ,1.00000000            ,0.00000000,   3.45312417,   3.45312417,5171210.72676723,   0.08273937, 105.00000000, 762.60952381,   0.06081449
    196,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.61735698,   3.61735698,4879879.91927028,   0.07807808,  99.00000000, 766.84848485,   0.05473610
    197,                  1,0.04300000,     0.01100000            ,1.00000000            ,0.00000000,   3.63891704,   3.63891704,5054948.15855658,   0.08087917, 102.00000000, 773.13725490,   0.05606063
    198,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.63177772,   3.63177772,5100979.63753419,   0.08161567, 103.00000000, 773.43689320,   0.05672153
    199,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.67781646,   3.67781646,5118464.57130286,   0.08189543, 103.00000000, 778.84466019,   0.05601150
    200,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.70247403,   3.70247403,4732140.53282583,   0.07571425,  96.00000000, 765.01041667,   0.05185722
    201,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.64355375,   3.64355375,5050581.02654856,   0.08080929, 102.00000000, 771.26470588,   0.05598929
    202,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.62229590,   3.62229590,5096067.79854188,   0.08153708, 103.00000000, 775.81553398,   0.05687001
    203,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.73208567,   3.73208567,4841560.89254258,   0.07746497,  98.00000000, 769.28571429,   0.05251755
    204,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.61063187,   3.61063187,4976513.03357144,   0.07962421, 101.00000000, 773.04950495,   0.05594589
    205,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.73949555,   3.73949555,4785926.76038851,   0.07657483,  97.00000000, 768.45360825,   0.05187866
    206,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.70760517,   3.70760517,4953076.81006912,   0.07924923, 100.00000000, 774.49000000,   0.05394318
    207,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.66029889,   3.66029889,5117327.20772357,   0.08187723, 103.00000000, 779.31067961,   0.05627956
    208,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.60702852,   3.60702852,5031511.32618014,   0.08050418, 102.00000000, 766.59803922,   0.05655625
    209,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.50582902,   3.50582902,5174426.49242005,   0.08279082, 105.00000000, 763.21904762,   0.05990024
    210,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.61773830,   3.61773830,4990620.71251507,   0.07984993, 101.00000000, 770.55445545,   0.05583599
    211,                  1,0.04500000,     0.00800000            ,1.00000000            ,0.00000000,   3.59492208,   3.59492208,5146026.92357369,   0.08233643, 104.00000000, 772.05769231,   0.05785939
    212,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.69656714,   3.69656714,4946111.15193950,   0.07913778, 100.00000000, 771.45000000,   0.05410425
    213,                  1,0.04500000,     0.00800000            ,1.00000000            ,0.00000000,   3.41463650,   3.41463650,5279946.40282046,   0.08447914, 107.00000000, 763.94392523,   0.06267139
    214,                  1,0.04300000,     0.01000000            ,1.00000000            ,0.00000000,   3.69361282,   3.69361282,5050638.56666709,   0.08081022, 102.00000000, 777.33333333,   0.05523048
    215,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.82265262,   3.82265262,4972544.33475295,   0.07956071, 100.00000000, 781.86000000,   0.05231969
    216,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.70350237,   3.70350237,4895492.07685279,   0.07832787,  99.00000000, 771.40404040,   0.05346291
    217,                  1,0.03900000,     0.00800000            ,1.00000000            ,0.00000000,   4.05889312,   4.05889312,4464123.68672326,   0.07142598,  90.00000000, 783.27777778,   0.04434707
    218,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.67392248,   3.67392248,5117600.94098195,   0.08188161, 103.00000000, 778.20388350,   0.05607086
    219,                  1,0.04500000,     0.00800000            ,1.00000000            ,0.00000000,   3.51702961,   3.51702961,4962377.27556656,   0.07939803, 101.00000000, 757.24752475,   0.05743483
    220,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.62536903,   3.62536903,5031855.96083742,   0.08050969, 102.00000000, 766.39215686,   0.05627013
    221,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.62674193,   3.62674193,5099909.00572465,   0.08159854, 103.00000000, 778.55339806,   0.05680029
    222,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.64667864,   3.64667864,4837404.27862671,   0.07739847,  98.00000000, 768.33673469,   0.05374754
    223,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.59224835,   3.59224835,4928996.54045363,   0.07886394, 100.00000000, 765.69000000,   0.05567544
    224,                  1,0.04000000,     0.00800000            ,1.00000000            ,0.00000000,   3.72358735,   3.72358735,4946614.91910953,   0.07914584, 100.00000000, 768.60000000,   0.05371164
    225,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.65500259,   3.65500259,5113053.08568748,   0.08180885, 103.00000000, 777.88349515,   0.05636111
    226,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.64095872,   3.64095872,4938819.53223143,   0.07902111, 100.00000000, 774.49000000,   0.05493059
    227,                  1,0.04400000,     0.00900000            ,1.00000000            ,0.00000000,   3.66833244,   3.66833244,5005185.01765275,   0.08008296, 101.00000000, 775.97029703,   0.05506589
    228,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.79856472,   3.79856472,4799868.07617393,   0.07679789,  97.00000000, 777.13402062,   0.05107192
    229,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.69452817,   3.69452817,4935820.36994382,   0.07897312, 100.00000000, 768.13000000,   0.05413411
    230,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.60607486,   3.60607486,5078780.10559120,   0.08126048, 103.00000000, 772.15533981,   0.05712582
    231,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.82152900,   3.82152900,4700685.81222309,   0.07521097,  95.00000000, 776.49473684,   0.04971832
    232,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.55462109,   3.55462109,5146093.41862486,   0.08233749, 104.00000000, 771.22115385,   0.05851538
    233,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.69219295,   3.69219295,4952129.74693097,   0.07923407, 100.00000000, 771.90000000,   0.05416835
    234,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.52147756,   3.52147756,5167523.83235274,   0.08268038, 105.00000000, 765.05714286,   0.05963406
    235,                  1,0.04400000,     0.00900000            ,1.00000000            ,0.00000000,   3.63498203,   3.63498203,4937214.67718404,   0.07899543, 100.00000000, 766.53000000,   0.05502090
    236,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.70978960,   3.70978960,5075017.09238340,   0.08120027, 102.00000000, 784.97058824,   0.05498964
    237,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.66970604,   3.66970604,4931471.13928906,   0.07890354, 100.00000000, 769.01000000,   0.05450028
    238,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   3.92186448,   3.92186448,4775872.90137789,   0.07641396,  96.00000000, 785.18750000,   0.04895631
    239,                  1,0.04500000,     0.00800000            ,1.00000000            ,0.00000000,   3.59680419,   3.59680419,4808702.17216559,   0.07693923,  98.00000000, 757.16326531,   0.05449282
    240,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.58120982,   3.58120982,5096404.24930698,   0.08154247, 103.00000000, 770.63106796,   0.05752246
    241,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.57653868,   3.57653868,5088468.61862104,   0.08141550, 103.00000000, 766.94174757,   0.05759759
    242,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.63900380,   3.63900380,4875721.40618310,   0.07801154,  99.00000000, 768.50505051,   0.05441050
    243,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.87339841,   3.87339841,4828136.85605032,   0.07725019,  97.00000000, 787.74226804,   0.05008522
    244,                  1,0.04100000,     0.00800000            ,1.00000000            ,0.00000000,   3.80843854,   3.80843854,4856717.61378376,   0.07770748,  98.00000000, 778.90816327,   0.05146466
    245,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.50582873,   3.50582873,5241684.61105495,   0.08386695, 106.00000000, 769.13207547,   0.06047072
    246,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.57808597,   3.57808597,5249324.92905877,   0.08398920, 106.00000000, 771.80188679,   0.05924955
    247,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.60376565,   3.60376565,5101620.73912546,   0.08162593, 103.00000000, 776.03883495,   0.05716243
    248,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.61708293,   3.61708293,4819701.46806696,   0.07711522,  98.00000000, 766.92857143,   0.05418731
    249,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.64300983,   3.64300983,4947318.52057424,   0.07915709, 100.00000000, 770.75000000,   0.05489966
    250,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.55787510,   3.55787510,5140699.28924130,   0.08225119, 104.00000000, 770.58653846,   0.05846186
    251,                  1,0.04500000,     0.00900000            ,1.00000000            ,0.00000000,   3.63436270,   3.63436270,5038293.77279988,   0.08061270, 102.00000000, 773.79411765,   0.05613089
    252,                  1,0.04300000,     0.01000000            ,1.00000000            ,0.00000000,   3.52907826,   3.52907826,5305173.06216838,   0.08488277, 107.00000000, 772.85046729,   0.06063906
    253,                  1,0.04100000,     0.00900000            ,1.00000000            ,0.00000000,   3.77044250,   3.77044250,4902586.81278472,   0.07844139,  99.00000000, 783.12121212,   0.05251373
    254,                  1,0.04300000,     0.01000000            ,1.00000000            ,0.00000000,   3.67048470,   3.67048470,5107521.84303765,   0.08172035, 103.00000000, 778.21359223,   0.05612338
    255,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.62093764,   3.62093764,4885812.63811292,   0.07817300,  99.00000000, 768.81818182,   0.05468197
    256,                  1,0.04200000,     0.01200000            ,1.00000000            ,0.00000000,   3.57589089,   3.57589089,5182016.54734755,   0.08291226, 105.00000000, 767.67619048,   0.05872662
    257,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.68646129,   3.68646129,4968878.08143324,   0.07950205, 100.00000000, 779.60000000,   0.05425257
    258,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.53285808,   3.53285808,5190964.69104252,   0.08305543, 105.00000000, 772.45714286,   0.05944196
    259,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.63461751,   3.63461751,4987813.24139797,   0.07980501, 101.00000000, 771.04950495,   0.05557669
    260,                  1,0.04600000,     0.00800000            ,1.00000000            ,0.00000000,   3.66228742,   3.66228742,5059030.25287054,   0.08094448, 102.00000000, 778.65686275,   0.05570289
    261,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.57471038,   3.57471038,5264528.23835794,   0.08423245, 106.00000000, 776.23584906,   0.05930550
    262,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.69779686,   3.69779686,5003681.51585800,   0.08005890, 101.00000000, 774.60396040,   0.05462712
    263,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.73222632,   3.73222632,4891805.62600823,   0.07826889,  99.00000000, 770.22222222,   0.05305145
    264,                  1,0.04600000,     0.00800000            ,1.00000000            ,0.00000000,   3.45435063,   3.45435063,5104135.57362583,   0.08166617, 104.00000000, 761.87500000,   0.06021392
    265,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.69616123,   3.69616123,5073993.11768741,   0.08118389, 102.00000000, 779.36274510,   0.05519240
    266,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.52375918,   3.52375918,5246161.61558993,   0.08393858, 106.00000000, 771.78301887,   0.06016302
    267,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.53761223,   3.53761223,5130177.39834807,   0.08208284, 104.00000000, 766.79807692,   0.05879672
    268,                  1,0.04500000,     0.00800000            ,1.00000000            ,0.00000000,   3.62497513,   3.62497513,4998192.09022658,   0.07997107, 101.00000000, 772.50495050,   0.05572452
    269,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.63708338,   3.63708338,4989817.31865720,   0.07983708, 101.00000000, 769.36633663,   0.05553901
    270,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.52660418,   3.52660418,5025180.43903749,   0.08040289, 102.00000000, 760.28431373,   0.05784602
    271,                  1,0.04400000,     0.00900000            ,1.00000000            ,0.00000000,   3.50073243,   3.50073243,5180036.31249353,   0.08288058, 105.00000000, 764.74285714,   0.05998745
    272,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.68597770,   3.68597770,4836691.11490433,   0.07738706,  98.00000000, 771.42857143,   0.05317449
    273,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.83290856,   3.83290856,4755183.91773544,   0.07608294,  96.00000000, 778.58333333,   0.05009251
    274,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.69595298,   3.69595298,4880982.43777943,   0.07809572,  99.00000000, 762.34343434,   0.05357211
    275,                  1,0.04400000,     0.00900000            ,1.00000000            ,0.00000000,   3.59912685,   3.59912685,5155015.86562771,   0.08248025, 104.00000000, 775.91346154,   0.05779179
    276,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.61775094,   3.61775094,5150997.64353618,   0.08241596, 104.00000000, 770.78846154,   0.05749428
    277,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.70637015,   3.70637015,5008944.32870167,   0.08014311, 101.00000000, 780.48514851,   0.05450076
    278,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.68267371,   3.68267371,4934356.72285070,   0.07894971, 100.00000000, 770.54000000,   0.05430837
    279,                  1,0.04000000,     0.00900000            ,1.00000000            ,0.00000000,   3.97069644,   3.97069644,4552256.29484295,   0.07283610,  92.00000000, 777.71739130,   0.04633948
    280,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.69056546,   3.69056546,4891915.56812746,   0.07827065,  99.00000000, 766.04040404,   0.05365032
    281,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.63864013,   3.63864013,4880773.53298443,   0.07809237,  99.00000000, 766.48484848,   0.05441593
    282,                  1,0.04100000,     0.00900000            ,1.00000000            ,0.00000000,   3.73005967,   3.73005967,4965174.83964862,   0.07944280, 100.00000000, 783.40000000,   0.05361845
    283,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.58793930,   3.58793930,4982341.21226733,   0.07971746, 101.00000000, 766.88118812,   0.05629973
    284,                  1,0.04500000,     0.00900000            ,1.00000000            ,0.00000000,   3.49596573,   3.49596573,5238032.72808785,   0.08380852, 106.00000000, 770.26415094,   0.06064133
    285,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.83018667,   3.83018667,4996230.52788315,   0.07993969, 100.00000000, 793.74000000,   0.05221678
    286,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.51516434,   3.51516434,5014117.95866414,   0.08022589, 102.00000000, 759.99019608,   0.05803427
    287,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.46407381,   3.46407381,5215798.76192633,   0.08345278, 106.00000000, 758.37735849,   0.06119962
    288,                  1,0.04300000,     0.00800000            ,1.00000000            ,0.00000000,   3.64108100,   3.64108100,4936526.74677397,   0.07898443, 100.00000000, 764.59000000,   0.05492874
    289,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.54835049,   3.54835049,4963760.07256140,   0.07942016, 101.00000000, 764.37623762,   0.05692786
    290,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.54180657,   3.54180657,5075436.19357900,   0.08120698, 103.00000000, 768.38834951,   0.05816241
    291,                  1,0.04200000,     0.00900000            ,1.00000000            ,0.00000000,   3.65994511,   3.65994511,4985470.66905823,   0.07976753, 101.00000000, 766.90099010,   0.05519208
    292,                  1,0.04400000,     0.00900000            ,1.00000000            ,0.00000000,   3.53145107,   3.53145107,5076374.37022952,   0.08122199, 103.00000000, 763.58252427,   0.05833296
    293,                  1,0.04200000,     0.00800000            ,1.00000000            ,0.00000000,   3.74272019,   3.74272019,4852218.24985272,   0.07763549,  98.00000000, 776.70408163,   0.05236833
    294,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.55078033,   3.55078033,5083547.27574325,   0.08133675, 103.00000000, 767.04854369,   0.05801542
    295,                  1,0.04400000,     0.00800000            ,1.00000000            ,0.00000000,   3.63403803,   3.63403803,4990909.05888967,   0.07985454, 101.00000000, 773.26732673,   0.05558555
    296,                  1,0.04400000,     0.00900000            ,1.00000000            ,0.00000000,   3.61303918,   3.61303918,5001403.92070179,   0.08002246, 101.00000000, 771.65346535,   0.05590861
    297,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.57115416,   3.57115416,5157127.19682714,   0.08251403, 104.00000000, 770.65384615,   0.05824448
    298,                  1,0.04200000,     0.01000000            ,1.00000000            ,0.00000000,   3.76433318,   3.76433318,4889980.45663400,   0.07823969,  99.00000000, 771.47474747,   0.05259896
    299,                  1,0.04300000,     0.00900000            ,1.00000000            ,0.00000000,   3.63353620,   3.63353620,4867729.76139000,   0.07788367,  99.00000000, 761.22222222,   0.05449237
    300,                  1,0.04400000,     0.01000000            ,1.00000000            ,0.00000000,   3.54036453,   3.54036453,4911818.26499766,   0.07858909, 100.00000000, 760.60000000,   0.05649136
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.04321333
Mean set up time=0.00869000
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
