Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:40:05 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.26,              1,       1e-08,       1e-08,    4,         3,       0.26,        0
   1,     0.74,              1,       1e-08,       1e-08,    2,         0,       0.74,        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
    155,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.59721011,   3.59721011,141547.06842027,   0.04529506,  12.00000000, 145.25000000,   0.03335919
    156,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.20398552,   4.20398552,144596.18056176,   0.04627078,  12.00000000, 153.50000000,   0.02854434
    157,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.91277741,   3.91277741,140759.04799017,   0.04504289,  12.00000000, 141.50000000,   0.03066875
    158,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.43540703,   5.43540703,116729.53869390,   0.03735345,  10.00000000, 163.30000000,   0.01839789
    159,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.75602824,   3.75602824,154763.84462426,   0.04952443,  13.00000000, 146.30769231,   0.03461103
    160,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.80333114,   4.80333114,130372.07091451,   0.04171906,  11.00000000, 152.27272727,   0.02290077
    161,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.61845672,   4.61845672,145676.04076281,   0.04661633,  12.00000000, 158.16666667,   0.02598271
    162,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.21335197,   4.21335197,143383.03444600,   0.04588257,  12.00000000, 150.58333333,   0.02848089
    163,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.39240221,   3.39240221,176772.81880339,   0.05656730,  15.00000000, 142.80000000,   0.04421646
    164,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.29709857,   4.29709857,154337.12516680,   0.04938788,  13.00000000, 157.38461538,   0.03025297
    165,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.92349203,   4.92349203,131198.06218690,   0.04198338,  11.00000000, 154.72727273,   0.02234187
    166,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.27587849,   4.27587849,142559.19413484,   0.04561894,  12.00000000, 152.58333333,   0.02806441
    167,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.41725227,   3.41725227,176236.29495458,   0.05639561,  15.00000000, 142.33333333,   0.04389492
    168,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.61900505,   3.61900505,163456.18225105,   0.05230598,  14.00000000, 152.57142857,   0.03868467
    169,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.02035962,   4.02035962,153557.96281815,   0.04913855,  13.00000000, 153.61538462,   0.03233542
    170,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.75390027,   4.75390027,143786.18555777,   0.04601158,  12.00000000, 158.66666667,   0.02524243
    171,                  1,0.00200000,     0.00100000            ,1.00000000            ,0.00000000,   3.30878866,   3.30878866,165104.94423057,   0.05283358,  14.00000000, 146.00000000,   0.04231156
    172,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.53513384,   3.53513384,177570.12274454,   0.05682244,  15.00000000, 153.46666667,   0.04243121
    173,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.45813475,   4.45813475,141919.97954338,   0.04541439,  12.00000000, 161.00000000,   0.02691709
    174,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.46953699,   4.46953699,143206.68965343,   0.04582614,  12.00000000, 154.58333333,   0.02684842
    175,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   5.33994694,   5.33994694,117918.10649704,   0.03773379,  10.00000000, 159.30000000,   0.01872678
    176,                  1,0.00200000,     0.00100000            ,1.00000000            ,0.00000000,   4.96022084,   4.96022084,130282.58831332,   0.04169043,  11.00000000, 159.63636364,   0.02217643
    177,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.27400360,   4.27400360,157308.32660965,   0.05033866,  13.00000000, 160.15384615,   0.03041645
    178,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.87564458,   4.87564458,118298.23262927,   0.03785543,  10.00000000, 158.30000000,   0.02051011
    179,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   7.01406530,   7.01406530,96497.37674011,   0.03087916,   8.00000000, 171.00000000,   0.01140565
    180,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.59720271,   3.59720271,150251.13370092,   0.04808036,  13.00000000, 149.23076923,   0.03613919
    181,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.44864516,   3.44864516,166298.16450590,   0.05321541,  14.00000000, 150.78571429,   0.04059565
    182,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.33131993,   3.33131993,175743.10433580,   0.05623779,  15.00000000, 146.20000000,   0.04502720
    183,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.34347109,   3.34347109,163329.60372469,   0.05226547,  14.00000000, 146.92857143,   0.04187265
    184,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.59271959,   3.59271959,138929.00426893,   0.04445728,  12.00000000, 145.16666667,   0.03340088
    185,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.10941317,   4.10941317,140838.90462531,   0.04506845,  12.00000000, 150.33333333,   0.02920125
    186,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.15089678,   4.15089678,153773.98225051,   0.04920767,  13.00000000, 157.69230769,   0.03131853
    187,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.13997009,   5.13997009,130427.40431118,   0.04173677,  11.00000000, 169.81818182,   0.02140090
    188,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.01563949,   4.01563949,142971.63849619,   0.04575092,  12.00000000, 145.58333333,   0.02988316
    189,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.88814811,   4.88814811,126825.85686765,   0.04058427,  11.00000000, 153.90909091,   0.02250341
    190,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.80723586,   3.80723586,151543.33775713,   0.04849387,  13.00000000, 152.53846154,   0.03414551
    191,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.75911689,   3.75911689,139265.97712238,   0.04456511,  12.00000000, 144.33333333,   0.03192239
    192,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.70687105,   4.70687105,125445.51730213,   0.04014256,  11.00000000, 161.18181818,   0.02337009
    193,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.29478844,   4.29478844,143577.92228529,   0.04594493,  12.00000000, 150.75000000,   0.02794084
    194,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.30431786,   3.30431786,165457.21610951,   0.05294631,  14.00000000, 148.64285714,   0.04236881
    195,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   2.87175622,   2.87175622,160796.82784557,   0.05145498,  14.00000000, 138.78571429,   0.04875066
    196,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.12606438,   4.12606438,142863.14387308,   0.04571621,  12.00000000, 150.00000000,   0.02908340
    197,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.87189171,   3.87189171,128179.65655698,   0.04101749,  11.00000000, 152.27272727,   0.02840989
    198,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   2.85646897,   2.85646897,187037.72646838,   0.05985207,  16.00000000, 141.68750000,   0.05601321
    199,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.06033877,   4.06033877,166953.52813393,   0.05342513,  14.00000000, 151.92857143,   0.03447988
    200,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.44438297,   3.44438297,150294.45158644,   0.04809422,  13.00000000, 146.07692308,   0.03774261
    201,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   3.22569935,   3.22569935,151880.73579659,   0.04860183,  13.00000000, 141.61538462,   0.04030134
    202,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.81249349,   3.81249349,165332.84333295,   0.05290651,  14.00000000, 155.00000000,   0.03672137
    203,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.14731091,   3.14731091,176452.51432842,   0.05646480,  15.00000000, 145.26666667,   0.04765973
    204,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.49059296,   3.49059296,179262.99008554,   0.05736416,  15.00000000, 147.86666667,   0.04297264
    205,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.68637124,   4.68637124,144545.80525910,   0.04625466,  12.00000000, 158.58333333,   0.02560617
    206,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.65735164,   3.65735164,164036.11796661,   0.05249156,  14.00000000, 152.42857143,   0.03827906
    207,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.34919751,   3.34919751,178339.17471973,   0.05706853,  15.00000000, 146.46666667,   0.04478685
    208,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.58677639,   4.58677639,143740.14421392,   0.04599685,  12.00000000, 155.16666667,   0.02616216
    209,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.77045203,   4.77045203,130831.15313941,   0.04186597,  11.00000000, 155.18181818,   0.02305861
    210,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.75871832,   3.75871832,164758.52424917,   0.05272273,  14.00000000, 150.57142857,   0.03724674
    211,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.42786877,   3.42786877,176832.39632469,   0.05658637,  15.00000000, 150.06666667,   0.04375897
    212,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.30738145,   4.30738145,141443.80653497,   0.04526202,  12.00000000, 155.83333333,   0.02785915
    213,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   4.19763257,   4.19763257,166495.91841401,   0.05327869,  14.00000000, 156.21428571,   0.03335213
    214,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.26268397,   4.26268397,144220.32536986,   0.04615050,  12.00000000, 150.83333333,   0.02815128
    215,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.79519103,   3.79519103,152356.80206169,   0.04875418,  13.00000000, 149.07692308,   0.03425388
    216,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.85261103,   3.85261103,154226.69232339,   0.04935254,  13.00000000, 146.84615385,   0.03374335
    217,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.59361068,   3.59361068,176793.93568174,   0.05657406,  15.00000000, 151.00000000,   0.04174075
    218,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.62597886,   4.62597886,130183.28200572,   0.04165865,  11.00000000, 150.81818182,   0.02377875
    219,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.81164489,   5.81164489,107017.83993429,   0.03424571,   9.00000000, 162.00000000,   0.01548615
    220,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.75629495,   3.75629495,165131.01985948,   0.05284193,  14.00000000, 154.64285714,   0.03727077
    221,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.43053324,   3.43053324,165557.88045371,   0.05297852,  14.00000000, 146.78571429,   0.04080998
    222,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   3.95152146,   3.95152146,129115.43566414,   0.04131694,  11.00000000, 143.81818182,   0.02783738
    223,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.13767015,   3.13767015,175159.07588304,   0.05605090,  15.00000000, 145.66666667,   0.04780617
    224,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.43913743,   4.43913743,141868.48060001,   0.04539791,  12.00000000, 156.83333333,   0.02703228
    225,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.98400517,   4.98400517,142866.65362448,   0.04571733,  12.00000000, 160.41666667,   0.02407702
    226,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.51369007,   3.51369007,177056.82783604,   0.05665818,  15.00000000, 152.46666667,   0.04269016
    227,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.59501962,   4.59501962,131644.62207526,   0.04212628,  11.00000000, 158.36363636,   0.02393896
    228,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.29432256,   4.29432256,130869.47460382,   0.04187823,  11.00000000, 149.54545455,   0.02561522
    229,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.89518121,   3.89518121,152746.49159269,   0.04887888,  13.00000000, 152.69230769,   0.03337457
    230,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.61140786,   3.61140786,152125.61683992,   0.04868020,  13.00000000, 149.53846154,   0.03599704
    231,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.46441619,   3.46441619,151476.40054446,   0.04847245,  13.00000000, 150.23076923,   0.03752436
    232,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.41923068,   3.41923068,188395.08312332,   0.06028643,  16.00000000, 145.87500000,   0.04679415
    233,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.29442951,   4.29442951,155689.79227522,   0.04982073,  13.00000000, 158.84615385,   0.03027177
    234,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.80235825,   3.80235825,179449.72970621,   0.05742391,  15.00000000, 154.73333333,   0.03944920
    235,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.50677195,   4.50677195,142456.75875382,   0.04558616,  12.00000000, 156.50000000,   0.02662660
    236,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.57024652,   4.57024652,118527.05066227,   0.03792866,  10.00000000, 152.20000000,   0.02188066
    237,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.92143045,   4.92143045,129369.55369066,   0.04139826,  11.00000000, 159.90909091,   0.02235123
    238,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.50576372,   3.50576372,179643.42579297,   0.05748589,  15.00000000, 145.53333333,   0.04278668
    239,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.25184478,   4.25184478,144587.71074203,   0.04626807,  12.00000000, 155.25000000,   0.02822304
    240,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.66264799,   3.66264799,167300.91504211,   0.05353629,  14.00000000, 151.85714286,   0.03822371
    241,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.18471913,   3.18471913,163692.32582647,   0.05238154,  14.00000000, 143.07142857,   0.04395992
    242,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.21086744,   4.21086744,140675.88591021,   0.04501628,  12.00000000, 155.75000000,   0.02849769
    243,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.61139543,   4.61139543,143883.08267318,   0.04604259,  12.00000000, 163.75000000,   0.02602249
    244,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   3.65645148,   3.65645148,139578.83970934,   0.04466523,  12.00000000, 144.58333333,   0.03281870
    245,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.99569972,   3.99569972,168154.69839160,   0.05380950,  14.00000000, 155.71428571,   0.03503767
    246,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.66676655,   3.66676655,190032.08190249,   0.06081026,  16.00000000, 150.25000000,   0.04363517
    247,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.55369954,   5.55369954,121168.20097543,   0.03877382,  10.00000000, 159.20000000,   0.01800602
    248,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.71756210,   3.71756210,155211.21647615,   0.04966759,  13.00000000, 148.84615385,   0.03496915
    249,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.78551113,   3.78551113,163549.50310222,   0.05233584,  14.00000000, 150.50000000,   0.03698312
    250,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.01950161,   5.01950161,116218.21160558,   0.03718983,  10.00000000, 155.60000000,   0.01992230
    251,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.09181967,   4.09181967,151654.35094863,   0.04852939,  13.00000000, 154.84615385,   0.03177071
    252,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.72632886,   4.72632886,115803.56258530,   0.03705714,  10.00000000, 158.90000000,   0.02115807
    253,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.16150640,   4.16150640,139404.80737797,   0.04460954,  12.00000000, 157.91666667,   0.02883571
    254,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.99288673,   3.99288673,140376.63675727,   0.04492052,  12.00000000, 151.83333333,   0.03005344
    255,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.80158077,   5.80158077,119555.03876586,   0.03825761,  10.00000000, 162.40000000,   0.01723668
    256,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.83682067,   3.83682067,166573.48710478,   0.05330351,  14.00000000, 150.78571429,   0.03648854
    257,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.34653214,   4.34653214,155895.99628904,   0.04988672,  13.00000000, 154.84615385,   0.02990890
    258,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.46023774,   3.46023774,188023.65870694,   0.06016757,  16.00000000, 148.37500000,   0.04623960
    259,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.11587374,   4.11587374,141255.88074320,   0.04520188,  12.00000000, 145.91666667,   0.02915541
    260,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.74575773,   4.74575773,140428.95432900,   0.04493726,  12.00000000, 163.00000000,   0.02528574
    261,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.98173366,   3.98173366,166208.88326460,   0.05318684,  14.00000000, 158.71428571,   0.03516056
    262,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.62247055,   4.62247055,144025.57683109,   0.04608818,  12.00000000, 154.08333333,   0.02596014
    263,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.68394957,   3.68394957,164826.06844241,   0.05274434,  14.00000000, 145.71428571,   0.03800269
    264,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.47415399,   3.47415399,152578.34359579,   0.04882507,  13.00000000, 146.92307692,   0.03741918
    265,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.36188701,   3.36188701,163678.08211266,   0.05237699,  14.00000000, 145.85714286,   0.04164328
    266,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.62132570,   4.62132570,143182.98296274,   0.04581855,  12.00000000, 164.08333333,   0.02596657
    267,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.85418265,   3.85418265,138662.10110863,   0.04437187,  12.00000000, 154.66666667,   0.03113501
    268,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.30843600,   4.30843600,157971.28768312,   0.05055081,  13.00000000, 150.23076923,   0.03017336
    269,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.41011436,   4.41011436,130843.21468885,   0.04186983,  11.00000000, 146.45454545,   0.02494266
    270,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.98326384,   3.98326384,166661.13676993,   0.05333156,  14.00000000, 154.00000000,   0.03514706
    271,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.40489153,   3.40489153,153218.29343183,   0.04902985,  13.00000000, 146.00000000,   0.03818036
    272,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.44222354,   3.44222354,165438.80575474,   0.05294042,  14.00000000, 151.42857143,   0.04067139
    273,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.12722765,   4.12722765,141454.60350213,   0.04526547,  12.00000000, 150.91666667,   0.02907521
    274,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.31837294,   4.31837294,142017.21103289,   0.04544551,  12.00000000, 145.75000000,   0.02778824
    275,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.41852292,   4.41852292,154097.13497763,   0.04931108,  13.00000000, 157.69230769,   0.02942160
    276,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.30672103,   3.30672103,165532.59609051,   0.05297043,  14.00000000, 147.78571429,   0.04233801
    277,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   7.84948186,   7.84948186,81516.09294457,   0.02608515,   7.00000000, 181.00000000,   0.00891779
    278,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   5.64142162,   5.64142162,106087.22213654,   0.03394791,   9.00000000, 164.66666667,   0.01595343
    279,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.06094369,   4.06094369,155869.22778018,   0.04987815,  13.00000000, 153.30769231,   0.03201226
    280,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.12180113,   5.12180113,117144.73292001,   0.03748631,  10.00000000, 160.00000000,   0.01952438
    281,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.83059161,   3.83059161,129470.51082932,   0.04143056,  11.00000000, 144.90909091,   0.02871619
    282,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   4.19551616,   4.19551616,142291.87883685,   0.04553340,  12.00000000, 161.83333333,   0.02860196
    283,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   4.34480732,   4.34480732,157575.29259763,   0.05042409,  13.00000000, 159.15384615,   0.02992077
    284,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   4.78804184,   4.78804184,132037.27226610,   0.04225193,  11.00000000, 153.90909091,   0.02297390
    285,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.92834122,   3.92834122,153833.53822480,   0.04922673,  13.00000000, 152.53846154,   0.03309285
    286,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.63857279,   3.63857279,150941.38664682,   0.04830124,  13.00000000, 146.92307692,   0.03572829
    287,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.37862428,   3.37862428,152609.67976549,   0.04883510,  13.00000000, 144.53846154,   0.03847720
    288,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.10803078,   4.10803078,141860.75518059,   0.04539544,  12.00000000, 152.00000000,   0.02921108
    289,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.51882666,   3.51882666,151779.96679500,   0.04856959,  13.00000000, 145.84615385,   0.03694413
    290,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.75719195,   3.75719195,152962.19793696,   0.04894790,  13.00000000, 154.23076923,   0.03460031
    291,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.89856165,   3.89856165,153886.64749049,   0.04924373,  13.00000000, 157.76923077,   0.03334563
    292,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.58070476,   3.58070476,152227.51531680,   0.04871280,  13.00000000, 151.46153846,   0.03630570
    293,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.91587947,   3.91587947,167669.77450513,   0.05365433,  14.00000000, 156.21428571,   0.03575187
    294,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.57328551,   3.57328551,153110.52378295,   0.04899537,  13.00000000, 146.84615385,   0.03638108
    295,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.42638921,   4.42638921,143832.85695740,   0.04602651,  12.00000000, 159.41666667,   0.02711013
    296,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   3.60001634,   3.60001634,175274.56311492,   0.05608786,  15.00000000, 150.40000000,   0.04166648
    297,                  1,0.00200000,     0.00000000            ,1.00000000            ,0.00000000,   3.90664465,   3.90664465,153835.41438014,   0.04922733,  13.00000000, 148.61538462,   0.03327664
    298,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   3.22106977,   3.22106977,164997.96705974,   0.05279935,  14.00000000, 141.64285714,   0.04346382
    299,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   4.02260480,   4.02260480,180694.53935620,   0.05782225,  15.00000000, 163.00000000,   0.03728927
    300,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.51974030,   5.51974030,120086.00623682,   0.03842752,  10.00000000, 162.20000000,   0.01811679
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.00106667
Mean set up time=0.00057000
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
