Electric,Thermal, Mechanical Properties Estimation With Percolation Theory (ETMPEWPT) (2D version) 
Version 2.0 Percolation, Cluster Analysis,  Electric - Thermal - Mechanical properties
Report starting: ,Thu May 22 09:31:12 2025
---------------------------------------------------------------------------------------------------
Inputs
    |#, % Weights, % Spec.Weights, X Dimension, Y Dimension, Type, Size type,       Area,     hoop,
     0,     0.65,              1,       1e-08,       1e-08,    4,         3,       0.65,        0
     1,     0.35,              1,       1e-08,       1e-08,    2,         0,       0.35,        0
Pixels Per minimum Size (ppms):,101
Factor [ppms / minimumSize]:,1.01e+10
Maximum Dimension:,1e-08
Minimum Dimension:,1e-08
Grid size,300,x,300
Total iterations: ,300
---------------------------------------------------------------------------------------------------
Realization No,PercolateY[1]/N[0],Process Time,Setup Time               ,% Real Area Comp[0]              ,% Real Area Comp[1],Electric Conductivity,Thermal Conductivity,Young Modulus,Poisson Ratio,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
     34,                  0,0.00000000000000000,0.00100000000000000            ,0.63394444444444442            ,0.36605555555555558,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     35,                  0,0.00000000000000000,0.00100000000000000            ,0.60508888888888890            ,0.39491111111111110,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     36,                  0,0.00000000000000000,0.00100000000000000            ,0.56474444444444449            ,0.43525555555555556,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     37,                  0,0.00100000000000000,0.00100000000000000            ,0.64777777777777779            ,0.35222222222222221,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     38,                  0,0.00000000000000000,0.00100000000000000            ,0.63896666666666668            ,0.36103333333333332,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     39,                  0,0.00000000000000000,0.00100000000000000            ,0.64992222222222229            ,0.35007777777777777,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     40,                  0,0.00000000000000000,0.00100000000000000            ,0.64246666666666674            ,0.35753333333333331,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     41,                  0,0.00100000000000000,0.00100000000000000            ,0.59322222222222221            ,0.40677777777777779,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     42,                  0,0.00000000000000000,0.00100000000000000            ,0.58838888888888885            ,0.41161111111111109,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     43,                  0,0.00100000000000000,0.00100000000000000            ,0.64844444444444438            ,0.35155555555555557,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     44,                  0,0.00000000000000000,0.00000000000000000            ,0.62492222222222216            ,0.37507777777777779,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     45,                  0,0.00000000000000000,0.00100000000000000            ,0.61398888888888892            ,0.38601111111111114,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     46,                  0,0.00000000000000000,0.00000000000000000            ,0.63457777777777780            ,0.36542222222222220,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     47,                  0,0.00000000000000000,0.00000000000000000            ,0.63321111111111117            ,0.36678888888888889,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     48,                  0,0.00000000000000000,0.00100000000000000            ,0.60403333333333331            ,0.39596666666666669,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     49,                  0,0.00000000000000000,0.00100000000000000            ,0.61451111111111112            ,0.38548888888888888,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     50,                  0,0.00000000000000000,0.00100000000000000            ,0.60934444444444447            ,0.39065555555555553,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     51,                  0,0.00000000000000000,0.00100000000000000            ,0.59885555555555547            ,0.40114444444444447,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     52,                  0,0.00000000000000000,0.00100000000000000            ,0.63962222222222220            ,0.36037777777777780,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     53,                  0,0.00100000000000000,0.00000000000000000            ,0.61647777777777779            ,0.38352222222222221,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     54,                  0,0.00100000000000000,0.00100000000000000            ,0.64913333333333334            ,0.35086666666666666,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     55,                  0,0.00000000000000000,0.00100000000000000            ,0.60684444444444452            ,0.39315555555555554,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     56,                  0,0.00100000000000000,0.00100000000000000            ,0.64553333333333329            ,0.35446666666666665,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     57,                  0,0.00000000000000000,0.00000000000000000            ,0.63266666666666671            ,0.36733333333333335,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     58,                  0,0.00000000000000000,0.00100000000000000            ,0.63588888888888895            ,0.36411111111111111,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     59,                  0,0.00000000000000000,0.00100000000000000            ,0.63447777777777770            ,0.36552222222222225,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     60,                  0,0.00000000000000000,0.00100000000000000            ,0.61842222222222221            ,0.38157777777777779,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     61,                  0,0.00000000000000000,0.00100000000000000            ,0.59672222222222215            ,0.40327777777777779,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     62,                  0,0.00000000000000000,0.00100000000000000            ,0.63470000000000004            ,0.36530000000000001,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     63,                  0,0.00000000000000000,0.00100000000000000            ,0.61919999999999997            ,0.38080000000000003,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     64,                  0,0.00000000000000000,0.00000000000000000            ,0.64133333333333331            ,0.35866666666666669,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     65,                  0,0.00000000000000000,0.00100000000000000            ,0.63405555555555559            ,0.36594444444444446,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     66,                  0,0.00100000000000000,0.00100000000000000            ,0.64748888888888889            ,0.35251111111111111,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     67,                  0,0.00100000000000000,0.00000000000000000            ,0.64159999999999995            ,0.35840000000000000,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     68,                  0,0.00000000000000000,0.00100000000000000            ,0.59745555555555563            ,0.40254444444444443,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     69,                  0,0.00000000000000000,0.00100000000000000            ,0.61941111111111113            ,0.38058888888888887,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     70,                  0,0.00000000000000000,0.00100000000000000            ,0.58721111111111113            ,0.41278888888888887,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     71,                  0,0.00100000000000000,0.00100000000000000            ,0.63683333333333336            ,0.36316666666666669,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     72,                  0,0.00000000000000000,0.00100000000000000            ,0.57701111111111114            ,0.42298888888888891,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     73,                  0,0.00200000000000000,0.00100000000000000            ,0.57408888888888887            ,0.42591111111111113,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     74,                  0,0.00100000000000000,0.00100000000000000            ,0.64125555555555558            ,0.35874444444444442,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     75,                  0,0.00200000000000000,0.00100000000000000            ,0.60165555555555561            ,0.39834444444444445,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     76,                  0,0.00000000000000000,0.00000000000000000            ,0.62238888888888888            ,0.37761111111111112,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     77,                  0,0.00100000000000000,0.00100000000000000            ,0.58477777777777784            ,0.41522222222222221,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     78,                  0,0.00100000000000000,0.00000000000000000            ,0.64364444444444446            ,0.35635555555555554,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     79,                  0,0.00000000000000000,0.00100000000000000            ,0.64080000000000004            ,0.35920000000000002,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     80,                  0,0.00000000000000000,0.00000000000000000            ,0.63238888888888889            ,0.36761111111111111,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     81,                  0,0.00000000000000000,0.00100000000000000            ,0.61657777777777778            ,0.38342222222222222,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     82,                  0,0.00100000000000000,0.00100000000000000            ,0.58260000000000001            ,0.41739999999999999,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     83,                  0,0.00100000000000000,0.00100000000000000            ,0.62988888888888894            ,0.37011111111111111,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     84,                  0,0.00100000000000000,0.00100000000000000            ,0.61054444444444445            ,0.38945555555555555,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     85,                  0,0.00000000000000000,0.00100000000000000            ,0.58056666666666668            ,0.41943333333333332,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     86,                  0,0.00000000000000000,0.00100000000000000            ,0.64615555555555559            ,0.35384444444444446,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     87,                  0,0.00000000000000000,0.00000000000000000            ,0.63395555555555561            ,0.36604444444444445,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     88,                  0,0.00100000000000000,0.00100000000000000            ,0.61129999999999995            ,0.38869999999999999,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     89,                  0,0.00100000000000000,0.00100000000000000            ,0.61793333333333333            ,0.38206666666666667,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     90,                  0,0.00100000000000000,0.00100000000000000            ,0.64568888888888887            ,0.35431111111111113,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     91,                  0,0.00100000000000000,0.00100000000000000            ,0.62833333333333341            ,0.37166666666666665,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     92,                  0,0.00000000000000000,0.00100000000000000            ,0.60999999999999999            ,0.39000000000000001,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     93,                  0,0.00000000000000000,0.00100000000000000            ,0.63877777777777778            ,0.36122222222222222,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     94,                  0,0.00000000000000000,0.00100000000000000            ,0.60068888888888883            ,0.39931111111111112,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     95,                  0,0.00000000000000000,0.00100000000000000            ,0.60521111111111114            ,0.39478888888888891,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     96,                  0,0.00000000000000000,0.00100000000000000            ,0.61317777777777782            ,0.38682222222222223,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     97,                  0,0.00000000000000000,0.00000000000000000            ,0.59030000000000005            ,0.40970000000000001,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     98,                  0,0.00000000000000000,0.00100000000000000            ,0.60474444444444442            ,0.39525555555555558,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     99,                  0,0.00000000000000000,0.00100000000000000            ,0.63248888888888888            ,0.36751111111111112,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    100,                  0,0.00000000000000000,0.05700000000000000            ,0.62147777777777780            ,0.37852222222222220,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    101,                  0,0.00000000000000000,0.00100000000000000            ,0.63822222222222225            ,0.36177777777777775,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    102,                  0,0.00000000000000000,0.00100000000000000            ,0.63122222222222224            ,0.36877777777777776,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    103,                  0,0.00000000000000000,0.00100000000000000            ,0.61502222222222225            ,0.38497777777777775,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    104,                  0,0.00000000000000000,0.00100000000000000            ,0.64966666666666661            ,0.35033333333333333,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    105,                  0,0.00000000000000000,0.00000000000000000            ,0.60883333333333334            ,0.39116666666666666,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    106,                  0,0.00000000000000000,0.00100000000000000            ,0.56107777777777779            ,0.43892222222222221,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    107,                  0,0.00000000000000000,0.00100000000000000            ,0.64111111111111119            ,0.35888888888888887,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    108,                  0,0.00100000000000000,0.00100000000000000            ,0.63247777777777781            ,0.36752222222222219,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    109,                  0,0.00000000000000000,0.00100000000000000            ,0.63274444444444444            ,0.36725555555555556,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    110,                  0,0.00200000000000000,0.00100000000000000            ,0.61972222222222229            ,0.38027777777777777,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    111,                  0,0.00100000000000000,0.00100000000000000            ,0.57886666666666664            ,0.42113333333333336,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    112,                  0,0.00100000000000000,0.00100000000000000            ,0.63456666666666672            ,0.36543333333333333,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    113,                  0,0.00000000000000000,0.00100000000000000            ,0.64706666666666668            ,0.35293333333333332,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    114,                  0,0.00000000000000000,0.00100000000000000            ,0.64004444444444442            ,0.35995555555555553,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    115,                  0,0.00100000000000000,0.00100000000000000            ,0.61254444444444445            ,0.38745555555555555,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    116,                  0,0.00000000000000000,0.00000000000000000            ,0.63149999999999995            ,0.36849999999999999,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    117,                  0,0.00100000000000000,0.00000000000000000            ,0.58015555555555554            ,0.41984444444444446,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
