Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:04:09 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.32,              1,       1e-08,       1e-08,    4,         3,       0.32,        0
   1,     0.68,              1,       1e-08,       1e-08,    2,         0,       0.68,        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
     28,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,  10.33508799,  10.33508799,1389822.56725842,   0.02223716,  28.00000000, 932.71428571,   0.00541843
     29,                  1,0.02200000,     0.00800000            ,1.00000000            ,0.00000000,  11.54965406,  11.54965406,1363609.90131515,   0.02181776,  27.00000000, 976.11111111,   0.00467546
     30,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.99383261,  10.99383261,1409794.81880146,   0.02255672,  28.00000000, 964.03571429,   0.00509377
     31,                  1,0.02600000,     0.00800000            ,1.00000000            ,0.00000000,  10.93061562,  10.93061562,1344557.55500414,   0.02151292,  27.00000000, 942.18518519,   0.00494025
     32,                  1,0.02600000,     0.00800000            ,1.00000000            ,0.00000000,  10.47278431,  10.47278431,1409249.89100749,   0.02254800,  28.00000000, 930.60714286,   0.00534719
     33,                  1,0.02500000,     0.00800000            ,1.00000000            ,0.00000000,  10.58151717,  10.58151717,1468430.72222859,   0.02349489,  29.00000000, 948.24137931,   0.00548126
     34,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  11.33698871,  11.33698871,1311474.09691946,   0.02098359,  26.00000000, 943.65384615,   0.00458676
     35,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  10.26524958,  10.26524958,1517971.78440734,   0.02428755,  30.00000000, 942.20000000,   0.00584496
     36,                  1,0.02700000,     0.00800000            ,1.00000000            ,0.00000000,  10.03898127,  10.03898127,1462812.98957609,   0.02340501,  29.00000000, 918.75862069,   0.00577748
     37,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.41961742,  10.41961742,1396133.47145074,   0.02233814,  28.00000000, 928.07142857,   0.00537448
     38,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.98076670,  10.98076670,1359289.51466671,   0.02174863,  27.00000000, 956.33333333,   0.00491769
     39,                  1,0.02500000,     0.00800000            ,1.00000000            ,0.00000000,  10.08959338,  10.08959338,1513808.47326963,   0.02422094,  30.00000000, 957.73333333,   0.00594672
     40,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.02954321,  10.02954321,1503253.89084236,   0.02405206,  30.00000000, 945.90000000,   0.00598233
     41,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  11.23517402,  11.23517402,1357405.21019507,   0.02171848,  27.00000000, 937.59259259,   0.00480633
     42,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.43015350,  10.43015350,1407620.74185535,   0.02252193,  28.00000000, 915.32142857,   0.00536905
     43,                  1,0.02400000,     0.01000000            ,1.00000000            ,0.00000000,  10.06189577,  10.06189577,1495551.43744843,   0.02392882,  30.00000000, 945.03333333,   0.00596309
     44,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.45640403,  10.45640403,1451803.18348215,   0.02322885,  29.00000000, 952.27586207,   0.00554684
     45,                  1,0.02600000,     0.01100000            ,1.00000000            ,0.00000000,   9.01196464,   9.01196464,1671542.84845507,   0.02674468,  33.00000000, 928.18181818,   0.00732360
     46,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,   9.80240229,   9.80240229,1558834.04863964,   0.02494134,  31.00000000, 953.03225806,   0.00632498
     47,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  11.48133667,  11.48133667,1352753.82442867,   0.02164406,  27.00000000, 964.37037037,   0.00470329
     48,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.76924937,  10.76924937,1403966.97703809,   0.02246347,  28.00000000, 953.25000000,   0.00519999
     49,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.28315689,  10.28315689,1503847.27868581,   0.02406156,  30.00000000, 957.73333333,   0.00583478
     50,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.56162845,  10.56162845,1467437.21715776,   0.02347899,  29.00000000, 950.27586207,   0.00549158
     51,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,  10.24233858,  10.24233858,1461211.19744631,   0.02337938,  29.00000000, 926.55172414,   0.00566277
     52,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  10.90622661,  10.90622661,1472529.30638303,   0.02356047,  29.00000000, 971.79310345,   0.00531806
     53,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.35961499,  10.35961499,1515132.63338423,   0.02424212,  30.00000000, 953.43333333,   0.00579172
     54,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.52620794,  10.52620794,1457757.16398938,   0.02332411,  29.00000000, 960.00000000,   0.00551006
     55,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  11.97397389,  11.97397389,1309387.37730217,   0.02095020,  26.00000000, 969.73076923,   0.00434275
     56,                  1,0.02400000,     0.01000000            ,1.00000000            ,0.00000000,   9.64644033,   9.64644033,1556444.70836537,   0.02490311,  31.00000000, 937.32258065,   0.00642724
     57,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.18106127,  10.18106127,1511587.44564154,   0.02418540,  30.00000000, 953.16666667,   0.00589330
     58,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,   9.47133427,   9.47133427,1624271.19532719,   0.02598834,  32.00000000, 931.46875000,   0.00675723
     59,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.68578592,  10.68578592,1404604.90102564,   0.02247368,  28.00000000, 948.53571429,   0.00524061
     60,                  1,0.02400000,     0.00800000            ,1.00000000            ,0.00000000,   9.87439418,   9.87439418,1618498.76165601,   0.02589598,  32.00000000, 965.84375000,   0.00648141
     61,                  1,0.02400000,     0.00800000            ,1.00000000            ,0.00000000,   9.73478090,   9.73478090,1579346.78742483,   0.02526955,  31.00000000, 938.83870968,   0.00636892
     62,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   9.20592280,   9.20592280,1563047.89532525,   0.02500877,  31.00000000, 900.29032258,   0.00673479
     63,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,   9.21925682,   9.21925682,1544869.37992495,   0.02471791,  31.00000000, 906.00000000,   0.00672505
     64,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.65438370,  10.65438370,1458463.86744965,   0.02333542,  29.00000000, 948.13793103,   0.00544377
     65,                  1,0.02600000,     0.01000000            ,1.00000000            ,0.00000000,   9.86722058,   9.86722058,1506401.85343548,   0.02410243,  30.00000000, 918.80000000,   0.00608074
     66,                  1,0.02400000,     0.00800000            ,1.00000000            ,0.00000000,  10.22662360,  10.22662360,1521130.89736290,   0.02433809,  30.00000000, 943.10000000,   0.00586704
     67,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,  10.48870822,  10.48870822,1402285.68589585,   0.02243657,  28.00000000, 935.25000000,   0.00533908
     68,                  1,0.02900000,     0.00800000            ,1.00000000            ,0.00000000,  10.84843072,  10.84843072,1358276.94689091,   0.02173243,  27.00000000, 906.18518519,   0.00497768
     69,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,  10.03924222,  10.03924222,1499159.55430192,   0.02398655,  30.00000000, 941.93333333,   0.00597655
     70,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.06538435,  10.06538435,1573780.04473635,   0.02518048,  31.00000000, 959.25806452,   0.00615973
     71,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  10.97859436,  10.97859436,1406308.74099255,   0.02250094,  28.00000000, 967.53571429,   0.00510084
     72,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  10.01860826,  10.01860826,1501518.74149263,   0.02402430,  30.00000000, 952.50000000,   0.00598886
     73,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   9.93874676,   9.93874676,1451428.29090104,   0.02322285,  29.00000000, 926.44827586,   0.00583575
     74,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   8.27162964,   8.27162964,1763261.85994078,   0.02821219,  35.00000000, 899.05714286,   0.00846266
     75,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  10.78095959,  10.78095959,1412347.52448528,   0.02259756,  28.00000000, 946.03571429,   0.00519434
     76,                  1,0.02500000,     0.01100000            ,1.00000000            ,0.00000000,  11.18127862,  11.18127862,1356757.14005182,   0.02170811,  27.00000000, 945.44444444,   0.00482950
     77,                  1,0.02700000,     0.00800000            ,1.00000000            ,0.00000000,  11.50690027,  11.50690027,1254369.35123395,   0.02006991,  25.00000000, 909.88000000,   0.00434522
     78,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   9.78720959,   9.78720959,1492084.35975643,   0.02387335,  30.00000000, 943.93333333,   0.00613045
     79,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.26913114,  10.26913114,1516553.67569026,   0.02426486,  30.00000000, 957.03333333,   0.00584275
     80,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   9.05659608,   9.05659608,1660832.98933487,   0.02657333,  33.00000000, 922.69696970,   0.00728751
     81,                  1,0.02500000,     0.00800000            ,1.00000000            ,0.00000000,   9.97317263,   9.97317263,1565415.96914203,   0.02504665,  31.00000000, 961.06451613,   0.00621668
     82,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   9.73645317,   9.73645317,1541173.89501270,   0.02465878,  31.00000000, 946.58064516,   0.00636782
     83,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.08364277,  10.08364277,1453953.61868417,   0.02326326,  29.00000000, 927.58620690,   0.00575189
     84,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,   9.22223511,   9.22223511,1665330.63948431,   0.02664529,  33.00000000, 923.54545455,   0.00715662
     85,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.43766386,  10.43766386,1446380.72987528,   0.02314209,  29.00000000, 947.17241379,   0.00555680
     86,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.36767244,  10.36767244,1455354.30139261,   0.02328567,  29.00000000, 929.20689655,   0.00559431
     87,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   9.51900018,   9.51900018,1497289.87332668,   0.02395664,  30.00000000, 905.20000000,   0.00630318
     88,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,  10.23269240,  10.23269240,1389620.46983326,   0.02223393,  28.00000000, 922.60714286,   0.00547266
     89,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,   9.43180715,   9.43180715,1616227.61857861,   0.02585964,  32.00000000, 921.59375000,   0.00678555
     90,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  12.53448852,  12.53448852,1261045.15353298,   0.02017672,  25.00000000, 995.28000000,   0.00398899
     91,                  1,0.02800000,     0.00900000            ,1.00000000            ,0.00000000,   9.90803593,   9.90803593,1459592.45932447,   0.02335348,  29.00000000, 908.68965517,   0.00585383
     92,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   9.69506811,   9.69506811,1510538.47049540,   0.02416861,  30.00000000, 925.66666667,   0.00618871
     93,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,   9.64464086,   9.64464086,1613469.97807514,   0.02581552,  32.00000000, 948.34375000,   0.00663581
     94,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,  11.08914419,  11.08914419,1350173.58522527,   0.02160278,  27.00000000, 949.40740741,   0.00486963
     95,                  1,0.02800000,     0.00800000            ,1.00000000            ,0.00000000,  11.03325113,  11.03325113,1345321.88976703,   0.02152515,  27.00000000, 928.66666667,   0.00489430
     96,                  1,0.02400000,     0.01000000            ,1.00000000            ,0.00000000,  10.09747836,  10.09747836,1520589.68433769,   0.02432943,  30.00000000, 929.00000000,   0.00594208
     97,                  1,0.02300000,     0.01000000            ,1.00000000            ,0.00000000,  10.85932667,  10.85932667,1407082.30766463,   0.02251332,  28.00000000, 959.32142857,   0.00515686
     98,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,   9.40368724,   9.40368724,1677205.14377960,   0.02683528,  33.00000000, 934.63636364,   0.00701852
     99,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,   9.84751354,   9.84751354,1572430.64906454,   0.02515889,  31.00000000, 932.00000000,   0.00629601
    100,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   9.39702720,   9.39702720,1550669.77157715,   0.02481072,  31.00000000, 930.77419355,   0.00659783
    101,                  1,0.02600000,     0.01000000            ,1.00000000            ,0.00000000,   9.77039902,   9.77039902,1575422.73513238,   0.02520676,  31.00000000, 928.48387097,   0.00634570
    102,                  1,0.02700000,     0.00800000            ,1.00000000            ,0.00000000,   8.87602659,   8.87602659,1704046.33069932,   0.02726474,  34.00000000, 922.67647059,   0.00766109
    103,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   8.61623855,   8.61623855,1654438.56265171,   0.02647102,  33.00000000, 899.36363636,   0.00765996
    104,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,   9.75748671,   9.75748671,1612975.22045175,   0.02580760,  32.00000000, 955.28125000,   0.00655907
    105,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.41689110,  10.41689110,1458638.08757095,   0.02333821,  29.00000000, 936.31034483,   0.00556788
    106,                  1,0.02600000,     0.00800000            ,1.00000000            ,0.00000000,  10.55846005,  10.55846005,1401810.19948928,   0.02242896,  28.00000000, 943.92857143,   0.00530380
    107,                  1,0.02500000,     0.01100000            ,1.00000000            ,0.00000000,   9.66059352,   9.66059352,1624862.66965223,   0.02599780,  32.00000000, 943.21875000,   0.00662485
    108,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   9.29726390,   9.29726390,1555640.10005012,   0.02489024,  31.00000000, 913.19354839,   0.00666863
    109,                  1,0.02500000,     0.00800000            ,1.00000000            ,0.00000000,  10.52292556,  10.52292556,1343809.36937942,   0.02150095,  27.00000000, 919.40740741,   0.00513165
    110,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.35429741,  10.35429741,1458669.46898640,   0.02333871,  29.00000000, 952.62068966,   0.00560154
    111,                  1,0.02500000,     0.00800000            ,1.00000000            ,0.00000000,   9.54246331,   9.54246331,1604285.48962070,   0.02566857,  32.00000000, 938.09375000,   0.00670686
    112,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  11.36293078,  11.36293078,1351108.60187680,   0.02161774,  27.00000000, 979.55555556,   0.00475230
    113,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,  10.02354291,  10.02354291,1451547.38629983,   0.02322476,  29.00000000, 916.24137931,   0.00578638
    114,                  1,0.02600000,     0.00800000            ,1.00000000            ,0.00000000,  10.27398400,  10.27398400,1393895.37982457,   0.02230233,  28.00000000, 936.00000000,   0.00545066
    115,                  1,0.02600000,     0.00800000            ,1.00000000            ,0.00000000,  10.18238131,  10.18238131,1451294.59252720,   0.02322071,  29.00000000, 934.24137931,   0.00569611
    116,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  10.03997056,  10.03997056,1579610.97117057,   0.02527377,  31.00000000, 958.06451613,   0.00617532
    117,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  12.11554626,  12.11554626,1322929.18703181,   0.02116687,  26.00000000, 982.38461538,   0.00429201
    118,                  1,0.02500000,     0.00800000            ,1.00000000            ,0.00000000,   9.41919514,   9.41919514,1614765.68793563,   0.02583625,  32.00000000, 926.84375000,   0.00679464
    119,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.02301038,  10.02301038,1520425.21593079,   0.02432680,  30.00000000, 928.26666667,   0.00598623
    120,                  1,0.02100000,     0.00800000            ,1.00000000            ,0.00000000,  14.37215478,  14.37215478,1097300.29646269,   0.01755680,  22.00000000,1026.31818182,   0.00306148
    121,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,  10.49386770,  10.49386770,1347488.20370240,   0.02155981,  27.00000000, 922.07407407,   0.00514586
    122,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  11.47227918,  11.47227918,1348435.94907051,   0.02157497,  27.00000000, 963.51851852,   0.00470700
    123,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  11.69516458,  11.69516458,1307129.92512913,   0.02091408,  26.00000000, 964.53846154,   0.00444628
    124,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.18203836,  10.18203836,1579644.68210730,   0.02527431,  31.00000000, 955.35483871,   0.00608915
    125,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,  10.03738619,  10.03738619,1445439.17557374,   0.02312703,  29.00000000, 932.75862069,   0.00577840
    126,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,   9.92629627,   9.92629627,1501115.90377135,   0.02401785,  30.00000000, 922.63333333,   0.00604455
    127,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,   9.46322744,   9.46322744,1611716.43306657,   0.02578746,  32.00000000, 929.71875000,   0.00676302
    128,                  1,0.02500000,     0.00800000            ,1.00000000            ,0.00000000,  10.33057541,  10.33057541,1403343.58161083,   0.02245350,  28.00000000, 934.92857143,   0.00542080
    129,                  1,0.02400000,     0.00800000            ,1.00000000            ,0.00000000,  10.62562505,  10.62562505,1409493.39317002,   0.02255189,  28.00000000, 928.00000000,   0.00527028
    130,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  12.80114082,  12.80114082,1144629.22142691,   0.01831407,  23.00000000, 964.86956522,   0.00359343
    131,                  1,0.02200000,     0.00800000            ,1.00000000            ,0.00000000,  11.22951782,  11.22951782,1356336.57349289,   0.02170138,  27.00000000, 955.85185185,   0.00480876
    132,                  1,0.02600000,     0.00900000            ,1.00000000            ,0.00000000,  10.57106019,  10.57106019,1411532.92741483,   0.02258453,  28.00000000, 917.25000000,   0.00529748
    133,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.43415176,  10.43415176,1464668.51693238,   0.02343470,  29.00000000, 954.96551724,   0.00555867
    134,                  1,0.02400000,     0.00900000            ,1.00000000            ,0.00000000,  10.79092444,  10.79092444,1409445.16803218,   0.02255112,  28.00000000, 953.46428571,   0.00518955
    135,                  1,0.02300000,     0.00800000            ,1.00000000            ,0.00000000,  10.70213497,  10.70213497,1409042.30742472,   0.02254468,  28.00000000, 933.67857143,   0.00523260
    136,                  1,0.02200000,     0.01000000            ,1.00000000            ,0.00000000,  11.17418778,  11.17418778,1362011.19921397,   0.02179218,  27.00000000, 958.74074074,   0.00483257
    137,                  1,0.02400000,     0.00800000            ,1.00000000            ,0.00000000,  10.10890469,  10.10890469,1517280.60449791,   0.02427649,  30.00000000, 941.30000000,   0.00593536
    138,                  1,0.02700000,     0.00900000            ,1.00000000            ,0.00000000,   8.82167059,   8.82167059,1659816.39018496,   0.02655706,  33.00000000, 905.18181818,   0.00748158
    139,                  1,0.02300000,     0.01100000            ,1.00000000            ,0.00000000,  11.07099106,  11.07099106,1400096.18075015,   0.02240154,  28.00000000, 957.78571429,   0.00505826
    140,                  1,0.02500000,     0.00800000            ,1.00000000            ,0.00000000,  10.65482385,  10.65482385,1412690.64664310,   0.02260305,  28.00000000, 937.85714286,   0.00525584
    141,                  1,0.02400000,     0.00800000            ,1.00000000            ,0.00000000,  10.95502156,  10.95502156,1411542.45867819,   0.02258468,  28.00000000, 952.78571429,   0.00511181
    142,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  11.24671090,  11.24671090,1408331.48957744,   0.02253330,  28.00000000, 978.67857143,   0.00497923
    143,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  10.31166068,  10.31166068,1454609.14694003,   0.02327375,  29.00000000, 944.96551724,   0.00562470
    144,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  11.10257107,  11.10257107,1344358.40855178,   0.02150973,  27.00000000, 967.88888889,   0.00486374
    145,                  1,0.02600000,     0.00800000            ,1.00000000            ,0.00000000,   9.58605335,   9.58605335,1566748.98416034,   0.02506798,  31.00000000, 919.22580645,   0.00646773
    146,                  1,0.02100000,     0.00900000            ,1.00000000            ,0.00000000,  11.47604447,  11.47604447,1359015.88256739,   0.02174425,  27.00000000, 950.59259259,   0.00470545
    147,                  1,0.02200000,     0.00900000            ,1.00000000            ,0.00000000,  12.20386292,  12.20386292,1247628.37774517,   0.01996205,  25.00000000, 982.64000000,   0.00409706
    148,                  1,0.02300000,     0.00900000            ,1.00000000            ,0.00000000,  10.62733256,  10.62733256,1467384.17593963,   0.02347815,  29.00000000, 960.17241379,   0.00545763
    149,                  1,0.02600000,     0.01000000            ,1.00000000            ,0.00000000,   9.75477826,   9.75477826,1548102.01011132,   0.02476963,  31.00000000, 947.00000000,   0.00635586
    150,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,   9.29801572,   9.29801572,1664168.26655307,   0.02662669,  33.00000000, 933.45454545,   0.00709829
    151,                  1,0.02500000,     0.00900000            ,1.00000000            ,0.00000000,  11.06158425,  11.06158425,1368617.68043139,   0.02189788,  27.00000000, 924.70370370,   0.00488176
    152,                  1,0.02500000,     0.01000000            ,1.00000000            ,0.00000000,  10.07318047,  10.07318047,1508560.32171742,   0.02413696,  30.00000000, 967.00000000,   0.00595641
