Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:40:10 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;      0.2;              1;       1e-08;       1e-08;    4;         3;        0.2;        0
   1;      0.8;              1;       1e-08;       1e-08;    2;         0;        0.8;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    155;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.72552637;   2.72552637;219262.25124414;   0.07016392;  19.00000000; 136.73684211;   0.06971131
    156;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.73803527;   2.73803527;230800.38635785;   0.07385612;  20.00000000; 137.35000000;   0.07304508
    157;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.14112753;   3.14112753;223734.77471370;   0.07159513;  19.00000000; 145.31578947;   0.06048783
    158;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.64529260;   2.64529260;205945.28330143;   0.06590249;  18.00000000; 135.50000000;   0.06804540
    159;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.32700946;   2.32700946;276224.52715189;   0.08839185;  24.00000000; 134.12500000;   0.10313667
    160;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.44651590;   2.44651590;216370.70501305;   0.06923862;  19.00000000; 135.36842105;   0.07766146
    161;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.52218049;   2.52218049;242644.81584288;   0.07764634;  21.00000000; 138.09523810;   0.08326129
    162;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.36884857;   2.36884857;251308.06991307;   0.08041858;  22.00000000; 135.00000000;   0.09287212
    163;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.60215986;   2.60215986;231981.35524094;   0.07423403;  20.00000000; 138.25000000;   0.07685923
    164;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.35327342;   2.35327342;280610.63567561;   0.08979540;  24.00000000; 138.91666667;   0.10198560
    165;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.32422091;   2.32422091;264731.43451622;   0.08471406;  23.00000000; 135.91304348;   0.09895789
    166;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.02196925;   3.02196925;210273.39993167;   0.06728749;  18.00000000; 142.94444444;   0.05956381
    167;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.39981508;   2.39981508;277645.03196437;   0.08884641;  24.00000000; 135.37500000;   0.10000771
    168;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.36124920;   2.36124920;227928.35460577;   0.07293707;  20.00000000; 129.80000000;   0.08470093
    169;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.30516309;   2.30516309;275828.20915921;   0.08826502;  24.00000000; 132.50000000;   0.10411411
    170;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.99537160;   2.99537160;232376.56927198;   0.07436050;  20.00000000; 142.10000000;   0.06676968
    171;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.57419657;   2.57419657;254057.30031711;   0.08129833;  22.00000000; 136.54545455;   0.08546356
    172;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.89259607;   2.89259607;245977.72232020;   0.07871287;  21.00000000; 143.61904762;   0.07259914
    173;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.44890941;   2.44890941;239167.48434838;   0.07653359;  21.00000000; 134.04761905;   0.08575246
    174;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.22528120;   2.22528120;274388.98668120;   0.08780447;  24.00000000; 132.70833333;   0.10785154
    175;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   2.34921377;   2.34921377;242640.50914365;   0.07764496;  21.00000000; 134.28571429;   0.08939161
    176;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.41746603;   2.41746603;264278.22642142;   0.08456903;  23.00000000; 133.91304348;   0.09514094
    177;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.70854523;   2.70854523;220402.38444343;   0.07052876;  19.00000000; 140.94736842;   0.07014836
    178;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.54902211;   2.54902211;217616.83897979;   0.06963739;  19.00000000; 135.52631579;   0.07453839
    179;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.87994420;   2.87994420;222440.02844040;   0.07118081;  19.00000000; 139.36842105;   0.06597350
    180;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.51822866;   2.51822866;266350.65614135;   0.08523221;  23.00000000; 138.60869565;   0.09133404
    181;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   3.26543621;   3.26543621;222190.29407924;   0.07110089;  19.00000000; 145.21052632;   0.05818518
    182;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.44082927;   2.44082927;277347.29478122;   0.08875113;  24.00000000; 136.75000000;   0.09832724
    183;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.63475362;   2.63475362;230460.69130242;   0.07374742;  20.00000000; 138.50000000;   0.07590843
    184;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.32062744;   3.32062744;224064.72424374;   0.07170071;  19.00000000; 142.00000000;   0.05721810
    185;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.31476827;   2.31476827;263878.60459852;   0.08444115;  23.00000000; 133.08695652;   0.09936200
    186;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.57444513;   2.57444513;241570.50139036;   0.07730256;  21.00000000; 139.14285714;   0.08157098
    187;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.70250571;   2.70250571;269396.13139314;   0.08620676;  23.00000000; 137.69565217;   0.08510620
    188;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.64852726;   3.64852726;215662.61963549;   0.06901204;  18.00000000; 148.61111111;   0.04933497
    189;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.47645849;   2.47645849;254430.06720279;   0.08141762;  22.00000000; 136.95454545;   0.08883654
    190;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.94130640;   2.94130640;232832.85181051;   0.07450651;  20.00000000; 139.70000000;   0.06799700
    191;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.78493563;   2.78493563;244186.02112310;   0.07813953;  21.00000000; 137.61904762;   0.07540569
    192;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.73930830;   2.73930830;219379.99374481;   0.07020160;  19.00000000; 137.36842105;   0.06936058
    193;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   2.53305248;   2.53305248;255383.60463899;   0.08172275;  22.00000000; 139.81818182;   0.08685173
    194;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.95869711;   2.95869711;235452.48924812;   0.07534479;  20.00000000; 142.65000000;   0.06759732
    195;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.36324656;   2.36324656;278164.28192961;   0.08901257;  24.00000000; 135.58333333;   0.10155521
    196;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.00679062;   3.00679062;221768.24033982;   0.07096584;  19.00000000; 141.84210526;   0.06319030
    197;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.78684614;   2.78684614;219057.18674499;   0.07009830;  19.00000000; 140.73684211;   0.06817743
    198;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.90322172;   2.90322172;197227.09935758;   0.06311267;  17.00000000; 137.52941176;   0.05855564
    199;                  1;0.00300000;     0.00000000            ;1.00000000            ;0.00000000;   3.30193000;   3.30193000;222147.47023147;   0.07108719;  19.00000000; 149.63157895;   0.05754210
    200;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.59866999;   2.59866999;257490.15997800;   0.08239685;  22.00000000; 142.45454545;   0.08465869
    201;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.80922436;   2.80922436;258040.94137191;   0.08257310;  22.00000000; 143.81818182;   0.07831343
    202;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.38141748;   2.38141748;276526.87207579;   0.08848860;  24.00000000; 134.45833333;   0.10078031
    203;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.46062277;   2.46062277;204870.57309152;   0.06555858;  18.00000000; 129.77777778;   0.07315221
    204;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.05418981;   3.05418981;249907.74859665;   0.07997048;  21.00000000; 147.19047619;   0.06875801
    205;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.60440895;   2.60440895;255437.02793458;   0.08173985;  22.00000000; 137.54545455;   0.08447214
    206;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.68080740;   2.68080740;242840.23059604;   0.07770887;  21.00000000; 137.42857143;   0.07833461
    207;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.52277631;   2.52277631;229133.53743108;   0.07332273;  20.00000000; 133.10000000;   0.07927774
    208;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.36099866;   2.36099866;252998.57917544;   0.08095954;  22.00000000; 135.50000000;   0.09318091
    209;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.48759491;   2.48759491;255775.11606696;   0.08184804;  22.00000000; 135.31818182;   0.08843884
    210;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.48213290;   2.48213290;267307.51305933;   0.08553840;  23.00000000; 138.17391304;   0.09266224
    211;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.86584713;   2.86584713;244481.50342364;   0.07823408;  21.00000000; 140.47619048;   0.07327676
    212;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.29754070;   2.29754070;239429.63527070;   0.07661748;  21.00000000; 131.57142857;   0.09140208
    213;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.51628643;   2.51628643;230481.74424803;   0.07375416;  20.00000000; 133.35000000;   0.07948221
    214;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.67731099;   2.67731099;243724.41486364;   0.07799181;  21.00000000; 139.57142857;   0.07843691
    215;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.84934605;   2.84934605;233374.60283566;   0.07467987;  20.00000000; 145.75000000;   0.07019154
    216;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.92387844;   2.92387844;245746.27106509;   0.07863880;  21.00000000; 142.76190476;   0.07182241
    217;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.28078334;   3.28078334;214283.00737455;   0.06857056;  18.00000000; 145.27777778;   0.05486495
    218;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.64223573;   2.64223573;229586.67524448;   0.07346773;  20.00000000; 135.15000000;   0.07569347
    219;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.52521103;   2.52521103;243001.30719203;   0.07776042;  21.00000000; 135.61904762;   0.08316137
    220;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.29053661;   2.29053661;277801.03077928;   0.08889633;  24.00000000; 135.70833333;   0.10477894
    221;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.97651091;   2.97651091;258728.29710322;   0.08279305;  22.00000000; 138.68181818;   0.07391204
    222;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.48151726;   2.48151726;266461.08896748;   0.08526755;  23.00000000; 136.08695652;   0.09268523
    223;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   2.42235478;   2.42235478;265761.04367344;   0.08504353;  23.00000000; 136.78260870;   0.09494893
    224;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   2.67419214;   2.67419214;242615.30650445;   0.07763690;  21.00000000; 137.66666667;   0.07852839
    225;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.40878603;   2.40878603;267742.05975803;   0.08567746;  23.00000000; 138.52173913;   0.09548378
    226;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.53196103;   2.53196103;255647.42783934;   0.08180718;  22.00000000; 140.18181818;   0.08688917
    227;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.44871464;   2.44871464;254414.27229911;   0.08141257;  22.00000000; 134.81818182;   0.08984305
    228;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.64646322;   2.64646322;243412.20318944;   0.07789190;  21.00000000; 138.90476190;   0.07935119
    229;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.61738831;   2.61738831;232647.58829999;   0.07444723;  20.00000000; 136.25000000;   0.07641205
    230;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.66498877;   2.66498877;227780.52533372;   0.07288977;  20.00000000; 137.95000000;   0.07504722
    231;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.49537522;   2.49537522;217781.27133325;   0.06969001;  19.00000000; 133.52631579;   0.07614085
    232;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.56419372;   2.56419372;254131.70721788;   0.08132214;  22.00000000; 138.18181818;   0.08579695
    233;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   2.79027797;   2.79027797;245960.09970051;   0.07870723;  21.00000000; 141.47619048;   0.07526132
    234;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.59836961;   2.59836961;266577.08252452;   0.08530466;  23.00000000; 135.08695652;   0.08851705
    235;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.28757115;   2.28757115;251579.71243415;   0.08050551;  22.00000000; 133.90909091;   0.09617187
    236;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.18423973;   3.18423973;211501.74993674;   0.06768056;  18.00000000; 144.66666667;   0.05652841
    237;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.40474620;   2.40474620;250840.73108225;   0.08026903;  22.00000000; 133.50000000;   0.09148575
    238;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.64387839;   2.64387839;255444.71446708;   0.08174231;  22.00000000; 140.59090909;   0.08321109
    239;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   2.79265058;   2.79265058;220272.84424231;   0.07048731;  19.00000000; 139.42105263;   0.06803572
    240;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.73390281;   2.73390281;258063.98435409;   0.08258047;  22.00000000; 141.50000000;   0.08047104
    241;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.46555732;   2.46555732;253336.20029365;   0.08106758;  22.00000000; 137.63636364;   0.08922932
    242;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.92664060;   2.92664060;221227.51962747;   0.07079280;  19.00000000; 138.05263158;   0.06492085
    243;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.42164241;   2.42164241;279177.93401734;   0.08933694;  24.00000000; 135.66666667;   0.09910629
    244;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.70960309;   2.70960309;270227.41833562;   0.08647277;  23.00000000; 141.73913043;   0.08488328
    245;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.62684822;   2.62684822;269699.62219390;   0.08630388;  23.00000000; 140.26086957;   0.08755740
    246;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.62021198;   2.62021198;258238.28097410;   0.08263625;  22.00000000; 140.86363636;   0.08396267
    247;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.44220950;   2.44220950;253245.83338202;   0.08103866;  22.00000000; 132.68181818;   0.09008236
    248;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.10546477;   3.10546477;195360.10376136;   0.06251523;  17.00000000; 142.94117647;   0.05474221
    249;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.54722707;   2.54722707;231285.44801432;   0.07401134;  20.00000000; 137.40000000;   0.07851675
    250;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.75043853;   2.75043853;233383.78423733;   0.07468281;  20.00000000; 137.25000000;   0.07271568
    251;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.96102418;   2.96102418;245744.87558511;   0.07863836;  21.00000000; 143.42857143;   0.07092141
    252;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.43607922;   2.43607922;257033.81218371;   0.08225082;  22.00000000; 138.00000000;   0.09030905
    253;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.89533287;   2.89533287;233698.44674050;   0.07478350;  20.00000000; 142.85000000;   0.06907669
    254;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.24161920;   2.24161920;216484.07132064;   0.06927490;  19.00000000; 128.94736842;   0.08476016
    255;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.00255332;   3.00255332;235802.33691560;   0.07545675;  20.00000000; 142.50000000;   0.06660997
    256;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.74216144;   2.74216144;230949.58471957;   0.07390387;  20.00000000; 140.70000000;   0.07293517
    257;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.41161870;   2.41161870;252132.18527292;   0.08068230;  22.00000000; 134.50000000;   0.09122504
    258;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.20397972;   2.20397972;249162.71837179;   0.07973207;  22.00000000; 130.40909091;   0.09981943
    259;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.69201510;   2.69201510;242978.17320232;   0.07775301;  21.00000000; 142.33333333;   0.07800848
    260;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.41708599;   2.41708599;205363.03079966;   0.06571617;  18.00000000; 132.50000000;   0.07446984
    261;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.75346199;   2.75346199;206380.88732047;   0.06604188;  18.00000000; 137.50000000;   0.06537225
    262;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.52250836;   2.52250836;268122.25890678;   0.08579912;  23.00000000; 138.34782609;   0.09117908
    263;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   2.52780423;   2.52780423;256166.61731956;   0.08197332;  22.00000000; 139.81818182;   0.08703206
    264;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.48878165;   2.48878165;228360.23074427;   0.07307527;  20.00000000; 133.75000000;   0.08036061
    265;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.94623209;   2.94623209;236239.05126708;   0.07559649;  20.00000000; 140.85000000;   0.06788331
    266;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.75934752;   2.75934752;244343.13681064;   0.07818980;  21.00000000; 141.38095238;   0.07610495
    267;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.76253754;   2.76253754;245907.22355648;   0.07869031;  21.00000000; 140.90476190;   0.07601707
    268;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.65478862;   2.65478862;228899.24410171;   0.07324776;  20.00000000; 134.60000000;   0.07533556
    269;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.38716865;   2.38716865;277886.86780375;   0.08892380;  24.00000000; 139.00000000;   0.10053751
    270;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.23123080;   3.23123080;211007.11080747;   0.06752227;  18.00000000; 144.44444444;   0.05570633
    271;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.76532778;   2.76532778;243185.72449823;   0.07781943;  21.00000000; 140.95238095;   0.07594036
    272;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.86825857;   2.86825857;221185.26543268;   0.07077928;  19.00000000; 143.52631579;   0.06624228
    273;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.55024072;   2.55024072;267560.32227791;   0.08561930;  23.00000000; 139.39130435;   0.09018756
    274;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.23721639;   2.23721639;301939.72118230;   0.09662071;  26.00000000; 136.61538462;   0.11621585
    275;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.27159144;   3.27159144;211266.75511072;   0.06760536;  18.00000000; 143.83333333;   0.05501909
    276;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.79426971;   2.79426971;245357.46142838;   0.07851439;  21.00000000; 140.52380952;   0.07515380
    277;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.20649315;   3.20649315;208403.23585582;   0.06668903;  18.00000000; 140.77777778;   0.05613609
    278;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.89645884;   2.89645884;208722.45570952;   0.06679118;  18.00000000; 136.44444444;   0.06214485
    279;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.76023361;   2.76023361;232705.83388324;   0.07446587;  20.00000000; 139.20000000;   0.07245764
    280;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.31008469;   2.31008469;253723.81692588;   0.08119162;  22.00000000; 135.50000000;   0.09523460
    281;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   3.08277983;   3.08277983;238053.01263212;   0.07617696;  20.00000000; 148.90000000;   0.06487651
    282;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.52559963;   2.52559963;256621.28162946;   0.08211881;  22.00000000; 138.54545455;   0.08710803
    283;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.27491598;   2.27491598;263941.29227171;   0.08446121;  23.00000000; 131.91304348;   0.10110264
    284;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.58798074;   2.58798074;230816.11230060;   0.07386115;  20.00000000; 133.45000000;   0.07728033
    285;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.60429983;   2.60429983;254659.65064124;   0.08149109;  22.00000000; 139.72727273;   0.08447568
    286;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.32459200;   2.32459200;278345.17254524;   0.08907045;  24.00000000; 137.20833333;   0.10324392
    287;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.36864631;   2.36864631;229009.14670579;   0.07328293;  20.00000000; 133.80000000;   0.08443641
    288;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.29897004;   2.29897004;275128.35814865;   0.08804107;  24.00000000; 134.41666667;   0.10439457
    289;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.40341641;   2.40341641;241304.61698407;   0.07721748;  21.00000000; 135.33333333;   0.08737562
    290;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.63345268;   2.63345268;257185.35201783;   0.08229931;  22.00000000; 139.04545455;   0.08354052
    291;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.57077184;   2.57077184;252812.07111050;   0.08089986;  22.00000000; 135.77272727;   0.08557741
    292;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.25388580;   3.25388580;223786.21645311;   0.07161159;  19.00000000; 145.57894737;   0.05839172
    293;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.18673856;   2.18673856;286803.17542952;   0.09177701;  25.00000000; 133.68000000;   0.11432551
    294;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.68512955;   2.68512955;245049.24274363;   0.07841576;  21.00000000; 140.90476190;   0.07820852
    295;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.02218618;   3.02218618;197512.56308210;   0.06320402;  17.00000000; 138.70588235;   0.05625067
    296;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.93931089;   2.93931089;209258.75646452;   0.06696280;  18.00000000; 142.33333333;   0.06123884
    297;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.74740489;   2.74740489;257508.43570309;   0.08240270;  22.00000000; 145.63636364;   0.08007557
    298;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.73498648;   2.73498648;230181.68617738;   0.07365814;  20.00000000; 137.25000000;   0.07312650
    299;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.47348978;   2.47348978;253057.43154694;   0.08097838;  22.00000000; 134.81818182;   0.08894316
    300;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.77065539;   2.77065539;219130.19645735;   0.07012166;  19.00000000; 136.42105263;   0.06857583
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.00143000
Mean set up time=0.00058333
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
