Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:40:02 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.31;              1;       1e-08;       1e-08;    4;         3;       0.31;        0
   1;     0.69;              1;       1e-08;       1e-08;    2;         0;       0.69;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    155;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  10.32310030;  10.32310030;57890.32762823;   0.01852490;   5.00000000; 189.80000000;   0.00484351
    156;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.70399738;   5.70399738;93822.99990597;   0.03002336;   8.00000000; 169.75000000;   0.01402525
    157;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.47102400;   6.47102400;93807.91128168;   0.03001853;   8.00000000; 175.75000000;   0.01236280
    158;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.25384740;   6.25384740;93962.97150456;   0.03006815;   8.00000000; 163.25000000;   0.01279213
    159;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   8.48015133;   8.48015133;70387.54492769;   0.02252401;   6.00000000; 186.00000000;   0.00707535
    160;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.55145931;   6.55145931;83743.47200597;   0.02679791;   7.00000000; 160.00000000;   0.01068464
    161;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   8.52157163;   8.52157163;72376.78540073;   0.02316057;   6.00000000; 183.16666667;   0.00704095
    162;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.22850807;   6.22850807;94733.20854152;   0.03031463;   8.00000000; 167.50000000;   0.01284417
    163;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.37867364;   6.37867364;96429.84318699;   0.03085755;   8.00000000; 161.37500000;   0.01254179
    164;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.29342938;   5.29342938;93110.77659896;   0.02979545;   8.00000000; 166.25000000;   0.01511308
    165;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.32933568;   5.32933568;108560.77901697;   0.03473945;   9.00000000; 161.66666667;   0.01688766
    166;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.72044508;   5.72044508;95488.96503717;   0.03055647;   8.00000000; 159.75000000;   0.01398493
    167;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.95883069;   6.95883069;83078.81944486;   0.02658522;   7.00000000; 171.28571429;   0.01005916
    168;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.24352183;   7.24352183;71385.78290984;   0.02284345;   6.00000000; 169.16666667;   0.00828326
    169;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  10.16824056;  10.16824056;59835.21918334;   0.01914727;   5.00000000; 178.60000000;   0.00491727
    170;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  10.52006184;  10.52006184;58283.01104370;   0.01865056;   5.00000000; 180.60000000;   0.00475282
    171;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.89979429;   6.89979429;90154.74993638;   0.02884952;   8.00000000; 168.62500000;   0.01159455
    172;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.20189160;   5.20189160;107420.28180265;   0.03437449;   9.00000000; 152.88888889;   0.01730140
    173;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.40085788;   6.40085788;95985.40437116;   0.03071533;   8.00000000; 174.00000000;   0.01249832
    174;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  14.55547938;  14.55547938;48299.53334233;   0.01545585;   4.00000000; 187.75000000;   0.00274811
    175;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.96522832;   4.96522832;102909.23159343;   0.03293095;   9.00000000; 159.00000000;   0.01812605
    176;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.32771697;   5.32771697;108193.87470516;   0.03462204;   9.00000000; 158.55555556;   0.01689279
    177;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   8.44212003;   8.44212003;70258.14936757;   0.02248261;   6.00000000; 176.66666667;   0.00710722
    178;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  10.75450921;  10.75450921;59807.33080196;   0.01913835;   5.00000000; 178.40000000;   0.00464921
    179;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  19.98245295;  19.98245295;34417.97983441;   0.01101375;   3.00000000; 192.66666667;   0.00150132
    180;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.90486501;   7.90486501;83194.12524856;   0.02662212;   7.00000000; 173.71428571;   0.00885531
    181;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.43836895;   5.43836895;84136.60160956;   0.02692371;   7.00000000; 155.71428571;   0.01287151
    182;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.98315414;   5.98315414;93781.95819968;   0.03001023;   8.00000000; 162.25000000;   0.01337087
    183;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   7.68716589;   7.68716589;68596.97706641;   0.02195103;   6.00000000; 176.33333333;   0.00780522
    184;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   4.63531344;   4.63531344;106953.07065095;   0.03422498;   9.00000000; 154.00000000;   0.01941616
    185;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   7.18183998;   7.18183998;85312.01427797;   0.02729984;   7.00000000; 168.71428571;   0.00974681
    186;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.06042133;   5.06042133;119026.26009889;   0.03808840;  10.00000000; 158.40000000;   0.01976120
    187;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.44897996;   6.44897996;85544.70922555;   0.02737431;   7.00000000; 158.42857143;   0.01085443
    188;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   9.05617146;   9.05617146;69382.14709068;   0.02220229;   6.00000000; 178.00000000;   0.00662532
    189;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.74681197;   5.74681197;109999.50330623;   0.03519984;   9.00000000; 163.00000000;   0.01566086
    190;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.37584443;   7.37584443;72142.47897201;   0.02308559;   6.00000000; 158.66666667;   0.00813466
    191;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   9.57726880;   9.57726880;72291.63754519;   0.02313332;   6.00000000; 183.66666667;   0.00626483
    192;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.08745850;   6.08745850;82979.31773816;   0.02655338;   7.00000000; 161.42857143;   0.01149905
    193;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  11.13315633;  11.13315633;57667.51167286;   0.01845360;   5.00000000; 188.20000000;   0.00449109
    194;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.88897805;   7.88897805;83865.76661121;   0.02683704;   7.00000000; 171.57142857;   0.00887314
    195;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.18597337;   5.18597337;108293.54991612;   0.03465394;   9.00000000; 159.88888889;   0.01735450
    196;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.27943020;   7.27943020;82887.89809785;   0.02652413;   7.00000000; 171.14285714;   0.00961614
    197;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.20555386;   6.20555386;94920.24642909;   0.03037448;   8.00000000; 171.12500000;   0.01289168
    198;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.29560533;   7.29560533;82240.99668305;   0.02631712;   7.00000000; 174.71428571;   0.00959482
    199;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.26096054;   6.26096054;91985.25024745;   0.02943528;   8.00000000; 169.87500000;   0.01277759
    200;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.81570515;   4.81570515;120417.61404580;   0.03853364;  10.00000000; 156.60000000;   0.02076539
    201;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.66890064;   6.66890064;85081.56482974;   0.02722610;   7.00000000; 164.28571429;   0.01049648
    202;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.94147628;   7.94147628;86225.30764583;   0.02759210;   7.00000000; 179.71428571;   0.00881448
    203;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.84126436;   4.84126436;107611.10819217;   0.03443555;   9.00000000; 152.11111111;   0.01859018
    204;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.53729037;   6.53729037;97520.78798886;   0.03120665;   8.00000000; 168.50000000;   0.01223749
    205;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.76196907;   4.76196907;108222.78536720;   0.03463129;   9.00000000; 163.22222222;   0.01889974
    206;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.54457712;   6.54457712;96973.35448323;   0.03103147;   8.00000000; 170.25000000;   0.01222386
    207;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.42635137;   5.42635137;104048.68791887;   0.03329558;   9.00000000; 161.55555556;   0.01658573
    208;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   8.53306211;   8.53306211;59356.01406797;   0.01899392;   5.00000000; 148.40000000;   0.00585956
    209;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.78370360;   5.78370360;105507.54331182;   0.03376241;   9.00000000; 163.11111111;   0.01556096
    210;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  13.01543422;  13.01543422;44003.14209270;   0.01408101;   4.00000000; 191.50000000;   0.00307327
    211;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.85354038;   7.85354038;70316.53229586;   0.02250129;   6.00000000; 171.33333333;   0.00763987
    212;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   9.55121345;   9.55121345;62617.74466125;   0.02003768;   6.00000000; 196.16666667;   0.00628192
    213;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   8.26125811;   8.26125811;69817.05496559;   0.02234146;   6.00000000; 180.66666667;   0.00726282
    214;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   8.60125645;   8.60125645;58027.34133313;   0.01856875;   5.00000000; 156.40000000;   0.00581310
    215;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.84402022;   6.84402022;81026.57929793;   0.02592850;   7.00000000; 175.14285714;   0.01022791
    216;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.75015338;   5.75015338;95046.38514869;   0.03041484;   8.00000000; 155.87500000;   0.01391267
    217;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.03820822;   7.03820822;92996.73244663;   0.02975895;   8.00000000; 180.87500000;   0.01136653
    218;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.87673710;   4.87673710;119354.73347165;   0.03819351;  10.00000000; 158.90000000;   0.02050551
    219;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   9.99513320;   9.99513320;58132.15423303;   0.01860229;   5.00000000; 181.80000000;   0.00500243
    220;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.68745479;   5.68745479;91102.90628395;   0.02915293;   8.00000000; 161.75000000;   0.01406605
    221;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.75282966;   5.75282966;107267.76304948;   0.03432568;   9.00000000; 166.33333333;   0.01564448
    222;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   9.72138348;   9.72138348;71646.62078288;   0.02292692;   6.00000000; 185.00000000;   0.00617196
    223;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.73478318;   6.73478318;96188.20808962;   0.03078023;   8.00000000; 168.00000000;   0.01187863
    224;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.41243956;   5.41243956;119568.16564364;   0.03826181;  10.00000000; 159.60000000;   0.01847596
    225;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   8.30019030;   8.30019030;69733.43313798;   0.02231470;   6.00000000; 191.00000000;   0.00722875
    226;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.79375369;   5.79375369;82474.38133679;   0.02639180;   7.00000000; 167.42857143;   0.01208198
    227;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.25968989;   6.25968989;95874.04324377;   0.03067969;   8.00000000; 156.75000000;   0.01278019
    228;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.14081171;   5.14081171;108546.21570119;   0.03473479;   9.00000000; 156.11111111;   0.01750696
    229;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   7.15933437;   7.15933437;94174.26013881;   0.03013576;   8.00000000; 181.75000000;   0.01117422
    230;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.58038019;   5.58038019;107445.46888563;   0.03438255;   9.00000000; 162.33333333;   0.01612793
    231;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.80968565;   7.80968565;69865.55621324;   0.02235698;   6.00000000; 180.50000000;   0.00768277
    232;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.05812227;   6.05812227;95722.88797178;   0.03063132;   8.00000000; 161.12500000;   0.01320541
    233;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  10.14306781;  10.14306781;56834.11177124;   0.01818692;   5.00000000; 176.60000000;   0.00492948
    234;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   8.58499414;   8.58499414;72075.73623374;   0.02306424;   6.00000000; 175.66666667;   0.00698894
    235;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  10.33542041;  10.33542041;73067.45258239;   0.02338158;   6.00000000; 173.66666667;   0.00580528
    236;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.93597708;   6.93597708;84078.98030271;   0.02690527;   7.00000000; 172.14285714;   0.01009231
    237;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.31245223;   7.31245223;82746.29427039;   0.02647881;   7.00000000; 176.00000000;   0.00957271
    238;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  10.55320977;  10.55320977;59633.59570707;   0.01908275;   5.00000000; 182.20000000;   0.00473790
    239;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   8.70160858;   8.70160858;69764.15097135;   0.02232453;   6.00000000; 176.00000000;   0.00689528
    240;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.00326457;   6.00326457;93624.45346905;   0.02995982;   8.00000000; 159.37500000;   0.01332608
    241;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.63664768;   7.63664768;81690.79967954;   0.02614106;   7.00000000; 180.57142857;   0.00916633
    242;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.56296265;   5.56296265;109191.94442446;   0.03494142;   9.00000000; 154.22222222;   0.01617843
    243;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   8.69792278;   8.69792278;60181.20991122;   0.01925799;   5.00000000; 169.80000000;   0.00574850
    244;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.51684677;   7.51684677;69385.39718735;   0.02220333;   6.00000000; 165.33333333;   0.00798207
    245;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   9.34996937;   9.34996937;72429.98092692;   0.02317759;   6.00000000; 181.83333333;   0.00641713
    246;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.26069805;   6.26069805;109589.31050469;   0.03506858;   9.00000000; 167.55555556;   0.01437539
    247;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.64489841;   7.64489841;82802.22046570;   0.02649671;   7.00000000; 174.57142857;   0.00915643
    248;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.36844861;   5.36844861;92295.46542622;   0.02953455;   8.00000000; 166.12500000;   0.01490188
    249;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.43907896;   7.43907896;83339.95565421;   0.02666879;   7.00000000; 173.57142857;   0.00940977
    250;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.96043336;   7.96043336;81648.30601209;   0.02612746;   7.00000000; 180.57142857;   0.00879349
    251;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.32873364;   7.32873364;81120.70653581;   0.02595863;   7.00000000; 173.42857143;   0.00955145
    252;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   8.17380148;   8.17380148;72669.48576032;   0.02325423;   6.00000000; 177.83333333;   0.00734053
    253;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   8.13349734;   8.13349734;72635.96867356;   0.02324351;   6.00000000; 173.33333333;   0.00737690
    254;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   4.79935686;   4.79935686;107789.64798941;   0.03449269;   9.00000000; 151.33333333;   0.01875251
    255;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.08629403;   6.08629403;107871.09531605;   0.03451875;   9.00000000; 168.22222222;   0.01478732
    256;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  10.44738250;  10.44738250;57362.94129844;   0.01835614;   5.00000000; 170.00000000;   0.00478589
    257;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   9.24528713;   9.24528713;57614.87179864;   0.01843676;   5.00000000; 176.20000000;   0.00540816
    258;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.55151812;   6.55151812;106734.61752943;   0.03415508;   9.00000000; 173.33333333;   0.01373727
    259;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.33942029;   6.33942029;94497.42738810;   0.03023918;   8.00000000; 170.12500000;   0.01261945
    260;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.97475985;   6.97475985;98142.99307965;   0.03140576;   8.00000000; 176.37500000;   0.01146993
    261;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.97187043;   6.97187043;71164.54971450;   0.02277266;   6.00000000; 161.33333333;   0.00860601
    262;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.72030954;   6.72030954;80278.67717208;   0.02568918;   7.00000000; 173.14285714;   0.01041619
    263;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.16720961;   6.16720961;94407.53872720;   0.03021041;   8.00000000; 170.25000000;   0.01297183
    264;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  14.87608416;  14.87608416;36175.37782947;   0.01157612;   3.00000000; 169.66666667;   0.00201666
    265;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.84459081;   5.84459081;94766.42319403;   0.03032525;   8.00000000; 161.62500000;   0.01368787
    266;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.06380286;   6.06380286;83900.48557692;   0.02684815;   7.00000000; 167.28571429;   0.01154391
    267;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   6.60354422;   6.60354422;85197.59065962;   0.02726323;   7.00000000; 157.42857143;   0.01060037
    268;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.82965720;   7.82965720;82930.61236721;   0.02653780;   7.00000000; 163.57142857;   0.00894037
    269;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.49660794;   5.49660794;107345.12393698;   0.03435044;   9.00000000; 160.66666667;   0.01637373
    270;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;  12.58441551;  12.58441551;55922.78613486;   0.01789529;   5.00000000; 208.20000000;   0.00397317
    271;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.71413796;   6.71413796;83618.73167582;   0.02675799;   7.00000000; 172.28571429;   0.01042576
    272;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.83533062;   5.83533062;82848.79429066;   0.02651161;   7.00000000; 162.85714286;   0.01199589
    273;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.28962280;   5.28962280;117176.58432075;   0.03749651;  10.00000000; 166.90000000;   0.01890494
    274;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.32823172;   7.32823172;81466.29875445;   0.02606922;   7.00000000; 175.57142857;   0.00955210
    275;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.17250544;   7.17250544;84996.71917063;   0.02719895;   7.00000000; 170.85714286;   0.00975949
    276;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.96277170;   5.96277170;93967.93895793;   0.03006974;   8.00000000; 166.75000000;   0.01341658
    277;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.88813660;   5.88813660;96443.58746960;   0.03086195;   8.00000000; 162.62500000;   0.01358664
    278;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   8.35041940;   8.35041940;81353.98773413;   0.02603328;   7.00000000; 177.14285714;   0.00838281
    279;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   7.46613723;   7.46613723;80006.03468573;   0.02560193;   7.00000000; 175.28571429;   0.00937566
    280;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.90075596;   6.90075596;83196.03972394;   0.02662273;   7.00000000; 163.42857143;   0.01014382
    281;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.36986098;   6.36986098;97584.35608922;   0.03122699;   8.00000000; 160.00000000;   0.01255914
    282;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   5.45876191;   5.45876191;94969.96601356;   0.03039039;   8.00000000; 156.87500000;   0.01465534
    283;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  10.16458224;  10.16458224;59113.09648734;   0.01891619;   5.00000000; 170.80000000;   0.00491904
    284;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;  11.13507998;  11.13507998;56605.03767793;   0.01811361;   5.00000000; 184.20000000;   0.00449031
    285;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.72094088;   7.72094088;82233.76797250;   0.02631481;   7.00000000; 160.14285714;   0.00906625
    286;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   8.10641962;   8.10641962;71919.39770695;   0.02301421;   6.00000000; 176.83333333;   0.00740154
    287;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;  10.32832235;  10.32832235;58485.72230503;   0.01871543;   5.00000000; 179.80000000;   0.00484106
    288;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.07401307;   6.07401307;97056.89895660;   0.03105821;   8.00000000; 152.00000000;   0.01317086
    289;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.03146347;   6.03146347;82002.85836431;   0.02624091;   7.00000000; 158.85714286;   0.01160581
    290;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.42918202;   6.42918202;93863.35150918;   0.03003627;   8.00000000; 177.87500000;   0.01244326
    291;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   7.12858023;   7.12858023;84490.74116203;   0.02703704;   7.00000000; 163.14285714;   0.00981963
    292;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   9.05199642;   9.05199642;71532.98142912;   0.02289055;   6.00000000; 167.50000000;   0.00662837
    293;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.94181608;   5.94181608;94499.35083350;   0.03023979;   8.00000000; 163.37500000;   0.01346390
    294;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.47275210;   5.47275210;105632.44131199;   0.03380238;   9.00000000; 174.22222222;   0.01644511
    295;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   4.94933707;   4.94933707;118589.60776326;   0.03794867;  10.00000000; 164.00000000;   0.02020473
    296;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.75827956;   6.75827956;93243.48206582;   0.02983791;   8.00000000; 166.50000000;   0.01183733
    297;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.73516602;   4.73516602;119409.95965652;   0.03821119;  10.00000000; 160.10000000;   0.02111858
    298;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   6.37856629;   6.37856629;95325.08262295;   0.03050403;   8.00000000; 170.50000000;   0.01254200
    299;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   7.99166286;   7.99166286;82938.21364680;   0.02654023;   7.00000000; 181.57142857;   0.00875913
    300;                  1;0.00000000;     0.00100000            ;1.00000000            ;0.00000000;   6.81470376;   6.81470376;93622.10857127;   0.02995907;   8.00000000; 174.62500000;   0.01173932
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.00076000
Mean set up time=0.00060667
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
