Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:39:59 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ,%Weights,%Spec. Weights,X Dimension,Y Dimension,Type,Size type,      Area,hoop Dist
   0,     0.36,              1,       1e-08,       1e-08,    4,         3,       0.36,        0
   1,     0.64,              1,       1e-08,       1e-08,    2,         0,       0.64,        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No,Percolate Y[1]/N[0], Process Time, Setup Time   ,% Area Comp[0]  ,% Area Comp[1],Electric Conductivity, Thermal Conductivity, Young Modulus, Poisson Ratio ,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
     71,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  18.83239131,  18.83239131,32493.96518416,   0.01039807,   3.00000000, 214.66666667,   0.00159300
     72,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  18.55015024,  18.55015024,37112.26805685,   0.01187593,   3.00000000, 172.66666667,   0.00161724
     73,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  24.19381396,  24.19381396,21844.33371567,   0.00699019,   2.00000000, 204.00000000,   0.00082666
     74,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.84865632,  13.84865632,49721.86088080,   0.01591100,   4.00000000, 176.50000000,   0.00288837
     75,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  16.45984863,  16.45984863,34809.98674309,   0.01113920,   3.00000000, 191.00000000,   0.00182262
     76,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  32.57881263,  32.57881263,20569.77065069,   0.00658233,   2.00000000, 248.00000000,   0.00061390
     77,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  16.26826304,  16.26826304,34881.52308506,   0.01116209,   3.00000000, 183.33333333,   0.00184408
     78,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   8.70694648,   8.70694648,58919.97519727,   0.01885439,   5.00000000, 176.60000000,   0.00574254
     79,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.87273829,  13.87273829,44640.65318762,   0.01428501,   4.00000000, 199.50000000,   0.00288335
     80,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  17.07663320,  17.07663320,34861.69957794,   0.01115574,   3.00000000, 209.33333333,   0.00175679
     81,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  18.10527958,  18.10527958,34445.92918979,   0.01102270,   3.00000000, 210.00000000,   0.00165698
     82,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  28.98504293,  28.98504293,23060.84330597,   0.00737947,   2.00000000, 216.00000000,   0.00069001
     83,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  12.36952302,  12.36952302,47006.66745680,   0.01504213,   4.00000000, 182.25000000,   0.00323375
     84,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  25.58809699,  25.58809699,21011.49175422,   0.00672368,   2.00000000, 217.50000000,   0.00078161
     85,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  11.64290430,  11.64290430,43645.38686103,   0.01396652,   4.00000000, 190.25000000,   0.00343557
     86,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  17.66464648,  17.66464648,37870.02441246,   0.01211841,   3.00000000, 190.33333333,   0.00169831
     87,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  32.46455908,  32.46455908,23574.66538008,   0.00754389,   2.00000000, 197.50000000,   0.00061606
     88,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  21.51764704,  21.51764704,32815.65940509,   0.01050101,   3.00000000, 222.66666667,   0.00139420
     89,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  14.32544047,  14.32544047,33944.06198337,   0.01086210,   3.00000000, 196.00000000,   0.00209418
     90,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  37.55490071,  37.55490071,19278.02195590,   0.00616897,   2.00000000, 250.00000000,   0.00053255
     91,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   9.95725829,   9.95725829,57832.64288904,   0.01850645,   5.00000000, 184.60000000,   0.00502146
     92,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  11.22038653,  11.22038653,46778.24533014,   0.01496904,   4.00000000, 196.50000000,   0.00356494
     93,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  18.97738706,  18.97738706,33437.00732457,   0.01069984,   3.00000000, 204.33333333,   0.00158083
     94,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  12.19381492,  12.19381492,44886.60682972,   0.01436371,   4.00000000, 185.25000000,   0.00328035
     95,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  25.02647279,  25.02647279,21867.58892317,   0.00699763,   2.00000000, 237.00000000,   0.00079915
     96,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.31783848,  13.31783848,45946.09386264,   0.01470275,   4.00000000, 195.25000000,   0.00300349
     97,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  19.42235395,  19.42235395,33998.99243479,   0.01087968,   3.00000000, 222.00000000,   0.00154461
     98,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  14.53754355,  14.53754355,34892.36751361,   0.01116556,   3.00000000, 169.66666667,   0.00206362
     99,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  18.40571731,  18.40571731,35279.93579197,   0.01128958,   3.00000000, 192.00000000,   0.00162993
    100,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  30.64361035,  30.64361035,22098.50021757,   0.00707152,   2.00000000, 201.00000000,   0.00065266
    101,                  1,0.00000000,     0.00000000            ,1.00000000            ,0.00000000,  24.47553600,  24.47553600,23416.96888293,   0.00749343,   2.00000000, 188.00000000,   0.00081714
    102,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  31.58477275,  31.58477275,20227.10287390,   0.00647267,   2.00000000, 221.00000000,   0.00063322
    103,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  19.63994660,  19.63994660,36219.15592558,   0.01159013,   3.00000000, 183.33333333,   0.00152750
    104,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   7.55538548,   7.55538548,70927.47693632,   0.02269679,   6.00000000, 170.66666667,   0.00794136
    105,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  25.96066012,  25.96066012,24940.44963382,   0.00798094,   2.00000000, 176.00000000,   0.00077040
    106,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  20.45809386,  20.45809386,30751.40995879,   0.00984045,   3.00000000, 225.66666667,   0.00146641
    107,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  16.63869464,  16.63869464,33083.74368642,   0.01058680,   3.00000000, 202.33333333,   0.00180303
    108,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  13.90183400,  13.90183400,34235.90330033,   0.01095549,   3.00000000, 181.66666667,   0.00215799
    109,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  37.01441886,  37.01441886,22627.18615088,   0.00724070,   2.00000000, 242.50000000,   0.00054033
    110,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  16.29583792,  16.29583792,37356.53154811,   0.01195409,   3.00000000, 192.33333333,   0.00184096
    111,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.58992104,  12.58992104,48071.35987058,   0.01538283,   4.00000000, 176.00000000,   0.00317714
    112,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  19.58241053,  19.58241053,33878.76741852,   0.01084121,   3.00000000, 205.00000000,   0.00153199
    113,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  20.04230166,  20.04230166,33972.24201473,   0.01087112,   3.00000000, 204.33333333,   0.00149683
    114,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   9.27516525,   9.27516525,59682.79182167,   0.01909849,   5.00000000, 166.20000000,   0.00539074
    115,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  10.47296730,  10.47296730,60021.36347888,   0.01920684,   5.00000000, 176.20000000,   0.00477420
    116,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  13.62980700,  13.62980700,44490.34867376,   0.01423691,   4.00000000, 198.00000000,   0.00293474
    117,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  24.91135305,  24.91135305,22588.45411688,   0.00722831,   2.00000000, 183.50000000,   0.00080285
    118,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,   9.76447834,   9.76447834,59449.04959896,   0.01902370,   5.00000000, 179.60000000,   0.00512060
    119,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  10.26797160,  10.26797160,46150.91240084,   0.01476829,   4.00000000, 176.50000000,   0.00389561
    120,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  17.26458314,  17.26458314,31762.25348683,   0.01016392,   3.00000000, 202.66666667,   0.00173766
    121,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  17.93536652,  17.93536652,36521.85350348,   0.01168699,   3.00000000, 192.00000000,   0.00167267
    122,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,   8.27862898,   8.27862898,73320.89148392,   0.02346268,   6.00000000, 176.33333333,   0.00724758
    123,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  80.28333345,  80.28333345,7617.94206736,   0.00243774,   1.00000000, 324.00000000,   0.00012456
    124,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  13.46974874,  13.46974874,33074.00600768,   0.01058368,   3.00000000, 168.00000000,   0.00222721
    125,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  19.34240089,  19.34240089,31460.07645089,   0.01006722,   3.00000000, 222.66666667,   0.00155100
    126,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  12.62283150,  12.62283150,47821.27169464,   0.01530281,   4.00000000, 185.50000000,   0.00316886
    127,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  12.90078971,  12.90078971,45691.94063714,   0.01462142,   4.00000000, 195.00000000,   0.00310059
    128,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  16.89164043,  16.89164043,34825.26813539,   0.01114409,   3.00000000, 217.66666667,   0.00177603
    129,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  33.87047314,  33.87047314,20583.12558546,   0.00658660,   2.00000000, 234.00000000,   0.00059048
    130,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  18.87231579,  18.87231579,33301.58393286,   0.01065651,   3.00000000, 211.66666667,   0.00158963
    131,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  14.31317558,  14.31317558,33047.03803023,   0.01057505,   3.00000000, 174.66666667,   0.00209597
    132,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  61.70238104,  61.70238104,10701.72756459,   0.00342455,   1.00000000, 211.00000000,   0.00016207
    133,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  17.85483651,  17.85483651,35122.59939626,   0.01123923,   3.00000000, 176.66666667,   0.00168022
    134,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  14.41396935,  14.41396935,35660.51274470,   0.01141136,   3.00000000, 179.00000000,   0.00208131
    135,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  22.56126220,  22.56126220,31913.93235389,   0.01021246,   3.00000000, 227.00000000,   0.00132971
    136,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  13.30908580,  13.30908580,47877.80543971,   0.01532090,   4.00000000, 178.50000000,   0.00300547
    137,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   9.50629878,   9.50629878,60464.38704237,   0.01934860,   5.00000000, 185.60000000,   0.00525967
    138,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  13.29770338,  13.29770338,46397.13638125,   0.01484708,   4.00000000, 182.75000000,   0.00300804
    139,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   8.74040113,   8.74040113,55321.60449278,   0.01770291,   5.00000000, 178.00000000,   0.00572056
    140,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   7.88325431,   7.88325431,73109.45428066,   0.02339502,   6.00000000, 173.83333333,   0.00761107
    141,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  15.85899691,  15.85899691,33802.78878811,   0.01081689,   3.00000000, 185.33333333,   0.00189167
    142,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  37.67350701,  37.67350701,21993.57593159,   0.00703794,   2.00000000, 234.00000000,   0.00053088
    143,                  1,0.00100000,     0.00100000            ,1.00000000            ,0.00000000,  13.85289926,  13.85289926,32766.17552956,   0.01048518,   3.00000000, 176.00000000,   0.00216561
    144,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  27.20642442,  27.20642442,25789.39816844,   0.00825261,   2.00000000, 169.50000000,   0.00073512
    145,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  16.33766827,  16.33766827,36398.25018102,   0.01164744,   3.00000000, 186.00000000,   0.00183625
    146,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  17.66309545,  17.66309545,32915.66141846,   0.01053301,   3.00000000, 205.33333333,   0.00169846
    147,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   9.13678214,   9.13678214,59571.95806046,   0.01906303,   5.00000000, 174.20000000,   0.00547239
    148,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.43110616,  12.43110616,47706.33786117,   0.01526603,   4.00000000, 177.75000000,   0.00321773
    149,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.88812117,  12.88812117,47443.83525430,   0.01518203,   4.00000000, 187.50000000,   0.00310363
    150,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  15.06829485,  15.06829485,34172.05703314,   0.01093506,   3.00000000, 190.66666667,   0.00199094
    151,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  11.93731662,  11.93731662,45765.90279734,   0.01464509,   4.00000000, 181.00000000,   0.00335084
    152,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,   5.46244376,   5.46244376,97021.01421180,   0.03104672,   8.00000000, 160.75000000,   0.01464546
    153,                  1,0.00000000,     0.00100000            ,1.00000000            ,0.00000000,  12.50675004,  12.50675004,46649.16020427,   0.01492773,   4.00000000, 185.25000000,   0.00319827
    154,                  1,0.00100000,     0.00000000            ,1.00000000            ,0.00000000,  17.34140085,  17.34140085,31042.47484584,   0.00993359,   3.00000000, 243.33333333,   0.00172996
