Electric,Thermal, Mechanical Properties Estimation With Percolation Theory (ETMPEWPT) (2D version) 
Version 2.0 Percolation, Cluster Analysis,  Electric - Thermal - Mechanical properties
Report starting: ,Thu May 22 09:31:09 2025
---------------------------------------------------------------------------------------------------
Inputs
    |#, % Weights, % Spec.Weights, X Dimension, Y Dimension, Type, Size type,       Area,     hoop,
     0,     0.67,              1,       1e-08,       1e-08,    4,         3,       0.67,        0
     1,     0.33,              1,       1e-08,       1e-08,    2,         0,       0.33,        0
Pixels Per minimum Size (ppms):,101
Factor [ppms / minimumSize]:,1.01e+10
Maximum Dimension:,1e-08
Minimum Dimension:,1e-08
Grid size,300,x,300
Total iterations: ,300
---------------------------------------------------------------------------------------------------
Realization No,PercolateY[1]/N[0],Process Time,Setup Time               ,% Real Area Comp[0]              ,% Real Area Comp[1],Electric Conductivity,Thermal Conductivity,Young Modulus,Poisson Ratio,Total Conductive Paths,Mean Real Path Length,Current Electric Conductivity
     11,                  0,0.00000000000000000,0.00100000000000000            ,0.63753333333333329            ,0.36246666666666666,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     12,                  0,0.00000000000000000,0.00100000000000000            ,0.60001111111111105            ,0.39998888888888889,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     13,                  0,0.00000000000000000,0.00100000000000000            ,0.64066666666666672            ,0.35933333333333334,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     14,                  0,0.00000000000000000,0.00100000000000000            ,0.66338888888888881            ,0.33661111111111114,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     15,                  0,0.00100000000000000,0.00100000000000000            ,0.61027777777777770            ,0.38972222222222225,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     16,                  0,0.00000000000000000,0.00100000000000000            ,0.65651111111111105            ,0.34348888888888890,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     17,                  0,0.00000000000000000,0.00100000000000000            ,0.63578888888888896            ,0.36421111111111110,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     18,                  0,0.00000000000000000,0.00100000000000000            ,0.63063333333333338            ,0.36936666666666668,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     19,                  0,0.00000000000000000,0.00100000000000000            ,0.64912222222222216            ,0.35087777777777779,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     20,                  0,0.00000000000000000,0.00100000000000000            ,0.63586666666666669            ,0.36413333333333331,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     21,                  0,0.00000000000000000,0.00100000000000000            ,0.65080000000000005            ,0.34920000000000001,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     22,                  0,0.00000000000000000,0.00100000000000000            ,0.63094444444444442            ,0.36905555555555558,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     23,                  0,0.00100000000000000,0.00100000000000000            ,0.61513333333333331            ,0.38486666666666669,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     24,                  0,0.00200000000000000,0.00000000000000000            ,0.62313333333333332            ,0.37686666666666668,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     25,                  0,0.00100000000000000,0.00100000000000000            ,0.61005555555555557            ,0.38994444444444443,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     26,                  0,0.00100000000000000,0.00100000000000000            ,0.65598888888888895            ,0.34401111111111110,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     27,                  0,0.00100000000000000,0.00100000000000000            ,0.62975555555555562            ,0.37024444444444443,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     28,                  0,0.00000000000000000,0.00100000000000000            ,0.66231111111111107            ,0.33768888888888887,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     29,                  0,0.00000000000000000,0.00100000000000000            ,0.66514444444444443            ,0.33485555555555557,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     30,                  0,0.00100000000000000,0.00100000000000000            ,0.64352222222222222            ,0.35647777777777778,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     31,                  0,0.00000000000000000,0.00100000000000000            ,0.64021111111111106            ,0.35978888888888888,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     32,                  0,0.00000000000000000,0.00000000000000000            ,0.63680000000000003            ,0.36320000000000002,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     33,                  0,0.00100000000000000,0.00000000000000000            ,0.65974444444444447            ,0.34025555555555553,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     34,                  0,0.00100000000000000,0.00100000000000000            ,0.59957777777777777            ,0.40042222222222223,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     35,                  0,0.00000000000000000,0.00100000000000000            ,0.66656666666666664            ,0.33343333333333336,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     36,                  0,0.00000000000000000,0.00100000000000000            ,0.66683333333333339            ,0.33316666666666667,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     37,                  0,0.00000000000000000,0.00100000000000000            ,0.60327777777777780            ,0.39672222222222220,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     38,                  0,0.00000000000000000,0.00100000000000000            ,0.60170000000000001            ,0.39829999999999999,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     39,                  0,0.00100000000000000,0.00100000000000000            ,0.61602222222222225            ,0.38397777777777775,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     40,                  0,0.00000000000000000,0.00100000000000000            ,0.60699999999999998            ,0.39300000000000002,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     41,                  0,0.00000000000000000,0.00000000000000000            ,0.66969999999999996            ,0.33029999999999998,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     42,                  0,0.00000000000000000,0.00100000000000000            ,0.64002222222222227            ,0.35997777777777779,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     43,                  0,0.00100000000000000,0.00000000000000000            ,0.62283333333333335            ,0.37716666666666665,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     44,                  0,0.00000000000000000,0.00100000000000000            ,0.61031111111111114            ,0.38968888888888886,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     45,                  0,0.00000000000000000,0.00100000000000000            ,0.62576666666666669            ,0.37423333333333331,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     46,                  0,0.00100000000000000,0.00100000000000000            ,0.65903333333333336            ,0.34096666666666664,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     47,                  0,0.00100000000000000,0.00100000000000000            ,0.64788888888888896            ,0.35211111111111110,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     48,                  0,0.00000000000000000,0.00100000000000000            ,0.62600000000000000            ,0.37400000000000000,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     49,                  0,0.00100000000000000,0.00100000000000000            ,0.62364444444444445            ,0.37635555555555555,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     50,                  0,0.00100000000000000,0.00100000000000000            ,0.62711111111111117            ,0.37288888888888888,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     51,                  0,0.00100000000000000,0.00100000000000000            ,0.58631111111111112            ,0.41368888888888888,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     52,                  0,0.00000000000000000,0.00100000000000000            ,0.59689999999999999            ,0.40310000000000001,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     53,                  0,0.00000000000000000,0.00100000000000000            ,0.64062222222222220            ,0.35937777777777780,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     54,                  0,0.00000000000000000,0.00100000000000000            ,0.66470000000000007            ,0.33529999999999999,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     55,                  0,0.00100000000000000,0.00100000000000000            ,0.63551111111111114            ,0.36448888888888886,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     56,                  0,0.00100000000000000,0.00000000000000000            ,0.60236666666666672            ,0.39763333333333334,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     57,                  0,0.00000000000000000,0.00100000000000000            ,0.66163333333333330            ,0.33836666666666665,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     58,                  0,0.00000000000000000,0.00100000000000000            ,0.61862222222222218            ,0.38137777777777776,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     59,                  0,0.00000000000000000,0.00100000000000000            ,0.65546666666666664            ,0.34453333333333336,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     60,                  0,0.00000000000000000,0.00000000000000000            ,0.62807777777777773            ,0.37192222222222221,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     61,                  0,0.00000000000000000,0.00100000000000000            ,0.64421111111111107            ,0.35578888888888888,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     62,                  0,0.00000000000000000,0.00100000000000000            ,0.61811111111111106            ,0.38188888888888889,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     63,                  0,0.00000000000000000,0.00100000000000000            ,0.65614444444444442            ,0.34385555555555558,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     64,                  0,0.00200000000000000,0.00000000000000000            ,0.66361111111111115            ,0.33638888888888890,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     65,                  0,0.00100000000000000,0.00100000000000000            ,0.63688888888888884            ,0.36311111111111111,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     66,                  0,0.00000000000000000,0.00100000000000000            ,0.64345555555555556            ,0.35654444444444444,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     67,                  0,0.00000000000000000,0.00100000000000000            ,0.66769999999999996            ,0.33229999999999998,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     68,                  0,0.00000000000000000,0.00100000000000000            ,0.61713333333333331            ,0.38286666666666669,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     69,                  0,0.00100000000000000,0.00100000000000000            ,0.59654444444444443            ,0.40345555555555557,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     70,                  0,0.00000000000000000,0.00100000000000000            ,0.66820000000000002            ,0.33179999999999998,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     71,                  0,0.00000000000000000,0.00100000000000000            ,0.66317777777777775            ,0.33682222222222225,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     72,                  0,0.00000000000000000,0.00100000000000000            ,0.60096666666666665            ,0.39903333333333335,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     73,                  0,0.00000000000000000,0.00100000000000000            ,0.64643333333333342            ,0.35356666666666664,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     74,                  0,0.00000000000000000,0.00000000000000000            ,0.63571111111111112            ,0.36428888888888888,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     75,                  0,0.00100000000000000,0.00100000000000000            ,0.60078888888888882            ,0.39921111111111113,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     76,                  0,0.00000000000000000,0.00100000000000000            ,0.64944444444444449            ,0.35055555555555556,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     77,                  0,0.00000000000000000,0.00100000000000000            ,0.61278888888888883            ,0.38721111111111112,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     78,                  0,0.00100000000000000,0.00100000000000000            ,0.61976666666666669            ,0.38023333333333331,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     79,                  0,0.00100000000000000,0.00100000000000000            ,0.65366666666666662            ,0.34633333333333333,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     80,                  0,0.00100000000000000,0.00100000000000000            ,0.65913333333333335            ,0.34086666666666665,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     81,                  0,0.00100000000000000,0.00100000000000000            ,0.63647777777777770            ,0.36352222222222225,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     82,                  0,0.00100000000000000,0.00000000000000000            ,0.62895555555555549            ,0.37104444444444445,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     83,                  0,0.00000000000000000,0.00000000000000000            ,0.64968888888888887            ,0.35031111111111113,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     84,                  0,0.00100000000000000,0.00000000000000000            ,0.61147777777777779            ,0.38852222222222221,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     85,                  0,0.00100000000000000,0.00000000000000000            ,0.61766666666666659            ,0.38233333333333336,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     86,                  0,0.00000000000000000,0.00100000000000000            ,0.65822222222222226            ,0.34177777777777779,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     87,                  0,0.00100000000000000,0.00100000000000000            ,0.59408888888888889            ,0.40591111111111111,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     88,                  0,0.00000000000000000,0.00100000000000000            ,0.63361111111111112            ,0.36638888888888888,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     89,                  0,0.00000000000000000,0.00100000000000000            ,0.66962222222222223            ,0.33037777777777777,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     90,                  0,0.00000000000000000,0.00100000000000000            ,0.62286666666666668            ,0.37713333333333332,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     91,                  0,0.00000000000000000,0.00100000000000000            ,0.65831111111111107            ,0.34168888888888888,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     92,                  0,0.00000000000000000,0.00100000000000000            ,0.62027777777777771            ,0.37972222222222224,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     93,                  0,0.00000000000000000,0.00100000000000000            ,0.66281111111111113            ,0.33718888888888887,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     94,                  0,0.00100000000000000,0.00200000000000000            ,0.60943333333333327            ,0.39056666666666667,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     95,                  0,0.00000000000000000,0.00000000000000000            ,0.65417777777777775            ,0.34582222222222220,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     96,                  0,0.00100000000000000,0.00100000000000000            ,0.66757777777777783            ,0.33242222222222223,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     97,                  0,0.00000000000000000,0.00100000000000000            ,0.66751111111111117            ,0.33248888888888889,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     98,                  0,0.00000000000000000,0.00100000000000000            ,0.63826666666666665            ,0.36173333333333335,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
     99,                  0,0.00000000000000000,0.00100000000000000            ,0.62919999999999998            ,0.37080000000000002,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    100,                  0,0.00000000000000000,0.00100000000000000            ,0.61109999999999998            ,0.38890000000000002,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    101,                  0,0.00100000000000000,0.00100000000000000            ,0.62300000000000000            ,0.37700000000000000,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    102,                  0,0.00000000000000000,0.00100000000000000            ,0.64088888888888884            ,0.35911111111111110,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    103,                  0,0.00100000000000000,0.00100000000000000            ,0.63500000000000001            ,0.36499999999999999,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    104,                  0,0.00000000000000000,0.00100000000000000            ,0.58983333333333332            ,0.41016666666666668,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    105,                  0,0.00000000000000000,0.00100000000000000            ,0.66871111111111103            ,0.33128888888888891,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    106,                  0,0.00100000000000000,0.00100000000000000            ,0.62990000000000002            ,0.37009999999999998,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    107,                  0,0.00000000000000000,0.00100000000000000            ,0.63590000000000002            ,0.36409999999999998,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    108,                  0,0.00100000000000000,0.00100000000000000            ,0.64152222222222222            ,0.35847777777777778,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    109,                  0,0.00100000000000000,0.00100000000000000            ,0.64872222222222220            ,0.35127777777777780,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    110,                  0,0.00000000000000000,0.00100000000000000            ,0.64874444444444446            ,0.35125555555555554,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    111,                  0,0.00000000000000000,0.00100000000000000            ,0.63861111111111113            ,0.36138888888888887,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    112,                  0,0.00000000000000000,0.00100000000000000            ,0.66765555555555556            ,0.33234444444444444,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    113,                  0,0.00000000000000000,0.00000000000000000            ,0.62266666666666670            ,0.37733333333333335,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    114,                  0,0.00000000000000000,0.00100000000000000            ,0.61258888888888885            ,0.38741111111111109,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    115,                  0,0.00000000000000000,0.00100000000000000            ,0.64993333333333325            ,0.35006666666666669,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    116,                  0,0.00000000000000000,0.00000000000000000            ,0.63605555555555560            ,0.36394444444444446,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
    117,                  0,0.00100000000000000,0.00100000000000000            ,0.64743333333333331            ,0.35256666666666664,0.00000000000000000,0.00000000000000000,100000.00000000000000000,0.29999999999999999,0.00000000000000000,0.00000000000000000,0.00000000000000000
