Electric,Thermal, Mechanical Properties Estimation With Percolation Theory (ETMPEWPT) (2D version) 
Version 2.0 Percolation, Cluster Analysis,  Electric - Thermal - Mechanical properties
Report starting: ;Thu May 22 09:31:47 2025
---------------------------------------------------------------------------------------------------
Inputs
    |#; % Weights; % Spec.Weights; X Dimension; Y Dimension; Type; Size type;       Area;     hoop;
     0;     0,56;              1;       1e-08;       1e-08;    4;         3;       0,56;        0
     1;     0,44;              1;       1e-08;       1e-08;    2;         0;       0,44;        0
Pixels Per minimum Size (ppms):;101
Factor [ppms / minimumSize]:;1,01e+10
Maximum Dimension:;1e-08
Minimum Dimension:;1e-08
Grid size;300;x;300
Total iterations: ;300
---------------------------------------------------------------------------------------------------
Realization No;PercolateY[1]/N[0];Process Time;Setup Time               ;% Real Area Comp[0]              ;% Real Area Comp[1];Electric Conductivity;Thermal Conductivity;Young Modulus;Poisson Ratio;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    104;                  0;0,00000000000000000;0,00100000000000000            ;0,50672222222222230            ;0,49327777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    105;                  0;0,00200000000000000;0,00100000000000000            ;0,53563333333333341            ;0,46436666666666665;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    106;                  0;0,00000000000000000;0,00000000000000000            ;0,55197777777777779            ;0,44802222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    107;                  0;0,00000000000000000;0,00100000000000000            ;0,52879999999999994            ;0,47120000000000001;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    108;                  0;0,00100000000000000;0,00100000000000000            ;0,55143333333333333            ;0,44856666666666667;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    109;                  0;0,00000000000000000;0,00100000000000000            ;0,54716666666666669            ;0,45283333333333331;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    110;                  0;0,00000000000000000;0,00100000000000000            ;0,52512222222222227            ;0,47487777777777779;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    111;                  0;0,00000000000000000;0,00100000000000000            ;0,55909999999999993            ;0,44090000000000001;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    112;                  1;0,00800000000000000;0,00100000000000000            ;0,55948888888888892            ;0,44051111111111113;6,55846212993980515;6,55846212993980515;1.652.744.630,36006474494934082;0,30389244983697411;55,00000000000000000;382,92727272727273657;0,02795370769870040
    113;                  0;0,00000000000000000;0,00100000000000000            ;0,50239999999999996            ;0,49759999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    114;                  0;0,00000000000000000;0,00100000000000000            ;0,54213333333333336            ;0,45786666666666664;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    115;                  0;0,00100000000000000;0,00100000000000000            ;0,54175555555555555            ;0,45824444444444445;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    116;                  0;0,00100000000000000;0,00100000000000000            ;0,55896666666666661            ;0,44103333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    117;                  0;0,00000000000000000;0,00100000000000000            ;0,53084444444444445            ;0,46915555555555555;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    118;                  0;0,00100000000000000;0,00100000000000000            ;0,55530000000000002            ;0,44469999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    119;                  0;0,00000000000000000;0,00100000000000000            ;0,52006666666666668            ;0,47993333333333332;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    120;                  0;0,00000000000000000;0,00100000000000000            ;0,54484444444444446            ;0,45515555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    121;                  0;0,00000000000000000;0,00100000000000000            ;0,53373333333333339            ;0,46626666666666666;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    122;                  0;0,00100000000000000;0,00100000000000000            ;0,53648888888888890            ;0,46351111111111110;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    123;                  0;0,00000000000000000;0,00100000000000000            ;0,54798888888888886            ;0,45201111111111109;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    124;                  0;0,00000000000000000;0,00100000000000000            ;0,53458888888888889            ;0,46541111111111111;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    125;                  0;0,00100000000000000;0,00100000000000000            ;0,54412222222222217            ;0,45587777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    126;                  0;0,00000000000000000;0,00100000000000000            ;0,55099999999999993            ;0,44900000000000001;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    127;                  0;0,00100000000000000;0,00100000000000000            ;0,53433333333333333            ;0,46566666666666667;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    128;                  0;0,00100000000000000;0,00100000000000000            ;0,55773333333333341            ;0,44226666666666664;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    129;                  0;0,00100000000000000;0,00100000000000000            ;0,53220000000000001            ;0,46779999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    130;                  0;0,00100000000000000;0,00100000000000000            ;0,55586666666666673            ;0,44413333333333332;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    131;                  1;0,00600000000000000;0,00100000000000000            ;0,55234444444444453            ;0,44765555555555553;10,62280997169477104;10,62280997169477104;405.810.997,59285664558410645;0,30253263531733982;36,00000000000000000;403,55555555555554292;0,01129644607403771
    132;                  0;0,00200000000000000;0,00100000000000000            ;0,52751111111111104            ;0,47248888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    133;                  0;0,00100000000000000;0,00100000000000000            ;0,50306666666666666            ;0,49693333333333334;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    134;                  0;0,00100000000000000;0,00100000000000000            ;0,55906666666666660            ;0,44093333333333334;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    135;                  0;0,00000000000000000;0,00100000000000000            ;0,55578888888888889            ;0,44421111111111111;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    136;                  0;0,00000000000000000;0,00100000000000000            ;0,52216666666666667            ;0,47783333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    137;                  0;0,00000000000000000;0,00100000000000000            ;0,55800000000000005            ;0,44200000000000000;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    138;                  0;0,00100000000000000;0,00100000000000000            ;0,55486666666666662            ;0,44513333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    139;                  0;0,00100000000000000;0,00100000000000000            ;0,55410000000000004            ;0,44590000000000002;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    140;                  0;0,00000000000000000;0,00100000000000000            ;0,52859999999999996            ;0,47139999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    141;                  0;0,00100000000000000;0,00100000000000000            ;0,54533333333333334            ;0,45466666666666666;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    142;                  0;0,00100000000000000;0,00100000000000000            ;0,55442222222222215            ;0,44557777777777779;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    143;                  0;0,00000000000000000;0,00100000000000000            ;0,55362222222222224            ;0,44637777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    144;                  0;0,00100000000000000;0,00100000000000000            ;0,51817777777777785            ;0,48182222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    145;                  0;0,00100000000000000;0,00100000000000000            ;0,52324444444444440            ;0,47675555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    146;                  0;0,00100000000000000;0,00000000000000000            ;0,55524444444444443            ;0,44475555555555557;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    147;                  0;0,00100000000000000;0,00100000000000000            ;0,51553333333333340            ;0,48446666666666666;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    148;                  0;0,00100000000000000;0,00100000000000000            ;0,53696666666666659            ;0,46303333333333335;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    149;                  0;0,00000000000000000;0,00100000000000000            ;0,55602222222222220            ;0,44397777777777780;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    150;                  0;0,00000000000000000;0,00100000000000000            ;0,51098888888888894            ;0,48901111111111112;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    151;                  0;0,00100000000000000;0,00100000000000000            ;0,55448888888888881            ;0,44551111111111114;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    152;                  0;0,00000000000000000;0,00100000000000000            ;0,47584444444444440            ;0,52415555555555560;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    153;                  0;0,00000000000000000;0,00100000000000000            ;0,53293333333333326            ;0,46706666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    154;                  0;0,00100000000000000;0,00100000000000000            ;0,51433333333333331            ;0,48566666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    155;                  0;0,00100000000000000;0,00100000000000000            ;0,53062222222222222            ;0,46937777777777778;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    156;                  0;0,00000000000000000;0,00000000000000000            ;0,55632222222222216            ;0,44367777777777778;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    157;                  0;0,00000000000000000;0,00100000000000000            ;0,54292222222222219            ;0,45707777777777781;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    158;                  0;0,00000000000000000;0,00100000000000000            ;0,54237777777777785            ;0,45762222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    159;                  0;0,00000000000000000;0,00100000000000000            ;0,50731111111111105            ;0,49268888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    160;                  0;0,00100000000000000;0,00100000000000000            ;0,52536666666666665            ;0,47463333333333335;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    161;                  0;0,00200000000000000;0,00100000000000000            ;0,52750000000000008            ;0,47249999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    162;                  0;0,00100000000000000;0,00100000000000000            ;0,55756666666666665            ;0,44243333333333335;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    163;                  0;0,00000000000000000;0,00000000000000000            ;0,54412222222222217            ;0,45587777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    164;                  0;0,00000000000000000;0,00000000000000000            ;0,55014444444444444            ;0,44985555555555556;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    165;                  0;0,00100000000000000;0,00100000000000000            ;0,55262222222222224            ;0,44737777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    166;                  0;0,00100000000000000;0,00100000000000000            ;0,51686666666666659            ;0,48313333333333336;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    167;                  0;0,00100000000000000;0,00100000000000000            ;0,51577777777777778            ;0,48422222222222222;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    168;                  0;0,00000000000000000;0,00200000000000000            ;0,49277777777777776            ;0,50722222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    169;                  0;0,00100000000000000;0,00100000000000000            ;0,54778888888888888            ;0,45221111111111112;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    170;                  0;0,00200000000000000;0,00100000000000000            ;0,51851111111111114            ;0,48148888888888891;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    171;                  0;0,00000000000000000;0,00100000000000000            ;0,54720000000000002            ;0,45279999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    172;                  0;0,00000000000000000;0,00100000000000000            ;0,52616666666666667            ;0,47383333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    173;                  0;0,00000000000000000;0,00100000000000000            ;0,52824444444444452            ;0,47175555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    174;                  0;0,00100000000000000;0,00100000000000000            ;0,53731111111111107            ;0,46268888888888887;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    175;                  0;0,00100000000000000;0,00100000000000000            ;0,55030000000000001            ;0,44969999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    176;                  0;0,00100000000000000;0,00100000000000000            ;0,55512222222222229            ;0,44487777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    177;                  0;0,00200000000000000;0,00100000000000000            ;0,53849999999999998            ;0,46150000000000002;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    178;                  0;0,00100000000000000;0,00000000000000000            ;0,51922222222222225            ;0,48077777777777780;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    179;                  0;0,00100000000000000;0,00100000000000000            ;0,48071111111111109            ;0,51928888888888891;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    180;                  0;0,00100000000000000;0,00100000000000000            ;0,54549999999999998            ;0,45450000000000002;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    181;                  0;0,00000000000000000;0,00100000000000000            ;0,54443333333333332            ;0,45556666666666668;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    182;                  0;0,00000000000000000;0,00100000000000000            ;0,53863333333333330            ;0,46136666666666665;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    183;                  0;0,00000000000000000;0,00100000000000000            ;0,51435555555555557            ;0,48564444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    184;                  0;0,00000000000000000;0,00000000000000000            ;0,54662222222222223            ;0,45337777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    185;                  0;0,00200000000000000;0,00100000000000000            ;0,49311111111111106            ;0,50688888888888894;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    186;                  0;0,00000000000000000;0,00100000000000000            ;0,55807777777777778            ;0,44192222222222222;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    187;                  0;0,00100000000000000;0,00100000000000000            ;0,54099999999999993            ;0,45900000000000002;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    188;                  0;0,00000000000000000;0,00100000000000000            ;0,52993333333333337            ;0,47006666666666669;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    189;                  0;0,00100000000000000;0,00100000000000000            ;0,55526666666666669            ;0,44473333333333331;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    190;                  0;0,00000000000000000;0,00100000000000000            ;0,52696666666666669            ;0,47303333333333331;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    191;                  0;0,00100000000000000;0,00100000000000000            ;0,50131111111111104            ;0,49868888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    192;                  0;0,00000000000000000;0,00100000000000000            ;0,50906666666666667            ;0,49093333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    193;                  0;0,00100000000000000;0,00100000000000000            ;0,55014444444444444            ;0,44985555555555556;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    194;                  0;0,00100000000000000;0,00100000000000000            ;0,54865555555555556            ;0,45134444444444444;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    195;                  0;0,00100000000000000;0,00100000000000000            ;0,55864444444444450            ;0,44135555555555556;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    196;                  0;0,00100000000000000;0,00100000000000000            ;0,49073333333333335            ;0,50926666666666665;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    197;                  0;0,00100000000000000;0,00100000000000000            ;0,52154444444444437            ;0,47845555555555558;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    198;                  0;0,00100000000000000;0,00100000000000000            ;0,54411111111111110            ;0,45588888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    199;                  0;0,00100000000000000;0,00100000000000000            ;0,53956666666666675            ;0,46043333333333331;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    200;                  0;0,00100000000000000;0,00100000000000000            ;0,48677777777777775            ;0,51322222222222225;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    201;                  0;0,00100000000000000;0,00100000000000000            ;0,54075555555555554            ;0,45924444444444446;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    202;                  0;0,00000000000000000;0,00100000000000000            ;0,53972222222222221            ;0,46027777777777779;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    203;                  0;0,00000000000000000;0,00100000000000000            ;0,55647777777777785            ;0,44352222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    204;                  0;0,00000000000000000;0,00100000000000000            ;0,53814444444444443            ;0,46185555555555557;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    205;                  0;0,00000000000000000;0,00100000000000000            ;0,54709999999999992            ;0,45290000000000002;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    206;                  0;0,00100000000000000;0,00100000000000000            ;0,55861111111111117            ;0,44138888888888889;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    207;                  0;0,00000000000000000;0,00100000000000000            ;0,54557777777777772            ;0,45442222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    208;                  0;0,00000000000000000;0,00100000000000000            ;0,50867777777777778            ;0,49132222222222222;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    209;                  0;0,00000000000000000;0,00100000000000000            ;0,49035555555555554            ;0,50964444444444446;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    210;                  0;0,00000000000000000;0,00100000000000000            ;0,55502222222222219            ;0,44497777777777781;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    211;                  0;0,00000000000000000;0,00100000000000000            ;0,52361111111111114            ;0,47638888888888886;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    212;                  0;0,00100000000000000;0,00100000000000000            ;0,52835555555555558            ;0,47164444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    213;                  0;0,00100000000000000;0,00100000000000000            ;0,54045555555555558            ;0,45954444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    214;                  0;0,00100000000000000;0,00100000000000000            ;0,55475555555555556            ;0,44524444444444444;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    215;                  0;0,00100000000000000;0,00100000000000000            ;0,50767777777777778            ;0,49232222222222222;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    216;                  0;0,00000000000000000;0,00000000000000000            ;0,55543333333333333            ;0,44456666666666667;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    217;                  0;0,00000000000000000;0,00100000000000000            ;0,52666666666666662            ;0,47333333333333333;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    218;                  0;0,00000000000000000;0,00100000000000000            ;0,55430000000000001            ;0,44569999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    219;                  0;0,00000000000000000;0,00100000000000000            ;0,55120000000000002            ;0,44879999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    220;                  0;0,00100000000000000;0,00100000000000000            ;0,54363333333333341            ;0,45636666666666664;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    221;                  0;0,00000000000000000;0,00100000000000000            ;0,53025555555555548            ;0,46974444444444446;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    222;                  0;0,00100000000000000;0,00100000000000000            ;0,52355555555555555            ;0,47644444444444445;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    223;                  0;0,00000000000000000;0,00100000000000000            ;0,54632222222222215            ;0,45367777777777779;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
