Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 13:00:58 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.23;              1;       1e-08;       1e-08;    4;         3;       0.23;        0
   1;     0.77;              1;       1e-08;       1e-08;    2;         0;       0.77;        0
Pixels Per minimum Size:101
Factor [pixelsPerMinimumCircle / minimumSize]:1.01e+10
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[500x500]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    153;                  1;0.04200000;     0.01000000            ;1.00000000            ;0.00000000;   4.15848607;   4.15848607;4232039.61156933;   0.06771263;  85.00000000; 794.09411765;   0.04088026
    154;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.46488703;   4.46488703;3942950.05170433;   0.06308720;  79.00000000; 800.89873418;   0.03538723
    155;                  1;0.04600000;     0.01000000            ;1.00000000            ;0.00000000;   3.96266843;   3.96266843;4214689.97017863;   0.06743504;  85.00000000; 783.96470588;   0.04290038
    156;                  1;0.04600000;     0.01000000            ;1.00000000            ;0.00000000;   4.20280075;   4.20280075;4256808.18308025;   0.06810893;  85.00000000; 803.02352941;   0.04044922
    157;                  1;0.04500000;     0.01000000            ;1.00000000            ;0.00000000;   4.03010113;   4.03010113;4505053.38679942;   0.07208085;  90.00000000; 801.37777778;   0.04466389
    158;                  1;0.04700000;     0.00900000            ;1.00000000            ;0.00000000;   3.95742434;   3.95742434;4484052.48101370;   0.07174484;  90.00000000; 793.78888889;   0.04548413
    159;                  1;0.04200000;     0.00900000            ;1.00000000            ;0.00000000;   4.09260847;   4.09260847;4168514.24378207;   0.06669623;  84.00000000; 779.97619048;   0.04104961
    160;                  1;0.04100000;     0.00900000            ;1.00000000            ;0.00000000;   4.39773753;   4.39773753;4120017.09135067;   0.06592027;  82.00000000; 812.64634146;   0.03729190
    161;                  1;0.04200000;     0.00800000            ;1.00000000            ;0.00000000;   4.20369780;   4.20369780;4296812.41594218;   0.06874900;  86.00000000; 805.22093023;   0.04091636
    162;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.20427272;   4.20427272;4138074.65274216;   0.06620919;  83.00000000; 789.85542169;   0.03948364
    163;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   3.98512325;   3.98512325;4376091.46877108;   0.07001746;  88.00000000; 785.05681818;   0.04416426
    164;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   3.82759739;   3.82759739;4686094.69570464;   0.07497751;  94.00000000; 784.60638298;   0.04911697
    165;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   4.20528967;   4.20528967;4197244.44921111;   0.06715591;  84.00000000; 799.83333333;   0.03994969
    166;                  1;0.04100000;     0.00900000            ;1.00000000            ;0.00000000;   4.01197643;   4.01197643;4329731.20059564;   0.06927570;  87.00000000; 788.32183908;   0.04337015
    167;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.38896441;   4.38896441;4097573.60229475;   0.06556118;  82.00000000; 802.69512195;   0.03736645
    168;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.05663259;   4.05663259;4331872.49671987;   0.06930996;  87.00000000; 787.97701149;   0.04289272
    169;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.28131556;   4.28131556;4142043.57516649;   0.06627270;  83.00000000; 795.31325301;   0.03877313
    170;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.12181563;   4.12181563;4235310.35915502;   0.06776496;  85.00000000; 787.24705882;   0.04124396
    171;                  1;0.03800000;     0.00900000            ;1.00000000            ;0.00000000;   4.19045396;   4.19045396;4241407.37446026;   0.06786252;  85.00000000; 798.23529412;   0.04056840
    172;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.16934697;   4.16934697;4237442.29818362;   0.06779908;  85.00000000; 791.60000000;   0.04077377
    173;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.17224706;   4.17224706;4173003.25576344;   0.06676805;  84.00000000; 786.57142857;   0.04026607
    174;                  1;0.03800000;     0.00800000            ;1.00000000            ;0.00000000;   4.33075346;   4.33075346;4087810.32259492;   0.06540496;  82.00000000; 794.37804878;   0.03786870
    175;                  1;0.03700000;     0.01000000            ;1.00000000            ;0.00000000;   4.36164677;   4.36164677;4207383.58930491;   0.06731814;  84.00000000; 801.29761905;   0.03851756
    176;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.20396794;   4.20396794;4131607.84199696;   0.06610572;  83.00000000; 793.13253012;   0.03948650
    177;                  1;0.03800000;     0.00900000            ;1.00000000            ;0.00000000;   4.22820114;   4.22820114;4075816.38802776;   0.06521306;  82.00000000; 787.32926829;   0.03878718
    178;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.00747365;   4.00747365;4434106.28612608;   0.07094570;  89.00000000; 794.86516854;   0.04441701
    179;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   4.01749145;   4.01749145;4379873.88372877;   0.07007798;  88.00000000; 789.87500000;   0.04380843
    180;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.12404058;   4.12404058;4291701.30348434;   0.06866722;  86.00000000; 797.16279070;   0.04170667
    181;                  1;0.04100000;     0.01000000            ;1.00000000            ;0.00000000;   4.11172213;   4.11172213;4238304.25116502;   0.06781287;  85.00000000; 790.07058824;   0.04134521
    182;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   3.99795714;   3.99795714;4430488.21813956;   0.07088781;  89.00000000; 787.83146067;   0.04452274
    183;                  1;0.04200000;     0.00800000            ;1.00000000            ;0.00000000;   4.06768063;   4.06768063;4275811.50179257;   0.06841298;  86.00000000; 783.27906977;   0.04228454
    184;                  1;0.03800000;     0.00800000            ;1.00000000            ;0.00000000;   4.13534505;   4.13534505;4294950.82977214;   0.06871921;  86.00000000; 793.17441860;   0.04159266
    185;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.18596745;   4.18596745;4181376.90817974;   0.06690203;  84.00000000; 786.23809524;   0.04013409
    186;                  1;0.04100000;     0.00900000            ;1.00000000            ;0.00000000;   4.17654918;   4.17654918;4183096.01071796;   0.06692953;  84.00000000; 795.09523810;   0.04022460
    187;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.03708564;   4.03708564;4273243.00907989;   0.06837189;  86.00000000; 783.34883721;   0.04260499
    188;                  1;0.04000000;     0.01000000            ;1.00000000            ;0.00000000;   4.15140652;   4.15140652;4295424.48159577;   0.06872679;  86.00000000; 793.62790698;   0.04143174
    189;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.08628960;   4.08628960;4167670.50727417;   0.06668273;  84.00000000; 790.50000000;   0.04111309
    190;                  1;0.04100000;     0.00900000            ;1.00000000            ;0.00000000;   3.96330111;   3.96330111;4431235.27347721;   0.07089976;  89.00000000; 795.48314607;   0.04491206
    191;                  1;0.03800000;     0.00800000            ;1.00000000            ;0.00000000;   4.35967126;   4.35967126;4105976.16974654;   0.06569562;  82.00000000; 801.53658537;   0.03761752
    192;                  1;0.04000000;     0.01000000            ;1.00000000            ;0.00000000;   4.09460690;   4.09460690;4348635.57283449;   0.06957817;  87.00000000; 798.14942529;   0.04249492
    193;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.31916630;   4.31916630;4036738.85971200;   0.06458782;  81.00000000; 795.92592593;   0.03750724
    194;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.23473567;   4.23473567;4021360.28270110;   0.06434176;  81.00000000; 786.54320988;   0.03825504
    195;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.24022511;   4.24022511;3966506.24263543;   0.06346410;  80.00000000; 785.47500000;   0.03773385
    196;                  1;0.04200000;     0.00900000            ;1.00000000            ;0.00000000;   4.06858329;   4.06858329;4219049.21331719;   0.06750479;  85.00000000; 785.08235294;   0.04178359
    197;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.08424550;   4.08424550;4284225.12067121;   0.06854760;  86.00000000; 793.01162791;   0.04211304
    198;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.04542789;   4.04542789;4382209.14173274;   0.07011534;  88.00000000; 789.64772727;   0.04350590
    199;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.01123209;   4.01123209;4376113.75919551;   0.07001782;  88.00000000; 784.98863636;   0.04387679
    200;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   4.12179794;   4.12179794;4394944.32177048;   0.07031911;  88.00000000; 800.97727273;   0.04269981
    201;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   3.94284949;   3.94284949;4491389.69068956;   0.07186223;  90.00000000; 796.48888889;   0.04565226
    202;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.04869219;   4.04869219;4381509.50038399;   0.07010415;  88.00000000; 793.32954545;   0.04347083
    203;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   4.04051279;   4.04051279;4381739.16658008;   0.07010783;  88.00000000; 794.75000000;   0.04355883
    204;                  1;0.04200000;     0.00900000            ;1.00000000            ;0.00000000;   4.07224937;   4.07224937;4343389.52188080;   0.06949423;  87.00000000; 797.43678161;   0.04272823
    205;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.20074240;   4.20074240;4195659.61309031;   0.06713055;  84.00000000; 794.83333333;   0.03999293
    206;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.10013054;   4.10013054;4343983.53853095;   0.06950374;  87.00000000; 792.11494253;   0.04243767
    207;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.27546233;   4.27546233;4208456.51734236;   0.06733530;  84.00000000; 803.53571429;   0.03929400
    208;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.16940936;   4.16940936;4181765.98335719;   0.06690825;  84.00000000; 794.98809524;   0.04029348
    209;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.16529441;   4.16529441;4240685.58234249;   0.06785097;  85.00000000; 795.24705882;   0.04081344
    210;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   3.95929507;   3.95929507;4318024.91824556;   0.06908840;  87.00000000; 780.56321839;   0.04394722
    211;                  1;0.03800000;     0.00900000            ;1.00000000            ;0.00000000;   4.40109944;   4.40109944;3996303.73172117;   0.06394086;  80.00000000; 802.01250000;   0.03635455
    212;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.15364352;   4.15364352;4170586.76120840;   0.06672939;  84.00000000; 788.86904762;   0.04044642
    213;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   4.04875202;   4.04875202;4389773.05246240;   0.07023637;  88.00000000; 795.12500000;   0.04347019
    214;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   3.97150166;   3.97150166;4373530.71133202;   0.06997649;  88.00000000; 782.60227273;   0.04431573
    215;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.01750841;   4.01750841;4281799.00692489;   0.06850878;  86.00000000; 790.38372093;   0.04281260
    216;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.28498036;   4.28498036;4030747.09011950;   0.06449195;  81.00000000; 798.03703704;   0.03780647
    217;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   3.99752538;   3.99752538;4487937.88143530;   0.07180700;  90.00000000; 793.92222222;   0.04502786
    218;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.16758511;   4.16758511;4032237.93973517;   0.06451581;  81.00000000; 792.72839506;   0.03887143
    219;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   4.11897919;   4.11897919;4187404.63998273;   0.06699847;  84.00000000; 794.22619048;   0.04078680
    220;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.13102165;   4.13102165;4237448.67111280;   0.06779918;  85.00000000; 800.45882353;   0.04115205
    221;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.06508546;   4.06508546;4276590.63090713;   0.06842545;  86.00000000; 785.34883721;   0.04231153
    222;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   3.98678562;   3.98678562;4440779.84938541;   0.07105248;  89.00000000; 789.08988764;   0.04464750
    223;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.10091561;   4.10091561;4159531.41373448;   0.06655250;  84.00000000; 785.86904762;   0.04096646
    224;                  1;0.03800000;     0.00900000            ;1.00000000            ;0.00000000;   4.25080656;   4.25080656;4183078.45511059;   0.06692925;  84.00000000; 798.95238095;   0.03952191
    225;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.05223032;   4.05223032;4332982.60708206;   0.06932772;  87.00000000; 794.73563218;   0.04293932
    226;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.26292009;   4.26292009;4032703.19131774;   0.06452325;  81.00000000; 794.62962963;   0.03800212
    227;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.13327040;   4.13327040;4235371.78247845;   0.06776595;  85.00000000; 790.41176471;   0.04112966
    228;                  1;0.04100000;     0.01000000            ;1.00000000            ;0.00000000;   4.40439551;   4.40439551;4113895.76806385;   0.06582233;  82.00000000; 810.26829268;   0.03723553
    229;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.35700222;   4.35700222;3982379.25335695;   0.06371807;  80.00000000; 801.55000000;   0.03672250
    230;                  1;0.03800000;     0.00900000            ;1.00000000            ;0.00000000;   4.15610833;   4.15610833;4285663.11071646;   0.06857061;  86.00000000; 791.89534884;   0.04138487
    231;                  1;0.04100000;     0.01000000            ;1.00000000            ;0.00000000;   3.87659449;   3.87659449;4488840.82318412;   0.07182145;  90.00000000; 784.12222222;   0.04643251
    232;                  1;0.04500000;     0.01000000            ;1.00000000            ;0.00000000;   4.15207380;   4.15207380;4303405.32493064;   0.06885448;  86.00000000; 798.09302326;   0.04142508
    233;                  1;0.04300000;     0.00900000            ;1.00000000            ;0.00000000;   3.91259212;   3.91259212;4368260.21273242;   0.06989216;  88.00000000; 779.39772727;   0.04498297
    234;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.18007498;   4.18007498;4193222.88050799;   0.06709156;  84.00000000; 789.41666667;   0.04019067
    235;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.11631300;   4.11631300;4235472.75731986;   0.06776756;  85.00000000; 794.08235294;   0.04129909
    236;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   4.01548518;   4.01548518;4322103.31262604;   0.06915365;  87.00000000; 784.51724138;   0.04333225
    237;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.20016835;   4.20016835;4130466.03078455;   0.06608746;  83.00000000; 795.31325301;   0.03952223
    238;                  1;0.04000000;     0.00800000            ;1.00000000            ;0.00000000;   4.01608480;   4.01608480;4267500.02097317;   0.06828000;  86.00000000; 786.77906977;   0.04282778
    239;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.34644441;   4.34644441;4096022.28410466;   0.06553636;  82.00000000; 809.65853659;   0.03773199
    240;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.03406151;   4.03406151;4437457.75882788;   0.07099932;  89.00000000; 790.70786517;   0.04412427
    241;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.06129676;   4.06129676;4177243.52053642;   0.06683589;  84.00000000; 783.91666667;   0.04136610
    242;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.22275423;   4.22275423;4127453.71055845;   0.06603926;  83.00000000; 793.00000000;   0.03931084
    243;                  1;0.03800000;     0.00900000            ;1.00000000            ;0.00000000;   4.25775581;   4.25775581;4319610.19318074;   0.06911376;  86.00000000; 809.13953488;   0.04039687
    244;                  1;0.04200000;     0.00900000            ;1.00000000            ;0.00000000;   3.92044111;   3.92044111;4483583.37152165;   0.07173733;  90.00000000; 790.52222222;   0.04591320
    245;                  1;0.03800000;     0.00900000            ;1.00000000            ;0.00000000;   4.25799430;   4.25799430;4133120.97919905;   0.06612993;  83.00000000; 797.83132530;   0.03898549
    246;                  1;0.03800000;     0.00900000            ;1.00000000            ;0.00000000;   4.35004247;   4.35004247;4160319.45793169;   0.06656511;  83.00000000; 813.78313253;   0.03816055
    247;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   3.90433998;   3.90433998;4238075.57389379;   0.06780921;  86.00000000; 771.93023256;   0.04405354
    248;                  1;0.04000000;     0.01100000            ;1.00000000            ;0.00000000;   4.27081726;   4.27081726;3969086.96208489;   0.06350539;  80.00000000; 784.70000000;   0.03746356
    249;                  1;0.04100000;     0.00900000            ;1.00000000            ;0.00000000;   4.10001206;   4.10001206;4228938.94621224;   0.06766302;  85.00000000; 790.71764706;   0.04146329
    250;                  1;0.04200000;     0.00800000            ;1.00000000            ;0.00000000;   3.88950634;   3.88950634;4482462.95921630;   0.07171941;  90.00000000; 786.28888889;   0.04627837
    251;                  1;0.04100000;     0.01000000            ;1.00000000            ;0.00000000;   4.19324966;   4.19324966;4189943.97269589;   0.06703910;  84.00000000; 796.28571429;   0.04006439
    252;                  1;0.04000000;     0.01000000            ;1.00000000            ;0.00000000;   4.18676771;   4.18676771;4022347.34446263;   0.06435756;  81.00000000; 787.32098765;   0.03869333
    253;                  1;0.04100000;     0.00900000            ;1.00000000            ;0.00000000;   4.02031818;   4.02031818;4278780.42752378;   0.06846049;  86.00000000; 788.41860465;   0.04278268
    254;                  1;0.04300000;     0.00800000            ;1.00000000            ;0.00000000;   3.98203659;   3.98203659;4434183.79024197;   0.07094694;  89.00000000; 792.06741573;   0.04470074
    255;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.28405546;   4.28405546;4081987.21570799;   0.06531179;  82.00000000; 793.63414634;   0.03828148
    256;                  1;0.04400000;     0.01000000            ;1.00000000            ;0.00000000;   3.85877845;   3.85877845;4404784.26875735;   0.07047655;  89.00000000; 780.39325843;   0.04612859
    257;                  1;0.04500000;     0.00800000            ;1.00000000            ;0.00000000;   3.90401466;   3.90401466;4536977.36203263;   0.07259164;  91.00000000; 789.72527473;   0.04661868
    258;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.59399448;   4.59399448;4025124.76357597;   0.06440199;  80.00000000; 819.37500000;   0.03482808
    259;                  1;0.03900000;     0.00900000            ;1.00000000            ;0.00000000;   4.29029892;   4.29029892;4152154.66625607;   0.06643447;  83.00000000; 804.42168675;   0.03869194
    260;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.36637403;   4.36637403;4160454.33812653;   0.06656727;  83.00000000; 803.68674699;   0.03801782
    261;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   4.15382471;   4.15382471;4301649.85279264;   0.06882640;  86.00000000; 801.97674419;   0.04140762
    262;                  1;0.03900000;     0.00800000            ;1.00000000            ;0.00000000;   4.21952738;   4.21952738;4192061.58882054;   0.06707298;  84.00000000; 799.57142857;   0.03981489
    263;                  1;0.04200000;     0.00900000            ;1.00000000            ;0.00000000;   4.05281607;   4.05281607;4158802.67249615;   0.06654084;  84.00000000; 783.55952381;   0.04145266
    264;                  1;0.04500000;     0.00900000            ;1.00000000            ;0.00000000;   4.15591635;   4.15591635;4013916.27216258;   0.06422266;  81.00000000; 782.87654321;   0.03898057
    265;                  1;0.04500000;     0.00800000            ;1.00000000            ;0.00000000;   3.99401570;   3.99401570;4327209.05909645;   0.06923534;  87.00000000; 785.08045977;   0.04356518
    266;                  1;0.03800000;     0.00900000            ;1.00000000            ;0.00000000;   4.37612479;   4.37612479;4117288.34104919;   0.06587661;  82.00000000; 811.96341463;   0.03747608
    267;                  1;0.03700000;     0.00900000            ;1.00000000            ;0.00000000;   4.53507884;   4.53507884;3898674.41175987;   0.06237879;  78.00000000; 807.03846154;   0.03439852
    268;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   4.07798362;   4.07798362;4401762.39908441;   0.07042820;  88.00000000; 801.22727273;   0.04315858
    269;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   3.96558686;   3.96558686;4381364.50203488;   0.07010183;  88.00000000; 786.87500000;   0.04438183
    270;                  1;0.04100000;     0.00800000            ;1.00000000            ;0.00000000;   4.50431303;   4.50431303;4003234.65295705;   0.06405175;  80.00000000; 816.32500000;   0.03552151
    271;                  1;0.04300000;     0.01500000            ;1.00000000            ;0.00000000;   4.14059605;   4.14059605;4297084.80236258;   0.06875336;  86.00000000; 802.60465116;   0.04153991
    272;                  1;0.04600000;     0.01300000            ;1.00000000            ;0.00000000;   3.99965340;   3.99965340;4444290.35844401;   0.07110864;  89.00000000; 793.69662921;   0.04450386
    273;                  1;0.04200000;     0.01100000            ;1.00000000            ;0.00000000;   4.40173954;   4.40173954;4114963.04089667;   0.06583941;  82.00000000; 808.80487805;   0.03725800
    274;                  1;0.04400000;     0.01100000            ;1.00000000            ;0.00000000;   3.99132288;   3.99132288;4270512.52522639;   0.06832820;  86.00000000; 785.08139535;   0.04309348
    275;                  1;0.04100000;     0.00900000            ;1.00000000            ;0.00000000;   4.18869708;   4.18869708;4300665.04843762;   0.06881064;  86.00000000; 798.59302326;   0.04106289
    276;                  1;0.04500000;     0.00900000            ;1.00000000            ;0.00000000;   4.23093099;   4.23093099;4084596.07595330;   0.06535354;  82.00000000; 794.10975610;   0.03876215
    277;                  1;0.04200000;     0.01000000            ;1.00000000            ;0.00000000;   4.09768493;   4.09768493;4401269.58188385;   0.07042031;  88.00000000; 797.26136364;   0.04295108
    278;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.41272542;   4.41272542;4231191.52002639;   0.06769906;  84.00000000; 818.63095238;   0.03807171
    279;                  1;0.04100000;     0.00900000            ;1.00000000            ;0.00000000;   4.13891875;   4.13891875;4237001.34823608;   0.06779202;  85.00000000; 791.12941176;   0.04107353
    280;                  1;0.04500000;     0.01100000            ;1.00000000            ;0.00000000;   4.07660201;   4.07660201;4345252.17528267;   0.06952403;  87.00000000; 790.77011494;   0.04268261
    281;                  1;0.04200000;     0.01100000            ;1.00000000            ;0.00000000;   4.26473618;   4.26473618;4253961.44411983;   0.06806338;  85.00000000; 801.56470588;   0.03986179
    282;                  1;0.04200000;     0.01100000            ;1.00000000            ;0.00000000;   4.16518717;   4.16518717;4297539.21592991;   0.06876063;  86.00000000; 800.30232558;   0.04129466
    283;                  1;0.04100000;     0.01200000            ;1.00000000            ;0.00000000;   3.91674374;   3.91674374;4420751.79816491;   0.07073203;  89.00000000; 781.79775281;   0.04544591
    284;                  1;0.04000000;     0.01000000            ;1.00000000            ;0.00000000;   4.31156896;   4.31156896;4096759.33776773;   0.06554815;  82.00000000; 799.36585366;   0.03803720
    285;                  1;0.03900000;     0.01000000            ;1.00000000            ;0.00000000;   4.25474509;   4.25474509;4134274.65705538;   0.06614839;  83.00000000; 795.09638554;   0.03901526
    286;                  1;0.04100000;     0.00900000            ;1.00000000            ;0.00000000;   3.94735517;   3.94735517;4489849.29127381;   0.07183759;  90.00000000; 790.34444444;   0.04560015
    287;                  1;0.04500000;     0.01100000            ;1.00000000            ;0.00000000;   4.18390137;   4.18390137;4250287.38724810;   0.06800460;  85.00000000; 796.31764706;   0.04063193
    288;                  1;0.04400000;     0.00900000            ;1.00000000            ;0.00000000;   4.10624915;   4.10624915;4117870.39326683;   0.06588592;  83.00000000; 785.78313253;   0.04042619
    289;                  1;0.04300000;     0.01000000            ;1.00000000            ;0.00000000;   4.34594820;   4.34594820;4103592.89738562;   0.06565748;  82.00000000; 805.40243902;   0.03773630
    290;                  1;0.04200000;     0.00900000            ;1.00000000            ;0.00000000;   4.23807326;   4.23807326;3971110.29812397;   0.06353776;  80.00000000; 790.77500000;   0.03775300
    291;                  1;0.04100000;     0.01100000            ;1.00000000            ;0.00000000;   4.11316425;   4.11316425;4285663.40552160;   0.06857061;  86.00000000; 791.72093023;   0.04181695
    292;                  1;0.04100000;     0.01000000            ;1.00000000            ;0.00000000;   4.09209068;   4.09209068;4342753.06004067;   0.06948405;  87.00000000; 793.18390805;   0.04252105
    293;                  1;0.04200000;     0.01300000            ;1.00000000            ;0.00000000;   4.32736389;   4.32736389;4092967.49782100;   0.06548748;  82.00000000; 797.79268293;   0.03789836
    294;                  1;0.04300000;     0.01200000            ;1.00000000            ;0.00000000;   4.18531791;   4.18531791;4310201.07245424;   0.06896322;  86.00000000; 799.00000000;   0.04109604
    295;                  1;0.04100000;     0.01400000            ;1.00000000            ;0.00000000;   4.33292332;   4.33292332;4202921.26459411;   0.06724674;  84.00000000; 793.55952381;   0.03877290
    296;                  1;0.04500000;     0.01100000            ;1.00000000            ;0.00000000;   4.00293729;   4.00293729;4381864.15997121;   0.07010982;  88.00000000; 791.28409091;   0.04396771
    297;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.16893818;   4.16893818;4180596.03910299;   0.06688954;  84.00000000; 789.02380952;   0.04029803
    298;                  1;0.04200000;     0.00900000            ;1.00000000            ;0.00000000;   4.17928453;   4.17928453;4247846.57445878;   0.06796554;  85.00000000; 798.92941176;   0.04067682
    299;                  1;0.04000000;     0.01200000            ;1.00000000            ;0.00000000;   4.22508659;   4.22508659;4196218.06997779;   0.06713949;  84.00000000; 801.88095238;   0.03976250
    300;                  1;0.04000000;     0.00900000            ;1.00000000            ;0.00000000;   4.23047481;   4.23047481;4138831.28484384;   0.06622130;  83.00000000; 794.62650602;   0.03923909
---------------------------------------------------------------------------------------------------
Mean Percolation=1.00000000
Mean Processing Time=0.04120000
Mean set up time=0.00916333
Mean correlation Length=0.00000000
Mean Area of component[0]=0.00000000
Mean Area of component[1]=0.00000000
