          1,   67,        147,        818,       50.5,       50.5,      2.525   ,   0.783256
          1,   68,        716,        729,       50.5,       50.5,      2.525   ,   0.754029
          1,   69,        549,        569,       50.5,       50.5,      2.525   ,    -1.4593
          1,   70,        624,        315,       50.5,       50.5,      2.525   ,   0.456506
          1,   71,        845,        297,       50.5,       50.5,      2.525   ,   0.428552
          1,   72,        422,        218,       50.5,       50.5,      2.525   ,  -0.115947
          1,   73,        305,        876,       50.5,       50.5,      2.525   ,   0.316734
          1,   74,        484,        153,       50.5,       50.5,      2.525   ,  -0.997963
          1,   75,        967,        205,       50.5,       50.5,      2.525   ,   0.709872
------------------------------------------------------------------------------
Component[1] Total Ellipsoids = 75
