Rerclolation 2d
Version 1.6 Cluster Analysis - Electric, Thermal properties - Mechanical properties calculation in progress...Report starting: Thu Jul 18 12:40:06 2024

---------------------------------------------------------------------------------------------------
Inputs
|#  ;%Weights;%Spec. Weights;X Dimension;Y Dimension;Type;Size type;      Area;hoop Dist
   0;     0.24;              1;       1e-08;       1e-08;    4;         3;       0.24;        0
   1;     0.76;              1;       1e-08;       1e-08;    2;         0;       0.76;        0
Pixels Per minimum Size:30
Factor [pixelsPerMinimumCircle / minimumSize]:3e+09
Maximum Dimension:1e-08
Minimum Dimension:1e-08
Grid size =[100x100]
Total iterations: 300
---------------------------------------------------------------------------------------------------
Realiazation No;Percolate Y[1]/N[0]; Process Time; Setup Time   ;% Area Comp[0]  ;% Area Comp[1];Electric Conductivity; Thermal Conductivity; Young Modulus; Poisson Ratio ;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    139;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.97043345;   2.97043345;185330.07074562;   0.05930562;  16.00000000; 138.68750000;   0.05386419
    140;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.37401523;   3.37401523;174142.84372362;   0.05572571;  15.00000000; 143.60000000;   0.04445742
    141;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.03721476;   4.03721476;165730.23816048;   0.05303368;  14.00000000; 151.92857143;   0.03467737
    142;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.28937711;   3.28937711;187257.45898574;   0.05992239;  16.00000000; 145.75000000;   0.04864143
    143;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.14390321;   3.14390321;211230.48374112;   0.06759375;  18.00000000; 145.11111111;   0.05725367
    144;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.22779432;   4.22779432;153463.75385942;   0.04910840;  13.00000000; 151.23076923;   0.03074889
    145;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.59629706;   3.59629706;174299.91686139;   0.05577597;  15.00000000; 151.06666667;   0.04170957
    146;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.94574724;   2.94574724;185336.41437730;   0.05930765;  16.00000000; 143.37500000;   0.05431559
    147;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.01536224;   5.01536224;119230.52981128;   0.03815377;  10.00000000; 163.60000000;   0.01993874
    148;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.22075447;   3.22075447;160995.04777408;   0.05151841;  14.00000000; 145.78571429;   0.04346808
    149;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.34553573;   4.34553573;141365.87101255;   0.04523708;  12.00000000; 153.41666667;   0.02761455
    150;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.03155676;   3.03155676;172578.16333961;   0.05522501;  15.00000000; 138.46666667;   0.04947953
    151;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.20953105;   3.20953105;186468.97631357;   0.05967007;  16.00000000; 140.75000000;   0.04985152
    152;                  1;0.00300000;     0.00000000            ;1.00000000            ;0.00000000;   3.93720412;   3.93720412;166602.10573337;   0.05331267;  14.00000000; 154.64285714;   0.03555823
    153;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.11148220;   3.11148220;199811.11277494;   0.06393955;  17.00000000; 144.17647059;   0.05463634
    154;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.44559086;   3.44559086;187663.95903064;   0.06005247;  16.00000000; 153.50000000;   0.04643616
    155;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.23810707;   3.23810707;198922.62191042;   0.06365524;  17.00000000; 147.76470588;   0.05249981
    156;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.14915442;   4.14915442;151449.98721144;   0.04846399;  13.00000000; 150.69230769;   0.03133169
    157;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.56266675;   3.56266675;163280.63541735;   0.05224980;  14.00000000; 146.14285714;   0.03929641
    158;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.98761198;   3.98761198;166889.14580123;   0.05340453;  14.00000000; 150.14285714;   0.03510873
    159;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.11020805;   3.11020805;198183.48384033;   0.06341871;  17.00000000; 145.70588235;   0.05465872
    160;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.54167935;   3.54167935;176174.20524123;   0.05637574;  15.00000000; 145.40000000;   0.04235279
    161;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.53824012;   4.53824012;128174.13041500;   0.04101572;  11.00000000; 157.36363636;   0.02423847
    162;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.28550065;   3.28550065;200349.94618713;   0.06411198;  17.00000000; 145.94117647;   0.05174249
    163;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.09058752;   3.09058752;188411.73678796;   0.06029175;  16.00000000; 142.50000000;   0.05177009
    164;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.42041524;   3.42041524;189016.08234575;   0.06048514;  16.00000000; 146.00000000;   0.04677795
    165;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.70416747;   3.70416747;165208.09870282;   0.05286659;  14.00000000; 146.64285714;   0.03779527
    166;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.64299343;   3.64299343;165149.32226712;   0.05284778;  14.00000000; 145.50000000;   0.03842993
    167;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.08247841;   3.08247841;197872.53244456;   0.06331921;  17.00000000; 145.41176471;   0.05515043
    168;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.93464104;   2.93464104;197692.63370947;   0.06326164;  17.00000000; 140.23529412;   0.05792872
    169;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.19853064;   3.19853064;187393.12836452;   0.05996580;  16.00000000; 146.62500000;   0.05002297
    170;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.24126048;   4.24126048;155084.83349540;   0.04962715;  13.00000000; 159.07692308;   0.03065127
    171;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.40731754;   3.40731754;187410.34477045;   0.05997131;  16.00000000; 145.68750000;   0.04695776
    172;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.67279762;   3.67279762;152708.11299528;   0.04886660;  13.00000000; 151.38461538;   0.03539536
    173;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.12383994;   3.12383994;200043.10048728;   0.06401379;  17.00000000; 146.05882353;   0.05442020
    174;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.38416531;   3.38416531;150808.07673180;   0.04825858;  13.00000000; 137.69230769;   0.03841420
    175;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.20909704;   3.20909704;214605.41275315;   0.06867373;  18.00000000; 147.38888889;   0.05609054
    176;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.10571432;   4.10571432;137950.79475381;   0.04414425;  12.00000000; 141.66666667;   0.02922756
    177;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.04019081;   4.04019081;165188.68509750;   0.05286038;  14.00000000; 148.35714286;   0.03465183
    178;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.55459707;   3.55459707;176352.09423181;   0.05643267;  15.00000000; 153.26666667;   0.04219888
    179;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.76165670;   3.76165670;164081.28966362;   0.05250601;  14.00000000; 141.07142857;   0.03721764
    180;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.52813097;   3.52813097;176316.28793314;   0.05642121;  15.00000000; 149.73333333;   0.04251543
    181;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.57201222;   3.57201222;190076.46930211;   0.06082447;  16.00000000; 150.25000000;   0.04479268
    182;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.84223225;   3.84223225;165467.02203818;   0.05294945;  14.00000000; 149.21428571;   0.03643715
    183;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.03640232;   3.03640232;199276.69760151;   0.06376854;  17.00000000; 139.88235294;   0.05598731
    184;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.16928594;   3.16928594;212148.87674517;   0.06788764;  18.00000000; 146.94444444;   0.05679513
    185;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.26822229;   3.26822229;161882.97895625;   0.05180255;  14.00000000; 144.78571429;   0.04283674
    186;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.92667391;   3.92667391;154734.90484334;   0.04951517;  13.00000000; 154.15384615;   0.03310690
    187;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.53857266;   3.53857266;191865.69417028;   0.06139702;  16.00000000; 147.00000000;   0.04521597
    188;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.93963832;   3.93963832;154879.57960537;   0.04956146;  13.00000000; 148.76923077;   0.03299795
    189;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.43199612;   3.43199612;187672.67576954;   0.06005525;  16.00000000; 145.06250000;   0.04662010
    190;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.10954705;   3.10954705;200523.35579614;   0.06416747;  17.00000000; 146.05882353;   0.05467034
    191;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.51366062;   4.51366062;129850.50944906;   0.04155216;  11.00000000; 147.18181818;   0.02437046
    192;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.94214439;   2.94214439;195351.72453007;   0.06251255;  17.00000000; 142.64705882;   0.05778098
    193;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.35443676;   3.35443676;189018.61630940;   0.06048596;  16.00000000; 146.87500000;   0.04769802
    194;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.33959654;   3.33959654;176777.97135718;   0.05656895;  15.00000000; 144.53333333;   0.04491561
    195;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.09266558;   3.09266558;198778.79829206;   0.06360921;  17.00000000; 144.35294118;   0.05496876
    196;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.70066579;   5.70066579;91908.39996193;   0.02941069;   8.00000000; 158.25000000;   0.01403345
    197;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.95588394;   3.95588394;151969.99915572;   0.04863040;  13.00000000; 149.92307692;   0.03286244
    198;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.17729299;   3.17729299;186926.78102987;   0.05981657;  16.00000000; 146.56250000;   0.05035733
    199;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.04046240;   4.04046240;179343.09776930;   0.05738979;  15.00000000; 154.53333333;   0.03712446
    200;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.73232681;   3.73232681;179502.10498768;   0.05744067;  15.00000000; 150.53333333;   0.04018941
    201;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.63525638;   3.63525638;176985.84644401;   0.05663547;  15.00000000; 150.06666667;   0.04126256
    202;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.12419739;   3.12419739;212050.86642392;   0.06785628;  18.00000000; 148.11111111;   0.05761480
    203;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.26649375;   3.26649375;186954.33224919;   0.05982538;  16.00000000; 143.81250000;   0.04898218
    204;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.27689527;   3.27689527;162341.09092269;   0.05194915;  14.00000000; 136.71428571;   0.04272337
    205;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.04705280;   3.04705280;199258.18352810;   0.06376262;  17.00000000; 139.94117647;   0.05579162
    206;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.61035412;   3.61035412;176240.55763274;   0.05639698;  15.00000000; 143.73333333;   0.04154717
    207;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.97395847;   2.97395847;224459.60354478;   0.07182707;  19.00000000; 144.15789474;   0.06388791
    208;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.17740257;   3.17740257;174938.00883997;   0.05598016;  15.00000000; 141.93333333;   0.04720837
    209;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.33700150;   3.33700150;173787.42751241;   0.05561198;  15.00000000; 142.73333333;   0.04495053
    210;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.30478137;   3.30478137;161704.28950578;   0.05174537;  14.00000000; 147.35714286;   0.04236286
    211;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.37688065;   3.37688065;178343.88875901;   0.05707004;  15.00000000; 145.06666667;   0.04441969
    212;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.29506441;   3.29506441;189106.04820729;   0.06051393;  16.00000000; 143.75000000;   0.04855747
    213;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.62499311;   3.62499311;189424.41481520;   0.06061581;  16.00000000; 151.31250000;   0.04413801
    214;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.16287209;   3.16287209;188353.16851121;   0.06027301;  16.00000000; 144.68750000;   0.05058693
    215;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.85828570;   2.85828570;210297.97694612;   0.06729535;  18.00000000; 141.22222222;   0.06297481
    216;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.80034590;   2.80034590;219832.28369986;   0.07034633;  19.00000000; 139.89473684;   0.06784876
    217;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.58700587;   3.58700587;190058.09097259;   0.06081859;  16.00000000; 147.50000000;   0.04460545
    218;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.56481466;   3.56481466;148809.07751478;   0.04761890;  13.00000000; 148.00000000;   0.03646753
    219;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.29272283;   3.29272283;162678.86657154;   0.05205724;  14.00000000; 144.71428571;   0.04251800
    220;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.16278004;   3.16278004;201489.86028178;   0.06447675;  17.00000000; 145.47058824;   0.05375018
    221;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.45382856;   3.45382856;175297.31051431;   0.05609514;  15.00000000; 147.00000000;   0.04343007
    222;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.32247297;   3.32247297;202662.73553924;   0.06485207;  17.00000000; 146.41176471;   0.05116671
    223;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.43726464;   3.43726464;177239.14162423;   0.05671652;  15.00000000; 153.93333333;   0.04363935
    224;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.70328963;   3.70328963;189382.88929558;   0.06060252;  16.00000000; 152.50000000;   0.04320483
    225;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.79423971;   3.79423971;191491.36241117;   0.06127723;  16.00000000; 149.18750000;   0.04216919
    226;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.98430739;   3.98430739;164295.71470386;   0.05257463;  14.00000000; 153.35714286;   0.03513785
    227;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.46550425;   3.46550425;175683.58960698;   0.05621875;  15.00000000; 147.66666667;   0.04328374
    228;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.55267081;   2.55267081;220118.94754793;   0.07043806;  19.00000000; 133.89473684;   0.07443185
    229;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.69035808;   3.69035808;189521.14829398;   0.06064677;  16.00000000; 151.31250000;   0.04335623
    230;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.19676229;   3.19676229;203018.06965669;   0.06496578;  17.00000000; 147.00000000;   0.05317881
    231;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.54448864;   3.54448864;178931.71815129;   0.05725815;  15.00000000; 151.53333333;   0.04231922
    232;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.90710425;   2.90710425;199649.64050237;   0.06388788;  17.00000000; 145.76470588;   0.05847743
    233;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.37721752;   3.37721752;201197.14575647;   0.06438309;  17.00000000; 145.00000000;   0.05033730
    234;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.80176549;   4.80176549;141573.29827758;   0.04530345;  12.00000000; 153.08333333;   0.02499081
    235;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.26477179;   4.26477179;152277.62787083;   0.04872884;  13.00000000; 148.76923077;   0.03048229
    236;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.49534524;   3.49534524;189949.23413883;   0.06078375;  16.00000000; 148.37500000;   0.04577516
    237;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.87052188;   2.87052188;185543.70047576;   0.05937398;  16.00000000; 141.68750000;   0.05573899
    238;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.76731334;   3.76731334;166542.79128095;   0.05329369;  14.00000000; 151.64285714;   0.03716176
    239;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.39180899;   3.39180899;162221.45762656;   0.05191087;  14.00000000; 143.00000000;   0.04127591
    240;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.16290047;   3.16290047;184995.36028968;   0.05919851;  16.00000000; 142.31250000;   0.05058648
    241;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   2.66668633;   2.66668633;221298.28262346;   0.07081545;  19.00000000; 141.57894737;   0.07124947
    242;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.24781933;   3.24781933;188815.31223427;   0.06042090;  16.00000000; 147.31250000;   0.04926382
    243;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   5.78606946;   5.78606946;132695.56841953;   0.04246258;  11.00000000; 161.00000000;   0.01901118
    244;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.45030107;   3.45030107;200746.43431793;   0.06423886;  17.00000000; 151.58823529;   0.04927106
    245;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.89491563;   2.89491563;235593.90702619;   0.07539005;  20.00000000; 143.25000000;   0.06908664
    246;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.01202916;   3.01202916;198164.08987579;   0.06341251;  17.00000000; 143.76470588;   0.05644036
    247;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.81479177;   3.81479177;179616.71524751;   0.05747735;  15.00000000; 147.06666667;   0.03932063
    248;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.02335265;   3.02335265;200962.05281644;   0.06430786;  17.00000000; 142.70588235;   0.05622897
    249;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.60222238;   3.60222238;178827.12162268;   0.05722468;  15.00000000; 146.66666667;   0.04164096
    250;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.70021852;   3.70021852;176120.52053222;   0.05635857;  15.00000000; 152.80000000;   0.04053815
    251;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.84422739;   4.84422739;144420.68183945;   0.04621462;  12.00000000; 157.25000000;   0.02477175
    252;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.97794104;   2.97794104;197082.94742408;   0.06306654;  17.00000000; 148.64705882;   0.05708642
    253;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.44597072;   3.44597072;163664.64239495;   0.05237268;  14.00000000; 145.35714286;   0.04062716
    254;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.22097351;   3.22097351;176214.28729839;   0.05638857;  15.00000000; 144.80000000;   0.04656977
    255;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.89233255;   2.89233255;186900.78976218;   0.05980825;  16.00000000; 144.25000000;   0.05531867
    256;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   3.07766226;   3.07766226;199508.41726807;   0.06384269;  17.00000000; 147.64705882;   0.05523673
    257;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   4.00429204;   4.00429204;178122.70599584;   0.05699926;  15.00000000; 154.66666667;   0.03745981
    258;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.40268084;   3.40268084;161353.04149460;   0.05163297;  14.00000000; 141.07142857;   0.04114403
    259;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   4.34452183;   4.34452183;165978.82968556;   0.05311322;  14.00000000; 150.35714286;   0.03222449
    260;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.93155800;   2.93155800;198661.96564232;   0.06357183;  17.00000000; 144.29411765;   0.05798964
    261;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.25919902;   4.25919902;143732.37310605;   0.04599436;  12.00000000; 154.16666667;   0.02817431
    262;                  1;0.00200000;     0.00100000            ;1.00000000            ;0.00000000;   3.02067008;   3.02067008;209643.05551358;   0.06708578;  18.00000000; 144.33333333;   0.05958943
    263;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.31888652;   3.31888652;178237.95171949;   0.05703614;  15.00000000; 143.93333333;   0.04519588
    264;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.95677592;   3.95677592;165313.66720101;   0.05290037;  14.00000000; 153.71428571;   0.03538234
    265;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.06024817;   3.06024817;187058.54020641;   0.05985873;  16.00000000; 141.93750000;   0.05228334
    266;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.29263130;   4.29263130;141255.75465441;   0.04520184;  12.00000000; 146.66666667;   0.02795488
    267;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.47220298;   3.47220298;191436.42874297;   0.06125966;  16.00000000; 147.31250000;   0.04608026
    268;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.74523532;   2.74523532;196919.25235304;   0.06301416;  17.00000000; 140.11764706;   0.06192547
    269;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.61351934;   3.61351934;154463.03392400;   0.04942817;  13.00000000; 146.30769231;   0.03597601
    270;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.43863283;   3.43863283;188703.34852449;   0.06038507;  16.00000000; 144.93750000;   0.04653012
    271;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.80579539;   3.80579539;152975.08659327;   0.04895203;  13.00000000; 148.61538462;   0.03415843
    272;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.42017010;   4.42017010;139377.23660507;   0.04460071;  12.00000000; 148.66666667;   0.02714828
    273;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.67509521;   3.67509521;175374.09571645;   0.05611971;  15.00000000; 145.20000000;   0.04081527
    274;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.92457147;   3.92457147;153645.52926456;   0.04916657;  13.00000000; 147.76923077;   0.03312464
    275;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   5.39382758;   5.39382758;117163.41378373;   0.03749229;  10.00000000; 154.00000000;   0.01853971
    276;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.08555811;   3.08555811;202297.59619459;   0.06473523;  17.00000000; 145.82352941;   0.05509538
    277;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.26830578;   4.26830578;153561.04693376;   0.04913953;  13.00000000; 156.76923077;   0.03045705
    278;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   2.88569949;   2.88569949;184829.42769846;   0.05914542;  16.00000000; 143.31250000;   0.05544583
    279;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.77394340;   2.77394340;196336.36962519;   0.06282764;  17.00000000; 138.47058824;   0.06128460
    280;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.07409925;   3.07409925;197610.18513367;   0.06323526;  17.00000000; 142.11764706;   0.05530075
    281;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.17562188;   4.17562188;152662.72602740;   0.04885207;  13.00000000; 152.00000000;   0.03113309
    282;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.49576730;   3.49576730;165169.71549986;   0.05285431;  14.00000000; 146.00000000;   0.04004843
    283;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   4.21989777;   4.21989777;154204.50111930;   0.04934544;  13.00000000; 150.92307692;   0.03080643
    284;                  1;0.00200000;     0.00000000            ;1.00000000            ;0.00000000;   3.23673203;   3.23673203;191147.34855059;   0.06116715;  16.00000000; 150.37500000;   0.04943258
    285;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.11770141;   3.11770141;212515.27247662;   0.06800489;  18.00000000; 143.00000000;   0.05773484
    286;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.66882138;   3.66882138;165285.22973966;   0.05289127;  14.00000000; 153.42857143;   0.03815939
    287;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.70460362;   3.70460362;176769.31452875;   0.05656618;  15.00000000; 148.26666667;   0.04049016
    288;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.78177046;   3.78177046;153236.00259240;   0.04903552;  13.00000000; 148.23076923;   0.03437543
    289;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.52256132;   4.52256132;141138.18991962;   0.04516422;  12.00000000; 161.25000000;   0.02653364
    290;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.11781272;   3.11781272;199787.93175546;   0.06393214;  17.00000000; 145.00000000;   0.05452540
    291;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   2.58240012;   2.58240012;198629.04263453;   0.06356129;  17.00000000; 137.58823529;   0.06583023
    292;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.55632783;   3.55632783;164593.39666411;   0.05266989;  14.00000000; 149.14285714;   0.03936645
    293;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.17257971;   3.17257971;175724.08444922;   0.05623171;  15.00000000; 144.80000000;   0.04728014
    294;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   4.03446782;   4.03446782;167231.56771080;   0.05351410;  14.00000000; 150.14285714;   0.03470098
    295;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.09875722;   3.09875722;188510.86222630;   0.06032347;  16.00000000; 144.18750000;   0.05163360
    296;                  1;0.00100000;     0.00100000            ;1.00000000            ;0.00000000;   3.03595287;   3.03595287;186656.01052961;   0.05972992;  16.00000000; 141.18750000;   0.05270174
    297;                  1;0.00100000;     0.00000000            ;1.00000000            ;0.00000000;   3.65742543;   3.65742543;164165.04147417;   0.05253281;  14.00000000; 150.57142857;   0.03827829
