Component 1 maximum area=0.326731 [on 1000x1000]
Component type: Ellipse
---------------------------------------------------------------------------------------
--------------|------- Center-----|----- dimensions---------|----------------------
component| id|   X        |     Y    |  Width/a     | height/b |   hoop   |   Slope    
---------------------------------------------------------------------------------------
          1,    1,        700,        711,       50.5,       50.5,      2.525   ,   -1.27543
          1,    2,        597,        654,       50.5,       50.5,      2.525   ,   0.140726
          1,    3,        350,         57,       50.5,       50.5,      2.525   ,  -0.853412
          1,    4,        775,        287,       50.5,       50.5,      2.525   ,   0.305754
          1,    5,         51,        655,       50.5,       50.5,      2.525   ,  -0.343498
          1,    6,        671,        895,       50.5,       50.5,      2.525   ,   0.657656
          1,    7,         82,        808,       50.5,       50.5,      2.525   ,   0.892397
          1,    8,        530,        217,       50.5,       50.5,      2.525   ,  -0.623367
          1,    9,        101,         71,       50.5,       50.5,      2.525   ,   -1.40409
          1,   10,        815,         51,       50.5,       50.5,      2.525   ,  -0.613228
          1,   11,        593,        383,       50.5,       50.5,      2.525   ,  -0.459502
          1,   12,        244,        624,       50.5,       50.5,      2.525   ,  -0.923708
          1,   13,        126,        663,       50.5,       50.5,      2.525   ,   -1.16071
          1,   14,        938,        902,       50.5,       50.5,      2.525   ,  -0.334577
          1,   15,        777,        721,       50.5,       50.5,      2.525   ,  -0.115016
          1,   16,        212,        258,       50.5,       50.5,      2.525   ,    -1.0753
          1,   17,        145,        582,       50.5,       50.5,      2.525   ,   -1.29494
          1,   18,        446,        408,       50.5,       50.5,      2.525   ,   -1.27289
          1,   19,        620,        366,       50.5,       50.5,      2.525   ,    1.40719
          1,   20,        806,        459,       50.5,       50.5,      2.525   ,  -0.987803
          1,   21,        833,        184,       50.5,       50.5,      2.525   ,   0.249856
          1,   22,        131,        584,       50.5,       50.5,      2.525   ,   0.188599
          1,   23,        302,        170,       50.5,       50.5,      2.525   ,-0.00176788
          1,   24,        972,        988,       50.5,       50.5,      2.525   ,    1.12668
          1,   25,        638,        252,       50.5,       50.5,      2.525   ,    1.32331
          1,   26,        781,        163,       50.5,       50.5,      2.525   ,  -0.179203
          1,   27,         54,        855,       50.5,       50.5,      2.525   ,   -1.35311
          1,   28,        448,        134,       50.5,       50.5,      2.525   ,   0.218676
          1,   29,        621,        534,       50.5,       50.5,      2.525   ,    1.05574
          1,   30,        901,        214,       50.5,       50.5,      2.525   ,   -1.13861
          1,   31,        245,        356,       50.5,       50.5,      2.525   ,  -0.372555
          1,   32,         52,        713,       50.5,       50.5,      2.525   ,  -0.146506
          1,   33,        313,        776,       50.5,       50.5,      2.525   ,   0.968797
          1,   34,        728,        892,       50.5,       50.5,      2.525   ,    1.50972
          1,   35,        942,        399,       50.5,       50.5,      2.525   ,  -0.284337
          1,   36,         95,        301,       50.5,       50.5,      2.525   ,   -1.14345
          1,   37,         20,         55,       50.5,       50.5,      2.525   ,   0.541781
          1,   38,         10,        580,       50.5,       50.5,      2.525   ,   0.628965
          1,   39,        535,        144,       50.5,       50.5,      2.525   ,    1.12557
          1,   40,        205,        695,       50.5,       50.5,      2.525   ,  -0.661245
          1,   41,        997,        513,       50.5,       50.5,      2.525   ,  0.0299312
          1,   42,        412,         22,       50.5,       50.5,      2.525   ,   0.570276
          1,   43,         51,        593,       50.5,       50.5,      2.525   ,  -0.807641
          1,   44,        667,        311,       50.5,       50.5,      2.525   ,   0.413224
          1,   45,        761,        857,       50.5,       50.5,      2.525   ,  -0.594229
          1,   46,        225,        227,       50.5,       50.5,      2.525   ,   -0.55073
          1,   47,        784,        356,       50.5,       50.5,      2.525   ,    1.19528
          1,   48,        919,        989,       50.5,       50.5,      2.525   ,   0.335408
          1,   49,        305,        605,       50.5,       50.5,      2.525   ,  -0.565042
          1,   50,        674,        446,       50.5,       50.5,      2.525   ,  -0.415799
------------------------------------------------------------------------------
Component[1] Total Ellipsoids = 50
Component[1] Real area in [1000x1000]= 0.32911%=
------------------------------------------------------------------------------
