Component 1 maximum area=0.326731 [on 1000x1000]
Component type: Ellipse
---------------------------------------------------------------------------------------
--------------|------- Center-----|----- dimensions---------|----------------------
component| id|   X        |     Y    |  Width/a     | height/b |   hoop   |   Slope    
---------------------------------------------------------------------------------------
          1,    1,        275,        380,       50.5,       50.5,      2.525   ,    1.17387
          1,    2,        845,        506,       50.5,       50.5,      2.525   ,    1.14189
          1,    3,        675,         93,       50.5,       50.5,      2.525   ,   0.584379
          1,    4,        130,        587,       50.5,       50.5,      2.525   ,   -1.48067
          1,    5,         41,        971,       50.5,       50.5,      2.525   ,    1.41496
          1,    6,        273,        874,       50.5,       50.5,      2.525   ,  -0.292126
          1,    7,         43,        774,       50.5,       50.5,      2.525   ,   -0.22388
          1,    8,        884,        965,       50.5,       50.5,      2.525   ,   0.157065
          1,    9,        843,        313,       50.5,       50.5,      2.525   ,  0.0923268
          1,   10,        194,        218,       50.5,       50.5,      2.525   ,  -0.472617
          1,   11,        347,        535,       50.5,       50.5,      2.525   ,  -0.865065
          1,   12,        398,         31,       50.5,       50.5,      2.525   ,  -0.639716
          1,   13,        788,        596,       50.5,       50.5,      2.525   ,   -1.01139
          1,   14,        964,        169,       50.5,       50.5,      2.525   ,  -0.439377
          1,   15,        990,        898,       50.5,       50.5,      2.525   ,    1.23312
          1,   16,        619,        252,       50.5,       50.5,      2.525   ,  -0.592584
          1,   17,        668,        883,       50.5,       50.5,      2.525   ,  -0.704917
          1,   18,        874,        287,       50.5,       50.5,      2.525   ,    1.22026
          1,   19,        915,        547,       50.5,       50.5,      2.525   , -0.0139775
          1,   20,        316,        256,       50.5,       50.5,      2.525   ,   -0.38144
          1,   21,        123,        877,       50.5,       50.5,      2.525   ,   0.760181
          1,   22,        327,        238,       50.5,       50.5,      2.525   ,   -1.35537
          1,   23,        891,        257,       50.5,       50.5,      2.525   ,  -0.894863
          1,   24,        775,        898,       50.5,       50.5,      2.525   ,  -0.709086
          1,   25,        773,        551,       50.5,       50.5,      2.525   ,  -0.997113
          1,   26,        881,        110,       50.5,       50.5,      2.525   ,   -1.01269
          1,   27,        110,        603,       50.5,       50.5,      2.525   ,  -0.614853
          1,   28,        983,        872,       50.5,       50.5,      2.525   ,  -0.303323
          1,   29,        942,          5,       50.5,       50.5,      2.525   ,   -1.21827
          1,   30,        975,         56,       50.5,       50.5,      2.525   ,   -1.54238
          1,   31,        984,        370,       50.5,       50.5,      2.525   ,   -1.52798
          1,   32,        493,        404,       50.5,       50.5,      2.525   ,  -0.883582
          1,   33,        212,        792,       50.5,       50.5,      2.525   ,    1.46981
          1,   34,        731,        371,       50.5,       50.5,      2.525   ,    -1.2222
          1,   35,        438,        711,       50.5,       50.5,      2.525   ,    1.12815
          1,   36,        968,        703,       50.5,       50.5,      2.525   ,  0.0574449
          1,   37,        549,        705,       50.5,       50.5,      2.525   ,  -0.505183
          1,   38,        769,        965,       50.5,       50.5,      2.525   ,    1.31336
          1,   39,        290,        448,       50.5,       50.5,      2.525   ,    1.10897
          1,   40,        272,        854,       50.5,       50.5,      2.525   ,   0.484159
          1,   41,        331,        102,       50.5,       50.5,      2.525   ,    -1.4737
          1,   42,        755,        728,       50.5,       50.5,      2.525   ,  -0.567358
          1,   43,        892,        700,       50.5,       50.5,      2.525   ,   0.943472
          1,   44,         79,        184,       50.5,       50.5,      2.525   ,    1.56077
          1,   45,        258,        802,       50.5,       50.5,      2.525   ,   -0.82814
          1,   46,        485,        306,       50.5,       50.5,      2.525   ,  -0.754335
          1,   47,        300,        627,       50.5,       50.5,      2.525   ,   0.187912
          1,   48,        840,        563,       50.5,       50.5,      2.525   ,  -0.913467
          1,   49,        563,        446,       50.5,       50.5,      2.525   ,   0.240892
          1,   50,         53,        862,       50.5,       50.5,      2.525   ,    1.52152
------------------------------------------------------------------------------
Component[1] Total Ellipsoids = 50
Component[1] Real area in [1000x1000]= 0.328121%=
------------------------------------------------------------------------------
