Component 1 maximum area=0.326731 [on 1000x1000]
Component type: Ellipse
---------------------------------------------------------------------------------------
--------------|------- Center-----|----- dimensions---------|----------------------
component| id|    X       |     Y      |  Width/a     | height/b |   hoop   |   Slope   
---------------------------------------------------------------------------------------
          1,    1,        415,        476,       50.5,       50.5,      2.525   ,    1.12489
          1,    2,        996,        926,       50.5,       50.5,      2.525   ,   0.237871
          1,    3,        530,        573,       50.5,       50.5,      2.525   ,    1.51969
          1,    4,        168,        496,       50.5,       50.5,      2.525   ,   0.647332
          1,    5,        991,        743,       50.5,       50.5,      2.525   ,  -0.506813
          1,    6,        421,        363,       50.5,       50.5,      2.525   ,  -0.813924
          1,    7,        648,        323,       50.5,       50.5,      2.525   , -0.0263695
          1,    8,        919,        183,       50.5,       50.5,      2.525   ,  -0.352528
          1,    9,        501,        372,       50.5,       50.5,      2.525   ,     1.0086
          1,   10,        283,        913,       50.5,       50.5,      2.525   ,   0.028459
          1,   11,        772,        782,       50.5,       50.5,      2.525   ,   0.969477
          1,   12,        980,        517,       50.5,       50.5,      2.525   ,   -1.36949
          1,   13,        738,        967,       50.5,       50.5,      2.525   ,  -0.124484
          1,   14,        927,        408,       50.5,       50.5,      2.525   ,    -0.1451
          1,   15,        526,        725,       50.5,       50.5,      2.525   ,   0.419154
          1,   16,        535,        559,       50.5,       50.5,      2.525   ,   0.330557
          1,   17,        881,        451,       50.5,       50.5,      2.525   ,  -0.886908
          1,   18,        578,        216,       50.5,       50.5,      2.525   ,  -0.676312
          1,   19,        227,        396,       50.5,       50.5,      2.525   ,   0.458078
          1,   20,        176,        777,       50.5,       50.5,      2.525   ,   -1.39226
          1,   21,        656,        999,       50.5,       50.5,      2.525   ,   0.573058
          1,   22,        994,        538,       50.5,       50.5,      2.525   ,    1.17453
          1,   23,         86,        545,       50.5,       50.5,      2.525   ,    1.25731
          1,   24,        322,        109,       50.5,       50.5,      2.525   ,   0.519642
          1,   25,        762,        942,       50.5,       50.5,      2.525   ,   0.401722
          1,   26,        551,        789,       50.5,       50.5,      2.525   ,   -1.52261
          1,   27,        110,         24,       50.5,       50.5,      2.525   ,  -0.539896
          1,   28,        571,         71,       50.5,       50.5,      2.525   ,  0.0860589
          1,   29,        739,        978,       50.5,       50.5,      2.525   ,   -1.35475
          1,   30,        846,        323,       50.5,       50.5,      2.525   ,    0.36795
          1,   31,        652,        656,       50.5,       50.5,      2.525   ,  -0.736965
          1,   32,        357,        154,       50.5,       50.5,      2.525   ,  0.0224459
          1,   33,          2,        266,       50.5,       50.5,      2.525   ,    1.52477
          1,   34,        263,        443,       50.5,       50.5,      2.525   ,  -0.281567
          1,   35,        339,        887,       50.5,       50.5,      2.525   ,   0.618131
          1,   36,        739,        697,       50.5,       50.5,      2.525   ,  -0.788454
          1,   37,        550,        270,       50.5,       50.5,      2.525   ,   -1.21544
          1,   38,        743,         38,       50.5,       50.5,      2.525   ,   -1.05881
          1,   39,        534,        112,       50.5,       50.5,      2.525   ,    1.39505
          1,   40,        425,        839,       50.5,       50.5,      2.525   ,  -0.753265
          1,   41,        112,        827,       50.5,       50.5,      2.525   ,  -0.694111
          1,   42,        505,        359,       50.5,       50.5,      2.525   ,-0.00824181
          1,   43,        927,        332,       50.5,       50.5,      2.525   ,   -1.43017
          1,   44,        898,        406,       50.5,       50.5,      2.525   ,    1.39338
          1,   45,         47,         23,       50.5,       50.5,      2.525   ,   -1.40065
          1,   46,        679,        251,       50.5,       50.5,      2.525   ,   -1.17766
          1,   47,        683,        171,       50.5,       50.5,      2.525   ,  -0.805877
          1,   48,         59,        239,       50.5,       50.5,      2.525   ,-0.00900807
          1,   49,        602,        138,       50.5,       50.5,      2.525   ,   -0.97137
          1,   50,        349,        740,       50.5,       50.5,      2.525   ,   -1.51379
          1,   51,        911,        445,       50.5,       50.5,      2.525   ,   -1.00298
          1,   52,         12,        176,       50.5,       50.5,      2.525   ,   0.972122
          1,   53,        752,        667,       50.5,       50.5,      2.525   ,  -0.369843
          1,   54,        884,        116,       50.5,       50.5,      2.525   ,    1.47285
------------------------------------------------------------------------------
Component[1] Total Ellipsoids = 54
