Component 1 maximum area=0.326731 [on 1000x1000]
Component type: Ellipse
---------------------------------------------------------------------------------------
--------------|------- Center-----|----- dimensions---------|----------------------
component| id|    X       |     Y      |  Width/a     | height/b |   hoop   |   Slope   
---------------------------------------------------------------------------------------
          1,    1,        664,        583,       50.5,       50.5,      2.525   ,   0.385977
          1,    2,        751,        344,       50.5,       50.5,      2.525   ,   -1.14463
          1,    3,        368,        771,       50.5,       50.5,      2.525   ,  -0.190608
          1,    4,         49,        492,       50.5,       50.5,      2.525   ,   -1.09487
          1,    5,        794,        700,       50.5,       50.5,      2.525   ,   -1.35941
          1,    6,        283,         30,       50.5,       50.5,      2.525   ,   -1.52523
          1,    7,        104,        356,       50.5,       50.5,      2.525   ,    1.47438
          1,    8,        427,        185,       50.5,       50.5,      2.525   ,  -0.364962
          1,    9,        668,        146,       50.5,       50.5,      2.525   ,   -1.20315
          1,   10,        241,        172,       50.5,       50.5,      2.525   ,   0.787145
          1,   11,        667,         31,       50.5,       50.5,      2.525   ,    1.16986
          1,   12,        935,        842,       50.5,       50.5,      2.525   ,   -1.03776
          1,   13,        520,        850,       50.5,       50.5,      2.525   ,   0.837212
          1,   14,        128,        967,       50.5,       50.5,      2.525   ,   0.599535
          1,   15,        591,        986,       50.5,       50.5,      2.525   ,   -1.33322
          1,   16,        698,        483,       50.5,       50.5,      2.525   ,  -0.707514
          1,   17,        357,        472,       50.5,       50.5,      2.525   ,   0.403112
          1,   18,        327,         58,       50.5,       50.5,      2.525   ,  -0.468714
          1,   19,        573,         36,       50.5,       50.5,      2.525   ,   0.819374
          1,   20,        866,        552,       50.5,       50.5,      2.525   ,   0.194874
          1,   21,        780,        310,       50.5,       50.5,      2.525   ,   0.577659
          1,   22,        211,        656,       50.5,       50.5,      2.525   ,   -1.13474
          1,   23,        258,        532,       50.5,       50.5,      2.525   ,  -0.697866
          1,   24,        280,        930,       50.5,       50.5,      2.525   ,   0.488287
          1,   25,         13,        432,       50.5,       50.5,      2.525   ,     1.2632
          1,   26,        678,        988,       50.5,       50.5,      2.525   ,    1.17271
          1,   27,         20,        954,       50.5,       50.5,      2.525   ,   -1.55611
          1,   28,        966,        859,       50.5,       50.5,      2.525   ,  -0.615772
          1,   29,        704,        438,       50.5,       50.5,      2.525   ,   0.464552
          1,   30,        826,        571,       50.5,       50.5,      2.525   ,   0.632804
          1,   31,        815,        979,       50.5,       50.5,      2.525   , -0.0189445
          1,   32,        201,        619,       50.5,       50.5,      2.525   ,   -1.38168
          1,   33,        350,        595,       50.5,       50.5,      2.525   ,  -0.794059
          1,   34,        688,        949,       50.5,       50.5,      2.525   ,    1.09469
          1,   35,         84,        191,       50.5,       50.5,      2.525   ,   0.305197
          1,   36,        955,        104,       50.5,       50.5,      2.525   ,   -1.43062
          1,   37,        338,        783,       50.5,       50.5,      2.525   ,   -1.35543
          1,   38,        411,        893,       50.5,       50.5,      2.525   ,    1.22716
          1,   39,        489,        906,       50.5,       50.5,      2.525   ,  -0.163302
          1,   40,        299,        222,       50.5,       50.5,      2.525   , -0.0343451
          1,   41,        862,        976,       50.5,       50.5,      2.525   ,   -0.52218
          1,   42,        468,        660,       50.5,       50.5,      2.525   ,   0.100351
          1,   43,         78,        303,       50.5,       50.5,      2.525   ,   0.651515
          1,   44,        350,        434,       50.5,       50.5,      2.525   ,    0.96259
          1,   45,        898,        781,       50.5,       50.5,      2.525   ,   0.382945
          1,   46,        419,        544,       50.5,       50.5,      2.525   ,   0.122794
          1,   47,        233,        279,       50.5,       50.5,      2.525   ,    1.08895
          1,   48,         44,        306,       50.5,       50.5,      2.525   ,    1.43709
          1,   49,        144,        620,       50.5,       50.5,      2.525   ,   0.327386
          1,   50,        947,        500,       50.5,       50.5,      2.525   ,   -1.39466
          1,   51,        237,        363,       50.5,       50.5,      2.525   ,   0.483423
------------------------------------------------------------------------------
Component[1] Total Ellipsoids = 51
