Component 1 maximum area=0.326731 [on 1000x1000]
Component type: Ellipse
---------------------------------------------------------------------------------------
--------------|------- Center-----|----- dimensions---------|----------------------
component| id|    X       |     Y      |  Width/a     | height/b |   hoop   |   Slope   
---------------------------------------------------------------------------------------
          1,    1,        689,        994,       50.5,       50.5,      2.525   ,   -1.02885
          1,    2,        711,        861,       50.5,       50.5,      2.525   ,  -0.910085
          1,    3,        515,        141,       50.5,       50.5,      2.525   ,  -0.232542
          1,    4,        539,        348,       50.5,       50.5,      2.525   ,   0.447741
          1,    5,        918,        906,       50.5,       50.5,      2.525   ,    1.49512
          1,    6,         84,         53,       50.5,       50.5,      2.525   ,   0.268891
          1,    7,        241,         29,       50.5,       50.5,      2.525   ,   0.338191
          1,    8,        490,        153,       50.5,       50.5,      2.525   ,   0.392873
          1,    9,        770,        911,       50.5,       50.5,      2.525   ,    1.47097
          1,   10,        607,        954,       50.5,       50.5,      2.525   ,  -0.871541
          1,   11,        657,        695,       50.5,       50.5,      2.525   ,   0.475229
          1,   12,        433,         95,       50.5,       50.5,      2.525   ,    1.51278
          1,   13,        292,        555,       50.5,       50.5,      2.525   ,   0.200491
          1,   14,        489,        698,       50.5,       50.5,      2.525   ,  -0.186868
          1,   15,        876,        240,       50.5,       50.5,      2.525   ,  -0.293043
          1,   16,        721,        369,       50.5,       50.5,      2.525   ,  -0.585672
          1,   17,         64,        447,       50.5,       50.5,      2.525   ,    1.33114
          1,   18,        754,        865,       50.5,       50.5,      2.525   ,    1.50653
          1,   19,        250,        727,       50.5,       50.5,      2.525   ,   0.846901
          1,   20,        324,        569,       50.5,       50.5,      2.525   ,    1.39969
          1,   21,         46,        793,       50.5,       50.5,      2.525   ,    0.23027
          1,   22,        231,        599,       50.5,       50.5,      2.525   ,    1.08351
          1,   23,        967,        374,       50.5,       50.5,      2.525   ,   -1.27802
          1,   24,        313,        704,       50.5,       50.5,      2.525   ,   0.221807
          1,   25,        680,         16,       50.5,       50.5,      2.525   ,    1.36223
          1,   26,        523,          9,       50.5,       50.5,      2.525   ,   0.858907
          1,   27,        252,        924,       50.5,       50.5,      2.525   ,  -0.431046
          1,   28,        423,        516,       50.5,       50.5,      2.525   ,   -1.08921
          1,   29,        163,        682,       50.5,       50.5,      2.525   ,   -1.22663
          1,   30,        288,        141,       50.5,       50.5,      2.525   ,   0.850556
          1,   31,        145,        959,       50.5,       50.5,      2.525   ,    0.35995
          1,   32,        517,         21,       50.5,       50.5,      2.525   ,   0.371105
          1,   33,        642,        467,       50.5,       50.5,      2.525   ,    1.20314
          1,   34,        283,        292,       50.5,       50.5,      2.525   ,   -1.48581
          1,   35,        628,        128,       50.5,       50.5,      2.525   ,    1.46191
          1,   36,        786,        494,       50.5,       50.5,      2.525   ,   0.490181
          1,   37,        536,        498,       50.5,       50.5,      2.525   ,  -0.480907
          1,   38,        477,        784,       50.5,       50.5,      2.525   ,   0.369368
          1,   39,        786,        910,       50.5,       50.5,      2.525   ,    1.52682
          1,   40,        972,        111,       50.5,       50.5,      2.525   ,   0.871798
          1,   41,        693,        406,       50.5,       50.5,      2.525   ,  -0.269121
          1,   42,        441,        631,       50.5,       50.5,      2.525   ,   0.315912
          1,   43,        477,        220,       50.5,       50.5,      2.525   ,    1.34456
          1,   44,        182,        837,       50.5,       50.5,      2.525   ,   0.551841
          1,   45,        887,        749,       50.5,       50.5,      2.525   ,   0.940325
          1,   46,        662,        542,       50.5,       50.5,      2.525   ,  -0.447475
          1,   47,        668,        627,       50.5,       50.5,      2.525   ,  -0.117511
          1,   48,        658,        212,       50.5,       50.5,      2.525   ,  -0.227642
------------------------------------------------------------------------------
Component[1] Total Ellipsoids = 48
