Component 1 maximum area=0.326731 [on 1000x1000]
Component type: Ellipse
---------------------------------------------------------------------------------------
--------------|------- Center-----|----- dimensions---------|----------------------
component| id|    X       |     Y      |  Width/a     | height/b |   hoop   |   Slope   
---------------------------------------------------------------------------------------
          1,    1,        263,         48,       50.5,       50.5,      2.525   ,   0.842631
          1,    2,        145,        751,       50.5,       50.5,      2.525   ,    1.14659
          1,    3,        735,        834,       50.5,       50.5,      2.525   ,  -0.158857
          1,    4,        405,        547,       50.5,       50.5,      2.525   ,  -0.234502
          1,    5,        265,        905,       50.5,       50.5,      2.525   ,    1.35443
          1,    6,        215,        971,       50.5,       50.5,      2.525   ,    1.08585
          1,    7,        196,        491,       50.5,       50.5,      2.525   , -0.0969169
          1,    8,        603,         44,       50.5,       50.5,      2.525   ,    1.28225
          1,    9,        307,        193,       50.5,       50.5,      2.525   ,   -1.16029
          1,   10,        858,         70,       50.5,       50.5,      2.525   ,  -0.547914
          1,   11,        597,        539,       50.5,       50.5,      2.525   ,  -0.930484
          1,   12,        297,        462,       50.5,       50.5,      2.525   ,   0.889846
          1,   13,        825,        197,       50.5,       50.5,      2.525   , -0.0247642
          1,   14,         16,        572,       50.5,       50.5,      2.525   ,   0.916469
          1,   15,        808,         95,       50.5,       50.5,      2.525   ,   0.269018
          1,   16,        401,        667,       50.5,       50.5,      2.525   , -0.0301635
          1,   17,        787,        962,       50.5,       50.5,      2.525   ,   0.690972
          1,   18,          0,        742,       50.5,       50.5,      2.525   ,   0.820129
          1,   19,         96,        594,       50.5,       50.5,      2.525   ,   0.810359
          1,   20,        672,        981,       50.5,       50.5,      2.525   ,  -0.502474
          1,   21,        363,        477,       50.5,       50.5,      2.525   ,   -1.31559
          1,   22,        832,        675,       50.5,       50.5,      2.525   ,   -1.54488
          1,   23,        738,        594,       50.5,       50.5,      2.525   ,   0.203009
          1,   24,        908,        878,       50.5,       50.5,      2.525   ,  -0.507874
          1,   25,        970,        717,       50.5,       50.5,      2.525   ,    0.35004
          1,   26,        155,        663,       50.5,       50.5,      2.525   ,  -0.507925
          1,   27,        839,        397,       50.5,       50.5,      2.525   ,   0.278406
          1,   28,         76,        321,       50.5,       50.5,      2.525   ,   0.379692
          1,   29,        830,        510,       50.5,       50.5,      2.525   ,    1.21806
          1,   30,        584,        314,       50.5,       50.5,      2.525   ,   0.981901
          1,   31,        970,        793,       50.5,       50.5,      2.525   , -0.0839261
          1,   32,        527,        813,       50.5,       50.5,      2.525   ,    0.77116
          1,   33,        220,        283,       50.5,       50.5,      2.525   ,  -0.568721
          1,   34,        740,         30,       50.5,       50.5,      2.525   ,  -0.323277
          1,   35,         53,        409,       50.5,       50.5,      2.525   ,   0.334798
          1,   36,         25,        752,       50.5,       50.5,      2.525   ,   -1.49561
          1,   37,        637,        142,       50.5,       50.5,      2.525   ,    1.07616
          1,   38,        778,        408,       50.5,       50.5,      2.525   ,    0.36751
          1,   39,        503,         92,       50.5,       50.5,      2.525   ,    1.43673
          1,   40,        251,        269,       50.5,       50.5,      2.525   ,   -0.24585
          1,   41,        372,         59,       50.5,       50.5,      2.525   ,  -0.206646
          1,   42,        226,        417,       50.5,       50.5,      2.525   , -0.0186037
          1,   43,        220,        356,       50.5,       50.5,      2.525   ,   0.511163
          1,   44,        103,        333,       50.5,       50.5,      2.525   ,   0.831293
          1,   45,        304,         51,       50.5,       50.5,      2.525   ,    1.16785
          1,   46,        519,        597,       50.5,       50.5,      2.525   ,   0.852925
          1,   47,        453,        187,       50.5,       50.5,      2.525   ,     1.1207
------------------------------------------------------------------------------
Component[1] Total Ellipsoids = 47
