Component 1 maximum area=0.326731 [on 1000x1000]
Component type: Ellipse
---------------------------------------------------------------------------------------
--------------|------- Center-----|----- dimensions---------|----------------------
component| id|   X        |     Y    |  Width/a     | height/b |   hoop   |   Slope    
---------------------------------------------------------------------------------------
          1,    1,        705,        886,       50.5,       50.5,      2.525   ,   -1.23533
          1,    2,        616,        135,       50.5,       50.5,      2.525   ,   0.647704
          1,    3,        842,        317,       50.5,       50.5,      2.525   ,   0.954092
          1,    4,        823,        734,       50.5,       50.5,      2.525   ,   -1.46968
          1,    5,        181,        499,       50.5,       50.5,      2.525   ,   -1.53797
          1,    6,        386,        165,       50.5,       50.5,      2.525   ,  -0.356197
          1,    7,        146,        327,       50.5,       50.5,      2.525   ,    1.42066
          1,    8,        738,        816,       50.5,       50.5,      2.525   ,  -0.588898
          1,    9,         77,        855,       50.5,       50.5,      2.525   ,   -1.36825
          1,   10,        747,        847,       50.5,       50.5,      2.525   ,   -1.08899
          1,   11,        448,        483,       50.5,       50.5,      2.525   ,  -0.336671
          1,   12,        269,        965,       50.5,       50.5,      2.525   , -0.0587517
          1,   13,        884,        122,       50.5,       50.5,      2.525   ,    1.16832
          1,   14,        177,         44,       50.5,       50.5,      2.525   ,  -0.444224
          1,   15,        860,        341,       50.5,       50.5,      2.525   ,  -0.371239
          1,   16,         87,        438,       50.5,       50.5,      2.525   ,   0.718515
          1,   17,         36,        473,       50.5,       50.5,      2.525   ,   0.892537
          1,   18,        377,        864,       50.5,       50.5,      2.525   ,   0.695606
          1,   19,        415,        914,       50.5,       50.5,      2.525   ,   0.112129
          1,   20,        211,        330,       50.5,       50.5,      2.525   ,   0.503409
          1,   21,        743,        324,       50.5,       50.5,      2.525   ,   0.420522
          1,   22,        690,        411,       50.5,       50.5,      2.525   , -0.0236693
          1,   23,        463,        272,       50.5,       50.5,      2.525   ,   -1.10009
          1,   24,        821,        823,       50.5,       50.5,      2.525   ,   0.251306
          1,   25,        647,        616,       50.5,       50.5,      2.525   ,   -1.45017
          1,   26,         95,        758,       50.5,       50.5,      2.525   ,   0.683022
          1,   27,         80,        166,       50.5,       50.5,      2.525   ,     1.4628
          1,   28,        892,         79,       50.5,       50.5,      2.525   ,   0.785636
          1,   29,        978,         40,       50.5,       50.5,      2.525   ,   0.858645
          1,   30,        877,        489,       50.5,       50.5,      2.525   ,   0.847709
          1,   31,        675,        726,       50.5,       50.5,      2.525   ,  -0.954658
          1,   32,        296,        220,       50.5,       50.5,      2.525   ,   0.543808
          1,   33,        834,        707,       50.5,       50.5,      2.525   ,  -0.531077
          1,   34,        827,         75,       50.5,       50.5,      2.525   ,   0.314592
          1,   35,        612,        875,       50.5,       50.5,      2.525   ,   0.460701
          1,   36,        683,        135,       50.5,       50.5,      2.525   ,  -0.134166
          1,   37,        830,        664,       50.5,       50.5,      2.525   ,   0.807768
          1,   38,        447,        399,       50.5,       50.5,      2.525   ,  -0.892206
          1,   39,        530,        575,       50.5,       50.5,      2.525   ,   -1.35366
          1,   40,        910,        943,       50.5,       50.5,      2.525   ,  -0.497796
          1,   41,         58,         57,       50.5,       50.5,      2.525   ,   0.609009
          1,   42,        903,        726,       50.5,       50.5,      2.525   ,  -0.597541
          1,   43,        425,        889,       50.5,       50.5,      2.525   ,   -1.45263
          1,   44,        847,        166,       50.5,       50.5,      2.525   ,   0.629819
          1,   45,        910,        119,       50.5,       50.5,      2.525   ,   0.441644
          1,   46,          3,        103,       50.5,       50.5,      2.525   ,   -1.01503
          1,   47,        572,        603,       50.5,       50.5,      2.525   ,   0.637539
          1,   48,         33,        487,       50.5,       50.5,      2.525   ,  -0.599443
          1,   49,        868,        294,       50.5,       50.5,      2.525   ,   -1.40541
          1,   50,        198,        712,       50.5,       50.5,      2.525   ,    0.59665
          1,   51,        156,        885,       50.5,       50.5,      2.525   ,   0.472986
------------------------------------------------------------------------------
Component[1] Total Ellipsoids = 51
Component[1] Real area in [1000x1000]= 0.330708%=
------------------------------------------------------------------------------
