Component 1 maximum area=0.326731 [on 1000x1000]
Component type: Ellipse
---------------------------------------------------------------------------------------
--------------|------- Center-----|----- dimensions---------|----------------------
component| id|   X        |     Y    |  Width/a     | height/b |   hoop   |   Slope    
---------------------------------------------------------------------------------------
          1,    1,        464,        396,       50.5,       50.5,      2.525   ,   -1.14007
          1,    2,        769,        465,       50.5,       50.5,      2.525   ,   0.893008
          1,    3,        533,        183,       50.5,       50.5,      2.525   ,   0.718307
          1,    4,        509,        106,       50.5,       50.5,      2.525   ,  -0.786297
          1,    5,        868,        205,       50.5,       50.5,      2.525   ,   -1.51648
          1,    6,        237,        998,       50.5,       50.5,      2.525   ,   -0.89874
          1,    7,        174,        798,       50.5,       50.5,      2.525   ,    1.21871
          1,    8,        403,        564,       50.5,       50.5,      2.525   ,  0.0832243
          1,    9,        109,        950,       50.5,       50.5,      2.525   ,  -0.908341
          1,   10,        129,        495,       50.5,       50.5,      2.525   ,   -1.31423
          1,   11,        764,        477,       50.5,       50.5,      2.525   ,   0.217812
          1,   12,        280,         81,       50.5,       50.5,      2.525   ,   0.986089
          1,   13,        221,        105,       50.5,       50.5,      2.525   ,  -0.427361
          1,   14,        910,        447,       50.5,       50.5,      2.525   ,   -1.01444
          1,   15,        302,        444,       50.5,       50.5,      2.525   ,    1.19458
          1,   16,        605,        926,       50.5,       50.5,      2.525   ,    1.48403
          1,   17,         15,        293,       50.5,       50.5,      2.525   ,   0.764381
          1,   18,        946,        571,       50.5,       50.5,      2.525   ,   0.232798
          1,   19,        326,        367,       50.5,       50.5,      2.525   ,    0.22056
          1,   20,         87,        432,       50.5,       50.5,      2.525   ,  -0.702193
          1,   21,        807,         65,       50.5,       50.5,      2.525   ,  0.0094008
          1,   22,         39,        693,       50.5,       50.5,      2.525   ,  -0.297148
          1,   23,        353,        669,       50.5,       50.5,      2.525   ,    1.07618
          1,   24,        149,        203,       50.5,       50.5,      2.525   ,  -0.791562
          1,   25,        381,        148,       50.5,       50.5,      2.525   ,   -1.32627
          1,   26,        447,        299,       50.5,       50.5,      2.525   ,  -0.693145
          1,   27,        136,        609,       50.5,       50.5,      2.525   ,    1.23373
          1,   28,         28,        594,       50.5,       50.5,      2.525   ,  -0.580282
          1,   29,        163,        774,       50.5,       50.5,      2.525   ,  -0.565583
          1,   30,        187,        367,       50.5,       50.5,      2.525   ,    1.27736
          1,   31,        322,        949,       50.5,       50.5,      2.525   ,   -1.20145
          1,   32,        891,        188,       50.5,       50.5,      2.525   ,   0.914888
          1,   33,         32,        429,       50.5,       50.5,      2.525   ,   0.468579
          1,   34,        654,        693,       50.5,       50.5,      2.525   , 0.00290303
          1,   35,        161,         89,       50.5,       50.5,      2.525   ,     1.4179
          1,   36,        463,        921,       50.5,       50.5,      2.525   ,   0.263498
          1,   37,        265,        552,       50.5,       50.5,      2.525   ,    1.42741
          1,   38,         21,         26,       50.5,       50.5,      2.525   ,   0.703609
          1,   39,        892,        521,       50.5,       50.5,      2.525   ,    0.11732
          1,   40,        854,          9,       50.5,       50.5,      2.525   , -0.0810736
          1,   41,        256,         32,       50.5,       50.5,      2.525   ,   0.276503
          1,   42,        887,        401,       50.5,       50.5,      2.525   ,    1.19511
          1,   43,        557,        281,       50.5,       50.5,      2.525   ,   0.573315
          1,   44,        720,         98,       50.5,       50.5,      2.525   ,  -0.500427
          1,   45,        527,         31,       50.5,       50.5,      2.525   ,    1.20871
          1,   46,        957,        209,       50.5,       50.5,      2.525   ,  -0.325819
          1,   47,         84,        363,       50.5,       50.5,      2.525   ,    -1.5648
          1,   48,        894,        222,       50.5,       50.5,      2.525   , -0.0563914
          1,   49,        777,        781,       50.5,       50.5,      2.525   ,  -0.621372
------------------------------------------------------------------------------
Component[1] Total Ellipsoids = 49
Component[1] Real area in [1000x1000]= 0.328965%=
------------------------------------------------------------------------------
